"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"HU1";0;0;0;0;0;0;0;0;0;61;68;56;0;70;43;64;0;10;77;0;0;0;60;42;0;0;0;0;62;51;0;0;0;0;14;"Step0"
"ID1";0;0;64;0;0;0;0;0;0;60;42;0;0;0;0;0;51;11;44;6;0;0;0;52;0;0;21;0;49;0;0;61;0;56;3;"Step0"
"IE1";0;0;0;0;0;0;0;0;0;0;52;39;5;21;32;49;29;6;61;0;0;0;0;0;64;41;0;0;27;70;0;0;42;69;5;"Step0"
"IL1";0;0;0;29;0;0;0;0;0;70;43;64;41;10;77;27;0;18;0;0;0;5;84;39;0;0;0;0;6;67;0;0;52;0;0;"Step0"
"IN1";0;0;0;0;0;0;0;0;0;0;0;0;51;11;44;6;0;14;66;52;0;0;21;0;0;0;0;61;0;56;3;0;0;0;41;"Step0"
"IQ1";0;0;0;0;0;0;0;0;0;0;0;0;29;6;0;0;0;3;0;43;64;0;0;77;27;0;18;0;0;0;0;0;0;0;51;"Step0"
"IR1";0;0;68;0;3;0;0;0;0;10;77;0;0;18;60;42;0;5;0;39;62;0;0;0;6;0;14;0;0;39;5;21;0;0;29;"Step0"
"IS1";0;0;0;0;0;0;0;0;0;0;44;0;67;14;66;52;0;5;0;0;49;0;6;0;68;0;0;0;43;0;0;10;77;27;70;"Step0"
"IT1";0;0;0;0;0;0;0;0;0;0;0;0;56;3;70;43;64;41;0;0;0;0;18;0;42;69;0;84;39;0;51;11;44;6;67;"Step0"
"JA1";0;0;0;0;0;0;0;0;0;18;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"JM1";0;0;0;0;0;11;0;0;0;0;0;52;0;5;0;32;0;0;0;61;0;0;0;0;43;0;41;0;77;27;0;0;60;42;69;"Step0"
"JO1";0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;27;0;0;0;0;0;5;84;0;62;0;0;0;0;67;0;0;0;0;"Step0"
"JP1";41;10;77;27;70;18;60;42;69;5;0;39;0;0;0;0;0;0;0;66;52;0;0;0;0;0;29;6;0;68;0;0;0;0;0;"Step0"
"KE1";0;0;0;0;0;0;0;0;0;5;0;0;49;29;0;0;0;56;3;70;0;0;0;0;77;27;0;18;0;0;0;5;0;39;62;"Step0"
"KI1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;51;11;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"KN1";0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;"Step0"
"KP1";0;14;0;0;39;5;0;0;0;0;6;0;68;56;3;70;43;64;0;10;0;0;0;0;0;0;69;0;0;0;0;51;11;44;0;"Step0"
"KR1";0;3;70;43;64;0;0;77;0;0;0;0;0;69;5;84;39;62;51;11;0;0;0;0;0;0;0;5;0;0;0;0;0;61;0;"Step0"
"KW1";0;0;0;0;0;0;0;0;0;0;0;0;52;0;5;21;32;0;29;6;61;0;0;3;0;0;64;41;10;0;0;0;0;0;0;"Step0"
"KY1";39;0;0;0;0;0;0;0;0;56;3;0;0;0;0;0;0;0;0;0;0;0;69;5;84;0;0;0;0;44;0;0;0;66;52;"Step0"
"LA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;49;0;0;0;68;0;0;0;43;"Step0"
"LB1";0;0;0;0;0;0;0;0;0;39;5;0;0;49;0;0;0;68;56;0;0;0;0;0;10;0;0;0;18;0;0;0;0;84;39;"Step0"
"LI1";0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;18;0;0;0;0;84;0;0;0;11;44;0;0;14;66;52;0;5;21;32;"Step0"
"LK1";0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;"Step0"
"LR1";0;0;0;0;0;0;0;0;32;0;0;0;61;0;0;0;0;0;64;0;0;0;0;0;0;60;0;0;5;0;0;62;0;0;0;"Step0"
"LT1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"LU1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;6;0;0;0;3;70;0;0;41;10;77;27;0;18;60;"Step0"
"LY1";52;0;0;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;"Step0"
"MA1";43;0;0;0;0;0;0;0;0;0;0;0;84;39;0;0;11;44;6;67;14;0;52;0;5;0;0;0;0;0;0;0;56;3;0;"Step0"
"MC1";0;0;0;0;0;0;0;0;0;0;0;0;21;32;0;29;0;61;0;0;0;0;43;64;41;0;0;27;70;18;60;42;69;5;84;"Step0"
"MD1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MG1";0;0;0;0;0;42;0;0;0;0;0;0;0;44;0;67;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ML1";44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;11;"Step0"
"MN1";0;0;0;0;70;0;0;0;10;0;0;70;18;60;0;0;5;0;0;0;0;0;0;0;67;14;0;0;39;5;21;0;49;0;0;"Step0"
"MO1";60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;61;0;0;3;0;0;64;41;0;77;27;0;0;"Step0"
"MR1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;"Step0"
"MT1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;61;0;0;0;"Step0"
"MU1";0;0;0;0;0;0;0;0;0;66;52;0;0;0;0;0;0;0;61;0;0;0;0;43;0;41;10;0;0;0;0;0;42;0;0;"Step0"
"MW1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;14;0;0;0;0;"Step0"
"MX1";0;0;0;0;0;0;0;0;0;0;39;0;51;11;0;6;67;0;66;52;0;0;21;32;49;0;0;0;68;56;3;0;43;64;41;"Step0"
"MY1";0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;3;70;0;0;0;10;0;0;0;18;0;42;0;5;0;39;62;51;"Step0"
"NC1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;"Step0"
"NG1";0;0;0;0;0;0;0;0;0;11;0;0;0;14;66;52;0;0;0;32;0;0;6;61;68;56;0;70;0;64;0;0;0;27;0;"Step0"
"NL1";0;0;0;39;5;0;0;0;0;0;61;0;56;3;70;43;64;41;10;0;0;0;18;60;42;0;0;0;39;0;51;0;0;0;67;"Step0"
"NO1";0;0;0;0;0;0;0;0;0;0;60;0;69;0;0;0;0;51;0;0;0;0;0;66;52;0;0;0;32;49;29;6;61;68;56;"Step0"
"NZ1";0;0;0;0;0;0;0;0;0;0;66;0;39;5;21;32;0;29;6;0;0;0;3;0;43;0;0;0;77;0;70;18;60;42;69;"Step0"
"PA1";0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;77;0;0;0;0;0;0;0;0;0;62;0;0;44;0;67;14;66;52;39;"Step0"
"PC1";0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"PE1";0;11;0;0;0;0;0;0;0;0;0;0;49;0;0;61;0;0;0;70;43;0;41;0;0;0;70;18;60;0;69;0;84;39;62;"Step0"
"PH1";0;0;0;0;0;0;0;0;0;0;0;0;27;70;18;60;0;69;5;0;0;0;0;0;0;0;67;14;66;0;0;0;21;32;49;"Step0"
"PK1";0;18;0;0;0;5;0;0;0;51;0;44;0;0;0;66;52;39;5;0;0;0;29;0;0;0;0;3;70;0;0;0;0;0;0;"Step0"
"PL1";0;0;0;0;39;0;0;0;0;29;0;61;0;56;0;0;0;64;41;10;0;0;70;18;60;42;0;0;84;39;62;51;0;0;6;"Step0"
"PR1";56;0;70;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;39;0;21;0;0;29;6;61;68;"Step0"
"PT1";0;0;0;0;0;0;0;0;0;0;0;0;52;39;5;21;0;49;0;6;0;0;56;0;70;0;64;0;10;0;0;70;18;60;0;"Step0"
"PY1";0;0;0;0;0;0;0;0;68;0;3;70;43;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;6;0;0;66;0;"Step0"
"QA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;0;"Step0"
"RH1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;18;0;0;0;0;0;39;"Step0"
"RO1";0;0;0;0;0;0;0;0;0;64;41;0;77;27;0;18;60;42;69;5;0;0;62;0;0;44;0;67;14;0;0;0;0;0;32;"Step0"
"RU1";27;0;0;0;0;0;0;0;0;0;0;0;44;6;67;14;66;0;0;5;0;0;49;0;0;61;0;0;0;70;0;0;0;0;77;"Step0"
"SA1";0;0;0;0;0;0;0;0;0;49;29;0;61;0;0;0;70;0;64;0;10;0;0;0;18;60;42;0;5;84;39;62;51;11;44;"Step0"
"SC1";0;0;0;0;43;0;0;0;0;0;70;18;0;42;69;5;84;0;62;0;0;0;0;0;0;0;52;0;5;0;32;0;29;6;61;"Step0"
"SD1";0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SE1";0;0;0;0;0;0;0;0;0;0;56;0;70;0;64;41;0;0;0;0;0;0;42;69;5;84;0;62;51;11;44;6;67;14;66;"Step0"
"SG1";43;64;41;0;0;0;70;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;29;0;0;0;56;3;70;"Step0"
"SI1";0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;29;0;0;0;56;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SK1";0;0;0;0;61;0;0;0;0;43;0;0;0;0;0;0;18;0;0;0;0;0;39;0;0;0;0;0;0;0;66;0;39;0;21;"Step0"
"SL1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;32;0;0;6;0;0;56;0;0;0;0;0;10;"Step0"
"SM1";0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;70;18;60;0;69;0;84;39;62;0;11;"Step0"
"SN1";0;0;0;0;0;43;0;0;0;0;0;70;0;0;42;0;0;0;39;0;0;0;0;6;0;0;0;0;39;0;0;0;0;0;0;"Step0"
"SR1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ST1";0;0;0;0;0;0;0;0;0;61;68;0;0;0;0;0;41;0;77;27;0;0;60;42;0;5;84;0;62;0;11;0;0;0;14;"Step0"
"SU1";0;0;0;0;0;0;0;0;0;60;0;0;5;84;0;0;51;11;44;6;67;0;66;52;0;5;21;0;0;29;0;0;0;0;3;"Step0"
"SV1";84;0;0;0;0;0;0;0;0;66;52;0;5;0;0;0;29;6;0;0;0;0;0;0;64;0;10;77;0;0;0;0;0;69;0;"Step0"
"SY1";21;0;0;0;0;61;0;0;0;0;0;0;0;10;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;14;66;0;0;5;"Step0"
"SZ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;70;0;0;0;"Step0"
"TD1";11;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;5;84;0;0;51;"Step0"
"TH1";0;0;68;0;3;0;0;0;0;0;0;27;70;18;60;42;69;0;84;0;0;0;0;0;0;67;0;66;52;0;5;0;32;49;0;"Step0"
"TN1";0;0;0;0;0;0;0;0;0;11;0;0;0;14;66;52;39;5;0;32;0;0;6;0;0;0;3;0;0;0;0;10;0;0;0;"Step0"
"TP1";0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"TR1";0;0;43;0;41;0;0;0;0;18;60;0;69;0;0;39;62;51;0;0;0;0;14;66;0;0;0;0;0;49;29;0;0;68;0;"Step0"
"TS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;"Step0"
"TT1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;18;0;0;0;0;0;0;62;0;0;44;6;0;14;66;0;39;"Step0"
"TW1";41;0;0;0;0;0;0;0;0;0;0;39;62;0;0;0;0;0;0;0;0;0;0;0;32;49;0;0;0;0;56;3;70;43;64;"Step0"
"TZ1";0;0;0;0;0;0;0;0;0;0;0;32;0;29;0;0;0;0;3;0;0;0;0;0;0;0;0;18;0;0;0;5;0;0;0;"Step0"
"UA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;"Step0"
"UG1";70;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"UK1";0;0;0;0;0;0;0;0;0;0;0;0;68;56;0;70;43;64;41;0;77;0;0;0;0;0;0;5;84;0;0;0;11;44;0;"Step0"
"US1";0;0;0;0;0;0;0;0;0;70;18;0;42;69;5;84;39;62;51;0;0;6;67;0;66;0;0;0;21;0;49;29;6;61;68;"Step0"
"UY1";0;0;0;39;0;0;0;0;0;0;0;0;52;0;0;21;0;49;0;0;0;0;0;3;70;43;0;41;0;77;0;70;18;60;42;"Step0"
"VA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;84;0;0;0;0;0;6;0;0;66;0;"Step0"
"VE1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;43;"Step0"
"VG1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;84;0;"Step0"
"VN1";49;0;0;0;0;56;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"WS1";0;0;0;0;0;69;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"XA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;"Step0"
"YE1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"YU1";0;0;0;0;0;0;0;0;0;0;67;14;66;52;39;5;0;32;0;0;0;0;0;56;0;0;0;0;0;10;77;27;70;0;60;"Step0"
"ZA1";0;0;0;0;0;0;0;0;0;0;0;0;70;43;64;41;0;77;27;70;0;0;42;0;5;0;0;0;51;0;44;6;67;14;66;"Step0"
"ZR1";0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;"Step0"
"ZW1";0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;61;68;56;0;0;43;0;41;10;77;0;70;18;60;42;0;5;84;"Step0"
"AD2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6190476190476;0;0;0;11,4871794871795;0;0;0;12,6590909090909;0;0;0;12,530303030303;12,9615384615385;12,8461538461538;0;"Step1"
"AE2";0;0;0;0;0;0;0;0;0;11,5357142857143;0;11,4516129032258;0;0;0;0;0;0;0;0;12,8461538461538;0;0;0;0;0;13,6666666666667;0;12,6029411764706;0;0;0;0;0;11,6829268292683;"Step1"
"AG2";12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5357142857143;0;0;0;"Step1"
"AI2";0;0;0;0;0;0;0;0;0;0;0;0;0;11,8333333333333;11,5;12,6190476190476;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8461538461538;0;0;0;0;11,6206896551724;"Step1"
"AI_pat2";0;0;0;12,8550724637681;11;11,5357142857143;11,4871794871795;11,4516129032258;0;12;12,6590909090909;16,8333333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"AL2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,2714285714286;0;13,046875;0;0;0;0;0;0;0;0;0;0;0;11,4871794871795;11,4516129032258;0;0;0;0;12,3880597014925;"Step1"
"AM2";11,3333333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"AN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,9375;0;0;0;0;0;0;11,3333333333333;12,2714285714286;0;0;0;0;0;10,2592592592593;0;11,8333333333333;0;0;0;"Step1"
"AR2";0;0;0;0;0;0;0;0;0;0;0;0;13,046875;11,6829268292683;11,5;12,1298701298701;0;13,0428571428571;0;0;0;0;11;0;11,4871794871795;0;13,156862745098;0;12,6590909090909;16,8333333333333;12,3880597014925;8,64285714285714;12,530303030303;12,9615384615385;12,8461538461538;"Step1"
"AS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;0;0;0;0;0;"Step1"
"AT2";0;0;0;0;0;0;0;0;0;0;7,28571428571429;0;10,5918367346939;11,6206896551724;13,6666666666667;12,7377049180328;12,6029411764706;0;11,3333333333333;12,2714285714286;0;0;11,6829268292683;11,5;0;10,2592592592593;13,0428571428571;0;11,5;12,6190476190476;12,8550724637681;11;11,5357142857143;0;11,4516129032258;"Step1"
"AU2";0;0;0;0;0;0;0;0;0;0;11,5;0;10,2592592592593;13,0428571428571;11,8333333333333;11,5;0;12,8550724637681;11;0;0;0;13,156862745098;0;12,6590909090909;0;0;0;12,530303030303;12,9615384615385;12,8461538461538;9,8;7,28571428571429;11,9375;10,5918367346939;"Step1"
"AZ2";0;0;0;0;0;0;0;0;0;13,156862745098;0;0;0;12,3880597014925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BA2";0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;0;0;0;11,6279069767442;0;0;11,5;12,1298701298701;0;0;11,8333333333333;0;0;12,8550724637681;0;0;0;0;0;0;12,6590909090909;16,8333333333333;"Step1"
"BB2";0;11,3333333333333;0;0;0;0;0;0;0;13,0428571428571;0;0;0;0;11;11,5357142857143;0;0;13,156862745098;0;0;0;0;0;0;12,9615384615385;0;9,8;7,28571428571429;0;10,5918367346939;11,6206896551724;13,6666666666667;0;0;"Step1"
"BD2";0;0;0;0;11,4516129032258;0;0;0;0;0;0;0;0;0;0;0;0;0;11,6206896551724;0;0;0;0;0;0;0;0;0;11,5;0;0;0;11,8333333333333;0;0;"Step1"
"BE2";0;0;0;0;0;0;0;0;0;0;11,3333333333333;0;0;13,046875;11,6829268292683;11,5;12,1298701298701;10,2592592592593;13,0428571428571;11,8333333333333;11,5;0;12,8550724637681;11;0;0;0;0;12;0;0;0;8,64285714285714;12,530303030303;12,9615384615385;"Step1"
"BG2";0;0;0;0;0;0;0;0;0;12,8550724637681;11;11,5357142857143;11,4871794871795;11,4516129032258;13,156862745098;12;12,6590909090909;16,8333333333333;12,3880597014925;8,64285714285714;12,530303030303;0;12,8461538461538;0;0;11,9375;0;0;13,6666666666667;0;0;0;0;0;0;"Step1"
"BH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8035714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BI2";10,5918367346939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BJ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BM2";0;0;0;0;0;0;0;0;0;0;11,6206896551724;0;12,7377049180328;12,6029411764706;12,8035714285714;11,3333333333333;0;0;0;0;0;0;10,2592592592593;0;0;0;0;12,8550724637681;0;0;11,4871794871795;11,4516129032258;13,156862745098;12;12,6590909090909;"Step1"
"BN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;"Step1"
"BO2";12,6190476190476;0;0;0;0;0;0;0;0;16,8333333333333;0;8,64285714285714;0;0;0;9,8;0;11,9375;0;11,6206896551724;0;0;12,6029411764706;12,8035714285714;0;0;11,6279069767442;0;11,6829268292683;11,5;12,1298701298701;10,2592592592593;13,0428571428571;0;0;"Step1"
"BR2";0;0;0;0;0;0;0;0;0;0;0;11,3333333333333;12,2714285714286;0;0;0;0;0;0;0;0;0;12,6190476190476;0;11;11,5357142857143;11,4871794871795;0;13,156862745098;12;12,6590909090909;16,8333333333333;12,3880597014925;8,64285714285714;12,530303030303;"Step1"
"BS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;12,3880597014925;8,64285714285714;0;12,9615384615385;12,8461538461538;9,8;0;0;0;0;0;12,7377049180328;12,6029411764706;12,8035714285714;11,3333333333333;12,2714285714286;"Step1"
"BU2";0;0;13,156862745098;0;0;0;0;0;0;0;0;0;0;0;0;0;13,6666666666667;0;12,6029411764706;0;0;0;0;0;11,6829268292683;0;0;10,2592592592593;13,0428571428571;0;0;0;0;11;0;"Step1"
"BY2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6190476190476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BZ2";0;0;0;0;0;0;0;0;0;0;11,4516129032258;0;0;0;16,8333333333333;12,3880597014925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CA2";0;0;0;0;0;0;0;0;0;0;10,5918367346939;0;13,6666666666667;12,7377049180328;12,6029411764706;12,8035714285714;0;12,2714285714286;11,6279069767442;0;0;0;12,1298701298701;10,2592592592593;13,0428571428571;11,8333333333333;0;0;12,8550724637681;0;11,5357142857143;11,4871794871795;11,4516129032258;13,156862745098;12;"Step1"
"CC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,6206896551724;0;"Step1"
"CD2";0;0;0;0;0;0;0;0;0;0;16,8333333333333;0;0;12,530303030303;12,9615384615385;12,8461538461538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CH2";0;0;0;0;0;0;0;0;0;12,7377049180328;12,6029411764706;0;11,3333333333333;12,2714285714286;11,6279069767442;13,046875;0;11,5;12,1298701298701;0;0;11,8333333333333;11,5;0;12,8550724637681;11;0;11,4871794871795;0;0;12;0;16,8333333333333;12,3880597014925;8,64285714285714;"Step1"
"CI2";0;0;0;0;0;0;0;0;0;11,5;0;0;0;0;0;0;0;12;12,6590909090909;16,8333333333333;0;0;12,530303030303;0;0;0;0;0;10,5918367346939;0;0;0;0;0;11,3333333333333;"Step1"
"CL2";0;0;0;0;0;0;0;0;0;0;12,9615384615385;0;0;0;11,9375;10,5918367346939;0;13,6666666666667;0;12,6029411764706;12,8035714285714;0;12,2714285714286;0;0;0;11,5;12,1298701298701;10,2592592592593;13,0428571428571;11,8333333333333;0;0;0;11;"Step1"
"CM2";0;0;0;0;0;0;0;0;0;12,2714285714286;11,6279069767442;0;0;0;12,1298701298701;0;0;0;11,5;0;0;0;0;0;11,4516129032258;0;0;0;0;12,3880597014925;0;0;0;0;0;"Step1"
"CN2";0;0;0;0;0;0;0;0;0;11,5357142857143;0;0;13,156862745098;0;12,6590909090909;0;0;8,64285714285714;12,530303030303;12,9615384615385;12,8461538461538;0;7,28571428571429;11,9375;0;11,6206896551724;0;0;12,6029411764706;0;11,3333333333333;0;11,6279069767442;13,046875;11,6829268292683;"Step1"
"CO2";0;0;0;0;0;0;0;0;0;0;11,9375;10,5918367346939;11,6206896551724;13,6666666666667;12,7377049180328;12,6029411764706;0;11,3333333333333;12,2714285714286;0;0;0;11,5;12,1298701298701;10,2592592592593;0;0;0;0;0;11;11,5357142857143;11,4871794871795;11,4516129032258;13,156862745098;"Step1"
"CR2";0;0;0;0;11,3333333333333;0;0;13,046875;0;11,5;12,1298701298701;0;13,0428571428571;0;0;12,6190476190476;0;11;0;0;0;0;12;0;0;0;8,64285714285714;0;12,9615384615385;0;9,8;0;11,9375;10,5918367346939;11,6206896551724;"Step1"
"CS2";0;0;0;0;0;0;0;0;0;0;12,6590909090909;0;12,3880597014925;8,64285714285714;12,530303030303;12,9615384615385;12,8461538461538;9,8;0;11,9375;0;0;13,6666666666667;0;0;12,8035714285714;0;12,2714285714286;11,6279069767442;13,046875;11,6829268292683;0;0;10,2592592592593;0;"Step1"
"CU2";0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;12,8035714285714;11,3333333333333;12,2714285714286;11,6279069767442;0;11,6829268292683;0;0;0;0;0;0;0;0;0;11,5357142857143;11,4871794871795;11,4516129032258;0;0;0;0;0;"Step1"
"CY2";0;0;0;0;0;11,5;0;0;0;0;0;0;12,8550724637681;0;11,5357142857143;0;0;0;0;0;16,8333333333333;0;8,64285714285714;12,530303030303;12,9615384615385;0;9,8;0;0;10,5918367346939;11,6206896551724;13,6666666666667;12,7377049180328;12,6029411764706;12,8035714285714;"Step1"
"CZ2";0;0;0;0;0;0;0;0;0;0;12,530303030303;0;12,8461538461538;0;7,28571428571429;11,9375;10,5918367346939;11,6206896551724;13,6666666666667;0;0;0;11,3333333333333;12,2714285714286;0;0;0;11,5;12,1298701298701;0;0;0;0;0;0;"Step1"
"DD2";0;0;0;0;0;0;0;0;0;11,3333333333333;12,2714285714286;0;13,046875;11,6829268292683;11,5;12,1298701298701;10,2592592592593;13,0428571428571;11,8333333333333;11,5;0;0;11;11,5357142857143;0;11,4516129032258;0;12;12,6590909090909;16,8333333333333;0;0;0;0;0;"Step1"
"DE2";0;0;0;0;0;0;0;0;0;0;11,5357142857143;0;11,4516129032258;13,156862745098;0;12,6590909090909;16,8333333333333;0;8,64285714285714;0;0;12,8461538461538;9,8;7,28571428571429;11,9375;10,5918367346939;11,6206896551724;0;12,7377049180328;0;12,8035714285714;11,3333333333333;12,2714285714286;11,6279069767442;13,046875;"Step1"
