"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"GU2";0;0;0;0;0;0;0;0;0;0;0;0;12,90625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GY2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0714285714286;0;0;13,2545454545455;"Step1"
"HA2";0;0;0;0;0;13,0769230769231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"HK2";11,4588235294118;13,2545454545455;12,8840579710145;12,4179104477612;13,1904761904762;0;0;12,4886363636364;12,4918032786885;0;13,655737704918;0;12,2888888888889;12,7647058823529;12,7619047619048;12,90625;0;0;0;0;11,8275862068966;0;0;0;0;0;0;0;0;0;0;0;12,3297872340426;13,0714285714286;0;"Step1"
"HN2";0;0;13,2545454545455;0;12,4179104477612;13,1904761904762;12,1428571428571;0;0;0;0;0;12,82;0;0;0;0;0;0;0;11,7608695652174;0;13;11,2826086956522;12,28;11,3428571428571;10,9090909090909;9,18269230769231;0;10,5057471264368;11,169014084507;11,12;10,4444444444444;12,3297872340426;0;"Step1"
"HR2";0;0;0;0;0;0;0;0;0;0;12,4918032786885;13,025641025641;13,655737704918;12,82;0;12,7647058823529;0;12,90625;0;0;0;0;0;0;11,2826086956522;0;11,3428571428571;0;9,18269230769231;12,7384615384615;10,5057471264368;11,169014084507;11,12;10,4444444444444;12,3297872340426;"Step1"
"HT2";0;0;0;0;0;0;0;0;0;13,0769230769231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,5057471264368;0;0;0;"Step1"
"HU2";0;0;0;12,2291666666667;0;0;0;0;0;0;13,0769230769231;0;12,4918032786885;13,025641025641;13,655737704918;12,82;0;12,7647058823529;12,7619047619048;0;0;0;0;11,7608695652174;0;0;0;0;0;0;9,18269230769231;12,7384615384615;0;0;11,12;"Step1"
"IB2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,28;0;0;0;0;0;11,169014084507;"Step1"
"ID2";0;11,12;10,4444444444444;12,3297872340426;0;12,2291666666667;11,4588235294118;13,2545454545455;0;0;0;0;13,0769230769231;12,4886363636364;12,4918032786885;0;13,655737704918;12,82;12,2888888888889;0;12,7619047619048;12,90625;0;12,5806451612903;12,5591397849462;0;0;13;0;0;0;0;0;12,7384615384615;10,5057471264368;"Step1"
"IE2";0;11,169014084507;11,12;10,4444444444444;12,3297872340426;13,0714285714286;12,2291666666667;0;0;0;12,4179104477612;13,1904761904762;12,1428571428571;0;0;0;0;0;0;0;0;12,7619047619048;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IL2";0;10,5057471264368;11,169014084507;11,12;10,4444444444444;12,3297872340426;13,0714285714286;0;0;0;12,8840579710145;0;13,1904761904762;0;13,0769230769231;12,4886363636364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IM2";9,18269230769231;0;0;0;0;10,4444444444444;12,3297872340426;0;0;0;0;12,8840579710145;0;13,1904761904762;12,1428571428571;0;0;0;0;0;0;0;0;0;0;0;12,5806451612903;0;0;11,8275862068966;13;0;12,28;11,3428571428571;10,9090909090909;"Step1"
"IN2";0;0;12,7384615384615;10,5057471264368;11,169014084507;11,12;10,4444444444444;0;0;0;0;13,2545454545455;0;12,4179104477612;0;12,1428571428571;0;0;0;0;0;0;0;0;0;0;12,1615384615385;0;0;0;0;0;0;0;0;"Step1"
"IO2";0;0;0;0;0;11,169014084507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IQ2";0;0;0;9,18269230769231;0;0;0;0;0;0;13,0714285714286;12,2291666666667;11,4588235294118;13,2545454545455;12,8840579710145;0;0;12,1428571428571;0;0;12,4918032786885;0;0;0;0;0;12,7619047619048;0;0;12,5806451612903;12,5591397849462;11,7608695652174;0;13;0;"Step1"
"IR2";0;0;0;0;0;0;0;0;0;0;12,3297872340426;0;12,2291666666667;11,4588235294118;13,2545454545455;12,8840579710145;12,4179104477612;0;12,1428571428571;13,0769230769231;12,4886363636364;12,4918032786885;13,025641025641;13,655737704918;0;0;12,7647058823529;0;0;0;0;0;0;11,8275862068966;0;"Step1"
"IS2";0;0;0;0;10,9090909090909;9,18269230769231;12,7384615384615;0;0;0;10,4444444444444;0;13,0714285714286;0;11,4588235294118;13,2545454545455;0;0;0;0;0;0;0;0;13,655737704918;0;0;0;12,7619047619048;0;0;0;0;11,7608695652174;0;"Step1"
"IT2";0;0;0;0;11,3428571428571;0;0;0;0;0;11,12;0;12,3297872340426;13,0714285714286;0;11,4588235294118;0;0;0;0;0;0;0;0;13,025641025641;0;12,82;12,2888888888889;12,7647058823529;12,7619047619048;12,90625;12,1615384615385;12,5806451612903;12,5591397849462;0;"Step1"
"JE2";0;11,8275862068966;0;0;12,28;11,3428571428571;0;9,18269230769231;12,7384615384615;0;0;11,12;0;0;0;0;0;0;0;0;13,1904761904762;0;0;0;12,4918032786885;13,025641025641;0;12,82;0;12,7647058823529;12,7619047619048;12,90625;0;0;0;"Step1"
"JM2";12,5591397849462;0;11,8275862068966;13;0;12,28;11,3428571428571;0;0;0;10,5057471264368;11,169014084507;0;10,4444444444444;0;13,0714285714286;0;11,4588235294118;13,2545454545455;0;0;13,1904761904762;0;0;0;0;13,025641025641;13,655737704918;0;0;0;0;0;12,1615384615385;0;"Step1"
"JO2";0;0;11,7608695652174;11,8275862068966;0;0;0;0;0;0;12,7384615384615;0;11,169014084507;11,12;10,4444444444444;12,3297872340426;0;0;0;0;0;0;0;12,1428571428571;0;0;12,4918032786885;0;0;0;0;12,7647058823529;0;0;0;"Step1"
"JP2";12,1615384615385;12,5806451612903;12,5591397849462;0;11,8275862068966;0;0;12,28;11,3428571428571;0;0;0;0;0;0;0;12,3297872340426;0;0;0;13,2545454545455;0;0;0;12,1428571428571;0;12,4886363636364;12,4918032786885;0;13,655737704918;12,82;12,2888888888889;12,7647058823529;0;0;"Step1"
"KE2";0;0;12,5806451612903;12,5591397849462;0;11,8275862068966;13;0;0;0;10,9090909090909;9,18269230769231;0;0;0;11,12;0;0;13,0714285714286;0;0;0;0;0;13,1904761904762;0;13,0769230769231;0;0;0;0;12,82;0;0;0;"Step1"
"KG2";0;0;0;0;0;0;0;0;11,2826086956522;12,28;0;0;9,18269230769231;0;0;11,169014084507;0;0;12,3297872340426;13,0714285714286;0;11,4588235294118;0;12,8840579710145;0;0;0;0;12,4886363636364;12,4918032786885;0;0;0;0;12,7647058823529;"Step1"
"KH2";0;0;0;0;0;0;0;0;13;0;12,28;11,3428571428571;10,9090909090909;9,18269230769231;12,7384615384615;10,5057471264368;0;11,12;0;0;0;0;0;13,2545454545455;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KI2";0;0;0;0;0;12,5806451612903;0;11,7608695652174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KM2";0;0;0;0;0;0;0;0;0;0;0;0;0;11,3428571428571;0;9,18269230769231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0714285714286;0;0;13,2545454545455;0;0;13,1904761904762;0;0;0;0;0;"Step1"
"KP2";0;13,655737704918;12,82;12,2888888888889;0;12,7619047619048;12,90625;12,1615384615385;12,5806451612903;0;0;0;0;11,2826086956522;0;0;0;0;0;10,5057471264368;0;11,12;0;0;0;12,2291666666667;11,4588235294118;0;0;0;0;12,1428571428571;0;0;0;"Step1"
"KR2";12,4918032786885;13,025641025641;13,655737704918;12,82;0;0;12,7619047619048;12,90625;12,1615384615385;0;0;0;0;0;0;0;0;0;0;0;0;11,169014084507;0;0;0;0;0;0;0;12,8840579710145;0;13,1904761904762;0;13,0769230769231;0;"Step1"
"KS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,28;0;0;0;0;0;0;0;0;12,3297872340426;0;0;11,4588235294118;0;0;0;0;0;0;"Step1"
"KW2";0;0;0;0;0;0;12,2888888888889;0;0;0;12,1615384615385;12,5806451612903;12,5591397849462;0;0;13;0;0;0;0;0;0;10,5057471264368;11,169014084507;11,12;0;12,3297872340426;0;0;11,4588235294118;0;12,8840579710145;12,4179104477612;13,1904761904762;12,1428571428571;"Step1"
"KY2";0;13,0769230769231;0;12,4918032786885;13,025641025641;13,655737704918;12,82;12,2888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KZ2";13,1904761904762;0;0;0;0;0;0;0;0;0;12,7619047619048;0;12,1615384615385;0;0;11,7608695652174;0;13;11,2826086956522;12,28;0;10,9090909090909;9,18269230769231;0;0;0;11,12;0;0;13,0714285714286;0;0;0;0;12,4179104477612;"Step1"
"LA2";0;13,1904761904762;0;0;0;0;0;0;12,82;0;0;0;12,90625;12,1615384615385;0;12,5591397849462;0;11,8275862068966;0;11,2826086956522;0;0;10,9090909090909;0;0;0;0;0;10,4444444444444;0;0;12,2291666666667;11,4588235294118;0;12,8840579710145;"Step1"
"LB2";0;12,4179104477612;13,1904761904762;12,1428571428571;13,0769230769231;12,4886363636364;12,4918032786885;0;0;0;12,2888888888889;0;12,7619047619048;12,90625;12,1615384615385;12,5806451612903;0;0;0;0;0;0;0;10,9090909090909;0;0;0;0;0;0;0;0;12,2291666666667;11,4588235294118;0;"Step1"
"LC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,169014084507;0;0;12,3297872340426;0;0;0;"Step1"
"LI2";0;0;0;0;0;0;0;0;0;0;0;0;12,2888888888889;0;0;12,90625;0;0;0;11,7608695652174;11,8275862068966;13;0;0;0;10,9090909090909;9,18269230769231;0;10,5057471264368;11,169014084507;11,12;10,4444444444444;0;0;0;"Step1"
"LK2";0;0;0;0;12,4179104477612;0;12,1428571428571;0;0;0;0;0;12,82;0;0;12,7619047619048;12,90625;0;12,5806451612903;12,5591397849462;11,7608695652174;11,8275862068966;0;0;0;0;0;9,18269230769231;12,7384615384615;0;0;0;10,4444444444444;12,3297872340426;0;"Step1"
"LN2";0;0;0;0;0;0;0;0;0;0;0;0;13,655737704918;0;12,2888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"LR2";12,3297872340426;0;12,2291666666667;0;0;12,8840579710145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,169014084507;0;0;"Step1"
"LS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7619047619048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"LT2";0;0;0;0;0;0;0;12,8840579710145;12,4179104477612;13,1904761904762;12,1428571428571;0;12,4886363636364;12,4918032786885;13,025641025641;13,655737704918;12,82;12,2888888888889;12,7647058823529;0;12,90625;0;12,5806451612903;12,5591397849462;0;0;13;0;12,28;11,3428571428571;0;0;0;0;11,169014084507;"Step1"
"LU2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,655737704918;0;0;12,7647058823529;12,7619047619048;0;0;0;0;0;11,8275862068966;0;11,2826086956522;12,28;11,3428571428571;10,9090909090909;0;12,7384615384615;0;"Step1"
"LV2";0;0;0;0;12,3297872340426;0;0;0;0;0;12,4179104477612;0;12,1428571428571;13,0769230769231;12,4886363636364;12,4918032786885;0;13,655737704918;0;12,2888888888889;12,7647058823529;12,7619047619048;12,90625;0;0;0;11,7608695652174;0;0;11,2826086956522;0;11,3428571428571;0;0;0;"Step1"
"LY2";0;0;11,169014084507;0;0;0;0;0;0;0;12,8840579710145;0;0;0;0;0;0;13,025641025641;13,655737704918;0;0;0;12,7619047619048;12,90625;12,1615384615385;12,5806451612903;12,5591397849462;0;0;0;0;12,28;0;0;0;"Step1"
"MA2";0;0;0;0;11,12;0;12,3297872340426;0;0;0;13,2545454545455;0;12,4179104477612;13,1904761904762;12,1428571428571;13,0769230769231;0;0;13,025641025641;13,655737704918;0;0;12,7647058823529;12,7619047619048;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MC2";0;0;0;0;0;0;10,4444444444444;0;0;0;0;0;12,8840579710145;12,4179104477612;0;12,1428571428571;0;12,4886363636364;0;0;0;0;0;0;12,7619047619048;0;0;0;0;0;0;13;11,2826086956522;12,28;11,3428571428571;"Step1"
"MD2";0;0;0;0;0;0;0;10,4444444444444;0;0;12,2291666666667;11,4588235294118;0;0;0;0;0;0;12,4886363636364;12,4918032786885;13,025641025641;13,655737704918;12,82;0;0;12,7619047619048;12,90625;0;12,5806451612903;12,5591397849462;0;11,8275862068966;0;0;12,28;"Step1"
"ME2";12,28;0;10,9090909090909;9,18269230769231;0;10,5057471264368;0;0;0;12,3297872340426;0;0;0;0;12,8840579710145;0;0;0;0;0;12,4918032786885;0;0;0;0;12,7647058823529;12,7619047619048;0;0;12,5806451612903;0;11,7608695652174;0;0;11,2826086956522;"Step1"
"MG2";0;0;0;0;0;0;0;0;0;0;12,3297872340426;0;12,2291666666667;11,4588235294118;0;12,8840579710145;0;13,1904761904762;12,1428571428571;13,0769230769231;0;0;0;0;12,82;0;12,7647058823529;0;12,90625;0;0;0;0;0;13;"Step1"
"MH2";0;11,2826086956522;12,28;11,3428571428571;0;9,18269230769231;12,7384615384615;0;0;0;0;12,3297872340426;13,0714285714286;12,2291666666667;0;0;12,8840579710145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MI2";0;0;0;0;0;10,9090909090909;0;0;0;0;0;10,4444444444444;0;0;0;0;0;0;0;0;0;0;0;12,4918032786885;0;0;0;0;12,7647058823529;0;0;0;0;0;0;"Step1"
"MK2";0;0;13;11,2826086956522;12,28;11,3428571428571;0;0;0;0;0;11,12;10,4444444444444;0;0;0;0;0;0;0;13,1904761904762;0;0;0;12,4918032786885;0;0;0;0;0;12,7619047619048;12,90625;12,1615384615385;12,5806451612903;12,5591397849462;"Step1"
"ML2";12,5591397849462;11,7608695652174;0;13;0;0;0;10,9090909090909;0;0;0;11,169014084507;0;0;0;0;12,2291666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7619047619048;0;0;0;"Step1"
"MM2";0;0;0;11,8275862068966;0;0;0;0;0;0;0;0;0;0;10,4444444444444;0;13,0714285714286;12,2291666666667;0;0;12,8840579710145;0;0;0;13,0769230769231;0;0;13,025641025641;0;0;0;0;12,7619047619048;0;0;"Step1"
"MN2";0;0;12,5591397849462;0;0;0;11,2826086956522;0;0;0;0;0;10,5057471264368;11,169014084507;11,12;10,4444444444444;0;13,0714285714286;12,2291666666667;0;0;0;12,4179104477612;0;0;0;0;12,4918032786885;0;13,655737704918;0;0;0;12,7619047619048;0;"Step1"
"MO2";0;0;0;12,5591397849462;11,7608695652174;11,8275862068966;0;0;0;0;10,9090909090909;9,18269230769231;0;10,5057471264368;11,169014084507;11,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MQ2";0;0;0;12,5806451612903;0;0;11,8275862068966;0;0;0;0;10,9090909090909;0;0;0;0;0;10,4444444444444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MR2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,3297872340426;13,0714285714286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,2291666666667;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MT2";12,82;0;0;0;0;0;12,5806451612903;12,5591397849462;0;0;0;11,2826086956522;0;11,3428571428571;0;0;0;0;0;0;0;12,3297872340426;13,0714285714286;0;11,4588235294118;0;0;0;0;12,1428571428571;13,0769230769231;12,4886363636364;12,4918032786885;13,025641025641;13,655737704918;"Step1"
"MU2";13,655737704918;0;0;12,7647058823529;12,7619047619048;0;12,1615384615385;0;12,5591397849462;0;11,8275862068966;0;11,2826086956522;0;0;0;0;0;0;0;0;0;0;0;12,2291666666667;0;13,2545454545455;0;12,4179104477612;0;0;0;0;12,4918032786885;13,025641025641;"Step1"
"MV2";0;0;12,82;12,2888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MW2";0;0;0;0;0;0;12,7619047619048;0;0;0;0;0;11,8275862068966;0;0;0;0;0;0;12,7384615384615;0;11,169014084507;0;0;0;0;0;0;0;12,8840579710145;0;13,1904761904762;12,1428571428571;0;0;"Step1"
"MX2";0;0;0;0;0;0;0;0;0;0;12,5806451612903;12,5591397849462;11,7608695652174;11,8275862068966;13;11,2826086956522;0;11,3428571428571;10,9090909090909;0;0;10,5057471264368;11,169014084507;11,12;10,4444444444444;0;13,0714285714286;0;11,4588235294118;13,2545454545455;12,8840579710145;12,4179104477612;13,1904761904762;12,1428571428571;13,0769230769231;"Step1"
"MY2";13,0769230769231;12,4886363636364;12,4918032786885;0;13,655737704918;12,82;0;12,7647058823529;0;12,90625;0;0;0;0;0;0;0;0;0;0;0;12,7384615384615;0;0;0;10,4444444444444;0;0;0;0;0;0;0;0;0;"Step1"
"MZ2";0;0;0;0;0;0;12,82;0;0;0;0;0;12,5806451612903;0;11,7608695652174;0;0;0;12,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,1904761904762;"Step1"
"NC2";13,1904761904762;0;0;12,4886363636364;0;13,025641025641;13,655737704918;0;0;12,7647058823529;12,7619047619048;0;12,1615384615385;12,5806451612903;12,5591397849462;11,7608695652174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,4588235294118;0;0;0;"Step1"
"NE2";0;13,1904761904762;12,1428571428571;13,0769230769231;12,4886363636364;12,4918032786885;0;0;0;0;0;12,7619047619048;0;12,1615384615385;0;12,5591397849462;0;0;0;0;0;0;10,9090909090909;0;0;0;0;0;0;0;0;0;0;13,2545454545455;0;"Step1"
"NF2";0;0;0;0;0;0;0;0;0;0;12,2888888888889;0;0;0;0;12,5806451612903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"NG2";0;0;0;13,1904761904762;0;0;12,4886363636364;0;0;0;12,82;12,2888888888889;12,7647058823529;0;0;12,1615384615385;0;0;0;0;0;11,2826086956522;12,28;11,3428571428571;0;0;12,7384615384615;0;0;0;0;0;13,0714285714286;12,2291666666667;11,4588235294118;"Step1"
"NH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,7608695652174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"NI2";0;0;13,2545454545455;0;0;0;12,1428571428571;0;0;12,4918032786885;0;13,655737704918;12,82;12,2888888888889;12,7647058823529;12,7619047619048;0;0;0;0;0;0;0;0;0;11,3428571428571;10,9090909090909;0;12,7384615384615;0;0;0;10,4444444444444;0;0;"Step1"
"NJ2";0;0;0;13,2545454545455;0;0;13,1904761904762;0;13,0769230769231;0;0;0;13,655737704918;0;12,2888888888889;12,7647058823529;0;0;0;0;0;0;0;0;11,2826086956522;0;0;0;0;0;0;0;11,12;0;0;"Step1"
"NL2";0;0;0;0;13,2545454545455;0;0;0;12,1428571428571;0;12,4886363636364;0;13,025641025641;0;12,82;0;0;12,7619047619048;0;0;0;0;11,7608695652174;0;13;0;0;0;10,9090909090909;0;12,7384615384615;10,5057471264368;11,169014084507;11,12;10,4444444444444;"Step1"
"NO2";0;0;0;0;11,4588235294118;0;0;0;0;12,1428571428571;13,0769230769231;0;12,4918032786885;0;0;0;0;0;0;0;0;0;12,5591397849462;11,7608695652174;11,8275862068966;0;11,2826086956522;0;11,3428571428571;0;9,18269230769231;12,7384615384615;10,5057471264368;0;11,12;"Step1"
"NP2";0;0;12,3297872340426;0;12,2291666666667;0;0;0;0;0;12,1428571428571;0;0;12,4918032786885;13,025641025641;13,655737704918;0;12,2888888888889;0;12,7619047619048;12,90625;12,1615384615385;0;0;0;0;0;11,2826086956522;0;0;0;0;0;0;0;"Step1"
"NY2";0;11,12;0;12,3297872340426;0;12,2291666666667;11,4588235294118;13,2545454545455;0;0;0;12,1428571428571;13,0769230769231;0;12,4918032786885;13,025641025641;0;0;12,2888888888889;0;0;0;0;0;12,5591397849462;0;0;0;0;0;0;0;9,18269230769231;0;0;"Step1"
"NZ2";0;0;0;0;0;0;12,2291666666667;0;0;0;12,4179104477612;0;12,1428571428571;13,0769230769231;12,4886363636364;12,4918032786885;0;13,655737704918;12,82;0;0;0;0;0;12,5806451612903;0;0;0;13;0;12,28;0;10,9090909090909;9,18269230769231;12,7384615384615;"Step1"
"OA2";12,7384615384615;0;0;0;0;12,3297872340426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"OH2";0;0;0;0;0;0;12,3297872340426;0;0;0;0;12,8840579710145;12,4179104477612;0;0;0;0;0;13,025641025641;0;12,82;0;0;12,7619047619048;12,90625;12,1615384615385;12,5806451612903;0;0;0;13;11,2826086956522;0;11,3428571428571;10,9090909090909;"Step1"
"OM2";0;0;0;0;0;0;0;0;0;0;0;13,2545454545455;12,8840579710145;12,4179104477612;0;12,1428571428571;0;12,4886363636364;12,4918032786885;0;0;0;0;0;12,7619047619048;0;0;0;0;0;0;0;11,2826086956522;0;11,3428571428571;"Step1"
"ON2";0;0;0;12,7384615384615;0;11,169014084507;0;0;0;0;0;11,4588235294118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5591397849462;0;0;0;0;12,28;"Step1"
"OR2";0;0;0;0;0;10,5057471264368;11,169014084507;11,12;0;12,3297872340426;13,0714285714286;0;11,4588235294118;0;0;0;0;0;0;0;0;0;13,655737704918;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"OT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8840579710145;0;0;0;0;0;0;0;0;0;0;12,7647058823529;0;0;0;0;0;0;0;0;"Step1"
"PA2";0;0;0;0;0;0;0;0;0;0;0;12,3297872340426;13,0714285714286;0;0;0;0;0;0;0;0;0;12,4918032786885;0;13,655737704918;12,82;0;0;12,7619047619048;12,90625;0;12,5806451612903;12,5591397849462;11,7608695652174;11,8275862068966;"Step1"
"PE2";0;0;0;0;0;0;0;0;0;0;11,12;0;12,3297872340426;13,0714285714286;12,2291666666667;11,4588235294118;0;0;12,4179104477612;13,1904761904762;12,1428571428571;0;12,4886363636364;0;0;0;0;12,2888888888889;0;0;0;12,1615384615385;12,5806451612903;12,5591397849462;0;"Step1"
"PF2";0;0;0;11,2826086956522;0;11,3428571428571;0;0;0;0;11,169014084507;0;0;12,3297872340426;0;0;0;13,2545454545455;0;0;0;0;0;0;0;0;0;0;0;0;0;12,90625;0;0;12,5591397849462;"Step1"
"PG2";0;0;0;0;0;0;0;0;0;0;0;0;0;10,4444444444444;0;0;0;0;0;12,8840579710145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"PH2";12,5806451612903;12,5591397849462;0;0;0;11,2826086956522;12,28;11,3428571428571;10,9090909090909;0;0;10,5057471264368;0;0;10,4444444444444;0;0;0;0;0;0;0;0;0;13,0769230769231;0;0;0;0;0;0;0;0;0;0;"Step1"
"PI2";0;0;0;0;0;13;11,2826086956522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"PK2";0;12,1615384615385;12,5806451612903;12,5591397849462;11,7608695652174;11,8275862068966;13;0;0;0;10,9090909090909;0;12,7384615384615;10,5057471264368;11,169014084507;11,12;0;0;13,0714285714286;0;0;13,2545454545455;12,8840579710145;0;0;0;0;12,4886363636364;0;0;0;0;0;0;0;"Step1"
"PL2";0;0;0;0;0;0;0;0;0;12,28;11,3428571428571;0;9,18269230769231;12,7384615384615;10,5057471264368;11,169014084507;11,12;0;12,3297872340426;13,0714285714286;12,2291666666667;11,4588235294118;13,2545454545455;12,8840579710145;12,4179104477612;13,1904761904762;0;0;12,4886363636364;12,4918032786885;13,025641025641;0;0;0;12,7647058823529;"Step1"
"PM2";0;0;0;0;0;12,5591397849462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0769230769231;0;0;13,025641025641;0;0;0;"Step1"
"PR2";0;0;0;12,90625;12,1615384615385;0;12,5591397849462;0;0;0;11,2826086956522;0;11,3428571428571;0;9,18269230769231;12,7384615384615;0;0;11,12;0;0;0;0;0;0;0;0;13,1904761904762;0;13,0769230769231;0;0;13,025641025641;0;0;"Step1"
"PS2";0;0;0;0;0;12,1615384615385;0;0;0;11,8275862068966;0;0;0;11,3428571428571;0;9,18269230769231;0;0;11,169014084507;0;0;0;0;0;11,4588235294118;0;12,8840579710145;0;0;0;0;12,4886363636364;0;0;0;"Step1"
"PT2";0;0;0;12,7647058823529;12,7619047619048;0;0;0;0;0;11,8275862068966;13;11,2826086956522;12,28;11,3428571428571;10,9090909090909;0;12,7384615384615;10,5057471264368;0;0;10,4444444444444;12,3297872340426;0;12,2291666666667;0;0;0;12,4179104477612;13,1904761904762;0;13,0769230769231;12,4886363636364;12,4918032786885;13,025641025641;"Step1"
"PY2";0;0;0;0;0;0;12,90625;0;0;12,5591397849462;11,7608695652174;0;13;0;12,28;11,3428571428571;0;9,18269230769231;12,7384615384615;0;0;11,12;10,4444444444444;0;13,0714285714286;12,2291666666667;11,4588235294118;0;12,8840579710145;0;0;12,1428571428571;13,0769230769231;12,4886363636364;0;"Step1"
"QA2";0;0;0;12,82;12,2888888888889;12,7647058823529;0;0;0;0;0;11,7608695652174;11,8275862068966;0;0;0;11,3428571428571;0;9,18269230769231;12,7384615384615;0;0;11,12;10,4444444444444;0;0;0;0;0;0;0;0;12,1428571428571;0;12,4886363636364;"Step1"
"RE2";0;0;0;0;0;12,2888888888889;0;0;0;0;12,5806451612903;12,5591397849462;0;11,8275862068966;0;11,2826086956522;0;0;0;0;0;0;11,169014084507;0;0;0;0;12,2291666666667;0;13,2545454545455;0;12,4179104477612;13,1904761904762;12,1428571428571;13,0769230769231;"Step1"
"RI2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,12;0;0;0;0;0;0;0;0;0;0;"Step1"
"RO2";12,1428571428571;0;0;0;0;0;0;0;0;12,7619047619048;12,90625;12,1615384615385;12,5806451612903;0;0;11,8275862068966;0;0;12,28;11,3428571428571;10,9090909090909;9,18269230769231;12,7384615384615;10,5057471264368;0;11,12;10,4444444444444;0;13,0714285714286;12,2291666666667;11,4588235294118;0;0;0;0;"Step1"
"RS2";0;12,1428571428571;0;0;12,4918032786885;13,025641025641;0;0;0;0;0;12,90625;12,1615384615385;12,5806451612903;0;11,7608695652174;0;13;0;0;0;10,9090909090909;9,18269230769231;0;0;0;11,12;0;12,3297872340426;13,0714285714286;0;0;13,2545454545455;0;12,4179104477612;"Step1"
