"";"10";"10.5";"11";"12";"13";"14";"15";"16";"17";"18.1";"19";"20.1";"20.2";"20.3";"20.4";"20.42";"20.5";"20.51";"20.6";"21";"22";"22.1";"22.2";"23";"23.1";"23.3";"23.42";"23.5";"24";"24.46";"25.1";"25.2";"25.3";"25.4";"25.5";"25.6";"25.7";"25.9";"25.94";"26.1";"26.11";"26.2";"26.3";"26.4";"26.5";"26.51";"26.52";"26.6";"26.7";"26.8";"27.1";"27.12";"27.2";"27.3";"27.33";"27.4";"27.5";"27.9";"28.1";"28.11";"28.14";"28.21";"28.22";"28.23";"28.25";"28.29";"28.3";"28.4";"28.9";"28.92";"28.94";"28.95";"28.99";"29.1";"29.3";"30";"31";"32";"32.5";"32.9";"42.2";"42.91";"43";"62";"Step"
"AO";0;0;0;0;0;0;0;0;0;0;0;0;32,2602040801826;0;0;0;0;0;0;48,3903061202739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59,4712502625194;0;0;0;0;0;0;59,4712502625194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32,2602040801826;98,5127746463523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AP";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75,9962826079594;0;81,9666172913869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AR";4913,06293770608;0;264,860576008544;74,4416720546618;163,645339917501;429,150139649355;183,509123417838;289,003702218005;177,78426354399;220,717146673787;521,091704382633;4200,23039121587;2660,730865826;367,018246835676;939,262032208516;800,029185947954;485,577722682331;148,883344109324;218,193786556669;29439,6995799458;3303,16422152108;0;88,8921317719949;441,434293347574;521,091704382633;109,096893278334;686,640223438969;550,527370253513;433,505553327007;0;750,438298690875;0;0;429,150139649355;0;216,752776663504;1066,70558126394;882,868586695147;74,4416720546618;763,67825294834;85,8300279298711;3119,65509810324;4624,05923548808;800,029185947954;2825,17947742447;297,766688218647;0;1029,96033515845;734,036493671351;144,501851109002;622,244922403964;132,430288004272;0;381,83912647417;2918,22094961562;367,018246835676;4840,81201215158;711,137054175959;3266,61377077204;446,650032327971;272,742233195836;1029,96033515845;734,036493671351;1589,52036219903;3466,7931391078;1677,45031472078;4392,05865122505;1200,06582606168;10728,7534912339;91,7545617089189;505,756478881508;0;220,717146673787;7816,37556573949;0;2574,90083789613;1926,8457958873;4624,05923548808;19467,3768580669;4281,91264547146;74,4416720546618;54,5484466391671;2317,41075410652;734,036493671351;"NoStep"
"AS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,0649739782721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AT";23252,0896453813;0;5908,20330376839;790,869362515808;23934,8470667841;7423,20492161598;9498,31803571662;7534,64925791103;0;11660,9275732271;4349,78149383694;384653,72333312;8714,19708189702;50945,5240097528;8911,95073516358;0;31795,4625163325;5377,91166510749;38917,6844038654;276530,520732199;101420,057042528;324,07093582413;0;31950,9415506422;9174,08460518337;9517,39981789445;1355,54176829509;51416,5149867305;168921,975298328;0;37081,7496828622;6010,60715512014;1319,24353911408;9166,04433799539;13815,7353246787;10289,2522124161;0;34127,648030978;7750,51975265492;160382,321683726;839,144904182676;51102,5210020787;172243,702390525;0;195048,448541512;38594,4248907714;6030,82760737866;9036,94512196728;30457,4165112235;567,124137692228;0;13837,6340535628;16687,3435490835;10648,1799942779;45184,7256098364;26139,9992222614;81503,8403597687;0;132079,439646086;30132,1227118523;7255,83946512745;30015,5677265342;27709,9691455204;66191,4886420786;0;145528,376113874;38436,2510182683;174422,842207155;172992,949477659;21508,5879486476;32650,1467842811;0;34360,8665824425;235520,896157208;3675,03557324637;72811,9578398507;39484,7435699625;118853,0157135;0;49286,8538761732;2056,2603425411;4428,8890241687;64872,3560541223;9105,82555490188;"NoStep"
"AU";108116,862451479;1617,96252164451;13529,7149911987;14737,599114409;25886,7036258935;16713,6937182607;13812,3739824316;6716,15101708337;6853,86901529964;71374,1486492222;26764,8351732945;435571,92622699;62265,5911741307;35257,9020077859;38716,6352749512;5370,73670379218;57550,3094190844;22106,3986716135;9523,53645099759;734042,765470462;127764,459337492;921,8246494036;1438,18890812845;67354,4507170545;20412,4217619113;22337,0218577944;10651,4387085865;37257,06139998;99293,6836643306;112,358508447535;23824,0633540673;9909,76492175778;1644,97447789958;12464,4495526012;5452,25288780195;2699,62933039626;33707,5525342605;73138,8940828568;19141,9390796347;111944,842101272;4305,90075453497;407919,386889049;386837,129660439;4404,45353114338;490207,064898504;74365,5863359259;3982,56978859899;28271,6378488546;104774,126327261;2107,02777006537;6179,71796461443;25392,7259617425;20751,2171438518;11601,3989493971;54786,92144257;30441,7452902276;164479,855300728;14089,7569593209;273143,376561446;13297,7187411621;26406,1692504933;7818,6092648135;51614,6606711918;324877,344296954;19707,6823816977;315791,391207616;266547,266741639;178696,174862355;340676,068908142;36802,7069926632;18831,5606949593;1550,54741657598;65883,8295223589;265615,579441302;952,353645099759;79035,9414812669;108499,832467259;265090,43132135;158785,044138057;350105,885750512;30237,487838184;17055,7880076957;220224,160958914;61610,457632162;"NoStep"
"AW";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142,047343215053;0;0;0;0;0;0;0;0;0;0;0;0;0;71,0236716075267;0;0;0;0;0;0;0;0;0;0;0;0;0;71,0236716075267;0;53,0124416857689;100;0;0;0;213,07101482258;0;0;0;0;0;0;0;0;0;0;0;192,798157414745;0;213,07101482258;0;0;0;0;0;0;"NoStep"
"AZ";4313,78953151282;0;2127,27521966668;0;0;0;0;2545,84300220429;150,91350444117;0;183,822615198582;20535,5859773965;0;847,078435461508;0;0;1852,7880945484;0;0;4164,40448000623;1386,12834893701;0;301,82700888234;617,596031516132;1011,0243835922;95,5143533832398;0;3311,30661134953;6576,76108902774;603,65401776468;1029,32671919355;551,467845595745;2292,34448119775;0;154,014260993001;0;150,91350444117;0;0;4680,20331577875;0;231,021391489502;1272,92150110214;528,197265544095;7685,63950331187;3124,98445837589;0;1650,04705811568;385,035652482504;0;1131,85128330877;0;183,822615198582;0;471,442016604479;0;1414,35722344683;1810,96205329404;4254,55043933336;1102,93569119149;0;314,294677736319;0;70,7178611723413;377,283761102925;5352,49893980648;11948,4699879078;6017,40426314411;16971,9125977612;0;0;0;480,352468956992;6066,14630155319;0;3221,52044679727;77,0071304965007;424,307167034048;8677,52650536727;754,839594075273;91,9113075992908;477,571766916199;1257,17871094528;0;"NoStep"
"BA";0;0;0;0;0;0;0;0;0;0;0;191,041301350622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,1157914183573;0;0;0;0;0;0;0;0;0;0;3,7135564734537;0;0;77,1157914183573;0;0;0;0;0;0;0;0;0;0;3,7135564734537;0;534,336789659608;0;0;0;0;0;67,4598670531111;76,3338270942296;0;0;88,7280502290862;0;0;0;0;154,231582836715;0;0;0;14,8542258938148;67,4598670531111;0;0;95,5206506753112;0;0;"NoStep"
"BB";0;0;0;0;0;0;0;0;53,8550584783479;0;0;314,163526375185;0;0;90,7713365482107;0;55,0171368457063;0;0;257,778927723071;310,401100792928;0;0;0;0;0;0;77,600275198232;272,314009644632;0;55,0171368457063;66,5490236170527;0;0;0;0;0;0;0;78,5408815937962;0;155,200550396464;181,542673096421;53,8550584783479;0;0;0;0;232,800825594696;0;0;0;0;0;0;0;0;53,8550584783479;0;0;0;85,9263092410237;0;90,7713365482107;0;55,0171368457063;66,5490236170527;0;945,189401651261;0;0;0;0;0;0;0;155,200550396464;181,542673096421;161,565175435044;165,051410537119;0;0;85,9263092410237;77,600275198232;"NoStep"
"BD";0;0;0;0;0;0;0;0;0;0;0;80,6590994794664;0;0;42,3597830916622;62,6807117789302;0;0;0;158,971776629111;0;0;0;0;0;80,6590994794664;0;68,8263427633799;0;0;0;0;0;0;0;0;0;0;0;80,6590994794664;0;344,131713816899;254,158698549973;0;86,0453185334037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,3597830916622;0;86,0453185334037;0;0;0;137,65268552676;0;0;0;78,9410169896523;0;79,4858883145555;68,8263427633799;0;62,6807117789302;0;0;0;0;0;"NoStep"
"BE";62543,3644632189;346,296432572531;5144,42460800954;232,745370861062;44268,6871677522;3171,95366283099;847,738877956819;6680,19914159882;9419,26296597283;96816,3844261467;25446,8272141428;502073,733142186;35260,3221124003;49939,526628729;208088,203260803;15583,3394657639;62070,4346146725;2094,70833774956;5345,65279006819;384912,888666328;86546,4327223189;2171,06472101962;9488,52225248734;64094,4705260205;38790,8951435104;4510,39454162004;2212,99092755651;19420,9270222835;57199,2051499399;277,037146058024;9698,50540854257;2172,29012803658;4593,92036646485;4057,15003385359;5086,43326774092;10020,2987123982;17037,7844825685;10710,5233642166;1784,38117660148;152184,052867254;3540,78548409041;87085,9029173823;232303,925149099;9834,81868505987;166729,958197293;16214,5941699874;751,73242360334;36293,0512119267;46086,1680925616;157402,192273922;6579,63221887808;5734,76841548604;4965,23457836933;17373,3715677216;45956,4449289234;10481,1352183752;58785,7524460696;11566,3008479225;61986,099785033;9620,14199559058;3758,6621180167;6565,20641841763;38225,3166787802;158070,212188082;9488,52225248734;90912,9463513817;44609,529415037;52788,3213019234;213774,923601958;3468,02268255062;36741,0952787935;1592,96358983364;16107,9524611446;70211,5202097539;1085,8357229826;14163,1419363616;11868,3442913955;45341,851673602;95370,0375304749;215306,820069645;2017,12654746254;1336,41319751705;43005,7903588481;8169,1200966748;"NoStep"
"BF";0;0;0;0;0;0;0;0;0;0;0;521,771613309212;0;0;49,2563873231762;97,0171509818887;0;0;0;553,649658944003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,0171509818887;0;59,4712502625194;0;0;0;0;0;0;0;0;0;0;147,769161969528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59,4712502625194;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BG";84581,7083794344;880,162999390278;24053,2913855312;1197,97015690817;8587,57993469942;742,320847706973;819,666172913869;2212,89353318288;2074,66992713423;838,093776499346;7637,05975028957;169395,713933142;27548,3514593476;8524,52819830424;8933,53315247902;502,950285365873;24304,719518481;14974,6269613521;1367,93308694327;230779,303542679;6967,16246976789;1475,26235545525;1068,76935640248;3017,13759539764;14750,0075569318;4103,79926082981;742,320847706973;38360,3768923691;44503,7477229001;62,8687856707341;3017,13759539764;6439,0895933814;1139,94423911939;12454,4942226392;2704,89837061577;7294,35275752874;3143,43928353671;3687,61261659712;823,604482874366;34730,3011518375;164,960188379327;27704,7166444888;38766,6163405741;2420,44824832326;76015,1055284907;17295,6941403617;455,977695647757;5526,16631070746;5409,79674123153;1393,30333570774;9147,40831509181;4777,13452604627;7412,44034586929;4483,78067386961;9732,65111438031;2213,09866686745;15900,0498310177;7512,81988765273;54140,8579618577;4791,88062763267;151,992565215919;4371,44499205217;10081,8939268406;18686,6565024332;3520,65199756111;51207,52974411;57277,9481271718;58137,156195089;71510,2416624384;6557,32938331095;6228,88550081106;0;12655,2160251401;33168,7987193949;0;20372,5832648469;2704,89837061577;17539,230225968;19583,6267364337;12487,5972698403;1796,95523536225;2507,87732606266;27630,8315535373;573,766321039708;"NoStep"
"BH";0;0;0;0;0;0;0;0;0;0;0;148,883344109324;0;0;0;0;0;0;0;109,096893278334;85,8300279298711;0;0;0;0;0;0;0;183,509123417838;0;0;0;0;0;0;0;0;0;0;0;0;343,320111719484;367,018246835676;0;0;0;0;0;0;0;0;0;0;0;0;85,8300279298711;0;0;0;0;0;0;0;550,527370253513;0;355,56852708798;0;0;0;0;0;0;0;88,2868586695147;0;54,5484466391671;0;91,7545617089189;144,501851109002;88,8921317719949;0;148,883344109324;0;343,320111719484;"NoStep"
"BI";77,2492321986395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BJ";235,495488488842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376,926725461166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BM";0;0;0;0;0;0;56,6565888754602;0;0;0;0;0;0;0;0;0;0;0;0;1818,12968609954;56,6565888754602;0;0;0;0;0;0;0;0;0;44,943403379014;98,0414129797008;0;0;0;0;0;0;0;84,6988454851092;0;396,596122128221;454,354407316829;0;0;98,0414129797008;0;0;56,6565888754602;0;65,8446178145429;0;0;0;0;0;636,096170243561;0;0;0;0;0;0;181,741762926732;131,689235629086;22,471701689507;0;84,6988454851092;86,5776040999781;0;0;0;0;0;0;173,155208199956;283,282944377301;272,612644390098;329,223089072714;22,471701689507;0;84,6988454851092;692,620832799825;396,596122128221;"NoStep"
"BN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,8787994421135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169,757598884227;0;0;0;0;0;0;0;0;0;0;36,2842841206609;0;0;0;0;"NoStep"
"BO";77,0071304965007;0;75,4567522205849;0;0;0;0;0;0;0;0;459,556537996454;382,057413532959;0;0;0;0;0;0;477,571766916199;0;0;0;0;0;0;0;471,442016604479;231,021391489502;0;0;0;91,9113075992908;0;0;0;0;0;0;91,9113075992908;0;0;154,014260993001;0;75,4567522205849;68,6217812795703;183,822615198582;0;157,14733886816;0;0;0;0;0;0;0;0;0;150,91350444117;0;0;0;78,5736694340798;0;0;0;274,487125118281;183,822615198582;95,5143533832398;0;0;0;0;0;0;0;0;308,028521986003;212,153583517024;0;0;0;382,057413532959;0;"NoStep"
"BR";59111,065661972;66,8440165221666;11738,0168672413;7099,04591976336;11721,6002955903;18148,9236283091;18366,7063974208;4344,60213457558;820,695980633268;29547,4217692627;27251,17627264;208521,099995238;33814,3103390602;15793,5929407773;21661,8190935177;597,882592226046;24353,0120061731;4503,69579855955;2082,12636829565;292102,149765102;73733,0097403706;611,915793602195;323,079413190472;15650,6891563218;10076,0651764383;14497,7687866512;21587,6670526203;36733,4127948417;44669,8529329602;0;12007,8563354538;5572,36937787876;1619,4316197855;11653,519382388;3105,48175801802;3549,11160289273;2618,05731378486;14234,0319482064;5648,70320497299;33622,4850584038;286,561952025934;49066,6117766847;119017,621855627;311,938743770111;108475,466221403;34273,8883653091;4935,41065077487;14996,7421560239;25731,134566435;2325,28001568834;1775,07999431087;13896,7326129409;7022,71209266913;7711,57914183573;76607,5618415996;15704,8648905483;156160,91052728;2012,74760861191;158935,44677713;12595,0814705479;30306,5060274144;11271,4367796867;37088,324995758;72022,4889069783;1496,56325880184;103618,355793579;133813,198896185;111123,855433853;334322,277363589;9671,35747497039;15665,0443162162;352,787864978102;19833,2009136147;233886,84621672;694,042122765215;112905,409098218;79677,7891057194;175313,874867029;10665,334191759;186054,31333248;21220,8039321958;11721,6002955903;179292,261317559;13309,2075343629;"NoStep"
"BS";155,200550396464;0;53,8550584783479;0;0;235,622644781389;0;0;0;0;0;598,941212553475;78,5408815937962;0;0;0;0;0;0;2434,76732940768;171,852618482047;0;0;215,420233913392;0;0;0;1288,89463861536;3026,41073273105;0;161,565175435044;0;0;0;0;0;453,856682741054;0;0;66,5490236170527;0;515,557855446142;388,00137599116;0;161,565175435044;165,051410537119;0;0;0;0;90,7713365482107;0;330,102821074238;66,5490236170527;0;0;310,401100792928;0;269,27529239174;0;0;0;0;698,402476784088;0;107,710116956696;55,0171368457063;133,098047234105;628,32705275037;0;0;0;0;55,0171368457063;0;628,32705275037;343,705236964095;698,402476784088;2904,68276954274;215,420233913392;0;0;392,704407968981;343,705236964095;"NoStep"
"BT";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80,6590994794664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BU";0;0;0;0;0;0;0;0;0;0;0;155,163580574042;0;0;0;0;0;0;0;584,680773913709;73,7663642518835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69,2592865145061;0;0;0;0;0;0;0;0;77,5817902870208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BW";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82,0921804831436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,0171509818887;0;0;86,9619355515353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BY";12049,0927418339;163,918039495028;440,081499695139;167,618755299869;8835,02990719774;835,959108687554;577,360659327645;163,933234582774;2048,97549368785;62,8687856707341;12571,4066474902;69856,6347747075;1139,94423911939;4866,32555719015;4999,9636547746;1311,34431596022;8015,7701730186;335,237510599738;2321,06717900958;15123,2602389839;15588,7378018464;0;6966,51667853869;1445,98207042688;2011,42506359843;374,365674033803;75,9962826079594;6186,00706422477;16885,1231620257;0;125,737571341468;502,856265899607;74,8731348067605;2583,87360867062;2886,80329663823;2131,13204957606;655,672157980112;251,475142682936;502,856265899607;9883,25379449239;0;6268,48715841443;5573,72997581431;1393,30333570774;11064,9062780492;1592,37817534876;0;1899,90706519899;6515,92744098343;81,9666172913869;1721,13941469779;94,3031785061012;670,475021199477;524,111943647324;683,966543471635;577,360659327645;3196,69807436409;1229,38529621271;11410,6845992382;2849,51884009778;374,365674033803;1139,94423911939;329,920376758654;1639,33234582774;1967,01647394034;4212,20863993919;14918,0692216884;12428,9403779222;36174,2305213887;2226,96254312092;13278,5920012047;491,754118485084;722,991035213442;19359,9662371349;449,238808840563;7523,63197818798;164,960188379327;3032,76483978131;14834,5825743;1225,94132057932;0;973,350752487887;6839,66543471635;164,960188379327;"NoStep"
"BZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,5484466391671;85,8300279298711;0;0;88,8921317719949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257,490083789613;0;0;0;0;74,4416720546618;0;0;0;0;0;0;0;0;0;0;0;0;0;148,883344109324;0;"NoStep"
"CA";119971,58412063;1776,73234056871;8282,28046679434;8815,41143655224;17850,1876930167;57634,239038429;43254,5631601138;22614,8757242316;67902,0751026041;40388,8985726391;53932,4890696932;614501,026636927;82347,6548286415;107898,745465339;34021,7925118205;25723,9943221469;69172,3794541527;16046,0298058591;3547,86339240084;1436934,65906412;336434,942909105;5438,18125919938;16840,3326193034;52096,5666398977;11440,2249541773;15411,0316107412;23710,288212012;82991,7222830316;153927,057348802;1467,73541177415;21779,3301163851;8963,98578660649;6430,50239872653;43316,8726950218;32227,0261786343;19696,8272436856;170180,058533603;28374,4793769806;13718,3649883425;239536,214352563;13040,6585166066;1060925,10959752;1424936,12847753;88141,3739386476;511712,007358917;79685,3764124301;7539,20970885179;66571,1938260335;305158,566470254;5371,86197555061;64116,8627248708;38037,139921574;119057,579176807;29602,4851803445;166883,951646084;66735,611732747;290478,462381625;131941,688595276;241873,264743235;37638,835347077;31487,2876075575;35565,4323180179;87744,9709819452;432136,452255404;108612,420471287;347702,404041162;232370,283484849;257608,143507605;958533,997678683;48863,3966248319;27456,183430592;24565,2558391673;87117,3204655405;363710,008932807;4323,95850948853;297472,92364455;229962,17205344;482406,469261174;648043,808914386;236862,996312705;12133,5719210972;15189,2901487161;378635,064062591;263805,302789705;"NoStep"
"CC";0;0;81,0177339560325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
