"";"10";"10.5";"11";"12";"13";"14";"15";"16";"17";"18.1";"19";"20.1";"20.2";"20.3";"20.4";"20.42";"20.5";"20.51";"20.6";"21";"22";"22.1";"22.2";"23";"23.1";"23.3";"23.42";"23.5";"24";"24.46";"25.1";"25.2";"25.3";"25.4";"25.5";"25.6";"25.7";"25.9";"25.94";"26.1";"26.11";"26.2";"26.3";"26.4";"26.5";"26.51";"26.52";"26.6";"26.7";"26.8";"27.1";"27.12";"27.2";"27.3";"27.33";"27.4";"27.5";"27.9";"28.1";"28.11";"28.14";"28.21";"28.22";"28.23";"28.25";"28.29";"28.3";"28.4";"28.9";"28.92";"28.94";"28.95";"28.99";"29.1";"29.3";"30";"31";"32";"32.5";"32.9";"42.2";"42.91";"43";"62";"Step"
"AN";0;0;0;0;0;0;0;0;0;0;352,827921476742;304,903441265752;0;0;0;0;55,4559281103615;0;0;354,25598823001;70,1446698304384;0;0;0;0;0;0;0;10,2122048203393;0;0;0;65,048860835726;0;0;0;0;91,4576238148915;0;355,720681476711;0;0;867,332062860011;229,336507237566;166,367784331084;64,1152615435087;0;70,8511976460021;140,289339660877;0;0;0;0;0;0;0;91,9098433830536;42,5368699495966;0;244,373522555568;0;0;0;115,291181847554;0;457,288119074457;0;50,8172402109587;234,428124320528;0;72,2776719050009;0;0;42,7435076956725;0;70,8511976460021;70,1446698304384;0;141,636758061305;380,434489343319;0;0;0;0;"NoStep"
"AO";0;0;0;0;0;73,2967184895924;0;0;0;0;0;83,2971812629609;62,316202705076;0;0;0;0;0;0;76,9972757536192;0;0;0;33,8443645633845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,9910725027105;0;78,4259815650753;0;0;0;36,1292555614627;0;202,618663637191;0;0;0;73,5545208174703;0;0;38,2549261579731;107,956723402068;0;0;0;0;0;0;119,926608159752;0;41,6485906314805;249,264810820304;0;0;0;0;0;0;0;36,1292555614627;0;0;0;0;0;0;143,240732337923;"NoStep"
"AP";0;0;0;0;64,0425827608099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63,2495679062013;0;0;0;0;0;0;0;33,9685998989186;0;0;0;50,6357481588525;0;0;0;0;0;0;0;0;37,4909999261657;0;0;0;65,7672393906477;0;0;0;0;0;0;0;0;0;43,3892649802213;0;0;0;0;50,6357481588525;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AR";10704,9284267943;0;762,486206417655;0;723,126789143142;0;342,122931577795;0;57,9248626169888;200;345,873545542662;6330,0429639823;5121,62693363392;1323,10470553778;1016,34480421917;1015,85520538896;1901,17805156132;722,776719050009;45,8673014475132;24178,7846561176;683,89612313076;0;0;2946,07613287841;76,6361643064758;94,4245053742032;84,5409976318487;660,879500006929;4635,99262577705;0;169,441379203923;10,2122048203393;85,0737398991932;289,439247827999;195,498818044454;520,390886685808;231,699450467955;1100;0;1721,77168620319;1371,86435722337;29196,5105022004;21800,5960505013;1875,42499456423;11284,4116608801;3830,71661096505;45,8673014475132;3604,6353271735;341,94806156538;127,185143018132;2196,38712702606;771,591368134822;766,361643064758;94,4245053742032;295,89349171147;413,04968750433;5226,02805087595;517,980036232835;4744,35861770986;51,0610241016965;170,147479798386;103,371159938571;244,373522555568;5724,29975354389;144,812156542472;6700;4611,64727390216;2126,89443589805;15822,1689199762;88,2069803691854;0;0;551,954918195223;5926,76909621007;137,60190434254;1109,11856220723;320,576307717544;8521,40458221486;16862,5850397485;4489,25886914806;0;0;760,868978686638;10904,5117501143;"NoStep"
"AS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,6203661689616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AT";23942,2273111635;149,963999704663;5923,32806895712;3699,31144947434;10214,7027438351;12824,6116811763;8349,93132216253;8389,57834166609;23465,5896932007;12080,6295865359;7278,50341357376;121390,125036616;16590,5895625445;31139,150510479;6902,65812431976;2820,30222371438;10666,1403682605;3665,89654669458;5101,80498282577;130396,828808927;95043,2992941661;462,505156557232;9232,9392900949;24733,6019414853;2891,2403318621;12252,4869667934;2294,34988242149;31538,0881476429;100969,475013062;0;28674,2926974515;20308,4648960938;467,574421372732;17362,551199131;5800,33397188389;6724,47118988503;70017,2716721648;32837,3476943113;7386,33309377486;216857,712490603;27498,2147445488;180062,635787674;213632,900176732;47424,4666233819;199973,147604934;106107,338934882;2403,73503998522;15535,9836464381;33520,8652811603;51,3894618396925;48159,7536840126;26224,0055018044;15930,1673186912;18996,103824486;67109,7340608285;75003,3078129399;116816,482024345;80305,7218418468;313465,21383106;94068,2054294903;2877,38105460143;30121,3956409166;34100,8645599767;139036,447173718;23781,8375327317;151831,54912169;52081,7355371278;85164,6171026747;354726,97020468;18059,3794005337;9087,04360669943;35882,922138643;11175,6693667442;334513,05988588;15648,8056684752;51631,5624178034;29976,3629100407;48177,6204747117;146288,731566177;46131,5387717803;992,092270736997;7788,40256803924;96362,6950617025;29531,1189018838;"NoStep"
"AU";170247,383189688;1521,73795737328;33209,1948753482;12137,8716020345;5933,22586957612;65234,9309935105;3257,69333768823;4508,90821465724;7670,14006744197;44036,1087645133;31548,6975053271;210151,401574435;294700;53610,3995591126;58236,3952686372;77738,9802426577;96674,8504846272;12907,5790135835;6954,701021509;2200337,61722314;131328,529851387;458,673014475132;5545,59281103615;22974,635386424;13545,2177314311;15445,5610868285;8978,51773829611;42073,2542042552;54058,0293267313;211,352494079622;31226,5563753274;25202,9417292243;659,247318841791;23552,3517093454;806,764180806804;1063,42174873992;45752,0753888116;44427,1064006022;14245,700523024;73564,5755235757;52000;978591,551522038;732512,571792032;15547,7960485315;930583,642894906;115812,490440775;8283,12705932533;113334,743202753;152722,720735267;1697,09015355799;53404,0587702781;15195,3169858116;24673,9177455176;12611,5131809884;101920,205263627;84989,5062158816;190595,864097829;61207,6822854585;295743,576253101;32367,6576054252;10524,4125543672;6523,49309935105;7516,18274776972;551873,350726066;18896,2480367708;207864,118285766;249787,625609188;84396,5248329526;858600;49632,853785372;12103,0421471342;3566,84732878077;71535,8610794094;235537,908377794;11799,5489241333;133389,105230512;127353,257896612;431244,368209519;1048671,60056694;110940,774224118;52463,8714949795;20617,6985149866;392038,55968232;744060,519251573;"NoStep"
"AW";0;0;0;0;0;0;0;0;0;0;0;293,18687395837;0;0;0;0;0;0;0;0;151,964290010842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107,956723402068;0;0;0;0;149,382765124966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67,5395545457304;0;0;0;0;0;0;153,019704631893;0;315,954769538798;0;0;0;74,6913825624828;0;0;0;0;0;0;0;196,240896481102;0;0;0;0;0;29,7344849274974;"NoStep"
"AX";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63,2495679062013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,6877096475934;0;33,9685998989186;0;0;0;0;0;0;0;0;"NoStep"
"AZ";283,404790584008;561,157358643507;229,908492919427;0;0;0;0;0;0;0;1744,01166793346;2088,09743075914;0;520,390886685808;0;0;518,810318313993;0;0;1499,51866627615;50,8172402109587;0;0;0;0;0;0;826,703429617859;0;0;0;47,2122526871016;0;0;0;0;0;0;0;372,136175778856;244,373522555568;455,342025850082;173,774587850966;100;288,227954618885;1367,28928022018;0;441,034901845927;0;0;306,641621219568;72,2776719050009;91,7346028950265;0;0;127,185143018132;0;70,1446698304384;3678,53588671084;0;0;578,269562506063;0;0;84,7206896019617;224,668506047464;3147,72837627015;0;7917,70213080039;455,342025850082;0;0;115,291181847554;506,403437118584;0;617,448862584298;0;937,712497282113;3679,69945463482;289,110687620004;229,336507237566;8651,12478521639;3120,27606178409;254,370286036264;"NoStep"
"BA";76,9972757536192;0;0;0;0;0;0;0;0;0;0;107,956723402068;0;0;0;74,5006911397003;0;51,1424063574599;0;663,278371436763;0;0;164,93696727157;0;0;0;0;0;0;0;0;202,618663637191;0;80,3241273015682;0;0;214,861098506885;0;0;53,978361701034;0;293,872484938094;806,263903385517;0;298,765530249931;153,42721907238;0;0;41,6485906314805;0;82,4684836357849;189,955362513553;0;0;0;0;76,9972757536192;36,1292555614627;535,220728694953;0;0;0;66,7771984944313;73,5545208174703;0;88,2009212335;114,764778473919;377,848531907238;236,966077154098;0;0;0;0;357,996844502219;0;82,9097964295953;0;311,58101352538;742,216352722064;75,982145005421;0;235,277944695226;0;240,268506089239;"NoStep"
"BB";46,3966798497231;0;14,1727467248142;0;143,396867651343;57,3419784502599;49,0619412114006;37,4909999261657;0;226,488456090266;179,836315912589;131,534478781295;63,7399337569658;0;63,2495679062013;54,9119526660723;0;0;0;464,763440454911;0;0;0;0;0;0;0;0;46,3966798497231;0;14,1727467248142;0;0;57,3419784502599;0;0;67,3105462381491;0;0;263,068957562591;0;1857,23490006349;695,745246968214;54,9119526660723;107,829680201093;33,0223408695908;183,321431630326;0;218,438548237967;0;0;0;0;0;101,271496317705;0;139,190039549169;70,9715981104313;42,5182401744427;0;71,6984338256715;0;0;224,945999556994;0;0;35,9672631825178;65,7672393906477;764,87920508359;0;63,2495679062013;0;0;0;0;0;0;347,11411984177;475,560398584861;610,98275778243;0;0;50,6357481588525;179,863116438924;"NoStep"
"BC";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,5368699495966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88,2069803691854;0;0;0;0;0;"NoStep"
"BD";1254,81570504121;0;0;0;36,1292555614627;0;0;0;0;66,7771984944313;147,109041634941;4726,94416715147;970,2101335685;76,5098523159463;647,740340412408;473,932154308197;73,4681212345236;0;0;11129,0160018099;51,1424063574599;0;82,9097964295953;0;62,316202705076;0;0;65,4136321603675;156,851963130151;0;0;0;0;0;0;0;0;0;0;2076,99061889989;705,607369868;2869,11946184799;5721,7063403096;157,977384769399;4995,8322439476;219,890155468777;0;74,6913825624828;306,854438144759;0;248,729389288786;541,431678209246;747,794432460912;247,405450907355;0;0;0;0;240,268506089239;0;0;0;0;304,59928107046;0;801,326381933175;294,218083269881;358,101830844808;617,4064486345;0;53,978361701034;0;73,4681212345236;366,483592447962;74,5006911397003;0;51,1424063574599;59,9633040798759;994,917557155144;249,891543788883;0;0;0;784,96358592441;"NoStep"
"BE";27846,9327634759;202,54299263541;3031,97824854186;1067,12363654363;11284,4840995586;694,464589515898;3324,31816928504;5879,27157370506;4816,72618982183;21881,6257802847;10160,0609799909;346918,555311421;25970,6762983505;29277,3522305695;116276,479242665;18357,1009220062;39642,3587289413;252,998271624805;6205,05065126617;252375,366510658;51283,6953704745;916,607158151628;7900,97848773349;45609,9688720875;14882,5178882159;2479,70779262106;1171,05028574966;12411,1217370665;12155,8993800474;0;1618,76804795031;2922,99083053256;283,886392441725;921,228537112926;5983,77270471308;5233,98566927402;25975,9162379677;9616,14047743451;1124,72999778497;234509,943093712;17213,1226628602;114735,569552232;358957,592594155;17464,7418494086;172274,547626579;30423,0421628828;658,943431992868;36716,0061084721;31602,3802121984;8799,42871825563;14142,0875452709;11620,9307662599;9805,97388553001;6454,03398079454;25864,9367461229;13980,9078856283;33180,6437159457;19950,4847745879;38285,1490705709;25239,7938382494;1242,00296693255;637,773602616641;99254,6424829391;105540,094591388;18521,4590394339;66920,4878123504;31267,4939384222;44424,9605171784;195686,02606199;1726,42863276086;21834,723477695;191,219801270898;15050,0069487903;90510,131673774;3788,92473395899;20271,9798778054;9675,5458747901;64254,1617864291;162401,625050388;66580,0695029324;1041,34235952531;2106,05319373296;51118,8907344633;48418,0915197022;"NoStep"
"BF";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195,146582507178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47,089094202985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65,048860835726;0;600;0;50,6403437118584;0;0;0;156,285416213685;"NoStep"
"BG";6350,07323995544;113,973217508132;457,895425122572;470,555889390452;0;160,179004059493;76,9972757536192;397,42181117609;29,7344849274974;1620,94930909753;1184,55275971846;29318,3064650724;934,880778922038;1029,76329144458;2435,09244974469;1058,411054802;765,098523159463;4318,26893608272;1105,84169338579;22775,1175827023;3444,94576901084;0;448,148295374897;664,851282646979;1319,19268975727;663,278371436763;166,594362525922;2617,28051361319;10638,4343890163;75,982145005421;0;1725,37159443166;0;1641,8347916098;384,986378768096;614,197344544867;862,300062897425;675,395545457304;101,533093690153;16145,1495876152;2671,08793977725;74216,5115048275;37887,1737033807;2205,0230308375;12318,0862228674;4426,22565948479;236,966077154098;2791,7886069119;5497,25388671943;0;6498,15028293601;1636,55700343872;3957,57806927181;580,368575007167;4289,80483504249;872,426837871064;4535,76659996817;1215,71432008674;6868,43137683859;2666,48337321256;0;360,402759133858;2386,91554836219;4299,38141181407;505,486243767456;11076,4869454998;3113,68153983137;9397,92289428347;13155,108103403;367,772604087352;1432,40732337923;0;1606,70689863487;6639,33848922718;157,977384769399;5436,64097135475;879,560621875109;7897,07326080823;12324,0781228097;4807,38619760123;839,486257118262;1989,83511431029;3665,07597557028;6730,14989214821;"NoStep"
"BH";0;0;49,0558171425554;0;151,907244476557;0;46,3966798497231;0;0;0;430,190602954029;286,709892251299;0;37,4909999261657;201,931638714447;75,4961520300886;107,901789547554;0;63,7399337569658;0;379,497407437208;0;0;165,111704347954;366,642863260651;66,3947772078445;0;0;0;0;0;31,0099473980801;0;0;0;0;0;0;0;0;0;262,43699948316;807,726554857789;0;251,770842277625;0;0;0;63,2495679062013;0;0;0;0;0;0;0;0;50,9152298152025;245,279085712777;93,0298421942403;50,6357481588525;0;46,3966798497231;0;14,1727467248142;189,96103824486;143,396867651343;57,3419784502599;245,309706057003;0;0;0;71,9345263650357;131,534478781295;0;256,170331043239;63,2495679062013;164,735857998217;269,574200502732;66,0446817391816;274,982147445488;0;174,750838590374;347,11411984177;"NoStep"
"BI";793,862823322669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,645590923777;0;91,4576238148915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,1427081068427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101,280687423717;0;"NoStep"
"BJ";0;0;0;0;0;0;0;0;0;0;0;0;135,079109091461;33,8443645633845;0;0;0;0;0;38,2549261579731;0;0;0;0;74,5006911397003;0;0;179,889912239628;0;0;0;0;0;0;0;0;0;0;0;0;0;33,8443645633845;80,3241273015682;0;220,663562452411;0;0;0;0;0;0;0;0;0;0;0;248,729389288786;0;0;164,93696727157;0;0;78,4259815650753;0;0;0;0;0;67,5395545457304;0;0;0;0;0;0;0;0;78,9886923846994;0;73,2967184895924;0;0;0;419,743128559131;"NoStep"
"BL";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134,621092476298;0;0;0;0;64,0425827608099;0;0;0;0;0;"NoStep"
"BM";0;0;0;88,2069803691854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494,435489131343;84,7206896019617;0;0;0;0;0;0;0;0;0;0;0;0;234,428124320528;0;0;0;55,4559281103615;0;953,888572635991;0;1052,17004745658;1149,54246459714;0;84,5409976318487;0;0;0;84,7206896019617;0;42,5368699495966;41,3484639754284;0;0;0;0;172,936772771331;0;274,372871444674;0;0;0;0;433,666031430005;0;0;85,4870153913449;0;70,8511976460021;0;0;0;84,5409976318487;247,829812502598;0;23,5445471014925;169,441379203923;71,485433742375;127,61060984879;20,6742319877142;48,8747045111135;0;28,9624313084944;1900;"NoStep"
"BN";0;0;0;0;0;0;0;0;0;0;0;280,313257104112;230,991827260858;108,387766684388;0;0;33,8443645633845;0;0;588,436166539763;0;0;0;0;0;0;0;149,001382279401;0;0;0;0;0;0;0;151,964290010842;0;0;0;520,581763193351;0;289,034044491702;0;0;372,288010197229;722,917145714113;0;0;0;0;0;377,848531907238;473,932154308197;293,872484938094;0;521,504837977902;0;0;59,9633040798759;0;0;0;247,405450907355;0;0;78,4259815650753;0;40,0447510148731;384,986378768096;0;0;0;0;0;0;73,5545208174703;0;0;76,5098523159463;53,978361701034;0;0;0;596,005529117602;"NoStep"
"BO";161,744520301639;0;0;0;0;43,3892649802213;0;0;0;0;0;128,473654599231;0;0;0;0;71,6984338256715;0;0;74,9819998523313;0;0;0;65,7672393906477;0;0;0;0;107,829680201093;0;0;0;0;0;0;0;0;0;0;0;0;70,9715981104313;28,3454934496285;0;71,6984338256715;0;0;37,4909999261657;67,3105462381491;0;251,770842277625;0;0;0;63,2495679062013;0;53,9148401005464;0;0;0;0;0;0;0;0;155,0497369904;0;0;92,7933596994463;0;14,1727467248142;0;71,6984338256715;0;0;0;0;75,4961520300886;179,836315912589;0;0;0;0;54,9119526660723;"NoStep"
"BQ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,5445471014925;0;0;0;0;0;0;0;0;0;0;0;88,2069803691854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BR";273154,474749959;2125,60483619818;44029,9084635629;8962,96590749794;17183,8485361065;17569,2480954036;35070,8438897188;8662,90685134794;21623,7223386614;17400,8500471506;50034,2424860697;321475,295252126;141323,618780266;0;102114,115087927;146756,807586398;41042,8343178217;1873,27255043234;8645,06298185349;445425,682018703;118960,032533622;2203,64755031623;28244,9359939086;49632,9137550904;17199,1796405325;7038,90641306706;14736,0927443823;86650,5955460153;91541,2790582164;219,890155468777;15347,1423747783;8365,43484699808;1431,98737800888;10193,7616935789;18571,7944002294;4373,10201630545;48045,7922856136;19627,4991053168;2469,41971267618;38855,6975032583;80151,353159507;0;172753,055878163;19326,3162141584;220569,10520273;47367,0344895034;4119,91282728956;13639,2789190439;53094,2481463365;868,103580427606;75981,8200044468;42685,7382367011;31752,33164406;8339,57390243814;61805,2241476839;28988,8501051847;264191,363959347;68092,6514768314;318043,45047538;24648,1562456193;18257,8390696132;14271,2663710105;39465,0631004874;81839,4805908591;32840,6388255751;290618,936332506;146721,522005468;58872,2689443307;396913,892700846;0;11733,1120473578;12088,5722933182;28072,4315712566;133507,837324463;5403,16436365843;61495,2104116696;87312,3263768046;219964,091840657;444489,969299973;244225,448636159;36426,9804694355;6732,86700380327;126957,106720832;169272,767780411;"NoStep"
"BS";128,08516552162;0;54,9119526660723;0;0;91,6607158151628;66,3947772078445;0;0;33,9685998989186;0;294,334902855333;0;0;0;0;0;14,1727467248142;0;2724,54048537552;114,68395690052;0;0;67,3105462381491;0;0;65,7672393906477;0;0;0;0;0;0;91,6607158151628;0;43,6877096475934;130,167794940664;33,9685998989186;0;49,0558171425554;0;1113,98645949475;719,452465755695;0;70,9715981104313;56,690986899257;0;0;57,3419784502599;0;0;134,621092476298;301,984608120354;0;263,068957562591;127,479867513932;512,340662086479;63,2495679062013;274,559763330362;0;66,0446817391816;0;0;611,627935066308;0;101,905799696756;50,9152298152025;147,167451427666;155,0497369904;0;0;0;106,457397165647;42,5182401744427;0;358,492169128357;114,68395690052;490,619412114006;412,400999187822;336,552731190746;0;0;263,068957562591;956,099006354488;"NoStep"
"BT";0;0;0;0;0;0;0;0;0;0;0;156,285416213685;0;0;137,60190434254;0;0;0;0;210,434009491315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45,8673014475132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88,2069803691854;0;0;0;0;0;0;0;0;70,8511976460021;0;0;0;0;0;0;0;0;0;"NoStep"
