"";"10";"10.5";"11";"12";"13";"14";"15";"16";"17";"18.1";"19";"20.1";"20.2";"20.3";"20.4";"20.42";"20.5";"20.51";"20.6";"21";"22";"22.1";"22.2";"23";"23.1";"23.3";"23.42";"23.5";"24";"24.46";"25.1";"25.2";"25.3";"25.4";"25.5";"25.6";"25.7";"25.9";"25.94";"26.1";"26.11";"26.2";"26.3";"26.4";"26.5";"26.51";"26.52";"26.6";"26.7";"26.8";"27.1";"27.12";"27.2";"27.3";"27.33";"27.4";"27.5";"27.9";"28.1";"28.11";"28.14";"28.21";"28.22";"28.23";"28.25";"28.29";"28.3";"28.4";"28.9";"28.92";"28.94";"28.95";"28.99";"29.1";"29.3";"30";"31";"32";"32.5";"32.9";"42.2";"42.91";"43";"62";"Step"
"AR";2135,03426005209;0;465,945114223884;80,7613367289517;257,796206286253;304,237746704526;141,612088260363;144,71240595725;195,855853232787;395,732889522358;666,085199711501;6617,3015984208;2544,12815641205;388,541210260532;1097,62881118606;711,111386423807;865,041327017267;176,752294772669;308,319288875736;24397,0011428512;810,472769994959;0;91,2996632458773;544,841262175239;574,474173866582;98,6348772312552;554,634863980336;516,740963321748;399,638434060274;0;1336,91765011457;0;0;0;0;223,522656480572;991,144832229435;320,822518927335;83,5898266331689;879,083086477273;54,9525681235201;2624,6921300867;6120,00778382855;868,430706851888;5823,67078355799;324,526144543248;0;529,855694748421;608,425302207827;157,155162580527;538,991055120351;127,176790682347;0;534,800775103843;3127,34439991644;339,628245024192;3802,34145938274;628,848768478561;3790,15153460568;532,0318844111;374,973008928656;1043,67909285753;589,697291277153;1515,59666398155;3544,52246310718;2565,57340409216;4052,84653171449;2200;10834,0917617722;64,6585634393285;541,50877875062;0;419,619298079238;6254,06372114974;0;2385,11474551032;1631,42801376576;235,776487124617;16546,7365517518;5146,20133306926;84,7747262008863;94,3456324258577;1793,35060268768;734,9129204415;"NoStep"
"AS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,9807176446013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AT";14699,6417625923;1064,0637688222;5699,58973571557;869,732577381272;18722,8889980496;7922,43710717626;10997,1081547684;6278,90333106766;20745,0788572504;15000;4767,00037517976;263936,255959339;10443,3835901905;46955,1243344701;9231,62455774323;1786,87534889992;34193,9010827467;5406,26008982338;32084,7509373934;15782,288606904;97618,1900678691;212,214487961619;16276,7474305702;38776,0549270275;7704,76555228779;9278,27562057394;659,348815604321;53839,0533278139;161915,9271928;0;40989,5967995142;4624,41374990879;991,28461782254;5137,29041148238;17235,3150844852;10051,6153938679;81452,7044218635;37727,2130091783;8042,72772027036;165324,284965856;1097,62881118606;51437,056951322;167267,536596884;33671,3121541934;193547,433591743;34710,602209071;1440,84047999104;10894,4210801129;35424,2693394004;381,388883522667;28887,8441715767;8778,50407358171;14628,4945374814;9731,95480922626;46624,4839736987;31849,2914902612;79114,0680008972;62373,4264540166;112044,065217566;0;4274,32677812116;34646,0117544886;29156,1771480825;13105,5998981816;16300,0161934679;117545,966991818;26706,9481080308;142891,327435014;256275,32594782;26438,8904086019;36670,9269652167;51031,7362294258;21916,4558411323;131492,521580067;2966,07334826316;88635,511695417;38730,3572465052;62189,4506436677;82206,8887581084;48437,6702022624;2391,49865875963;3990,63187903426;57035,121890741;9118,30714293913;"NoStep"
"AU";133217,982335003;3570,10140398536;6093,34048960685;13233,2503230202;23494,6968057887;22714,6230372148;6443,62406123891;5502,03586176316;23302,0337723817;66961,9624452697;26830,6313569112;285516,117644098;86388,0995697423;19872,6864246892;52139,1246722878;17923,7098267898;51053,3022922807;19238,8741279171;7577,98331990773;1177508,53928248;94926,2159514099;961,69239735598;6400;59544,1683226999;15582,7137888782;19958,4664168086;13601,792565301;34408,7824424975;89820,2675380362;418,018350644826;19319,4294386336;9089,38464812354;69,9961446151207;16622,2924264173;3183,21731942428;3475,76377423634;141518,448638787;49549,6129483336;20761,2900024724;40597,0485036375;6246,97412658604;350934,328529622;475199,705313152;16842,6854773685;304541,98445123;63017,3792758615;1664,19266850838;49845,3146477442;91256,0043238558;3044,96091296686;23633,21999436;21255,7804035717;23798,1491284576;11314,020053764;76404,9678524246;26344,4404137077;220763,616171063;48406,1283534905;198305,653604283;3534,56180247802;23734,2744959602;12599,3535279311;30946,9836915535;405742,902228054;43350,0285431367;223309,862110083;271030,635262257;137542,227722411;575104,473666489;31850,0969586117;21914,9876730329;4550,3475573938;0;174081,672418025;819,583073762096;115220,586746672;19153,1043799619;336532,642025138;444313,708565228;196235,62076909;27559,2673659104;18838,1489595972;375065,573059254;61694,5123633175;"NoStep"
"AW";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149,989203571462;0;0;0;0;0;0;0;0;0;0;0;0;0;83,6036701289651;0;0;0;0;0;0;0;0;0;0;0;0;0;85,9320687620844;0;70,8060441301814;36,1781014893125;0;0;0;257,816945393018;0;0;0;0;0;0;0;0;0;0;0;108,968252435048;0;147,952315846883;0;0;0;0;0;0;"NoStep"
"AZ";4338,82527613388;0;2412,33609631071;0;0;0;0;2495,85688791151;172,246987773916;0;191,287035977545;16908,0761632136;0;725,417726541041;0;0;2011,70390832514;0;0;4430,26081155795;1130,24968261364;0;308,787309421965;860,626094600889;1061,41530837453;90,9948559930936;0;2132,14389404681;4106,38163430026;608,425302207827;1178,66371935395;461,9923329603;1017,41432545878;0;152,800221458241;0;169,814122512096;0;0;2509,69493507673;0;224,983805357194;1565,51863928629;515,985129867509;7715,76483481514;3090,09650629857;0;1442,53859603397;500;0;969,878451589928;0;144,699920907458;0;357,375069779985;0;1590,07649700688;1864,48915858944;228,408471901973;906,670495986401;0;339,098904803545;0;66,4203926921362;459,320575275938;2449,00988653034;10685,6136375814;4892,42369935078;17444,4487334536;0;0;0;253,246710425188;6463,24315668196;0;3901,35616973879;85,9389817976727;492,411901241042;11170,5597949903;928,762840234356;79,0123762693119;393,200603189667;1414,01835818135;0;"NoStep"
"BA";0;0;0;0;0;0;0;0;0;0;0;176,752294772669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,0411259463668;0;0;0;0;0;0;0;0;0;0;76,0531627759784;0;0;42,3922635607823;0;0;0;0;0;0;0;0;0;0;73,7121614096442;0;636,196339532058;0;0;0;0;0;77,3583969643744;72,3499604537289;0;0;83,6036701289651;0;0;0;0;106,107243980809;0;0;0;367,45646022075;31,3975626478248;0;0;80,7613367289517;0;0;"NoStep"
"BB";0;0;0;0;0;0;0;0;82,1970279813953;0;0;343,728275048338;0;0;36,1781014893125;0;79,1465779044716;0;0;246,205950620521;388,541210260532;0;0;0;0;0;0;22,51313249986;233,451880288133;0;54,4841262175239;82,0677391237974;0;0;0;0;0;0;0;65,9470660491855;0;111,021474756394;149,015104320381;82,5954026857862;0;0;0;0;231,590482066474;0;0;0;0;0;0;0;0;76,9987221600501;0;0;0;91,9807176446013;0;56,751365065414;0;51,2182639811578;88,6719807351833;0;956,7058351194;0;0;0;0;0;0;0;129,317126878657;154,716793928749;217,049881361187;251,771578847543;0;0;79,5038248503439;77,6870482745602;"NoStep"
"BD";0;0;0;0;0;0;0;0;0;0;0;79,5038248503439;0;0;75,5558746655334;53,0536219904047;0;0;0;183,728230110375;0;0;0;0;0;60,8475493409052;0;36,1781014893125;0;0;0;0;0;0;0;0;0;0;0;71,1282832153095;0;389,086467146888;547,797979475264;0;82,0677391237974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96,4923007613209;0;81,131536135812;0;0;0;157,155162580527;0;0;0;76,4001107291205;0;84,907061256048;56,751365065414;0;51,2182639811578;0;0;0;0;0;"NoStep"
"BE";31751,8054070259;269,707640282508;4660,40675447635;275,942152933804;45000,7424657054;2440,3086978128;864,667056658021;4097,46111849262;12059,3893799849;86093,8028500194;28527,2285381057;443083,802233371;32929,7820628718;58893,6040023962;168247,603236781;15455,7706717925;73600;2340,16382054279;4138,14806011703;403656,115360105;81249,0055895376;2182,02035001204;8160,06409330965;63538,7892980135;39751,9124251719;4195,10060682625;110,520228339664;19040,0804157144;36341,7310634272;339,098904803545;10849,7477289736;1859,77099537981;5052,52632803531;1726,86594563037;5425,00384677209;9318,90228447767;19867,2888353221;10913,3727327847;1399,49363484082;129079,418449321;1736,548871487;110854,412929757;220185,77973024;13512,0140512904;169901,367013999;17234,4165434365;874,217723086196;41541,0288541185;47249,4010090485;148236,627402504;8395,73400170176;5241,42791088751;4552,21012577981;4682,73155997087;48480,1738065022;12416,7542014393;38356,8248571368;13705,3124336742;36297,6348211019;8596,84039169521;3875,55722491311;5927,9701052274;47439,1849224312;149105,63909513;10497,7388503689;71090,937201022;0;35082,7860230204;215922,886160232;3716,79312086038;7058,09541640137;1922,56601256288;11993,2049655114;49732,0741517857;1003,55875562139;18360,0233514856;14859,8143172434;49410,2068042498;111718,125259013;126589,845616314;1148,02067195491;1216,85060441565;45810,7298922235;8161,86454896531;"NoStep"
"BF";0;0;0;0;0;0;0;0;0;0;0;471,46548774158;0;0;53,9415280565016;76,4001107291205;0;0;0;550,242672418741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,6036701289651;0;77,6870482745602;0;0;0;0;0;0;0;0;0;0;242,284010186855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86,1234938869581;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BG";50895,5966513277;1941,22202393118;24717,442745557;1065,7024908274;10807,7175327313;707,779932413594;766,258310245904;1780,57078332801;0;555,107373781969;7599,77032033943;184105,152586618;5357,7360660865;8693,34196984957;6844,28974471591;879,241089976322;22387,0799330925;19125,0243244642;1736,86141370378;254603,607068676;6896,18057154402;892,52535099634;1501,25780178719;2737,91385993522;15479,7835141819;4157,9309966427;381,530372047041;25244,6351304427;41485,2601259124;183,961435289203;3056,65420521773;4880,6173956256;1179,0914408973;7733,95786115482;2926,17536426105;6674,51955893008;8697,32577381272;3243,33510202434;757,798331990773;41534,5324523072;135,030179162745;23424,0791070278;47300;6673,80052525166;58645,317039471;17869,7896987705;434,099762722373;5622,89859426179;3931,12576757983;1421,26239219241;23135,6130314501;4428,16175164993;364,716753520892;4457,79660526647;6260,32739486775;2288,91760742393;18303,0526906164;15874,4738534205;59344,2183256511;2009,44400946079;164,394055962791;4115,84850897764;9933,64441766106;19592,5116777552;6814,92552618138;43262,4929635409;27676,2476393241;74914,8638615409;68620,0830431769;7612,40228241715;6531,36261662313;0;14667,4306873351;37403,8125658018;0;19424,1097975695;2916,41286374903;16495,0819548519;44312,9204431378;3354,45674247914;1867,61504230506;3012,88888711395;18252,1822828705;574,474173866582;"NoStep"
"BH";0;0;0;0;0;0;0;0;0;0;0;108,968252435048;0;0;0;0;0;0;0;153,251662049181;65,9470660491855;0;0;0;0;0;0;0;109,90513624704;0;0;0;0;0;0;0;0;0;0;0;0;305,600442916482;367,922870578405;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;477,022949102063;0;14,7360304452886;0;0;0;0;0;0;0;164,394055962791;0;80,7613367289517;0;60,8475493409052;141,612088260363;36,1781014893125;0;158,293155808943;0;343,755927190691;"NoStep"
"BI";91,8641150551875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BJ";232,075190893123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243,390197363621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BM";0;0;0;0;0;0;68,8907574537066;0;0;0;0;0;0;0;0;0;0;0;0;1631,42801376576;3,68400761132214;0;0;0;0;0;0;0;0;0;161,522673457903;85,9320687620844;0;0;0;0;0;0;0;82,0686502068404;0;591,030898330954;395,061881346559;0;0;77,0798222189339;0;0;77,8172934293776;0;54,4841262175239;0;0;0;0;0;669,504625921408;0;0;0;0;0;0;165,190805371572;32,0822518927335;83,5898266331689;0;54,9525681235201;77,1968273554912;0;0;0;0;0;0;152,106325551957;392,887906451317;230,99616648015;211,961317803912;53,9415280565016;0;91,9807176446013;679,256490048384;397,259555457898;"NoStep"
"BN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68,8907574537066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133,212811353425;0;0;0;0;0;0;0;0;0;0;62,791649034091;0;0;0;0;"NoStep"
"BO";76,6258310245904;0;0;0;0;0;0;0;0;0;0;478,125608111605;385,969203045284;0;0;0;0;0;0;384,99361080025;0;0;0;0;0;0;0;307,309583886947;266,01594220555;0;0;0;68,8907574537066;0;0;0;0;0;0;77,3583969643744;0;0;119,125023259995;0;79,5038248503439;77,6870482745602;7,36801522264428;0;106,107243980809;0;0;0;0;0;0;0;0;0;121,69509868181;0;0;0;79,1465779044716;0;0;0;388,541210260532;168,865970951701;79,0123762693119;0;0;0;0;0;0;0;0;328,27095649519;147,952315846883;0;0;0;382,57407195509;0;"NoStep"
"BR";74459,1082634902;1280,30909787557;3917,28505497563;7237,00828893212;13877,5488133733;10351,9839813295;16988,0219986261;3501,53814170956;15321,7881174568;37722,0903224876;23778,4868265863;258620,072641641;27839,344008268;13639,3979223771;23345,2613814117;0;20039,3761935291;4395,94557745124;2230,07587251623;49053,7631439895;69463,1459321634;627,91649034091;4780,87342674625;17909,663946474;12622,5160541464;18140,5525431283;20564,8374544392;33588,4559602262;36196,8614570738;0;13537,4629741242;5736,16343418922;1616,97316536105;5171,85615441544;1887,95348197756;4431,20642228899;64846,4059394439;17915,3899250261;4199,60101484063;34272,2578820816;153,654791943473;49035,6053465564;145864,500473247;7305,75365000269;118529,155546708;30931,9500967143;5816,65224715025;10599,8690642755;19920,7710880881;3800;41516,239631111;13319,6640685017;7116,97252072244;7234,99604537289;67306,9354119098;10542,5645585096;213356,566169119;43091,0730688864;183030,685734864;607,861255868153;29693,4587435546;6260,32739486775;35435,8355519705;111044,809365235;26767,4182549309;141103,280724768;55039,9273216369;118445,917321191;271801,316630599;8802,98570345573;21998,6096030936;5780,51718738599;20816,9769742733;110849,702963254;881,35133954754;93551,2550830855;85449,2156201325;246215,182850332;235701,163394046;267899,164474636;23472,3699622864;12009,8811929354;147607,506437401;13256,4221079501;"NoStep"
"BS";121,69509868181;0;36,1781014893125;0;0;285,465085590643;0;0;0;0;0;707,7610857414;88,3761473863343;0;0;0;0;0;0;2544,09991283772;98,6348772312552;0;0;266,425622706849;0;0;0;989,205990737783;0;0;223,522656480572;0;0;0;0;0;385,984136777456;0;0;90,9948559930936;0;297,508450332113;220,773206145176;0;235,73274387079;230,99616648015;0;0;0;0;84,907061256048;0;471,636576358921;51,2182639811578;0;0;347,893030952509;0;344,453787268533;0;0;0;0;780,054606847597;0;154,716793928749;72,3499604537289;167,847719231695;476,50009303998;0;0;0;0;75,5558746655334;0;678,197809607091;377,382529703431;597,783534229225;2939,651681766;125,590250591299;0;0;403,806683644758;343,728275048338;"NoStep"
"BT";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74,9946017857312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BU";0;0;0;0;0;0;0;0;0;0;0;167,20734025793;0;0;0;0;0;0;0;464,942748844953;91,8641150551875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,0411259463668;0;0;0;0;0;0;0;0;49,5847417220189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BW";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94,3456324258577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,6258310245904;0;0;55,5107373781969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BY";2358,04551411591;167,179653266338;879,083086477273;109,90513624704;9109,22562794796;1051,87633784553;675,446105329247;181,989711986187;2028,2884033953;99,1694834440377;6623,19618435527;70957,6008699879;1178,66371935395;4542,92460744295;2585,92807720772;863,064448904025;19482,0282359257;367,922870578405;2632,11889893749;11293,5216480174;14856,552155306;0;7537,11836249058;3449,75168214364;2087,35818571505;368,560807048221;68,8907574537066;6816,3893521292;13908,1084537628;0;400;520,036404565065;64,6585634393285;2630,18549678873;2532,24861588051;2182,02035001204;476,50009303998;668,829361031721;477,022949102063;10254,6903722419;0;5742,24647458054;3607,64629534752;1441,17034541507;33209,6626139019;1261,98746115059;0;784,939066195621;6493,56521053023;77,6575190373139;1695,98807130799;257,796206286253;486,780394727241;495,64230891127;325,602913403813;685,495486314753;3086,71653827439;1427,32542795322;31195,8503925552;2790,33410703257;485,676512825664;1266,49478213776;316,049505077247;1572,80241275867;2121,02753727202;10328,6961773371;12660,8344123251;3737,17999497676;37041,0316723837;2465,09090763869;8826,42844723886;492,406434742785;1134,30108815944;16015,0816974322;516,740963321748;6594,03416199452;191,287035977545;2909,761944367;13869,2754154509;2571,93557591823;0;721,63958591656;6705,67969441715;165,190805371572;"NoStep"
"BZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67,5150895813726;68,6923140968557;0;0;64,6585634393285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242,284010186855;0;0;0;0;97,9279266163933;0;0;0;0;0;0;0;0;0;0;0;0;0;182,599326491755;0;"NoStep"
"CA";155463,61807199;1887,57895475733;15735,9190155515;15029,0714147014;25441,9851587184;49700,5562431739;40211,1470607821;26284,2193766565;62877,4023623336;17785,3746748894;84743,0325445922;1012330,66607029;49199,165974424;93146,8839055101;25299,846009817;23086,6762131815;116525,087229054;21580,4754392548;6121,18515128144;1239165,37722678;271178,815996026;5407,65941603321;0;56565,4413883826;17211,244549004;22961,5219466486;4170,69274605536;72973,9186507564;146116,16730233;1044,09879434688;32885,8484534393;17308,1470136401;11193,1068883132;43222,5565967195;27503,5907500403;14726,6682914396;97272,6746275643;42209,505340668;21765,9900174029;332711,478453576;6062,09368919187;605493,65243423;1645505,5848838;105041,979550135;852466,895010722;92504,7250566248;10690,4290641355;37389,3327062452;284637,058159939;6074,56274464423;72187,8039226456;54841,8480887753;165613,380918711;48532,6921871599;123552,613933912;48222,0044959927;438000;148123,702566949;305899,663631463;59179,1736777464;41094,777537718;32730,3052501806;54976,1982344877;546349,984292787;111941,385389284;528815,737604931;17289,0477199348;352014,82006672;558017,996095077;43574,2092672556;39059,0918243051;21121,6848760993;157087,636744371;230960,470837399;6411,36818254883;253396,484618755;195361,673547334;625155,800244164;511301,957111626;328044,402455131;8863,63486488157;26832,2518928918;328616,591459366;266338,92485607;"NoStep"
"CC";0;0;31,3975626478248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CF";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,9320687620844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68,8907574537066;0;0;0;0;0;"NoStep"
"CG";0;0;0;0;74,9946017857312;86,9732577381272;0;0;0;0;0;400;0;0;77,3583969643744;72,3499604537289;83,9238596158476;0;0;159,007649700688;0;0;0;0;0;0;0;0;31,3975626478248;0;0;0;0;0;0;0;0;0;0;85,9389817976727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69,329357997542;0;0;0;78,6422147126215;0;0;0;0;0;0;16,0411259463668;0;0;0;0;95,625121622321;0;90,9948559930936;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
