"ctry_code";"techn_field_nr";"n_tech_reg"
"BA";1;5,1
"BA";2;1
"BA";3;0,125
"BA";4;1,3
"BA";6;1,625
"BA";7;1,875
"BA";9;2,33333333333333
"BA";10;2,35
"BA";12;1,625
"BA";13;2,28571428571429
"BA";14;0,333333333333333
"BA";16;3,58333333333333
"BA";18;0,111111111111111
"BA";19;0,166666666666667
"BA";20;0,5
"BA";23;0,166666666666667
"BA";24;0,25
"BA";25;1,87301587301587
"BA";26;0,666666666666667
"BA";27;10,5833333333333
"BA";29;3,08333333333333
"BA";30;0,583333333333333
"BA";31;1
"BA";32;2,33333333333333
"BA";33;0,535714285714286
"BA";34;0,5
"BA";35;4,08333333333333
"BB";1;3
"BB";2;1,6
"BB";3;1
"BB";4;3,28333333333333
"BB";5;0,5
"BB";6;14,6333333333333
"BB";7;4
"BB";8;1
"BB";9;0,433333333333333
"BB";10;2,16666666666667
"BB";12;1,91666666666667
"BB";13;6,25
"BB";14;0,25
"BB";15;0,5
"BB";16;2,78333333333333
"BB";18;1,16666666666667
"BB";19;3,66666666666667
"BB";20;0,333333333333333
"BB";25;8,33333333333333
"BB";26;1,5
"BB";27;1,25
"BB";28;0,333333333333333
"BB";29;0,25
"BB";31;1,5
"BB";32;0,25
"BB";33;5,16666666666667
"BB";34;4,66666666666667
"BB";35;3,41666666666667
"BC";6;0,2
"BC";13;1
"BD";1;4,75575396825397
"BD";2;1,575
"BD";3;8,51590909090909
"BD";4;16,9210317460317
"BD";5;2
"BD";6;16,2342712842713
"BD";7;5,44047619047619
"BD";8;5,2452380952381
"BD";9;3,91666666666667
"BD";10;7,4734126984127
"BD";11;6,51601731601732
"BD";12;2,35768398268398
"BD";13;1,14166666666667
"BD";14;5,49027777777778
"BD";15;12,5051948051948
"BD";16;8,61944444444444
"BD";17;2,65694444444444
"BD";18;2,41666666666667
"BD";19;1,80615079365079
"BD";20;3,4
"BD";21;0,891666666666667
"BD";22;1,32261904761905
"BD";23;4,46071428571429
"BD";24;0,921428571428571
"BD";25;0,666666666666667
"BD";26;0,365079365079365
"BD";27;2,79166666666667
"BD";28;0,375
"BD";29;1,61884920634921
"BD";31;1
"BD";32;0,916666666666667
"BD";33;1
"BD";34;0,333333333333333
"BD";35;0,7
"BE";1;665,654564185814
"BE";2;524,799729437229
"BE";3;468,683531746032
"BE";4;1000,40278679654
"BE";5;187,273430735931
"BE";6;1162,73480079862
"BE";7;304,338887501387
"BE";8;877,134349297656
"BE";9;438,854569504569
"BE";10;615,969359573175
"BE";11;156,508439245939
"BE";12;187,727837301587
"BE";13;810,386346578258
"BE";14;444,49280746816
"BE";15;474,047938209134
"BE";16;509,601690308602
"BE";17;494,619172262922
"BE";18;299,076036037232
"BE";19;797,14205630923
"BE";20;358,025156325156
"BE";21;414,947917822918
"BE";22;39,2531565656566
"BE";23;458,118727337477
"BE";24;309,915809283309
"BE";25;563,036585576259
"BE";26;268,238431013431
"BE";27;425,906279461279
"BE";28;516,286648707573
"BE";29;844,338554963555
"BE";30;296,030194805195
"BE";31;462,42518037518
"BE";32;1065,03964285714
"BE";33;393,09521652864
"BE";34;347,434601972102
"BE";35;896,555158730159
"BF";6;0,133333333333333
"BF";7;0,133333333333333
"BF";13;0,133333333333333
"BF";15;0,25
"BF";16;0,25
"BF";25;0,125
"BF";32;0,125
"BF";33;2
"BG";1;151,055555555556
"BG";2;33,6027777777778
"BG";3;37,1305555555556
"BG";4;81,9843434343434
"BG";5;12,5583333333333
"BG";6;370,185786435786
"BG";7;36,3011494252874
"BG";8;39,7063492063492
"BG";9;26,5305555555556
"BG";10;106,509722222222
"BG";11;6,46111111111111
"BG";12;42,2440656565657
"BG";13;67,1444444444444
"BG";14;17,6055555555556
"BG";15;24,1347222222222
"BG";16;57,9416666666667
"BG";17;18,1202380952381
"BG";18;33,5799603174603
"BG";19;63,4309523809524
"BG";20;77,2825396825397
"BG";21;29,0535714285714
