"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"BS2";96980375,119193;69558377,4321958;0;23689746,6975038;0;66603715,0068671;43866320,4024959;0;0;37443929,6576487;0;94106045,8455053;409126756,863221;42003312,2428095;17885640,0473811;335884331,961404;9230429,45494027;32519174,4739327;22237019,2135686;190734869,105257;279073773,172013;0;34629514,4846317;10174441,8109701;34123430,2112978;23131729,1264981;15668357,7901121;0;40634627,8013335;32628638,7320877;47697370,0730615;89682987,0164154;79278436,7580204;120662552,032468;137889977,199157;"Step1"
"BT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12715657,9403504;0;0;0;0;0;0;0;0;0;"Step1"
"BU2";0;0;0;0;0;0;0;0;0;0;0;0;0;57965314,5268298;15920673,4687483;59224366,7437595;0;0;0;9977562,116986;0;0;0;0;0;10500828,0607024;5961880,01579369;0;18460858,9098805;0;0;0;0;0;0;"Step1"
"BW2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11100619,1678112;0;0;0;0;0;10456227,3161673;0;0;0;0;0;"Step1"
"BY2";1265203505,25624;294059856,49544;315024841,821071;71542560,1895243;279903609,967837;590747485,116177;21679449,6492884;700466105,22741;1653035532,24556;1810734481,74399;1525747905,70801;507899545,774598;1302328551,80417;3173479009,6507;844308113,117182;869593857,351221;3461070897,44604;2153635273,47067;5133572493,84847;4304687649,0938;1753800634,98768;0;6443380278,5338;1303687057,15566;703107719,614149;3106940858,63808;1106486806,07801;3612686371,36933;5970597848,7465;854747675,921461;3542205372,50155;3661765296,93386;256629644,50646;539192587,070142;3469126005,50178;"Step1"
"BZ2";0;10966580,100624;0;0;0;11374183,624596;0;0;0;5961880,01579369;0;27691288,3648208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22919761,4155336;"Step1"
"CA2";108130813029,084;73159570480,5412;125436940636,06;88319936067,8812;25857358520,3254;139707405708,385;31070633050,7035;20003042103,5381;62948439396,0647;96889355785,0298;27423934081,2619;46361172453,8533;80774356017,392;79204383086,4892;91325701643,9286;60453463360,1481;36868903504,9635;17399359522,5624;59835281032,0361;48665716548,8948;39952597248,5811;928082547,990648;101512143371,358;49601007913,4874;69888240799,5537;59977615834,7245;44193168496,1747;23338018928,372;124585827782,699;43790583893,9037;55316418863,7994;108738079424,062;86773272326,5495;41280282019,9012;144143484657,986;"Step1"
"CC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11374183,624596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CF2";0;0;0;0;0;0;0;0;0;0;0;0;12535452,4726506;0;11593062,905366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CG2";9230429,45494027;10839724,8246442;0;0;0;0;0;0;0;0;0;0;0;10876212,9106959;0;19929552,6703145;0;0;50141809,8906024;12122546,8898991;0;0;11844873,3487519;0;11100619,1678112;0;0;23329967,6824054;0;0;10456227,3161673;0;0;5961880,01579369;0;"Step1"
"CH2";67323792873,9837;24247991146,1919;23742137109,2188;14984681642,6223;4387943691,62416;26478881502,9574;4615214727,47014;17256841920,8336;30364649736,1279;96613569030,7826;6866512837,58116;32026446693,6467;66581013182,4518;65971080702,3302;38229616313,3907;54440524499,2134;23682722799,7544;32472988714,2732;57768895857,5624;26820741037,7761;27414063449,4921;1255561818,22982;35247192982,6159;17194413664,6267;64219123017,389;56018289178,2239;37689047505,3447;46392842487,9326;53586207029,7536;25681592666,1054;38352639224,7876;24225175442,2784;26570247917,5337;29325769376,7836;31932183212,0428;"Step1"
"CI2";0;11100619,1678112;0;0;0;0;0;0;25570422,3039513;0;0;0;18460858,9098805;21679449,6492884;0;12715657,9403504;0;142593262,215702;34629514,4846317;10174441,8109701;0;0;7834178,89505605;0;0;0;0;0;15855687,3516041;24132510,4064936;37606357,4179518;0;11593062,905366;31841346,9374966;23689746,6975038;"Step1"
"CK2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10839724,8246442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CL2";343562184,672953;148993635,271556;65257277,4641754;35773027,5547961;9964776,33515727;63422749,4064163;60331276,0162341;50141809,8906024;84857828,2292939;301419635,539515;127365387,749986;71069240,0925114;160438329,908735;377421051,70558;263197922,414976;488900543,732314;163309773,776838;134798146,767535;523212446,731416;742392139,447875;319630278,799392;0;357712800,947622;111961443,987135;92304294,5494027;140916422,720375;33355528,8203529;50862631,7614018;220662983,438336;270927198,209834;230863429,897544;81395534,4877609;170617151,056489;92526916,5059926;195854472,376401;"Step1"
"CM2";14259326,2215702;0;0;0;0;15668357,7901121;0;0;0;11924342,5182654;19929552,6703145;7927843,67580204;0;75212714,8359036;24245093,7797983;57965314,5268298;0;0;11459880,7077668;0;10966580,100624;0;23329967,6824054;0;0;0;0;0;0;0;0;21679449,6492884;0;0;12980175,4963727;"Step1"
"CN2";233865064200,327;104119244251,726;165587636421,265;135123247251,249;33162435908,4339;155794556395,213;5874842403,28693;100437135176,927;100543833976,007;200816386793,488;45430716004,4424;43659878982,1474;191822219775,732;349335895208,064;279029242223,904;536142288306,248;136866202963,385;245144782143,151;463537259887,93;411551440129,592;126838208109,015;15094167902,7865;150410562596;144389006121,286;63659637331,6446;119464863483,984;84990995779,8358;105871911623,338;211252857364,181;78737095284,1037;78584234662,3338;84883653352,6458;86031685841,6442;118155317339,023;94138085449,3824;"Step1"
"CO2";82376645,2468272;90993468,996768;41824909,264669;0;0;59618800,1579369;11196144,3987135;0;75878073,7725095;44474038,4271371;25431315,8807009;71390965,2300499;884078225,737353;288579287,371931;203488836,219402;307110871,90168;23131729,1264981;156683577,901121;598052691,838103;284442394,609334;21752425,8213918;0;69753434,3461009;31711374,7032081;120662552,032468;62677262,363253;84857828,2292939;162302880,675124;87563704,0781157;23689746,6975038;34379642,1233004;44402476,6712447;87732640,8049918;169618555,988762;268294628,347662;"Step1"
"CR2";94758986,7900152;22919761,4155336;55503095,8390559;32899740,3018719;9977562,116986;46659935,3648109;0;0;20912454,6323345;38355633,455927;0;5961880,01579369;145549877,183275;18460858,9098805;43358899,2985769;11118509,6067843;12715657,9403504;19470263,2445591;57037304,8862808;57715857,4743861;10174441,8109701;0;23131729,1264981;7834178,89505605;305388608,59818;81269255,602667;21752425,8213918;23848685,0365307;79718210,6812581;0;132728807,235715;75212714,8359036;121225468,898991;57965314,5268298;79603367,3437415;"Step1"
"CS2";253690997,625665;24132510,4064936;37606357,4179518;0;0;0;0;11459880,7077668;77704334,1746783;581228745,333071;329259549,860538;69989903,0472163;112331788,972946;352599692,362476;135930955,110174;268489434,191489;178514077,03194;125199480,331668;179138310,379416;147686871,279044;119236973,071086;0;317891448,508761;103841403,970982;99815283,5509915;115431714,948772;71221092,6767908;454979069,483971;323844207,770974;219357009,061569;152694304,29909;81269255,602667;10876212,9106959;83470397,6278576;209260303,038303;"Step1"
"CU2";7834178,89505605;0;0;0;0;149471645,027359;0;0;0;121225468,898991;463722516,214639;7960336,73437415;189517973,58003;309416779,109704;2397733740,24721;2149449699,7223;0;11664983,8412027;127309360,836006;34122550,873788;0;0;84006624,485619;35771280,0947622;0;0;0;11118509,6067843;127156579,403504;0;0;0;0;45497906,9483971;92526916,5059926;"Step1"
"CV2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11593062,905366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11118509,6067843;0;"Step1"
"CY2";29809400,0789685;55980721,9935674;46152147,2747014;10839724,8246442;33355528,8203529;114440921,463154;19470263,2445591;28518652,4431404;57715857,4743861;61046650,8658207;11374476,7370993;34697593,6897472;172351935,691233;76347152,1495451;67724379,6688891;152266980,749743;11924342,5182654;89682987,0164154;95134124,1096244;36198765,6097404;37606357,4179518;0;208675132,296587;55722357,1406191;11844873,3487519;45839522,8310672;122106810,845923;10966580,100624;269394177,158622;81654886,888419;29955143,726119;90993468,996768;104562273,161673;38355633,455927;42003312,2428095;"Step1"
"CZ2";7827204157,44702;1198205749,04476;1364902034,95152;397336638,014356;664830979,902734;2037160643,77626;268284600,710716;571003364,334387;1218416688,05212;6666430767,1562;1578828364,16337;3458658959,77532;2634975625,76366;14630068703,331;6787384838,98781;8699147748,37944;4310926683,36062;4707306877,24237;6792233102,01359;11935604786,0455;3494577990,91468;10876212,9106959;9050575971,36342;9048016912,3228;4209684991,85088;11016491000,5643;6017017186,87229;13249943750,6597;10839513816,5172;3868723652,90584;6325162368,23352;10852507030,2552;3174777081,994;3443506151,59593;10137203110,8578;"Step1"
"DD2";262691112,234347;165828226,882527;0;0;0;39910248,467944;0;74887859,3152974;0;240493228,271847;63926055,7598783;0;262322720,694923;772533963,51123;295373742,558089;411909543,33648;166777644,101764;623067239,077171;246623334,431081;299445850,652974;253949772,887299;0;466353546,22107;173487968,448736;54839252,2653923;699848894,704163;135448759,337778;174019406,571135;381578960,584492;129542092,357044;190268248,219249;313722635,284417;37606357,4179518;60612734,4494956;347791887,160979;"Step1"
"DE2";1084416784673,49;328846955672,268;450626366820,456;290634465578,404;174019160604,502;442159419210,658;33616502029,262;394232919666,51;468640361663,415;1068823116572,7;186903424654,934;377930097867,196;592709493955,351;896340276930,727;395423493709,08;575123871071,147;974130808091,33;113734468725,467;566861513781,68;571529583121,127;402972858714,327;24541137002,9945;958182039403,063;532366450988,652;399133906425,712;953335773195,52;935654851860,263;579587077761,912;901939132868,287;416590875703,668;806575722319,391;1882237240044,17;407619496351,11;354249130714,276;774724533411,701;"Step1"
"DJ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6490087,74818635;0;11543171,4948772;0;0;"Step1"
"DK2";13338725179,4276;4289948001,55118;14473216114,8938;6695039467,02879;2543610452,74253;8110001913,55178;1758011413,61386;524889985,968755;6794896541,30951;17323896319,3018;8994628077,14552;8132401597,45699;17607759784,2229;21357610862,6107;44621011741,6067;41592631304,2547;3854969910,98792;15581076544,8119;11327559173,0144;7426735589,66744;3976578605,59508;233113002,524035;16011206946,911;5986537270,1916;15642743331,0528;4508249130,78091;14240477897,9942;8061751260,76495;22450830782,8693;9083216272,50756;8221432541,7795;9930980081,65885;9498111909,13354;5365663788,19889;15821639170,454;"Step1"
"DM2";0;0;0;0;0;0;0;0;0;0;0;0;0;7834178,89505605;12724525,3582575;0;0;0;9964776,33515727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"DO2";0;0;0;0;0;25570422,3039513;10500828,0607024;0;0;0;0;0;139872237,343855;25960350,9927454;0;46172685,9795089;30523325,4329103;34123430,2112978;34697593,6897472;15668357,7901121;38173576,0747725;0;10876212,9106959;11924342,5182654;0;0;12066255,2032468;0;0;11593062,905366;0;11844873,3487519;22919761,4155336;44402476,6712447;0;"Step1"
"DZ2";92744503,2429277;23881010,2031225;23689746,6975038;0;0;32899740,3018719;0;23329967,6824054;0;56870918,12298;10456227,3161673;12785211,1519757;168013248,971238;5961880,01579369;0;9230429,45494027;54198624,1232211;0;38146973,8210513;12980175,4963727;14259326,2215702;0;50872209,0548505;56872383,6854964;34697593,6897472;7834178,89505605;63622626,7912876;13544875,9337778;32628638,7320877;11924342,5182654;19929552,6703145;71350593,0822183;24132510,4064936;25070904,9453012;72735281,3393948;"Step1"
"EC2";47697370,0730615;0;7927843,67580204;0;0;48490187,5595965;23186125,8107319;0;0;11459880,7077668;0;10966580,100624;59865372,701916;23329967,6824054;29955143,726119;45496734,498384;0;639260557,598783;10500828,0607024;0;22392288,7974269;0;0;0;12715657,9403504;12980175,4963727;42777978,6647106;0;71221092,6767908;34123430,2112978;46263458,2529963;15668357,7901121;139969778,940833;40634627,8013335;65257277,4641754;"Step1"
"EE2";1160196627,18413;312278343,207725;297698798,01213;76347152,1495451;148993635,271556;163143193,660439;35773027,5547961;169401197,697674;618371806,712559;3523346519,34807;401134479,124819;545514610,045461;2388170958,50539;1870679132,57793;840986007,761385;1294966519,97765;2297828167,73691;1173424070,76677;7054136416,7091;3196205572,48954;1093362746,00334;68245101,747576;3345992741,17352;2058418995,46808;1060583634,13094;1162566603,07977;1735402381,80059;599977914,571118;3804743413,45012;911717787,756311;1665751190,18591;1356428339,37095;356483155,539255;542529060,259229;6389549457,28923;"Step1"
"EG2";122303605,674627;76293947,6421026;116821579,467354;228149219,545123;80802200,4641406;223837719,841342;22748953,4741985;115658645,632491;47005073,3703363;216316931,090378;27089751,8675557;21752425,8213918;190789480,292246;259084184,714089;79278436,7580204;458517697,723379;50141809,8906024;109102922,009092;278233509,728783;47762020,4062449;47379493,3950076;103138926,369901;122106810,845923;76766060,7043679;19955124,233972;46659935,3648109;59910287,452238;11374183,624596;94106045,8455053;38355633,455927;42003312,2428095;47695040,1263496;44784577,5948539;36921717,8197611;86717798,5971538;"Step1"
"EP2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;7834178,89505605;12724525,3582575;0;0;0;0;0;0;12535452,4726506;0;0;0;0;0;22201238,3356224;0;0;0;7488785,93152974;0;0;"Step1"
"ES2";26166260120,0888;10177113359,3257;18757294016,654;6627575549,40382;3389506720,12961;11961924049,6953;1853855617,03647;3832802242,15637;3225377088,54439;30397532042,5071;9655029209,86753;21917923595,4306;24015980750,6541;64442954441,696;22105238870,3227;66847721326,7212;10215706772,9663;21020396781,4642;28026710680,2126;23247387772,1306;7975194115,16706;267215032,523408;39916749376,8433;14204334061,3689;32780017582,7115;14339313146,2913;8577926857,2178;24591028104,217;42231939380,3599;13128718281,7608;18537307585,6802;24868091958,1849;25004527639,2153;21934211674,6657;35366572668,6464;"Step1"
"ET2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184608589,098805;119236973,071086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"FI2";30094481123,8956;27521382532,1565;95871113120,548;76797021687,4943;17990786508,041;46193142361,7174;8800969042,06677;7442746385,24495;5532434030,39004;43861566010,4283;10015935738,5882;16573224417,5421;28041545317,2955;19456246128,1227;24694770791,8261;13285106242,5338;22122787149,8392;15684340974,2509;23448077252,7234;16276283494,0887;9640359985,5384;537414931,138247;36054057450,9967;20465400468,9283;45641481935,8495;35247803810,6514;8521485213,36868;103280299822,833;41959428383,8787;23411390607,0422;23863652194,4343;31817693413,4982;12166479824,022;15765686918,8811;57714716353,8273;"Step1"
"FJ2";0;11374476,7370993;34697593,6897472;0;0;0;0;0;0;0;0;0;0;0;7960336,73437415;11844873,3487519;0;11100619,1678112;0;0;0;0;0;0;0;0;17885640,0473811;0;9230429,45494027;0;0;0;0;0;0;"Step1"
"FO2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45496734,498384;0;0;10500828,0607024;5961880,01579369;0;27691288,3648208;"Step1"
"FR2";264688938281,458;166310026664,899;152251506052,124;69718224904,6915;53439197215,0594;155994257788,491;18850281470,0563;78685692487,2124;138994856945,971;133468654541,452;87210039171,1234;106855138528,078;170869575773,432;439919262284,052;196920410053,879;230144673400,062;161308807966,631;78898902314,2558;173791006100,01;177923114715,038;89174783423,3224;3583385341,46252;268631039589,884;114197972025,847;198967362103,914;119373768736,553;104009759771,333;97767584620,5982;241654504484,678;88838255199,9929;221557817772,906;307967432302,89;149498432908,854;94223904590,5072;226607860352,826;"Step1"
"GA2";44402476,6712447;10966580,100624;0;0;0;0;0;0;10500828,0607024;0;0;9230429,45494027;0;11118509,6067843;0;25960350,9927454;0;0;10174441,8109701;0;11565864,5632491;0;12724525,3582575;13544875,9337778;0;0;0;7927843,67580204;12066255,2032468;0;12122546,8898991;0;0;0;11459880,7077668;"Step1"
"GB2";109196326489,259;116315837408,582;123002397425,933;74365465772,5233;37583783135,5898;161297820961,818;28162270828,737;30377426878,7284;67777579460,6859;126215125161,813;25357029164,1597;68051740625,9579;90885527832,1258;175310815315,89;77611620196,6513;80431723293,0727;32188915146,3012;19688506027,3876;92256897982,547;31320841562,3113;39901734616,8197;1025433864,21344;92158025370,0083;33048099989,8335;79472564985,4875;51787992584,013;57216331994,3932;31172197823,428;100714618210,608;36950421547,3459;85758938800,8372;114306747380,092;82159580883,3717;52847005942,8964;150671328722,943;"Step1"
"GC2";0;0;0;0;0;0;0;12122546,8898991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GD2";11543171,4948772;0;0;0;0;0;0;0;0;0;0;0;0;12122546,8898991;0;39801683,6718708;0;0;0;10966580,100624;0;0;0;11374183,624596;0;0;0;0;0;0;0;0;0;6490087,74818635;14259326,2215702;"Step1"
"GE2";175378159,643865;0;11118509,6067843;0;12980175,4963727;28518652,4431404;0;152616627,164552;45497906,9483971;161922103,885487;47005073,3703363;0;216718014,940445;21752425,8213918;131167767,700919;647710461,785222;118917655,137031;168927572,845455;175496334,617108;121225468,898991;69558377,4321958;0;106603860,138767;91679045,6621344;44402476,6712447;142565541,308112;9977562,116986;0;149775718,630595;136490203,495152;20912454,6323345;63926055,7598783;10500828,0607024;23847520,0631748;33588433,1961404;"Step1"
"GF2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7488785,93152974;"Step1"
"GH2";0;0;0;0;0;0;0;0;0;0;0;0;0;10839724,8246442;33355528,8203529;38146973,8210513;0;71296631,1078511;0;0;0;0;0;0;13544875,9337778;0;11924342,5182654;0;7927843,67580204;0;0;0;0;0;0;"Step1"
"GI2";0;0;12122546,8898991;0;0;0;0;0;0;9977562,116986;0;0;22748367,249192;0;0;10500828,0607024;0;0;9230429,45494027;0;11118509,6067843;0;0;0;34629514,4846317;0;0;0;15668357,7901121;0;40634627,8013335;21752425,8213918;23848685,0365307;0;87206280,4338224;"Step1"
"GL2";0;13544875,9337778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20348883,6219402;0;0;0;"Step1"
"GM2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;12122546,8898991;11593062,905366;0;23689746,6975038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11118509,6067843;0;0;"Step1"
"GN2";0;0;0;0;0;0;0;0;0;0;0;0;38173576,0747725;0;0;23848685,0365307;0;0;0;0;0;0;15920673,4687483;11844873,3487519;0;0;0;0;23329967,6824054;0;11374183,624596;0;0;0;23847520,0631748;"Step1"
"GP2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9964776,33515727;0;36198765,6097404;0;0;0;7960336,73437415;11844873,3487519;0;0;10966580,100624;9977562,116986;0;"Step1"
"GQ2";0;0;11100619,1678112;10966580,100624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GR2";2132589948,79075;2823503717,55975;2043278753,04205;1018293938,75153;382571075,877077;1321415897,90611;201362846,928782;550074273,972806;1243269346,79485;3037742687,87284;808182531,475866;2647951331,95302;3325020953,59921;3958215901,35941;1923945826,17477;7415422468,14588;1102586946,37375;1108909682,93763;3414824041,60761;1596864295,70467;682902663,952586;122303605,674627;3801981724,16478;1505700357,57923;4734096305,56131;2331720641,9652;2818320381,63872;921332615,705041;6927952873,38619;1817529503,653;2646701274,51756;5526309380,98135;4230846822,26071;4674342267,16003;7812384646,7633;"Step1"
"GT2";0;12724525,3582575;0;0;0;29894329,0054718;7927843,67580204;0;12535452,4726506;12122546,8898991;11593062,905366;7960336,73437415;59224366,7437595;22919761,4155336;11100619,1678112;10966580,100624;39910248,467944;46659935,3648109;52421501,5207082;0;10456227,3161673;0;0;0;0;18460858,9098805;0;55592548,0339214;12715657,9403504;0;28518652,4431404;34629514,4846317;10174441,8109701;22748953,4741985;11565864,5632491;"Step1"
"GU2";12980175,4963727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22748367,249192;10456227,3161673;0;0;0;0;0;21679449,6492884;11118509,6067843;0;"Step1"
"GY2";0;0;0;0;0;0;0;0;0;10174441,8109701;0;0;7834178,89505605;0;0;0;0;0;0;0;0;0;0;0;23689746,6975038;0;0;0;9977562,116986;0;14977571,8630595;0;0;0;0;"Step1"
"HK2";9716931539,72186;5788831525,07249;3821725697,86426;1955314508,12328;1342447170,95744;4767375939,55888;304055880,805478;4153769571,9227;2741437548,11726;3869781762,39799;833888220,508821;1856486059,29116;1590071498,30566;1982046344,79826;3382149247,99903;2869192590,69357;909958138,967942;1318508560,21039;971438182,98695;865267724,361511;2383898164,3449;21752425,8213918;1776727035,22154;767287777,807109;1569713047,8088;2630443634,30781;940158935,448795;1612298736,35658;2712776719,85564;987081755,062395;1291091195,01396;1558543776,25628;9901752297,68757;7632739750,03429;1726118246,23858;"Step1"
"HN2";7960336,73437415;0;11459880,7077668;33301857,5034335;0;19955124,233972;0;0;0;0;0;0;0;0;0;43358899,2985769;0;152587895,284205;19470263,2445591;14259326,2215702;0;0;0;0;70507610,0555044;0;0;0;23848685,0365307;0;0;0;12535452,4726506;0;11593062,905366;"Step1"
"HR2";2252039451,74554;507381995,25133;506782718,536366;300850859,343614;133348015,78889;695583774,321958;95524040,8124898;201362846,928782;229197614,155336;1154464393,45236;10966580,100624;917935714,762712;2298001816,71694;4815289353,97363;966805608,09066;5541800477,56864;1380802804,41337;693054652,006357;2277438166,03319;951672273,890645;323065030,92291;0;1078495431,85808;1805623427,52976;876161846,005157;1696859820,36686;2181659412,5318;234012161,652313;3400968544,39268;1306942695,64715;1135955939,78313;3550142574,95385;2424532792,14623;1381279039,65838;4423931074,27645;"Step1"
"HT2";0;0;0;0;0;0;0;0;0;0;0;0;23881010,2031225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"HU2";18806458093,7783;4153656158,83926;8470039775,61271;2735731644,2859;2207853872,98051;7882512378,8098;358541801,460721;618900132,709428;5140708244,73604;23703532884,1112;3045339614,99485;7273848936,14188;12874491025,0232;78612497889,253;24796154442,6722;82796663581,8572;12486223296,5961;45444806589,0346;32239363774,2153;15860285413,9788;6497752361,30377;44402476,6712447;20310106346,3556;19186851950,9641;8935377622,36128;5204706222,41317;9406449857,54089;3680592015,29087;25634348359,7112;10206804875,0027;6265935896,59917;10681121756,3727;7938169331,24863;5083830942,75814;31098471370,1756;"Step1"
"IB2";10500828,0607024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"ID2";69842934,818902;174974757,618041;67399073,3837677;79619285,372172;0;12785211,1519757;52504140,3035119;65580680,1737306;78373010,7909943;73843435,6395222;21679449,6492884;100066586,461059;101725263,522804;201192720,193777;99815283,5509915;173147572,423158;71221092,6767908;56872383,6854964;532029769,909457;78341788,9505605;76347152,1495451;0;282781535,678094;166940795,255715;89682987,0164154;55494905,7306142;132728807,235715;463811741,488072;109102922,009092;11593062,905366;63682693,8749932;71069240,0925114;217737733,447569;310817336,698713;559295585,131823;"Step1"
"IE2";6283440094,70835;3637873887,60899;6301472621,53601;7884397926,94356;3208078939,49743;13653392225,2769;2065355358,2161;2088032107,57529;868699168,05745;4208447941,10052;1672996370,58676;4180764046,69604;8484669073,04752;1681250164,45382;3459608619,20246;4901358040,57329;1506721750,62555;4580825957,99512;2415975008,66658;603578160,581331;2181676911,90024;115431714,948772;3052332543,29103;1194320057,39542;5193073188,89883;2154399196,14041;877992249,719769;2993417581,3649;6221193784,91806;1550164527,3745;1424963015,92749;1728269921,32484;2787304951,95001;2557232304,42072;7115935024,37079;"Step1"
"IL2";15835526864,2564;20846312093,149;26352152378,366;52174487498,8392;14378163986,1302;83051568742,6989;6805127925,44982;7259827101,74923;22813226069,6962;30506202444,0752;9024803383,43049;11109145641,9321;41776052583,8204;23808232019,8947;18040485309,0552;39343301157,4776;3847891652,34955;5484855584,19756;7991130154,19451;2796121727,40724;5284580156,19276;406138896,017372;11327512441,7532;6815646388,95877;5722046073,1577;4594982125,71594;6787439281,46742;7295284384,7624;12209330173,1641;4026564764,93314;3469759368,97472;3713400796,25657;7507469961,37193;8289464071,47203;4785533680,7062;"Step1"
"IN2";14331840688,7451;6719767311,24771;6471031767,3163;12940842289,3479;5147052854,83557;27060017721,8114;5318256763,14636;2092603030,38303;1886826794,84088;10437310750,8085;3873454814,04903;5624861756,9132;8949844562,94252;67670822578,9147;29576648751,8335;73377616171,8308;16018193459,1515;19092815955,1863;34482454676,3036;26537838238,7362;3969056543,71076;34122550,873788;22763206867,2961;9115855551,35865;5785956261,44701;3225377088,54439;5340560878,18633;5962857427,89142;10872243999,1182;7082490619,52159;6802876998,08748;2849148521,45381;4434650454,90834;4905847885,32282;5911350692,17363;"Step1"
"IO2";0;0;0;14259326,2215702;0;10174441,8109701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IQ2";0;0;0;0;0;0;0;0;0;0;0;0;0;57829322,8162454;7834178,89505605;25449050,716515;13544875,9337778;0;23848685,0365307;0;0;0;0;0;0;0;0;0;66603715,0068671;0;0;0;0;0;0;"Step1"
"IR2";186431861,710608;99775621,16986;244964660,665257;67399073,3837677;90993468,996768;198668319,007178;63926055,7598783;105008280,607024;47695040,1263496;89569155,1897078;18460858,9098805;43358899,2985769;155659134,49498;279744474,68771;45430614,2373045;228149219,545123;115431714,948772;61046650,8658207;102370290,633893;80961051,9427435;7834178,89505605;0;162538511,205334;21752425,8213918;143092110,219184;19929552,6703145;47567062,0548122;48265020,8129873;112819072,253855;72735281,3393948;11593062,905366;95524040,8124898;71069240,0925114;68759284,2466008;55503095,8390559;"Step1"
"IS2";72735281,3393948;266640446,823417;390056499,984333;888365501,156393;22919761,4155336;688238388,404293;43866320,4024959;99775621,16986;69989903,0472163;329506580,987309;295728774,239496;52281136,5808363;1022816892,15805;283522357,638964;548492961,45302;839710829,90351;64613006,1845819;227634221,317529;344673797,810313;50862631,7614018;71390965,2300499;14259326,2215702;300122458,866808;81395534,4877609;284361918,427482;254449020,39148;133181041,215953;38173576,0747725;1706654367,65601;97885916,1962632;107319082,664388;139506868,692202;87206280,4338224;132728807,235715;376063574,179518;"Step1"
"IT2";104574787136,341;35451070306,803;39191465326,1735;14222551554,3889;32096238840,6365;65284636477,5643;3297332754,05256;42187155912,6267;31761743570,1529;71211378572,6965;12915285557,6532;44413577290,4125;100936403246,143;132053034618,31;52959026639,0603;78639741066,9939;89173599616,8327;31222294766,0754;72671140187,8297;47873275128,7421;20753304334,9778;2843820677,27322;76178734291,6221;35239945404,9184;155881504687,116;115941369100,115;33041036726,0167;118181295724,374;148987714484,38;44228298552,2871;93907679941,4916;133308154956,009;64702483494,2679;112192140083,757;128879494509,896;"Step1"
"JA2";61046650,8658207;0;0;0;0;121903883,404;0;0;79718210,6812581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11543171,4948772;"Step1"
"JE2";0;0;0;0;0;11543171,4948772;0;0;0;7834178,89505605;0;0;10876212,9106959;0;0;0;0;0;12122546,8898991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
