"ctry_code";"nace2_code";"n_tech_reg"
"FI";25,9;23,5333333333333
"FI";25,94;5,16666666666667
"FI";26,1;221,489351851852
"FI";26,11;24,1595238095238
"FI";26,2;1050,01796536797
"FI";26,3;2636,67092444592
"FI";26,4;48,6357142857143
"FI";26,5;451,655555555556
"FI";26,51;100,764682539683
"FI";26,52;6,64166666666667
"FI";26,6;40,8416666666667
"FI";26,7;124,418055555556
"FI";26,8;0,5
"FI";27,1;107,066666666667
"FI";27,12;85,7422619047619
"FI";27,2;37,2892857142857
"FI";27,3;9,16785714285714
"FI";27,33;54,1065476190476
"FI";27,4;42,4936507936508
"FI";27,5;148,981746031746
"FI";27,9;120,120833333333
"FI";28,1;236,979166666667
"FI";28,11;56,3619047619048
"FI";28,14;10
"FI";28,21;18,9166666666667
"FI";28,22;299,760173160173
"FI";28,23;298,636111111111
"FI";28,25;78,2055555555555
"FI";28,29;336,369841269841
"FI";28,3;191,230555555556
"FI";28,4;176,647883597884
"FI";28,9;639,862698412698
"FI";28,92;25,1333333333333
"FI";28,94;7,61666666666667
"FI";28,95;157,626767676768
"FI";28,99;83,4257936507937
"FI";29,1;234,491666666667
"FI";29,3;5,33333333333333
"FI";30;136,917857142857
"FI";31;31,95
"FI";32;232,175915750916
"FI";32,5;382,280555555556
"FI";32,9;107,75119047619
"FI";42,2;13,3428571428571
"FI";42,91;22,3333333333333
"FI";43;249,334523809524
"FI";62;177,55496031746
"FJ";28,4;1
"FL";21;0,125
"FL";26,3;0,5
"FL";26,5;0,125
"FL";28,9;0,5
"FL";32;1
"FL";32,9;0,5
"FO";20,1;1,08333333333333
"FO";26,3;0,125
"FO";28,1;0,5
"FO";28,29;1,08333333333333
"FO";28,3;1,08333333333333
"FO";30;1,5
"FO";32;0,125
"FO";32,5;0,25
"FO";42,91;0,5
"FR";10;478,99672400667
"FR";10,5;23,0833333333333
"FR";11;43,1607142857143
"FR";12;39,5
"FR";13;105,455555555556
"FR";14;215,566666666667
"FR";15;153,9
"FR";16;23,1645833333333
"FR";17;94,3345238095238
"FR";18,1;134,67619047619
"FR";19;217,354365079365
"FR";20,1;2564,28672864173
"FR";20,2;167,213013144263
"FR";20,3;154,528082010582
"FR";20,4;1082,10815934066
"FR";20,42;931,888714896215
"FR";20,5;216,841444203944
"FR";20,51;130,7625
"FR";20,6;11,2730158730159
"FR";21;2708,61698371113
"FR";22;1355,0494047619
"FR";22,1;16,4782407407407
"FR";22,2;50,1322222222222
"FR";23;280,887698412698
"FR";23,1;227,291865079365
"FR";23,3;49,2875
"FR";23,42;50,7
"FR";23,5;291,687222222222
"FR";24;261,475288600289
"FR";24,46;1,33333333333333
"FR";25,1;75,1845238095238
"FR";25,2;147,5
"FR";25,3;147,25
"FR";25,4;238,572023809524
"FR";25,5;56,8984126984127
"FR";25,6;44,5464285714286
"FR";25,7;1015,07321428571
"FR";25,9;440,959126984127
"FR";25,94;92,3166666666667
"FR";26,1;2244,93905774781
"FR";26,11;172,320277777778
"FR";26,2;3207,96599185129
"FR";26,3;5621,98116316146
"FR";26,4;281,886838624339
"FR";26,5;3105,43344035594
"FR";26,51;711,833928571429
"FR";26,52;188,594841269841
"FR";26,6;186,129900793651
"FR";26,7;840,642923280423
"FR";26,8;1,22777777777778
"FR";27,1;737,092658730159
"FR";27,12;459,940211640212
"FR";27,2;506,774007936508
"FR";27,3;144,297222222222
"FR";27,33;1183,5588023088
"FR";27,4;536,777182539682
"FR";27,5;1926,59277250527
"FR";27,9;690,339880952381
"FR";28,1;3456,45743307618
"FR";28,11;1223,9572540885
"FR";28,14;135,753968253968
"FR";28,21;40,6888888888889
"FR";28,22;665,068127705628
"FR";28,23;1272,93792388167
"FR";28,25;476,790193140193
"FR";28,29;1647,87281926407
"FR";28,3;945,835317460317
"FR";28,4;1398,34712555963
"FR";28,9;2084,79932178932
"FR";28,92;125,791666666667
"FR";28,94;121,224206349206
"FR";28,95;13,25
"FR";28,99;185,975595238095
"FR";29,1;6642,02850922226
"FR";29,3;325,802777777778
"FR";30;2121,80464285714
"FR";31;519,840476190476
"FR";32;1769,36204906205
"FR";32,5;2826,30617063492
"FR";32,9;1630,1834050209
"FR";42,2;94,4916666666667
"FR";42,91;67,0625
"FR";43;1600,22111111111
"FR";62;635,716585256932
"GA";20,1;0,0833333333333333
"GA";20,2;0,166666666666667
"GA";21;0,1
"GA";23,5;0,0833333333333333
"GA";26,2;0,166666666666667
"GA";26,3;1,125
"GA";26,4;0,5
"GA";26,5;0,225
"GA";27,12;0,333333333333333
"GA";27,9;0,166666666666667
"GA";28,29;1
"GA";28,9;0,416666666666667
"GA";32,5;0,166666666666667
"GA";62;0,166666666666667
"GB";10;206,538476800977
"GB";10,5;4
"GB";11;22,4892857142857
"GB";12;85,7301587301587
"GB";13;29,0525994939038
"GB";14;203,780555555556
"GB";15;114,963095238095
"GB";16;6,20833333333333
"GB";17;36,4832010582011
"GB";18,1;94,0744658119658
"GB";19;68,5579365079365
"GB";20,1;687,195750823251
"GB";20,2;79,8037894975395
"GB";20,3;67,3714082214082
"GB";20,4;237,529698089752
"GB";20,42;69,9079365079365
"GB";20,5;102,344852941176
"GB";20,51;55,1166666666667
"GB";20,6;3,12767857142857
"GB";21;1215,49799850291
"GB";22;335,278607041107
"GB";22,1;1,61904761904762
"GB";22,2;14,3472222222222
"GB";23;117,838702963703
"GB";23,1;22,727380952381
"GB";23,3;23,2565476190476
"GB";23,42;43,5666666666667
"GB";23,5;42,0071428571429
"GB";24;89,9681349206349
"GB";25,1;65,9805555555556
"GB";25,2;54,25
"GB";25,3;14,4166666666667
"GB";25,4;152,561111111111
"GB";25,5;26,826917989418
"GB";25,6;17,9642857142857
"GB";25,7;438,775396825397
"GB";25,9;183,550793650794
"GB";25,94;59,375
"GB";26,1;918,7915996041
"GB";26,11;42,8009382430435
"GB";26,2;3824,67490283624
"GB";26,3;4477,72647306607
"GB";26,4;248,293915343915
"GB";26,5;1561,2998319627
"GB";26,51;451,309364478114
"GB";26,52;36,6638888888889
"GB";26,6;107,785803548304
"GB";26,7;341,682347282347
"GB";26,8;3,19345238095238
"GB";27,1;214,293551587302
"GB";27,12;198,387830687831
"GB";27,2;158,818013468013
"GB";27,3;33,7818295739348
"GB";27,33;419,823015873016
"GB";27,4;191,039472101972
"GB";27,5;1201,88203535986
"GB";27,9;393,314273689274
"GB";28,1;1375,73742495531
"GB";28,11;262,822379009879
"GB";28,14;155,954861111111
"GB";28,21;24,8625
"GB";28,22;120,383333333333
"GB";28,23;1028,20934528435
"GB";28,25;167,373611111111
"GB";28,29;698,079503367003
"GB";28,3;537,643455387205
"GB";28,4;573,732876382876
"GB";28,9;1461,18107719279
"GB";28,92;117,293308080808
"GB";28,94;44,947123015873
"GB";28,95;12,9863756613757
"GB";28,99;116,263174603175
"GB";29,1;1393,29630647131
"GB";29,3;97,2795634920635
"GB";30;712,404861111111
"GB";31;356,149887853692
"GB";32;1505,38242481203
"GB";32,5;1834,24693670121
"GB";32,9;934,454232181392
"GB";42,2;98,4166666666667
"GB";42,91;59,0803571428571
"GB";43;833,107215007215
"GB";62;774,302033882297
"GD";10;0,5
"GD";21;0,5
"GD";26,3;1
"GD";27,5;1
"GE";10;1
"GE";12;1
"GE";19;0,166666666666667
"GE";20,1;1,08333333333333
"GE";21;1,73333333333333
"GE";23;0,5
"GE";23,1;0,0833333333333333
"GE";23,5;0,4
"GE";25,2;0,2
"GE";25,4;1
"GE";25,7;1
"GE";26,1;5,2
"GE";26,2;1,77083333333333
"GE";26,3;1,89583333333333
"GE";26,5;1,5625
"GE";26,6;0,333333333333333
"GE";26,7;0,35
"GE";27,12;0,333333333333333
"GE";27,5;0,142857142857143
"GE";28,23;0,583333333333333
"GE";28,29;0,153846153846154
"GE";28,4;0,25
"GE";28,9;0,8
"GE";29,1;0,395833333333333
"GE";32,5;2,28333333333333
"GE";32,9;0,416666666666667
"GE";43;0,2
"GE";62;0,125
"GF";26,2;0,125
"GF";62;0,125
"GG";27,5;0,5
"GG";32,5;1
"GG";32,9;0,5
"GH";20,1;1,41666666666667
"GH";20,2;0,166666666666667
"GH";20,4;0,2
"GH";21;1,81818181818182
"GH";25,1;0,166666666666667
"GH";26,3;1,25
"GH";26,5;0,0909090909090909
"GH";28,21;0,166666666666667
"GH";28,29;0,392857142857143
"GH";28,3;0,166666666666667
"GH";32,9;0,333333333333333
"GH";62;1
"GI";25,1;0,25
"GI";26,2;1,125
"GI";27,5;1
"GI";28,1;0,25
"GI";28,11;1
"GI";28,23;0,5
"GI";28,3;1
"GI";29,1;0,25
"GI";32;2,125
"GI";32,5;2
"GI";43;0,25
"GI";62;1,33333333333333
"GL";26,2;1
"GN";20,1;0,166666666666667
"GN";21;1
"GN";26,2;1
"GN";28,29;0,166666666666667
"GP";21;0,166666666666667
"GP";29,1;0,333333333333333
"GR";10;112,608333333333
"GR";10,5;4,16666666666667
"GR";11;18,8333333333333
"GR";12;8,16666666666667
"GR";13;0,583333333333333
"GR";14;10,4166666666667
"GR";15;5,5
"GR";16;0,75
"GR";17;3,16666666666667
"GR";18,1;9,16666666666667
"GR";19;6,95
"GR";20,1;80,6948412698413
"GR";20,2;9,91666666666667
"GR";20,3;6,41666666666667
"GR";20,4;15,7083333333333
"GR";20,42;7,75
"GR";20,5;14,6702380952381
"GR";20,51;4,25
"GR";20,6;0,333333333333333
"GR";21;174,489285714286
"GR";22;13,3666666666667
"GR";22,1;0,1
"GR";22,2;2,08333333333333
"GR";23;9
"GR";23,1;0,333333333333333
"GR";23,3;4,83333333333333
"GR";23,42;9,58333333333333
"GR";23,5;15,15
"GR";24;4,05555555555556
"GR";25,1;2
"GR";25,2;29,5833333333333
"GR";25,4;18,5
"GR";25,7;93,8333333333333
"GR";25,9;3,83333333333333
"GR";25,94;14,3333333333333
"GR";26,1;37,3083333333333
"GR";26,11;2,32474747474747
"GR";26,2;68,5964285714286
"GR";26,3;127,895634920635
"GR";26,4;7,28333333333333
"GR";26,5;57,6775252525252
"GR";26,51;13,3583333333333
"GR";26,52;3,33333333333333
"GR";26,6;6,30238095238095
"GR";26,7;10,8333333333333
"GR";27,1;19,8333333333333
"GR";27,12;9,58333333333333
"GR";27,2;3,46388888888889
"GR";27,3;3
"GR";27,33;15,3333333333333
"GR";27,4;13,25
"GR";27,5;98,9305555555556
"GR";27,9;13,7857142857143
"GR";28,1;133,583333333333
"GR";28,11;8,1297619047619
"GR";28,14;10,8333333333333
"GR";28,21;0,25
"GR";28,22;15,8333333333333
"GR";28,23;43,6416666666667
"GR";28,25;24,5
"GR";28,29;62,7138888888889
"GR";28,3;111,265151515152
"GR";28,4;73,4738095238095
"GR";28,9;78,3769841269841
"GR";28,92;6,5
"GR";28,94;1
"GR";28,99;12,7833333333333
"GR";29,1;63,8388888888889
"GR";29,3;0,333333333333333
"GR";30;68
"GR";31;35,5833333333333
"GR";32;93,7333333333333
"GR";32,5;109,48943001443
"GR";32,9;81,5119047619048
"GR";42,2;6,66666666666667
"GR";42,91;8,75
"GR";43;92,2
"GR";62;29,5892857142857
"GT";10;0,285714285714286
"GT";19;0,333333333333333
"GT";20,1;0,833333333333333
"GT";20,5;0,333333333333333
"GT";21;1,25
"GT";22;0,25
"GT";26,3;0,25
"GT";26,7;0,25
"GT";27,5;1
"GT";27,9;0,333333333333333
"GT";28,1;1,25
"GT";28,23;0,2
"GT";32;1
"GT";32,5;1
"HA";26,2;0,166666666666667
"HK";10;7,76428571428571
"HK";11;0,166666666666667
"HK";12;1,2
"HK";13;7,06111111111111
"HK";14;31,0416666666667
"HK";15;5,83333333333333
"HK";17;17,3
"HK";18,1;5,58333333333333
"HK";19;1,33333333333333
"HK";20,1;42,1382936507936
"HK";20,2;17,3333333333333
"HK";20,3;3,56666666666667
"HK";20,4;3,06111111111111
"HK";20,42;2,5
"HK";20,5;3,43333333333333
"HK";20,51;2,58333333333333
"HK";20,6;2,15833333333333
"HK";21;108,960894660895
"HK";22;22,3444444444444
"HK";23;16,1166666666667
"HK";23,1;1,5
"HK";23,3;2,08333333333333
"HK";23,42;0,9
"HK";23,5;5,85
"HK";24;4,16666666666667
"HK";25,1;11,6666666666667
"HK";25,2;1,5
"HK";25,4;8,91666666666667
"HK";25,5;2,08333333333333
"HK";25,6;3,86666666666667
"HK";25,7;24,75
"HK";25,9;3,95833333333333
"HK";26,1;104,732598039216
"HK";26,11;3,94444444444444
"HK";26,2;129,696288515406
"HK";26,3;224,337896825397
"HK";26,4;15,9785714285714
"HK";26,5;61,4418650793651
"HK";26,51;27,3845238095238
"HK";26,52;14,3333333333333
"HK";26,6;2,16666666666667
"HK";26,7;48,4277777777778
"HK";26,8;0,833333333333333
"HK";27,1;108,627777777778
"HK";27,12;29,725
"HK";27,2;17,7400793650794
"HK";27,3;4,9
"HK";27,33;42,6617063492063
"HK";27,4;50,9797619047619
"HK";27,5;122,896685340803
"HK";27,9;29,775
"HK";28,1;49,0486111111111
"HK";28,11;2
"HK";28,14;6
"HK";28,21;1,5
"HK";28,22;2,5
"HK";28,23;109,941328197946
"HK";28,25;6,66666666666667
"HK";28,29;22,7333333333333
"HK";28,3;18,8388888888889
"HK";28,4;44,1464285714286
"HK";28,9;53,7444444444444
"HK";28,92;1,5
"HK";28,94;6,24166666666667
"HK";28,95;0,583333333333333
"HK";28,99;4,21428571428571
"HK";29,1;34,4361111111111
"HK";30;24,6666666666667
"HK";31;29,5611111111111
"HK";32;132,352777777778
"HK";32,5;73,1992063492063
"HK";32,9;47,2804154995331
"HK";42,2;3,83333333333333
"HK";42,91;2
"HK";43;20,625
"HK";62;44,3088675213675
"HN";26,2;0,25
"HN";27,33;0,333333333333333
"HN";28,4;1
"HN";29,1;0,5
"HN";32;2
"HN";32,5;0,5
"HN";32,9;0,666666666666667
"HR";10;23,8333333333333
"HR";11;4,5
"HR";13;0,5
"HR";14;10,3333333333333
"HR";15;3,5
"HR";16;1
"HR";17;2
"HR";18,1;3,66666666666667
"HR";19;2,5
"HR";20,1;22,5416666666667
"HR";20,2;1,66666666666667
"HR";20,3;1,33333333333333
"HR";20,4;4,66666666666667
"HR";20,42;3,16666666666667
"HR";20,5;1,83333333333333
"HR";20,51;2
"HR";21;34,6666666666667
"HR";22;3,33333333333333
"HR";23,1;0,333333333333333
"HR";23,3;1
"HR";23,42;3,5
"HR";23,5;6,33333333333333
"HR";25,1;1
"HR";25,2;1,5
"HR";25,3;1,25
"HR";25,4;11,3333333333333
"HR";25,7;10,5
"HR";25,9;2,25
"HR";25,94;1
"HR";26,1;4,55
"HR";26,2;20,3575396825397
"HR";26,3;31,8694444444444
"HR";26,4;0,833333333333333
"HR";26,5;19,6630952380952
"HR";26,51;5,83333333333333
"HR";26,6;1,5
"HR";26,7;7,16666666666667
"HR";27,1;7,75
"HR";27,12;2
"HR";27,2;1,75
"HR";27,3;2
"HR";27,33;10,2666666666667
"HR";27,4;10,5
"HR";27,5;32,0151515151515
"HR";27,9;14
"HR";28,1;58,9884057971014
"HR";28,11;3
"HR";28,14;7
"HR";28,21;1
"HR";28,22;2,5
"HR";28,23;14
"HR";28,25;5,78333333333333
"HR";28,29;21,4833333333333
"HR";28,3;35,8333333333333
"HR";28,4;16,7333333333333
"HR";28,9;21,075
"HR";28,92;6,5
"HR";28,94;2,33333333333333
"HR";28,99;2,83333333333333
"HR";29,1;28,2884057971015
"HR";30;38,2833333333333
"HR";31;18
"HR";32;31,4166666666667
"HR";32,5;30,1666666666667
"HR";32,9;21,4047619047619
"HR";42,91;3,5
"HR";43;34,3833333333333
"HR";62;12,9444444444444
"HU";10;69,4361111111111
"HU";11;15,6166666666667
"HU";12;2,2
"HU";13;2,2
"HU";14;1
"HU";15;7,45833333333333
"HU";16;2,16666666666667
"HU";17;2,91666666666667
"HU";18,1;3,3452380952381
"HU";19;11,4880952380952
"HU";20,1;141,98253968254
"HU";20,2;12,9928571428571
"HU";20,3;1,7
"HU";20,4;7,03333333333333
"HU";20,42;3,75
"HU";20,5;3
"HU";20,51;2,5
"HU";21;269,468674600254
"HU";22;18,9833333333333
"HU";22,1;0,25
"HU";22,2;6,53333333333333
"HU";23;9,73333333333333
"HU";23,1;3,73809523809524
"HU";23,3;5,58333333333333
"HU";23,42;3,83333333333333
"HU";23,5;14,0111111111111
"HU";24;7,15
"HU";25,1;2,42777777777778
"HU";25,2;19,4166666666667
"HU";25,3;2
"HU";25,4;9,5
"HU";25,5;4
"HU";25,6;1
"HU";25,7;33,5047619047619
"HU";25,9;4,25
"HU";25,94;4,77014652014652
"HU";26,1;47,3003968253968
"HU";26,11;2,48888888888889
"HU";26,2;82,4170995670996
"HU";26,3;199,333333333333
"HU";26,4;3,43055555555556
"HU";26,5;91,8996031746032
"HU";26,51;15,5559523809524
"HU";26,52;0,333333333333333
"HU";26,6;19,3714285714286
"HU";26,7;23,0714285714286
"HU";27,1;32,6238095238095
"HU";27,12;10,5714285714286
"HU";27,2;7,40476190476191
"HU";27,3;4,08333333333333
"HU";27,33;16,9722222222222
"HU";27,4;24,9
"HU";27,5;52,0651515151515
"HU";27,9;25,3829365079365
"HU";28,1;133,756565656566
"HU";28,11;18,3333333333333
"HU";28,14;7,5
"HU";28,21;3,83333333333333
"HU";28,22;25,3428571428571
"HU";28,23;36,8851731601732
"HU";28,25;14,25
"HU";28,29;57,4694444444444
"HU";28,3;66,6646825396825
"HU";28,4;47,05
"HU";28,9;53,525
"HU";28,92;10,3333333333333
"HU";28,94;1,7
"HU";28,99;5,7
"HU";29,1;108,993073593074
"HU";29,3;5,80595238095238
"HU";30;40,5
"HU";31;10,8333333333333
"HU";32;61,5166666666667
"HU";32,5;130,089935064935
"HU";32,9;61,3452380952381
"HU";42,2;6,5
"HU";42,91;8,33333333333333
"HU";43;69,4166666666667
"HU";62;28,422619047619
"IB";22;0,25
"IB";43;0,25
"ID";10;3,70833333333333
"ID";12;2,25
"ID";13;0,166666666666667
"ID";14;0,5
"ID";15;0,291666666666667
"ID";17;2,16666666666667
"ID";18,1;1,83333333333333
"ID";19;1,875
"ID";20,1;7,74404761904762
"ID";20,2;0,25
"ID";20,4;0,6
"ID";20,5;0,5
"ID";21;4,8702380952381
"ID";22;0,152777777777778
"ID";23;0,513888888888889
"ID";23,5;0,476190476190476
"ID";26,1;8,04801587301587
"ID";26,11;0,483333333333333
"ID";26,2;13,0210510679551
"ID";26,3;13,2236111111111
"ID";26,5;0,535714285714286
"ID";26,51;0,25
"ID";26,6;0,25
"ID";26,7;0,177777777777778
"ID";27,1;0,583333333333333
"ID";27,12;0,666666666666667
"ID";27,2;0,644444444444444
"ID";27,3;0,166666666666667
"ID";27,5;0,125
"ID";27,9;0,5
"ID";28,1;0,1875
"ID";28,23;4,85833333333333
"ID";28,25;0,0833333333333333
"ID";28,29;1,16666666666667
"ID";28,3;0,972222222222222
"ID";28,4;1,0625
"ID";28,9;7,97777777777778
"ID";29,1;0,166666666666667
"ID";29,3;0,5
"ID";30;2,39583333333333
"ID";31;1
"ID";32;3,58333333333333
"ID";32,5;2,87916666666667
"ID";32,9;3,16071428571429
"ID";43;0,583333333333333
"ID";62;6,0625
"IE";10;21,8902777777778
"IE";10,5;1,3
"IE";11;2,76666666666667
"IE";12;1,58333333333333
"IE";13;1
"IE";14;4,5
"IE";15;1,66666666666667
"IE";16;1,83333333333333
"IE";17;1,5
"IE";18,1;1,33333333333333
"IE";19;5,25
"IE";20,1;53,8055555555556
"IE";20,2;7,35119047619048
"IE";20,3;4,49305555555556
"IE";20,4;4,6375
"IE";20,42;2,36666666666667
"IE";20,5;10,3611111111111
"IE";20,6;0,1
"IE";21;115,129578754579
"IE";22;25,6695726495727
"IE";22,2;1
"IE";23;9,23944444444444
"IE";23,1;1,43333333333333
"IE";23,3;1,6
"IE";23,42;0,5
"IE";23,5;2,91547619047619
"IE";24;4,45115995115995
"IE";25,2;0,5
"IE";25,4;0,25
"IE";25,5;2,90740740740741
"IE";25,6;4,55555555555556
"IE";25,7;16,4666666666667
"IE";25,9;2,75
"IE";25,94;0,5
"IE";26,1;76,7337301587302
"IE";26,11;5,58531746031746
"IE";26,2;415,038226975266
"IE";26,3;489,374349700008
"IE";26,4;41,093253968254
"IE";26,5;121,511904761905
"IE";26,51;33,8384722222222
"IE";26,52;1,33333333333333
"IE";26,6;10,485119047619
"IE";26,7;22,3719047619048
"IE";26,8;1,21111111111111
"IE";27,1;2,99333333333333
"IE";27,12;15,3333333333333
"IE";27,2;4,33333333333333
"IE";27,3;1,40674603174603
"IE";27,33;17,0435606060606
"IE";27,4;10,1952380952381
"IE";27,5;51,6154761904762
"IE";27,9;46,5170634920635
"IE";28,1;50,8958333333333
"IE";28,11;1,75
"IE";28,14;8,28472222222222
"IE";28,21;0,916666666666667
"IE";28,22;5,6047619047619
"IE";28,23;113,696408730159
"IE";28,25;16,7853846153846
"IE";28,29;35,222619047619
"IE";28,3;31,3095238095238
"IE";28,4;29,1032417582418
"IE";28,9;81,7281349206349
"IE";28,92;4,75
"IE";28,94;2,95119047619048
"IE";28,95;0,333333333333333
"IE";28,99;6,60416666666667
"IE";29,1;48,8492063492063
"IE";29,3;6,45833333333333
"IE";30;7,72222222222222
"IE";31;11,3416666666667
"IE";32;50,8059523809524
"IE";32,5;331,825896255516
"IE";32,9;42,5400793650794
"IE";42,2;5
"IE";42,91;1,75
"IE";43;46,35
"IE";62;136,637896825397
"IL";10;49,5566666666667
"IL";10,5;0,666666666666667
"IL";11;2,95666666666667
"IL";12;10,0708333333333
"IL";13;6,1
"IL";14;17,5074404761905
"IL";15;6,72222222222222
"IL";16;1
"IL";17;4,20833333333333
"IL";18,1;16,3916666666667
"IL";19;4,38888888888889
"IL";20,1;141,036002886003
"IL";20,2;42,4242063492064
"IL";20,3;27,9625
"IL";20,4;16,2552777777778
"IL";20,42;10,4636111111111
"IL";20,5;5,48571428571429
"IL";20,51;14,0833333333333
"IL";20,6;0,733333333333333
"IL";21;629,178295661167
"IL";22;49,2242063492063
"IL";22,2;1,25
"IL";23;31,6797619047619
"IL";23,1;6,68571428571429
"IL";23,3;1
"IL";23,42;9,5
"IL";23,5;10,4
"IL";24;6,58333333333333
"IL";24,46;0,45
"IL";25,1;4,08333333333333
"IL";25,2;17,6722222222222
"IL";25,3;0,666666666666667
"IL";25,4;81,2833333333333
"IL";25,5;2,88888888888889
"IL";25,6;2,28333333333333
"IL";25,7;52,2083333333333
"IL";25,9;9,53333333333333
"IL";25,94;3,83333333333333
"IL";26,1;360,520645115754
"IL";26,11;12,7319444444444
"IL";26,2;3049,4952463993
"IL";26,3;2400,87112095507
"IL";26,4;96,0175925925926
"IL";26,5;533,878683473389
"IL";26,51;88,2300925925926
"IL";26,52;2,58333333333333
"IL";26,6;139,400925925926
"IL";26,7;143,124087301587
"IL";26,8;2,15396825396825
"IL";27,1;25,0416666666667
"IL";27,12;54,7525793650794
"IL";27,2;33,3217171717172
"IL";27,3;5,15833333333333
"IL";27,33;48,7744047619048
"IL";27,4;18,1806349206349
"IL";27,5;111,432738095238
"IL";27,9;77,5885714285714
"IL";28,1;106,95753968254
"IL";28,11;10,5333333333333
"IL";28,14;10,0555555555556
"IL";28,21;0,583333333333333
"IL";28,22;8,75
"IL";28,23;584,55903032153
"IL";28,25;23,25
"IL";28,29;89,590367965368
"IL";28,3;109,375
"IL";28,4;127,173095238095
"IL";28,9;136,101388888889
"IL";28,92;4,58333333333333
"IL";28,94;6,09166666666667
"IL";28,99;10,1944444444444
"IL";29,1;96,2790476190476
"IL";29,3;6,35416666666667
"IL";30;68,1833333333333
"IL";31;40,4
"IL";32;199,684920634921
"IL";32,5;1246,96224446849
"IL";32,9;159,364637445887
"IL";42,2;7,75
"IL";42,91;4,25
"IL";43;43,8666666666667
"IL";62;352,816058880733
"IM";27,5;0,5
"IM";28,25;0,5
"IM";32;2
"IN";10;82,3732181197761
"IN";10,5;4
"IN";11;8,1
"IN";12;3,5
"IN";13;15,7703703703704
"IN";14;9,5
"IN";15;5,08333333333333
"IN";16;0,75
"IN";17;10,7666666666667
"IN";18,1;1,41666666666667
"IN";19;48,5686507936508
"IN";20,1;696,28501031376
"IN";20,2;88,249666999667
"IN";20,3;31,9597222222222
"IN";20,4;46,0718133718134
"IN";20,42;22,6027777777778
"IN";20,5;35,9178350970018
"IN";20,51;3,45833333333333
"IN";20,6;5,515
"IN";21;1911,22173762695
"IN";22;46,1258241758242
"IN";22,1;1,22222222222222
"IN";22,2;1,6875
"IN";23;31,9230158730159
"IN";23,1;9,58492063492064
"IN";23,3;5,94444444444444
"IN";23,42;4,5
"IN";23,5;45,4434523809524
"IN";24;50,3664682539683
"IN";24,46;0,466666666666667
"IN";25,1;2,875
"IN";25,2;30,5833333333333
"IN";25,3;2,41666666666667
"IN";25,4;7,5
"IN";25,5;4,51527777777778
"IN";25,6;6,43174603174603
"IN";25,7;19,7253663003663
"IN";25,9;15,0055555555556
"IN";25,94;4,1
"IN";26,1;328,95590007215
"IN";26,11;15,2229617604618
"IN";26,2;4301,50688058714
"IN";26,3;2852,87819702228
"IN";26,4;221,148015873016
"IN";26,5;463,722890276934
"IN";26,51;198,549801587302
"IN";26,52;3,525
"IN";26,6;17,4076388888889
"IN";26,7;49,4055916305916
"IN";26,8;0,833333333333333
"IN";27,1;72,4811507936508
"IN";27,12;82,5940476190476
"IN";27,2;59,76829004329
"IN";27,3;10,00193001443
"IN";27,33;116,163924963925
"IN";27,4;18,9015151515152
"IN";27,5;114,332738095238
"IN";27,9;140,935218253968
"IN";28,1;462,107803770304
"IN";28,11;106,565523828024
"IN";28,14;7,22222222222222
"IN";28,21;5,875
"IN";28,22;23,3142857142857
"IN";28,23;465,634947691198
"IN";28,25;36,3996031746032
"IN";28,29;175,30505952381
"IN";28,3;50,9427437641723
"IN";28,4;121,67619047619
"IN";28,9;210,760481601732
"IN";28,92;3,45
"IN";28,94;35,5094444444444
"IN";28,95;0,9
"IN";28,99;20,6055555555556
"IN";29,1;379,716492303992
"IN";29,3;19,0284090909091
"IN";30;102,885119047619
"IN";31;23,8444444444444
"IN";32;88,8444444444444
"IN";32,5;373,770597920598
"IN";32,9;106,690415140415
"IN";42,2;5,46666666666667
"IN";42,91;2,65
"IN";43;37,715873015873
"IN";62;864,476678040084
"IO";26,2;1
"IQ";10;0,25
"IQ";20,4;0,111111111111111
"IQ";20,42;0,111111111111111
"IQ";21;1,33730158730159
"IQ";27,2;0,5
"IQ";27,33;0,25
"IQ";27,5;2
"IQ";28,1;1,5
"IQ";28,29;1
"IQ";28,9;0,666666666666667
"IQ";29,1;1,33333333333333
"IQ";30;0,5
"IQ";32,5;2
"IQ";32,9;0,272727272727273
"IR";10;2,5
"IR";11;0,5
"IR";12;1,5
"IR";14;1,33333333333333
"IR";16;0,5
"IR";17;1,66666666666667
"IR";18,1;0,2
"IR";19;3,41666666666667
"IR";20,1;31,5150793650794
"IR";20,2;2,27777777777778
"IR";20,3;0,5
"IR";20,4;1,5
"IR";20,5;3,83333333333333
"IR";20,6;0,333333333333333
"IR";21;28,4333333333333
"IR";22;1,5
"IR";23;1
"IR";23,1;1,66666666666667
"IR";23,3;0,5
"IR";23,5;3,36111111111111
"IR";24;8,33333333333333
"IR";25,1;0,5
"IR";25,2;1
"IR";25,3;1
"IR";25,4;1,5
"IR";25,5;0,75
"IR";25,7;2,86666666666667
"IR";26,1;5,45238095238095
"IR";26,11;3,27777777777778
"IR";26,2;12,5055555555556
"IR";26,3;9,06666666666667
"IR";26,4;0,5
"IR";26,5;17,2083333333333
"IR";26,51;1,75
"IR";26,6;2,33333333333333
"IR";26,7;3,15277777777778
"IR";27,1;3,53333333333333
"IR";27,12;0,5
"IR";27,2;4,25
"IR";27,33;1,66666666666667
"IR";27,4;0,7
"IR";27,5;5,875
