"ctry_code";"nace2_code";"n_tech_reg"
"JP";32,5;106105,788639623
"JP";32,9;80571,5305487568
"JP";42,2;5419,47857142857
"JP";42,91;3970,34722222222
"JP";43;49317,6928387517
"JP";62;49966,6499368687
"KE";10;0,433333333333333
"KE";13;0,1
"KE";17;0,433333333333333
"KE";19;3
"KE";20,1;0,5
"KE";20,2;2,8125
"KE";20,3;0,0666666666666667
"KE";21;9,70555555555556
"KE";22;0,333333333333333
"KE";23;2
"KE";25,2;0,5
"KE";26,1;2,55
"KE";26,2;12,6529942279942
"KE";26,3;14,736587024087
"KE";26,5;5,54444444444444
"KE";26,51;0,536111111111111
"KE";26,6;0,166666666666667
"KE";26,7;1,63809523809524
"KE";27,1;2,01666666666667
"KE";27,12;1,61111111111111
"KE";27,33;0,2
"KE";27,4;0,125
"KE";27,5;0,5
"KE";27,9;2,5
"KE";28,1;6,7265873015873
"KE";28,11;0,1
"KE";28,14;1
"KE";28,22;1
"KE";28,23;6,47222222222222
"KE";28,29;0,5625
"KE";28,3;3,59166666666667
"KE";28,4;1,16666666666667
"KE";28,9;7,63333333333333
"KE";28,99;0,0666666666666667
"KE";29,1;1,92007575757576
"KE";29,3;0,94047619047619
"KE";30;2,52083333333333
"KE";32;1,8
"KE";32,5;3,64305555555556
"KE";32,9;10,5166666666667
"KE";43;1,33333333333333
"KE";62;19,9888888888889
"KG";19;0,0625
"KG";20,1;0,389880952380952
"KG";20,2;0,0416666666666667
"KG";20,51;0,5
"KG";21;2,45972222222222
"KG";23,3;1
"KG";23,5;0,5
"KG";24;1,33333333333333
"KG";26,1;1
"KG";26,11;0,5
"KG";26,2;2,08333333333333
"KG";26,3;1
"KG";26,5;4,09920634920635
"KG";26,51;4
"KG";26,6;0,166666666666667
"KG";27,1;0,25
"KG";27,33;1
"KG";27,4;0,666666666666667
"KG";27,5;1,16666666666667
"KG";28,1;0,25
"KG";28,21;0,104166666666667
"KG";28,25;0,166666666666667
"KG";28,29;2,87916666666667
"KG";28,9;1
"KG";28,92;1,5
"KG";28,94;0,5
"KG";29,1;1,08333333333333
"KG";30;2
"KG";32,5;3,77876984126984
"KG";32,9;0,1
"KG";42,91;0,5
"KH";10;0,5625
"KH";13;0,25
"KH";20,1;0,791666666666667
"KH";20,4;0,493055555555556
"KH";20,42;0,493055555555556
"KH";21;2,11765873015873
"KH";25,7;0,166666666666667
"KH";26,1;0,0833333333333333
"KH";26,2;0,777777777777778
"KH";26,3;1,33333333333333
"KH";26,5;0,758333333333333
"KH";26,51;5,5
"KH";26,7;1,35
"KH";27,12;0,125
"KH";27,9;0,125
"KH";28,1;0,583333333333333
"KH";28,25;0,0833333333333333
"KH";28,29;0,583333333333333
"KH";28,3;0,5
"KH";28,9;0,375
"KH";29,1;0,5
"KH";32,5;0,5
"KI";26,1;0,25
"KI";26,2;0,166666666666667
"KI";28,23;0,166666666666667
"KM";20,1;0,0625
"KM";20,4;0,0625
"KM";20,42;0,0625
"KM";21;0,0625
"KN";20,1;0,25
"KN";21;0,5
"KN";23,42;1
"KN";26,1;0,25
"KN";26,2;0,5
"KN";26,3;0,833333333333333
"KN";26,5;0,2
"KN";27,5;4,5
"KN";27,9;0,5
"KN";28,11;0,25
"KN";28,25;0,25
"KN";28,29;3,5
"KN";28,9;0,0833333333333333
"KN";29,1;0,5
"KN";31;1
"KP";10;0,05
"KP";11;0,05
"KP";20,1;1,075
"KP";20,3;0,5
"KP";20,4;0,183333333333333
"KP";20,42;0,183333333333333
"KP";20,5;0,0333333333333333
"KP";21;0,274242424242424
"KP";23;0,166666666666667
"KP";23,5;0,2
"KP";24;0,5
"KP";26,1;4,96856060606061
"KP";26,11;0,111111111111111
"KP";26,2;9,33928571428571
"KP";26,3;4,69880952380952
"KP";26,5;1,5125
"KP";26,51;0,5625
"KP";26,6;1
"KP";26,7;0,416666666666667
"KP";27,2;0,703968253968254
"KP";27,33;0,2
"KP";27,5;0,2
"KP";27,9;0,458333333333333
"KP";28,1;0,111111111111111
"KP";28,23;1,46666666666667
"KP";28,29;0,0833333333333333
"KP";28,4;1,84027777777778
"KP";28,9;0,75
"KP";28,94;0,166666666666667
"KP";28,99;1
"KP";29,1;5,60873015873016
"KP";29,3;0,333333333333333
"KP";30;1
"KP";31;0,5
"KP";32;1,21428571428571
"KP";32,5;1,1
"KP";62;0,654761904761905
"KR";10;33073,3417520062
"KR";10,5;36,9409090909091
"KR";11;4072,49816849817
"KR";12;751,327777777778
"KR";13;4318,82856782107
"KR";14;4087,78373015873
"KR";15;4098,58581349206
"KR";16;630,342857142857
"KR";17;1791,90583333333
"KR";18,1;3000,166504329
"KR";19;1954,20575396825
"KR";20,1;63698,3140066233
"KR";20,2;2429,54672799423
"KR";20,3;6137,05626082251
"KR";20,4;8571,23498695749
"KR";20,42;5903,19085636586
"KR";20,5;5724,75570633071
"KR";20,51;1031,57676767677
"KR";20,6;1684,3223015873
"KR";21;43905,3263579839
"KR";22;16996,7035612073
"KR";22,1;64,4909090909091
"KR";22,2;1091,82063492063
"KR";23;6798,5974037999
"KR";23,1;2571,36015512266
"KR";23,3;1567,14368686869
"KR";23,42;1831,48333333333
"KR";23,5;7945,72061034725
"KR";24;15907,3294911298
"KR";24,46;31,6333333333333
"KR";25,1;1952,69325396825
"KR";25,2;1981,40714285714
"KR";25,3;2119,53551587302
"KR";25,4;2441,4
"KR";25,5;1630,1893040293
"KR";25,6;2088,54917582418
"KR";25,7;13558,3984126984
"KR";25,9;3033,7630952381
"KR";25,94;800,194047619048
"KR";26,1;166615,532918325
"KR";26,11;4267,29690957191
"KR";26,2;116987,792283685
"KR";26,3;186487,14924422
"KR";26,4;4758,08488455988
"KR";26,5;53866,1298433511
"KR";26,51;8415,87805222555
"KR";26,52;805,678174603175
"KR";26,6;4870,81034243534
"KR";26,7;19474,499033189
"KR";26,8;53,7401154401154
"KR";27,1;14134,0476911977
"KR";27,12;11344,1279294779
"KR";27,2;26251,6292579262
"KR";27,3;4962,92396978022
"KR";27,33;19213,1392857143
"KR";27,4;16472,8750481
"KR";27,5;66956,956463444
"KR";27,9;14098,9972125097
"KR";28,1;39927,4466214341
"KR";28,11;6458,20833333333
"KR";28,14;3275,42182539683
"KR";28,21;2465,43968253968
"KR";28,22;5990,01753154253
"KR";28,23;49084,0011703574
"KR";28,25;17980,293802521
"KR";28,29;41015,4241906378
"KR";28,3;22624,5098984349
"KR";28,4;37385,0262608225
"KR";28,9;59770,3766376053
"KR";28,92;10146,1157768158
"KR";28,94;5711,95063492063
"KR";28,95;155,043333333333
"KR";28,99;4584,42463369963
"KR";29,1;66444,6615933222
"KR";29,3;5210,59013347763
"KR";30;22450,4254419192
"KR";31;11625,3720238095
"KR";32;34751,9026966089
"KR";32,5;45532,6078620454
"KR";32,9;30556,4881218781
"KR";42,2;3444,56785714286
"KR";42,91;5529,99626022126
"KR";43;30913,0900466979
"KR";62;57098,6940571547
"KS";20,1;0,166666666666667
"KS";22;0,166666666666667
"KS";28,4;0,5
"KW";10;2,7
"KW";12;2,5
"KW";13;0,25
"KW";14;4,9
"KW";15;1
"KW";18,1;0,5
"KW";19;1,83333333333333
"KW";20,1;16,8833333333333
"KW";20,2;1,58333333333333
"KW";20,3;0,266666666666667
"KW";20,4;0,916666666666667
"KW";20,5;1,5
"KW";20,51;3,5
"KW";21;25,8333333333333
"KW";22;3,41666666666667
"KW";23;0,333333333333333
"KW";23,3;1
"KW";23,42;3,66666666666667
"KW";23,5;2
"KW";24;1,66666666666667
"KW";25,1;1
"KW";25,2;2,18333333333333
"KW";25,4;3,33333333333333
"KW";25,5;0,666666666666667
"KW";25,6;0,5
"KW";25,7;2,28333333333333
"KW";25,9;0,45
"KW";25,94;0,833333333333333
"KW";26,1;2,25
"KW";26,2;24,4886904761905
"KW";26,3;46,0833333333333
"KW";26,5;26,2166666666667
"KW";26,51;9,86666666666667
"KW";26,52;5,66666666666667
"KW";26,6;2,58333333333333
"KW";26,7;2,14583333333333
"KW";27,1;2,5
"KW";27,12;0,875
"KW";27,2;1,33333333333333
"KW";27,33;6,66666666666667
"KW";27,4;5,875
"KW";27,5;18,0666666666667
"KW";27,9;6,83333333333333
"KW";28,1;19,5333333333333
"KW";28,11;3,43333333333333
"KW";28,14;9,53333333333333
"KW";28,21;1
"KW";28,22;1
"KW";28,23;7,54166666666667
"KW";28,25;4,51666666666667
"KW";28,29;26,6
"KW";28,3;13,25
"KW";28,4;12,0333333333333
"KW";28,9;21,9318181818182
"KW";28,92;4,25
"KW";28,94;0,333333333333333
"KW";28,99;8,16666666666667
"KW";29,1;26,5333333333333
"KW";29,3;0,333333333333333
"KW";30;13,8916666666667
"KW";31;8,70833333333333
"KW";32;37,3916666666667
"KW";32,5;79,775
"KW";32,9;27,2
"KW";42,2;2,16666666666667
"KW";42,91;3
"KW";43;13,75
"KW";62;11,3
"KY";10;0,25
"KY";19;0,25
"KY";20,1;1
"KY";20,2;0,166666666666667
"KY";20,4;0,111111111111111
"KY";20,5;1,75
"KY";21;9,16666666666667
"KY";22;0,233333333333333
"KY";23,1;1
"KY";24;1
"KY";25,2;0,5
"KY";26,1;27,7833333333333
"KY";26,2;464,458333333333
"KY";26,3;344,375
"KY";26,4;2,5
"KY";26,5;10,3333333333333
"KY";26,51;0,833333333333333
"KY";27,12;1,83333333333333
"KY";27,2;18
"KY";27,3;0,5
"KY";27,33;5,66666666666667
"KY";27,4;3,33333333333333
"KY";27,5;1,61111111111111
"KY";27,9;7,5
"KY";28,1;0,5
"KY";28,23;25,4166666666667
"KY";28,25;0,476190476190476
"KY";28,29;1
"KY";28,4;0,833333333333333
"KY";28,9;1,92777777777778
"KY";29,1;1
"KY";30;0,166666666666667
"KY";31;1
"KY";32;7
"KY";32,5;2,66666666666667
"KY";32,9;2,63333333333333
"KY";43;4,66666666666667
"KY";62;76,3333333333333
"KZ";10;9,46468253968254
"KZ";10,5;0,5
"KZ";11;0,766666666666667
"KZ";12;1
"KZ";13;0,416666666666667
"KZ";15;1,75
"KZ";16;0,0625
"KZ";17;0,0833333333333333
"KZ";19;1,75019841269841
"KZ";20,1;33,6131063381063
"KZ";20,2;0,777777777777778
"KZ";20,3;0,916666666666667
"KZ";20,4;0,439814814814815
"KZ";20,5;4,19166666666667
"KZ";20,51;1,73809523809524
"KZ";21;16,0675925925926
"KZ";22;0,25
"KZ";22,1;0,166666666666667
"KZ";22,2;0,5
"KZ";23;0,0625
"KZ";23,1;0,783333333333333
"KZ";23,3;1,5
"KZ";23,42;1,5
"KZ";23,5;5,2297619047619
"KZ";24;39,7793650793651
"KZ";25,1;0,1
"KZ";25,3;8
"KZ";25,5;5,78333333333333
"KZ";25,6;0,0909090909090909
"KZ";25,7;1
"KZ";26,1;12,7507936507936
"KZ";26,11;1,71587301587302
"KZ";26,2;10,5597222222222
"KZ";26,3;6,15555555555556
"KZ";26,5;23,1011904761905
"KZ";26,51;0,333333333333333
"KZ";26,52;0,222222222222222
"KZ";26,6;3,175
"KZ";26,7;0,323611111111111
"KZ";27,1;3,15
"KZ";27,12;0,65
"KZ";27,2;0,0357142857142857
"KZ";27,3;0,166666666666667
"KZ";27,33;1,84166666666667
"KZ";27,5;4,81666666666667
"KZ";27,9;33,1238095238095
"KZ";28,1;18,3011904761905
"KZ";28,11;4
"KZ";28,14;0,5
"KZ";28,21;1,24583333333333
"KZ";28,23;4,05555555555556
"KZ";28,25;1,29166666666667
"KZ";28,29;9,55496031746032
"KZ";28,3;7,64007936507937
"KZ";28,4;5,03333333333333
"KZ";28,9;24,4200396825397
"KZ";28,92;1,94166666666667
"KZ";28,94;0,25
"KZ";28,99;4,13650793650794
"KZ";29,1;14,1904761904762
"KZ";30;9,86800976800977
"KZ";31;7
"KZ";32;6,45833333333333
"KZ";32,5;37,1313011063011
"KZ";32,9;4,24761904761905
"KZ";42,2;0,5
"KZ";42,91;0,944444444444444
"KZ";43;1,33333333333333
"KZ";62;1,75
"LA";10;0,5
"LA";20,1;0,2
"LA";20,4;0,416666666666667
"LA";20,42;0,166666666666667
"LA";21;1,08333333333333
"LA";25,7;1
"LA";26,3;0,75
"LA";26,5;0,5
"LA";26,7;0,25
"LA";27,1;0,333333333333333
"LA";27,2;0,333333333333333
"LA";30;0,25
"LA";32;1
"LA";32,5;2,5
"LA";43;0,333333333333333
"LB";10;0,958333333333333
"LB";12;19,8333333333333
"LB";14;1
"LB";15;2
"LB";19;0,5
"LB";20,1;8,4922619047619
"LB";20,2;0,275
"LB";20,3;0,333333333333333
"LB";20,4;0,275
"LB";20,42;0,15
"LB";21;11,6988095238095
"LB";22;0,666666666666667
"LB";22,2;0,125
"LB";23;0,5
"LB";23,1;0,166666666666667
"LB";23,42;0,333333333333333
"LB";23,5;0,2
"LB";24;0,5
"LB";24,46;1,5
"LB";25,1;0,5
"LB";25,3;1,25
"LB";25,4;0,333333333333333
"LB";25,7;2,29166666666667
"LB";26,1;2,63492063492063
"LB";26,2;16,4375
"LB";26,3;36,4761904761905
"LB";26,5;7,68511904761905
"LB";26,51;1,5
"LB";26,6;0,5
"LB";26,7;0,777777777777778
"LB";27,1;1,5
"LB";27,12;1,66666666666667
"LB";27,2;0,988095238095238
"LB";27,33;0,833333333333333
"LB";27,4;1
"LB";27,5;4,33333333333333
"LB";27,9;0,0833333333333333
"LB";28,1;4,75
"LB";28,11;1,5
"LB";28,14;0,333333333333333
"LB";28,22;0,333333333333333
"LB";28,23;5,875
"LB";28,25;1,8125
"LB";28,29;1,0625
"LB";28,3;1,36666666666667
"LB";28,4;0,866666666666667
"LB";28,9;7,66944444444444
"LB";28,99;1,3375
"LB";29,1;0,958333333333333
"LB";30;2,5
"LB";31;1
"LB";32;5,41666666666667
"LB";32,5;13,75
"LB";32,9;5
"LB";62;11,475
"LC";28,3;0,5
"LC";29,1;0,5
"LI";10;2,83333333333333
"LI";13;0,333333333333333
"LI";15;3
"LI";16;0,1
"LI";18,1;0,5
"LI";19;0,333333333333333
"LI";20,1;12,6893650793651
"LI";20,2;0,25
"LI";20,4;0,383333333333333
"LI";20,5;1,20833333333333
"LI";21;32,0090079365079
"LI";22;4,9844246031746
"LI";22,2;0,06
"LI";23;3,07777777777778
"LI";23,1;6,09702380952381
"LI";23,3;0,888888888888889
"LI";23,5;3,46853174603175
"LI";24;2,88611111111111
"LI";25,1;4,6625
"LI";25,2;1,79166666666667
"LI";25,5;1,35833333333333
"LI";25,6;0,125
"LI";25,7;4,33333333333333
"LI";25,9;28,575
"LI";26,1;8,06666666666667
"LI";26,11;0,246111111111111
"LI";26,2;1,07361111111111
"LI";26,3;7,32222222222222
"LI";26,5;23,1069444444444
"LI";26,51;5,32361111111111
"LI";26,52;0,25
"LI";26,6;8,81666666666667
"LI";26,7;7,43055555555556
"LI";27,1;4,08333333333333
"LI";27,12;0,416666666666667
"LI";27,2;0,166666666666667
"LI";27,33;7,75
"LI";27,4;1,5
"LI";27,5;13,1890873015873
"LI";27,9;2,1875
"LI";28,1;26,3916666666667
"LI";28,14;0,333333333333333
"LI";28,21;4,0375
"LI";28,22;0,333333333333333
"LI";28,23;3,83333333333333
"LI";28,25;1,76587301587302
"LI";28,29;17,6047619047619
"LI";28,3;3,41666666666667
"LI";28,4;67,8063492063492
"LI";28,9;25,275
"LI";28,94;1,41666666666667
"LI";28,99;0,666666666666667
"LI";29,1;85,2171626984127
"LI";29,3;1
"LI";30;1,33333333333333
"LI";31;5,33333333333333
"LI";32;9,46111111111111
"LI";32,5;46,015873015873
"LI";32,9;4,79206349206349
"LI";43;10,2916666666667
"LI";62;0,527777777777778
"LK";10;4,26388888888889
"LK";11;0,666666666666667
"LK";13;4,625
"LK";14;11,0875
"LK";20,1;14,4446428571429
"LK";20,2;1,5
"LK";20,3;0,75
"LK";20,4;0,293650793650794
"LK";20,42;0,222222222222222
"LK";20,5;0,333333333333333
"LK";20,6;0,5
"LK";21;11,4242063492063
"LK";22;5,61904761904762
"LK";22,1;0,833333333333333
"LK";23;3,72916666666667
"LK";23,3;0,0833333333333333
"LK";23,5;1,025
"LK";24;2
"LK";25,1;0,25
"LK";25,2;0,25
"LK";25,7;0,5
"LK";25,9;1
"LK";26,1;2,99642857142857
"LK";26,11;1,775
"LK";26,2;14,9011904761905
"LK";26,3;13,4236111111111
"LK";26,5;5,71666666666667
"LK";26,51;0,5
"LK";26,7;1,48888888888889
"LK";27,1;2,25
"LK";27,12;4,33333333333333
"LK";27,2;0,0714285714285714
"LK";27,3;0,0714285714285714
"LK";27,33;1,03333333333333
"LK";27,4;0,333333333333333
"LK";27,5;1,79761904761905
"LK";27,9;0,166666666666667
"LK";28,1;8,83333333333333
"LK";28,11;1
"LK";28,22;0,5
"LK";28,23;5,66666666666667
"LK";28,25;0,5
"LK";28,29;2,98333333333333
"LK";28,3;2,61111111111111
"LK";28,4;0,333333333333333
"LK";28,9;5,42063492063492
"LK";28,94;3
"LK";28,99;1
"LK";29,1;6,625
"LK";30;2,375
"LK";31;2,83333333333333
"LK";32;4,81428571428571
"LK";32,5;11,7343253968254
"LK";32,9;2,20833333333333
"LK";42,91;0,142857142857143
"LK";43;1,97619047619048
"LK";62;12,5875
"LN";21;0,1
"LN";32,5;0,1
"LR";26,2;0,125
"LR";26,3;0,125
"LR";27,5;1,125
"LS";20,1;0,2
"LT";10;80,8944444444444
"LT";10,5;1,5
"LT";11;5,44444444444444
"LT";12;3,5
"LT";13;1,75
"LT";14;3
"LT";15;3,16666666666667
"LT";16;1,16666666666667
"LT";17;0,416666666666667
"LT";18,1;6,36666666666667
"LT";19;2,02777777777778
"LT";20,1;99,5655092592593
"LT";20,2;2,1
"LT";20,3;3,11111111111111
"LT";20,4;10,3333333333333
"LT";20,42;2,5
"LT";20,5;9,25
"LT";20,51;0,25
"LT";21;79,3062414661205
"LT";22;3,91666666666667
"LT";22,2;2,5
"LT";23;2,91666666666667
"LT";23,1;3,5
"LT";23,3;3,75
"LT";23,42;1
"LT";23,5;24,7095238095238
"LT";24;0,0666666666666667
"LT";25,2;15,5
"LT";25,3;4,29365079365079
"LT";25,4;7,83333333333333
"LT";25,5;0,416666666666667
"LT";25,6;4,5
"LT";25,7;23,8333333333333
"LT";25,9;5,04166666666667
"LT";25,94;1
"LT";26,1;32,4999007936508
"LT";26,11;1
"LT";26,2;17,9333333333333
"LT";26,3;65,6416666666667
"LT";26,4;7,58333333333333
"LT";26,5;83,6903048564339
"LT";26,51;5,60833333333333
"LT";26,52;1
"LT";26,6;10,3333333333333
"LT";26,7;18,8916666666667
"LT";26,8;0,5
"LT";27,1;19,3541666666667
"LT";27,12;2,35416666666667
"LT";27,2;1,66666666666667
"LT";27,3;1
"LT";27,33;5,08333333333333
"LT";27,4;5,96666666666667
"LT";27,5;25,0595238095238
"LT";27,9;12,5208333333333
"LT";28,1;55,4166666666667
"LT";28,11;7,76190476190476
"LT";28,14;4,5
"LT";28,21;5,97222222222222
"LT";28,22;5
"LT";28,23;24,0756283068783
"LT";28,25;20,4583333333333
"LT";28,29;57,865873015873
"LT";28,3;26,9
"LT";28,4;19,9583333333333
"LT";28,9;58,565873015873
"LT";28,92;1,33333333333333
"LT";28,94;3,08333333333333
"LT";28,99;9,13095238095238
"LT";29,1;14,25
"LT";30;25,6666666666667
"LT";31;8,91666666666667
"LT";32;27,3333333333333
"LT";32,5;104,119642857143
"LT";32,9;36,4375
"LT";42,2;1
"LT";42,91;5,58333333333333
"LT";43;53,4166666666667
"LT";62;19,6583333333333
"LU";10;8,2734126984127
"LU";11;2,05119047619048
"LU";12;4,30952380952381
"LU";13;5,97380952380952
"LU";14;2,33333333333333
"LU";15;4,86111111111111
"LU";16;1
"LU";17;0,916666666666667
"LU";18,1;3,45
"LU";19;0,96031746031746
"LU";20,1;101,294083694084
"LU";20,2;0,142857142857143
"LU";20,3;5,7
"LU";20,4;7,2734126984127
"LU";20,42;3,29722222222222
"LU";20,5;2,16666666666667
"LU";20,51;1,5
"LU";20,6;0,984126984126984
"LU";21;38,2086691086691
"LU";22;180,134126984127
"LU";22,1;1,53650793650794
"LU";22,2;4,22777777777778
"LU";23;25,0611111111111
"LU";23,1;5,44007936507936
"LU";23,3;1,06666666666667
"LU";23,42;1,33333333333333
"LU";23,5;8,29444444444444
"LU";24;65,5949786324786
"LU";24,46;0,333333333333333
"LU";25,1;28,5581349206349
"LU";25,2;2,25
"LU";25,3;1,5
"LU";25,4;1,33333333333333
"LU";25,5;0,536111111111111
"LU";25,6;0,333333333333333
"LU";25,7;6,7452380952381
"LU";25,9;1,36111111111111
"LU";26,1;30,1527777777778
"LU";26,11;1,58495670995671
"LU";26,2;44,6083333333333
"LU";26,3;73,1623015873016
"LU";26,4;6,10714285714286
"LU";26,5;49,3303321678322
"LU";26,51;16,0496031746032
"LU";26,52;1,5
"LU";26,6;2,98611111111111
"LU";26,7;4,19444444444444
"LU";27,1;7,11507936507937
"LU";27,12;6,16666666666667
"LU";27,2;11,9166666666667
"LU";27,3;0,666666666666667
"LU";27,33;33,2123015873016
"LU";27,4;2,41666666666667
"LU";27,5;23,7821428571429
"LU";27,9;3,66666666666667
"LU";28,1;55,2357142857143
"LU";28,11;11
"LU";28,14;4,83333333333333
"LU";28,21;28,9486111111111
"LU";28,22;4,625
"LU";28,23;15,6166666666667
"LU";28,25;8,33670634920635
"LU";28,29;36,9198412698413
"LU";28,3;11,8333333333333
"LU";28,4;20,1972222222222
"LU";28,9;49,7452380952381
"LU";28,92;0,666666666666667
"LU";28,94;1,18333333333333
"LU";28,95;0,166666666666667
"LU";28,99;2,58333333333333
"LU";29,1;133,615079365079
"LU";29,3;1
"LU";30;10,5214285714286
"LU";31;8,5
"LU";32;23,9944444444444
"LU";32,5;67,5938492063492
"LU";32,9;18,3472222222222
"LU";42,2;1,83333333333333
"LU";43;54,9988095238095
"LU";62;32,7138888888889
"LV";10;69,2313492063492
"LV";10,5;1
"LV";11;14,7777777777778
"LV";12;2
"LV";13;1,875
"LV";14;3,83333333333333
"LV";15;3,5
"LV";16;4,08333333333333
"LV";17;1,75
"LV";18,1;2,5
"LV";19;10,425
"LV";20,1;122,787698412698
"LV";20,2;10,6535714285714
"LV";20,3;2,53333333333333
"LV";20,4;10,6916666666667
"LV";20,42;12,8583333333333
"LV";20,5;13,3916666666667
"LV";20,51;4
"LV";20,6;0,833333333333333
"LV";21;236,373756798757
"LV";22;10,6666666666667
"LV";22,2;1,16666666666667
"LV";23;15,9166666666667
"LV";23,1;8,91666666666667
"LV";23,3;9
"LV";23,5;44,0166666666667
"LV";24;12,8841991341991
"LV";24,46;0,166666666666667
"LV";25,1;5,79166666666667
"LV";25,2;7,5
"LV";25,3;1,16666666666667
"LV";25,4;7,16666666666667
"LV";25,5;1,95
"LV";25,6;1,5
"LV";25,7;5
"LV";25,9;0,5
"LV";25,94;0,5
"LV";26,1;30,2944444444444
"LV";26,11;6,40833333333333
"LV";26,2;36,0861111111111
"LV";26,3;57,5416666666667
"LV";26,4;11,2
"LV";26,5;132,089682539683
"LV";26,51;12,7777777777778
"LV";26,52;8,5
"LV";26,6;6,97222222222222
"LV";26,7;19,5
"LV";26,8;3,33333333333333
"LV";27,1;57,75
"LV";27,12;9,41666666666667
"LV";27,2;3,33333333333333
"LV";27,3;1,03333333333333
"LV";27,33;5,33333333333333
"LV";27,4;4,16666666666667
"LV";27,5;40,1269841269841
"LV";27,9;36,4083333333333
"LV";28,1;84,1333333333333
"LV";28,11;7,41666666666667
"LV";28,14;1,83333333333333
"LV";28,21;5,40476190476191
"LV";28,22;2,5
"LV";28,23;10,1666666666667
"LV";28,25;16,0833333333333
"LV";28,29;53,6960784313725
"LV";28,3;48,35
"LV";28,4;20,8333333333333
"LV";28,9;72,6939393939394
"LV";28,92;2,83333333333333
"LV";28,94;4,66666666666667
"LV";28,99;14,1428571428571
"LV";29,1;37,9917133520075
"LV";30;52,7338235294118
"LV";31;7,5
"LV";32;45,3333333333333
"LV";32,5;111,488888888889
"LV";32,9;20,5666666666667
"LV";42,91;3,5
"LV";43;69,1
"LV";62;14,1464285714286
"LY";11;0,2
"LY";20,1;0,3
"LY";20,2;0,2
"LY";20,4;0,2
"LY";20,5;1,03333333333333
"LY";26,1;0,5
"LY";26,2;0,5
"LY";26,3;0,2
"LY";26,5;0,642857142857143
"LY";27,9;0,5
"LY";28,1;1
"LY";28,4;0,5
"LY";29,1;1
"LY";30;1
"LY";32,5;0,5
"MA";10;2,07142857142857
"MA";15;0,25
"MA";17;0,166666666666667
"MA";19;1,1
"MA";20,1;12,4044011544012
"MA";20,2;2,83452380952381
"MA";20,3;0,5125
"MA";20,4;1,5
"MA";20,42;1,16666666666667
"MA";20,5;0,653409090909091
"MA";21;21,9324134199134
"MA";22;0,333333333333333
"MA";22,2;0,333333333333333
"MA";23;0,654761904761905
"MA";23,3;0,583333333333333
"MA";23,5;0,55
"MA";24;0,25
"MA";25,4;1
"MA";25,5;0,0555555555555556
"MA";25,7;0,166666666666667
"MA";26,1;1,97916666666667
"MA";26,11;0,255555555555556
"MA";26,2;6,13333333333333
"MA";26,3;10,2742424242424
"MA";26,4;0,833333333333333
"MA";26,5;3,83015873015873
"MA";26,51;0,625
"MA";26,6;1
"MA";26,7;1,53333333333333
"MA";27,1;2,375
"MA";27,12;1,125
"MA";27,2;0,277777777777778
"MA";27,33;0,708333333333333
"MA";27,4;1
"MA";27,5;0,666666666666667
"MA";28,1;3,875
"MA";28,11;0,433333333333333
"MA";28,14;1
"MA";28,22;0,5
"MA";28,23;1,39761904761905
"MA";28,25;0,166666666666667
"MA";28,29;2,68333333333333
"MA";28,3;3,67142857142857
"MA";28,4;0,972222222222222
"MA";28,9;4,81011904761905
"MA";28,92;0,2
"MA";28,99;1,33333333333333
"MA";29,1;5,16666666666667
"MA";31;1,5
"MA";32;3,18333333333333
"MA";32,5;3,91388888888889
"MA";32,9;1,54761904761905
"MA";42,2;0,333333333333333
"MA";42,91;0,5
"MA";43;5,25
"MA";62;5,08333333333333
"MC";10;10,25
"MC";12;1,41666666666667
"MC";14;1,16666666666667
"MC";15;1
"MC";19;1,33333333333333
"MC";20,1;10,0305555555556
"MC";20,2;0,458333333333333
"MC";20,3;0,111111111111111
"MC";20,4;21,7055555555556
"MC";20,42;21,4
"MC";20,5;1,50555555555556
"MC";21;25,2333333333333
"MC";22;3,83333333333333
"MC";23,1;0,111111111111111
"MC";23,3;0,333333333333333
"MC";23,42;0,25
"MC";23,5;0,666666666666667
"MC";24;0,5
"MC";25,1;0,5
"MC";25,3;3
"MC";25,4;0,5
"MC";25,7;3,66666666666667
"MC";25,9;0,866666666666667
"MC";25,94;0,5
"MC";26,1;3,28333333333333
"MC";26,2;13,0924783549784
"MC";26,3;13,7
"MC";26,5;6,11666666666667
"MC";26,51;2,25
"MC";26,52;6
"MC";26,6;0,866666666666667
"MC";27,1;3,5
"MC";27,12;0,5
"MC";27,33;1,75
"MC";27,5;1,5
"MC";27,9;1,5
"MC";28,1;4,5
"MC";28,11;0,333333333333333
"MC";28,14;0,25
"MC";28,22;4
"MC";28,23;5,17878787878788
"MC";28,25;1,25
"MC";28,29;6,32142857142857
"MC";28,3;1,18333333333333
"MC";28,4;4,36666666666667
"MC";28,9;9,02777777777778
"MC";28,99;0,333333333333333
"MC";29,1;16,25
"MC";30;20,9166666666667
"MC";31;1,63392857142857
"MC";32;9,78333333333333
"MC";32,5;19,5166666666667
"MC";32,9;7,33333333333333
"MC";42,91;3,83333333333333
"MC";43;5,66666666666667
"MC";62;15,7083333333333
"MD";10;2,16666666666667
"MD";18,1;0,25
"MD";19;0,166666666666667
"MD";20,1;3,03035714285714
"MD";20,2;0,125
"MD";20,3;0,30952380952381
"MD";20,5;2,41666666666667
"MD";21;0,801190476190476
"MD";22;0,111111111111111
