"ctry_code";"nace2_code";"n_tech_reg"
"EG";26,5;4,60277777777778
"EG";26,51;0,458333333333333
"EG";26,6;0,25
"EG";26,7;1,4
"EG";27,1;2
"EG";27,12;1
"EG";27,2;0,333333333333333
"EG";27,33;1
"EG";27,5;2,33333333333333
"EG";27,9;1
"EG";28,1;4,5
"EG";28,14;1,5
"EG";28,22;0,5
"EG";28,23;6,05555555555556
"EG";28,25;0,2
"EG";28,29;5,7
"EG";28,3;1,625
"EG";28,4;1
"EG";28,9;1,26666666666667
"EG";28,99;0,166666666666667
"EG";29,1;5,33333333333333
"EG";30;2
"EG";32,5;12,2111111111111
"EG";32,9;2
"EG";43;3,66666666666667
"EG";62;1,5
"EP";21;0,166666666666667
"EP";22;1
"EP";27,5;0,333333333333333
"EP";28,29;0,166666666666667
"ES";10;757,423232323232
"ES";10,5;5
"ES";11;90,2166666666667
"ES";12;17,1666666666667
"ES";13;84,770018037518
"ES";14;77,6666666666667
"ES";15;122,7
"ES";16;43,2666666666667
"ES";17;66,9559523809524
"ES";18,1;112,980476190476
"ES";19;61,3246031746032
"ES";20,1;1192,79419131794
"ES";20,2;172,905235042735
"ES";20,3;64,8578571428571
"ES";20,4;159,725621693122
"ES";20,42;61,3934126984127
"ES";20,5;129,499603174603
"ES";20,51;75,2666666666667
"ES";20,6;5,29642857142857
"ES";21;1922,11355957535
"ES";22;349,888888888889
"ES";22,1;10,75
"ES";22,2;26,8333333333333
"ES";23;122,363888888889
"ES";23,1;83,75
"ES";23,3;145,316666666667
"ES";23,42;80,5
"ES";23,5;180,038484848485
"ES";24;209,314186507937
"ES";25,1;63,7583333333333
"ES";25,2;41,6333333333333
"ES";25,3;12,2
"ES";25,4;126,916666666667
"ES";25,5;12,7020833333333
"ES";25,6;19,0016233766234
"ES";25,7;579,694444444444
"ES";25,9;112,316666666667
"ES";25,94;34,05
"ES";26,1;268,542992424242
"ES";26,11;3,79166666666667
"ES";26,2;264,510714285714
"ES";26,3;1143,39821428571
"ES";26,4;49,6916666666667
"ES";26,5;848,768867243867
"ES";26,51;173,786904761905
"ES";26,52;32,75
"ES";26,6;68,1444444444444
"ES";26,7;131,055952380952
"ES";26,8;7,21666666666667
"ES";27,1;109,613780663781
"ES";27,12;115,683333333333
"ES";27,2;55,4916666666667
"ES";27,3;33,6916666666667
"ES";27,33;363,619444444444
"ES";27,4;87,2222222222222
"ES";27,5;924,415018315018
"ES";27,9;234,535119047619
"ES";28,1;861,274395743146
"ES";28,11;82,5791666666667
"ES";28,14;83,9
"ES";28,21;37,8
"ES";28,22;228,703968253968
"ES";28,23;896,529062326562
"ES";28,25;142,163888888889
"ES";28,29;886,68373015873
"ES";28,3;643,173015873016
"ES";28,4;733,502083333333
"ES";28,9;1708,65925125313
"ES";28,92;102,361111111111
"ES";28,94;182,594444444444
"ES";28,95;8,16666666666667
"ES";28,99;153,383042328042
"ES";29,1;1104,30634018759
"ES";29,3;4,52083333333333
"ES";30;503,666666666667
"ES";31;412,366666666667
"ES";32;799,068055555556
"ES";32,5;1045,25886752137
"ES";32,9;925,013131313131
"ES";42,2;50,6166666666667
"ES";42,91;57,3333333333333
"ES";43;926,488888888889
"ES";62;43,4333333333333
"ET";10;1,33333333333333
"ET";20,1;3
"FI";10;341,433222912353
"FI";10,5;19,5833333333333
"FI";11;29
"FI";12;13,5
"FI";13;77,4295238095238
"FI";14;75,85
"FI";15;68
"FI";16;181,887301587302
"FI";17;758,960873015873
"FI";18,1;66,1833333333333
"FI";19;71,2015873015873
"FI";20,1;1439,15838624339
"FI";20,2;58,2321789321789
"FI";20,3;96,7833333333333
"FI";20,4;39,1959920634921
"FI";20,42;10,7894841269841
"FI";20,5;113,220707070707
"FI";20,51;28,8333333333333
"FI";20,6;17,8187830687831
"FI";21;884,008489473489
"FI";22;447,92371031746
"FI";22,1;0,5
"FI";22,2;35,9566468253968
"FI";23;164,148511904762
"FI";23,1;221,395238095238
"FI";23,3;142,7
"FI";23,42;61,75
"FI";23,5;101,4
"FI";24;278,976298701299
"FI";24,46;2
"FI";25,1;56,5
"FI";25,2;125,770238095238
"FI";25,3;10,75
"FI";25,4;111,166666666667
"FI";25,5;17,2166666666667
"FI";25,6;12,6666666666667
"FI";25,7;437,125
"FI";25,9;96,9
"FI";25,94;60,5
"FI";26,1;515,385912698413
"FI";26,11;8,81666666666667
"FI";26,2;1042,5498015873
"FI";26,3;7158,00530858031
"FI";26,4;190,966666666667
"FI";26,5;1660,4504978355
"FI";26,51;269,525
"FI";26,52;21,5833333333333
"FI";26,6;65,1
"FI";26,7;231,625
"FI";26,8;3,5
"FI";27,1;209,770634920635
"FI";27,12;117,244444444444
"FI";27,2;66,3666666666667
"FI";27,3;88,6765873015873
"FI";27,33;362,52619047619
"FI";27,4;94,2595238095238
"FI";27,5;674,149404761905
"FI";27,9;433,175
"FI";28,1;1045,46666666667
"FI";28,11;137,114814814815
"FI";28,14;61,3333333333333
"FI";28,21;90,9345238095238
"FI";28,22;549,591666666667
"FI";28,23;572,948214285714
"FI";28,25;458,372222222222
"FI";28,29;1679,62425925926
"FI";28,3;1184,25595238095
"FI";28,4;1041,63928571429
"FI";28,9;2763,24186507937
"FI";28,92;152,45
"FI";28,94;65,1333333333333
"FI";28,95;1042,3630952381
"FI";28,99;314,588888888889
"FI";29,1;1103,62989417989
"FI";29,3;1,16666666666667
"FI";30;756,988095238095
"FI";31;329,666666666667
"FI";32;964,801091269841
"FI";32,5;1376,97142857143
"FI";32,9;428,45119047619
"FI";42,2;103,3125
"FI";42,91;76,9166666666667
"FI";43;1221,00099206349
"FI";62;180,625396825397
"FJ";10;0,25
"FJ";21;1,25
"FJ";26,3;1
"FJ";28,1;2
"FJ";32,9;0,333333333333333
"FO";27,5;1
"FO";28,3;1
"FO";28,9;2,5
"FO";30;1
"FO";42,91;1
"FO";43;0,5
"FR";10;2079,16256975828
"FR";10,5;110,483333333333
"FR";11;251,507482993197
"FR";12;138,7875
"FR";13;629,583425925926
"FR";14;549,258333333333
"FR";15;836,379166666667
"FR";16;97,7666666666667
"FR";17;552,99125
"FR";18,1;591,180515873016
"FR";19;718,768650793651
"FR";20,1;9730,89691601388
"FR";20,2;640,722234432234
"FR";20,3;483,094126984127
"FR";20,4;2444,47721894925
"FR";20,42;2142,7319851577
"FR";20,5;814,677620078334
"FR";20,51;699,023611111111
"FR";20,6;70,9269841269841
"FR";21;10278,6428492178
"FR";22;2721,75054353054
"FR";22,1;13,9583333333333
"FR";22,2;127,899404761905
"FR";23;580,599510582011
"FR";23,1;858,984365079365
"FR";23,3;246,730555555556
"FR";23,42;218,116666666667
"FR";23,5;834,81917989418
"FR";24;1647,71261423761
"FR";24,46;4,06666666666667
"FR";25,1;370,603505291005
"FR";25,2;207,85119047619
"FR";25,3;548,220833333333
"FR";25,4;981,6375
"FR";25,5;77,1768849206349
"FR";25,6;191,292730880231
"FR";25,7;3506,50322510823
"FR";25,9;1307,26904761905
"FR";25,94;436,128787878788
"FR";26,1;4914,68673766049
"FR";26,11;71,9568650793651
"FR";26,2;5053,58711307211
"FR";26,3;12697,0064205239
"FR";26,4;908,66369047619
"FR";26,5;7267,93139868846
"FR";26,51;1834,44841269841
"FR";26,52;290,599206349206
"FR";26,6;685,308253968254
"FR";26,7;2337,94873015873
"FR";26,8;164,934722222222
"FR";27,1;1175,7298989899
"FR";27,12;779,100883838384
"FR";27,2;569,146283068783
"FR";27,3;435,478822751323
"FR";27,33;4748,09894688645
"FR";27,4;1068,01805555556
"FR";27,5;5522,7155952381
"FR";27,9;1824,66380952381
"FR";28,1;7586,62771645022
"FR";28,11;1276,56726190476
"FR";28,14;431,685912698413
"FR";28,21;249,426917989418
"FR";28,22;1565,65476190476
"FR";28,23;4477,11274290524
"FR";28,25;1143,62936507937
"FR";28,29;5697,73493265993
"FR";28,3;4052,07906746032
"FR";28,4;4536,22611111111
"FR";28,9;8220,66183261183
"FR";28,92;832,819444444444
"FR";28,94;795,920793650794
"FR";28,95;54,78125
"FR";28,99;937,201917989418
"FR";29,1;13648,0078310415
"FR";29,3;102,74797979798
"FR";30;4090,83293650794
"FR";31;2318,76349206349
"FR";32;7338,47142857143
"FR";32,5;8334,89357056042
"FR";32,9;6980,49717171717
"FR";42,2;235,416666666667
"FR";42,91;260,97619047619
"FR";43;4384,59864718615
"FR";62;646,997628205128
"GA";17;0,5
"GA";19;0,333333333333333
"GA";20,1;0,833333333333333
"GA";21;1,5
"GA";23,1;0,5
"GA";26,1;0,25
"GA";26,3;1
"GA";26,7;0,5
"GA";27,3;1
"GA";27,33;0,833333333333333
"GA";27,4;0,25
"GA";28,29;0,333333333333333
"GA";28,9;1,33333333333333
"GB";10;633,991402116402
"GB";10,5;23,3555555555556
"GB";11;58,1511904761905
"GB";12;128,111111111111
"GB";13;195,035087678022
"GB";14;345,365476190476
"GB";15;230,477380952381
"GB";16;26,1666666666667
"GB";17;278,169229196729
"GB";18,1;484,471428571429
"GB";19;236,087698412698
"GB";20,1;2943,10299159174
"GB";20,2;428,08425000925
"GB";20,3;286,924163059163
"GB";20,4;698,904552272882
"GB";20,42;169,83855968106
"GB";20,5;456,273761423761
"GB";20,51;208,008333333333
"GB";20,6;31,9111111111111
"GB";21;5538,19724764997
"GB";22;1236,1532488345
"GB";22,1;4,35416666666667
"GB";22,2;50,4944444444444
"GB";23;324,381940836941
"GB";23,1;191,474920634921
"GB";23,3;108,48869047619
"GB";23,42;212,086904761905
"GB";23,5;211,631944444444
"GB";24;388,330332630333
"GB";24,46;1,33333333333333
"GB";25,1;214,571031746032
"GB";25,2;69,1666666666667
"GB";25,3;34,2380952380952
"GB";25,4;341,653571428571
"GB";25,5;38,727152014652
"GB";25,6;57,6685245310245
"GB";25,7;1929,4430465368
"GB";25,9;624,906746031746
"GB";25,94;275,911904761905
"GB";26,1;1961,82710872461
"GB";26,11;19,5141071428571
"GB";26,2;4856,30595853221
"GB";26,3;9670,55287781663
"GB";26,4;615,238174603175
"GB";26,5;4264,85310967656
"GB";26,51;820,770703463203
"GB";26,52;126,754583333333
"GB";26,6;188,19126984127
"GB";26,7;1267,24856481481
"GB";26,8;144,623982961483
"GB";27,1;328,849179292929
"GB";27,12;223,385064935065
"GB";27,2;197,111706349206
"GB";27,3;104,707625152625
"GB";27,33;1399,04313131313
"GB";27,4;421,112103174603
"GB";27,5;3165,63771645022
"GB";27,9;720,927108585859
"GB";28,1;3159,65541426166
"GB";28,11;483,566666666667
"GB";28,14;398,402777777778
"GB";28,21;46,7583333333333
"GB";28,22;454,360317460317
"GB";28,23;2857,67237637363
"GB";28,25;472,017857142857
"GB";28,29;2285,96752344877
"GB";28,3;2034,8077045177
"GB";28,4;2154,19834295334
"GB";28,9;4311,14842314119
"GB";28,92;365,608333333333
"GB";28,94;300,699747474747
"GB";28,95;67,5060185185185
"GB";28,99;373,066226551227
"GB";29,1;4557,61263708514
"GB";29,3;33,5507485569986
"GB";30;1632,71408730159
"GB";31;1227,37588854382
"GB";32;4629,42609126984
"GB";32,5;4102,83434486809
"GB";32,9;3628,5353690633
"GB";42,2;262,816666666667
"GB";42,91;160,366666666667
"GB";43;2540,06821067821
"GB";62;786,630126216376
"GC";26,1;0,5
"GD";20,4;0,125
"GD";20,42;0,125
"GD";21;1,125
"GD";24;0,125
"GD";27,33;1
"GD";27,5;0,5
"GD";28,29;0,5
"GD";28,9;0,5
"GE";10;2,38666666666667
"GE";11;1,25
"GE";16;1
"GE";20,1;4,73011904761905
"GE";20,2;1,08666666666667
"GE";20,3;0,45
"GE";20,4;0,666666666666667
"GE";20,42;0,333333333333333
"GE";20,5;1,95
"GE";20,51;2,5
"GE";21;16,2116666666667
"GE";22;0,5
"GE";22,2;1,16666666666667
"GE";23;0,0476190476190476
"GE";23,1;0,25
"GE";23,5;0,3125
"GE";24;0,545634920634921
"GE";25,4;0,75
"GE";26,1;8,03333333333333
"GE";26,2;0,7
"GE";26,3;0,25
"GE";26,4;0,5
"GE";26,5;3,19444444444444
"GE";26,51;2,08333333333333
"GE";26,6;1,5
"GE";27,1;1,16666666666667
"GE";27,12;0,5
"GE";27,3;0,0476190476190476
"GE";27,33;0,7
"GE";27,5;2
"GE";27,9;1
"GE";28,22;0,25
"GE";28,29;1,77777777777778
"GE";28,3;0,5
"GE";28,4;0,142857142857143
"GE";28,9;1,03333333333333
"GE";28,99;0,666666666666667
"GE";29,1;0,25
"GE";30;0,9
"GE";31;0,5
"GE";32;6
"GE";32,5;2,89619047619048
"GE";32,9;0,25
"GE";43;0,25
"GF";28,9;0,125
"GH";10;0,556818181818182
"GH";21;2,70833333333333
"GH";28,1;0,5
"GH";28,11;0,5
"GH";28,29;0,5
"GH";28,3;0,5
"GI";20,3;0,5
"GI";21;1
"GI";22;1,5
"GI";25,7;1
"GI";25,9;1
"GI";26,3;1
"GI";26,51;0,5
"GI";28,1;1
"GI";28,4;1,5
"GI";28,9;8,5
"GI";31;0,333333333333333
"GI";32;0,833333333333333
"GI";32,5;2
"GI";32,9;1,83333333333333
"GI";43;1,5
"GL";26,3;0,333333333333333
"GL";29,1;1
"GL";30;0,5
"GM";10;1
"GM";21;0,125
"GM";27,5;1
"GN";20,1;0,666666666666667
"GN";20,51;1
"GN";21;0,166666666666667
"GN";25,7;1
"GN";28,3;1
"GN";28,9;1,5
"GN";32;0,5
"GN";32,5;0,5
"GN";43;0,5
"GP";27,5;0,5
"GP";28,3;1
"GP";28,99;1
"GP";32;0,333333333333333
"GP";32,9;2,5
"GQ";26,3;0,25
"GR";10;98,475
"GR";10,5;4
"GR";11;11,8333333333333
"GR";12;41,1666666666667
"GR";13;7,58333333333333
"GR";14;23
"GR";15;16,1666666666667
"GR";16;7
"GR";17;8,93333333333333
"GR";18,1;16,8095238095238
"GR";19;19,0416666666667
"GR";20,1;131,437698412698
"GR";20,2;25,8
"GR";20,3;12,5833333333333
"GR";20,4;31,75
"GR";20,42;9,91666666666667
"GR";20,5;27,125
"GR";20,51;5,33333333333333
"GR";21;255,058985260771
"GR";22;57,3944444444444
"GR";22,1;0,5
"GR";22,2;4,33333333333333
"GR";23;10,4444444444444
"GR";23,1;3,97619047619048
"GR";23,3;17
"GR";23,42;31,6666666666667
"GR";23,5;28,85
"GR";24;18,0333333333333
"GR";25,1;8,61666666666667
"GR";25,2;22,3333333333333
"GR";25,3;2,33333333333333
"GR";25,4;26,5
"GR";25,5;0,5
"GR";25,6;3,5
"GR";25,7;193,916666666667
"GR";25,9;12,6666666666667
"GR";25,94;13,8333333333333
"GR";26,1;30,8
"GR";26,11;1,58333333333333
"GR";26,2;51,1648015873016
"GR";26,3;164,869444444444
"GR";26,4;4,66666666666667
"GR";26,5;102,257261904762
"GR";26,51;16,3761904761905
"GR";26,52;5,53333333333333
"GR";26,6;25,14
"GR";26,7;27,6666666666667
"GR";26,8;0,5
"GR";27,1;39,3333333333333
"GR";27,12;11,9333333333333
"GR";27,2;7,78333333333333
"GR";27,3;1,83333333333333
"GR";27,33;57,3333333333333
"GR";27,4;29,3333333333333
"GR";27,5;182,142857142857
"GR";27,9;22,85
"GR";28,1;202
"GR";28,11;22,2666666666667
"GR";28,14;23,5833333333333
"GR";28,21;4
"GR";28,22;40,6666666666667
"GR";28,23;65,0733333333333
"GR";28,25;39,9166666666667
"GR";28,29;143,557142857143
"GR";28,3;269
"GR";28,4;108,842857142857
"GR";28,9;179,942857142857
"GR";28,92;8,66666666666667
"GR";28,94;16,8333333333333
"GR";28,95;1
"GR";28,99;24,2
"GR";29,1;154,333333333333
"GR";30;143,333333333333
"GR";31;85,3095238095238
"GR";32;176,616666666667
"GR";32,5;246,074722222222
"GR";32,9;250,687301587302
"GR";42,2;14,8333333333333
"GR";42,91;26,8333333333333
"GR";43;254,783333333333
"GR";62;7,36111111111111
"GT";10;2,64285714285714
"GT";19;0,5
"GT";20,1;5,08333333333333
"GT";20,2;0,166666666666667
"GT";20,4;1
"GT";20,5;3
"GT";21;0,5
"GT";22;0,166666666666667
"GT";23;0,111111111111111
"GT";25,1;0,333333333333333
"GT";26,2;2
"GT";26,5;0,535714285714286
"GT";26,7;0,0357142857142857
"GT";28,1;0,0357142857142857
"GT";28,23;0,611111111111111
"GT";28,3;0,166666666666667
"GT";28,4;1,33333333333333
"GT";28,94;1,16666666666667
"GT";29,1;2
"GT";30;0,0357142857142857
"GT";31;1
"GT";32;0,833333333333333
"GT";32,5;2
"GT";32,9;0,111111111111111
"GT";43;1
"GT";62;0,5
"GU";17;0,333333333333333
"GU";18,1;0,333333333333333
"GU";27,4;1
"GU";27,9;0,5
"GU";28,4;2
"GU";28,9;0,333333333333333
"GU";29,1;0,5
"GU";32;2
"GY";20,1;0,25
"GY";20,51;1
"GY";22;0,25
"GY";26,51;0,333333333333333
"GY";32,5;1
"HK";10;46,3388888888889
"HK";11;4,58333333333333
"HK";12;3,5
"HK";13;14,6666666666667
"HK";14;36
"HK";15;23,9166666666667
"HK";16;4,5
"HK";17;138
"HK";18,1;17,3944444444444
"HK";19;0,822222222222222
"HK";20,1;76,449503968254
"HK";20,2;12,6666666666667
"HK";20,3;2,875
"HK";20,4;5,48333333333333
"HK";20,42;2,5
"HK";20,5;4,29166666666667
"HK";20,51;5,58333333333333
"HK";20,6;1
"HK";21;190,526884920635
"HK";22;31,6833333333333
"HK";22,2;2,75
"HK";23;10,6666666666667
"HK";23,1;2,75
"HK";23,3;5,66666666666667
"HK";23,42;3,0625
"HK";23,5;9,13333333333333
"HK";24;5,19444444444444
"HK";25,1;16,75
"HK";25,2;2,5
"HK";25,4;12,5083333333333
"HK";25,6;12,5166666666667
"HK";25,7;35,4361111111111
"HK";25,9;10,6333333333333
"HK";25,94;1,33333333333333
"HK";26,1;169,729662698413
"HK";26,11;0,4
"HK";26,2;171,661136991028
"HK";26,3;296,306349206349
"HK";26,4;22,25
"HK";26,5;80,4311507936508
"HK";26,51;29,9166666666667
"HK";26,52;62,7
"HK";26,6;4,89583333333333
"HK";26,7;114,963095238095
"HK";26,8;5,5
"HK";27,1;36,8333333333333
"HK";27,12;24,0444444444444
"HK";27,2;27,8944444444444
"HK";27,3;3,50833333333333
"HK";27,33;136,226587301587
"HK";27,4;100,091666666667
"HK";27,5;421,538392857143
"HK";27,9;67,65
"HK";28,1;68,3944444444444
"HK";28,11;7,95
"HK";28,14;6,18055555555556
"HK";28,21;3,5
"HK";28,22;10,75
"HK";28,23;264,172817460317
"HK";28,25;8,64583333333333
"HK";28,29;56,6027777777778
"HK";28,3;39,1833333333333
"HK";28,4;73,0686507936508
"HK";28,9;133,291666666667
"HK";28,92;3,04166666666667
"HK";28,94;19,25
"HK";28,99;10,1833333333333
"HK";29,1;44,0303571428571
"HK";30;37,4900793650794
"HK";31;33,7678571428571
"HK";32;504,373214285714
"HK";32,5;130,92619047619
"HK";32,9;111,57003968254
"HK";42,2;4,55555555555556
"HK";42,91;1,83333333333333
"HK";43;52,625
"HK";62;18,95
"HN";10;2,76666666666667
"HN";20,1;1
"HN";20,2;0,25
"HN";20,4;1
"HN";21;0,4
"HN";22;0,5
"HN";23,3;0,111111111111111
"HN";23,5;0,111111111111111
"HN";26,2;0,15
"HN";26,3;0,292857142857143
"HN";27,33;1
"HN";27,5;1
"HN";28,9;1,66666666666667
"HN";32,9;2,28888888888889
"HN";43;0,111111111111111
"HR";10;40,6666666666667
"HR";10,5;0,333333333333333
"HR";11;7,28571428571429
"HR";12;5,83333333333333
"HR";13;2
"HR";14;6
"HR";15;9,5
"HR";16;1
"HR";17;2
"HR";18,1;8,16666666666667
"HR";19;7,03333333333333
"HR";20,1;121,183333333333
"HR";20,2;7,28571428571429
"HR";20,3;7,45
"HR";20,4;3,75
"HR";20,42;1
"HR";20,5;16,95
"HR";20,51;9,33333333333333
"HR";21;214,012265512266
"HR";22;19,7833333333333
"HR";22,2;1
"HR";23;3,83333333333333
"HR";23,1;1,83333333333333
"HR";23,3;2,25
"HR";23,42;12,5
"HR";23,5;16,102380952381
"HR";24;7
"HR";25,1;3,5
"HR";25,2;10,5
"HR";25,3;1
"HR";25,4;26,5833333333333
"HR";25,7;33,5333333333333
"HR";25,9;11,0333333333333
"HR";25,94;6,5
"HR";26,1;13,25
"HR";26,2;23,3777777777778
"HR";26,3;52,8166666666667
"HR";26,4;4
"HR";26,5;50,8333333333333
"HR";26,51;11,85
"HR";26,52;1,5
"HR";26,6;28,0277777777778
"HR";26,7;11,8333333333333
"HR";26,8;2
"HR";27,1;38,25
"HR";27,12;7,5
"HR";27,2;0,125
"HR";27,3;2,5
"HR";27,33;42,5166666666667
"HR";27,4;15
"HR";27,5;81,9166666666667
"HR";27,9;20,4166666666667
"HR";28,1;142,205128205128
"HR";28,11;17,25
"HR";28,14;9,5
"HR";28,21;1,66666666666667
"HR";28,22;10,5833333333333
"HR";28,23;17,3333333333333
"HR";28,25;34,1666666666667
"HR";28,29;69,05
"HR";28,3;90,25
"HR";28,4;78,45
"HR";28,9;104,502380952381
"HR";28,92;7,25
"HR";28,94;6
"HR";28,99;10,8333333333333
"HR";29,1;128,913461538462
"HR";29,3;0,5
"HR";30;121,709523809524
"HR";31;36,1666666666667
"HR";32;116,15
"HR";32,5;116,527777777778
"HR";32,9;80,95
"HR";42,2;9,83333333333333
"HR";42,91;11,8333333333333
"HR";43;121,7
"HR";62;2,33333333333333
"HT";32,5;3
"HU";10;991,817857142857
"HU";10,5;10,5
"HU";11;72,2833333333333
"HU";12;28,375
"HU";13;17,9041666666667
"HU";14;13,3333333333333
"HU";15;24,75
"HU";16;16
"HU";17;21,6833333333333
"HU";18,1;21,6666666666667
"HU";19;60,7083333333333
"HU";20,1;1200,92136512725
"HU";20,2;186,353645347028
"HU";20,3;68,7301587301587
"HU";20,4;53,9470238095238
"HU";20,42;11,3928571428571
"HU";20,5;99,1277777777778
"HU";20,51;13,8333333333333
"HU";20,6;0,5
"HU";21;1412,24970969934
"HU";22;104,361111111111
"HU";22,1;2,5
"HU";22,2;14,1666666666667
"HU";23;34,6666666666667
"HU";23,1;23,2916666666667
"HU";23,3;22,9166666666667
"HU";23,42;29,8333333333333
"HU";23,5;139,119642857143
"HU";24;95,8333333333333
"HU";24,46;1,33333333333333
"HU";25,1;19,7833333333333
"HU";25,2;32,9166666666667
"HU";25,3;7,65
"HU";25,4;52,1666666666667
"HU";25,5;8,61666666666667
"HU";25,6;16,3511904761905
"HU";25,7;162,666666666667
"HU";25,9;37,2833333333333
"HU";25,94;18,8333333333333
"HU";26,1;156,73253968254
"HU";26,11;1
"HU";26,2;145,857738095238
"HU";26,3;409,263095238095
"HU";26,4;34,9166666666667
"HU";26,5;435,416018009768
"HU";26,51;83,2333333333333
"HU";26,52;9,33333333333333
"HU";26,6;34,9666666666667
"HU";26,7;104,75
"HU";26,8;4,97619047619048
"HU";27,1;82,5416666666667
"HU";27,12;33,2916666666667
"HU";27,2;46,7083333333333
"HU";27,3;16,3333333333333
"HU";27,33;99,7753968253968
"HU";27,4;46,675
"HU";27,5;181,7
"HU";27,9;117
"HU";28,1;483,896428571429
"HU";28,11;44,0833333333333
"HU";28,14;15,8333333333333
"HU";28,21;37,9318181818182
"HU";28,22;61,5833333333333
"HU";28,23;135,309920634921
"HU";28,25;77,9833333333333
"HU";28,29;439,220238095238
"HU";28,3;379,358333333333
"HU";28,4;190,494444444444
"HU";28,9;467,568253968254
"HU";28,92;46,1666666666667
"HU";28,94;20,4166666666667
"HU";28,95;1,5
"HU";28,99;84,2666666666667
"HU";29,1;460,655952380952
"HU";29,3;0,458333333333333
"HU";30;202
"HU";31;61,3333333333333
"HU";32;556,061111111111
"HU";32,5;474,793055555556
"HU";32,9;319,097222222222
"HU";42,2;33,25
"HU";42,91;36
"HU";43;426,5
"HU";62;14,5416666666667
"IB";27,12;1
"ID";10;2,16666666666667
"ID";12;3,5
"ID";13;0,406349206349206
"ID";15;2,5
"ID";16;0,333333333333333
"ID";17;5,74166666666667
"ID";18,1;1,33333333333333
"ID";19;1,16666666666667
"ID";20,1;13,5369047619048
"ID";20,2;2,19444444444444
"ID";20,3;1,49166666666667
"ID";20,4;0,0714285714285714
"ID";20,42;0,0714285714285714
"ID";20,5;2,2
"ID";21;6,08253968253968
"ID";22;2,61111111111111
"ID";23;1,11111111111111
"ID";23,1;0,222222222222222
"ID";23,5;0,75
"ID";24;0,333333333333333
"ID";25,1;0,25
"ID";25,7;1,83333333333333
"ID";25,94;1
"ID";26,1;4,04761904761905
"ID";26,2;0,125
"ID";26,3;8,325
"ID";26,5;1,08333333333333
"ID";26,51;2,58333333333333
"ID";26,52;1
"ID";27,12;0,2
"ID";27,2;0,297619047619048
"ID";27,3;0,0833333333333333
"ID";27,33;0,833333333333333
"ID";27,4;0,333333333333333
"ID";27,5;5,58333333333333
"ID";27,9;1
"ID";28,1;4
"ID";28,21;1,5
"ID";28,22;1
"ID";28,23;2,16666666666667
"ID";28,29;6,55
"ID";28,3;0,25
"ID";28,4;1,66666666666667
"ID";28,9;20,325
"ID";28,94;3
"ID";28,99;1,5
"ID";29,1;6,66666666666667
"ID";30;0,833333333333333
"ID";31;6,83333333333333
"ID";32;3,58333333333333
"ID";32,5;3,075
"ID";32,9;3,08333333333333
"ID";42,2;0,5
"ID";42,91;1,5
"ID";43;2,25
"ID";62;3,75
"IE";10;195,566666666667
"IE";10,5;1
"IE";11;25,5
"IE";12;2,33333333333333
"IE";13;13,0416666666667
"IE";14;18,3333333333333
"IE";15;4,33333333333333
"IE";16;15,0833333333333
"IE";17;3
"IE";18,1;22,1944444444444
"IE";19;4,33333333333333
"IE";20,1;113,959908147408
"IE";20,2;6,44444444444444
"IE";20,3;13,0833333333333
"IE";20,4;6,59722222222222
"IE";20,42;2,43055555555556
"IE";20,5;28,6
"IE";20,51;0,5
"IE";20,6;0,5
"IE";21;283,45723026973
"IE";22;94,6333333333333
"IE";22,2;6,33333333333333
"IE";23;17,0333333333333
"IE";23,1;7,33333333333333
"IE";23,3;13,6666666666667
"IE";23,42;1
"IE";23,5;7,97222222222222
"IE";24;21,7412698412698
"IE";25,1;5
"IE";25,2;2,39583333333333
"IE";25,4;7,75
"IE";25,5;1,1
"IE";25,6;5,70833333333333
"IE";25,7;97,5
"IE";25,9;11,25
"IE";25,94;9,5
"IE";26,1;152,369841269841
"IE";26,11;2,45
"IE";26,2;406,063339438339
"IE";26,3;473,893702593703
"IE";26,4;43,5583333333333
"IE";26,5;152,272619047619
"IE";26,51;57,925
"IE";26,52;3,5
"IE";26,6;22,9
"IE";26,7;17,8648148148148
"IE";26,8;0,9
"IE";27,1;4,34821428571429
"IE";27,12;10,5416666666667
"IE";27,2;4,45833333333333
"IE";27,3;6,30555555555556
"IE";27,33;89,4523809523809
"IE";27,4;6,33333333333333
"IE";27,5;98,0263888888889
"IE";27,9;43,3458333333333
"IE";28,1;39,4519841269841
"IE";28,11;3,29166666666667
"IE";28,14;13,3333333333333
"IE";28,21;1
"IE";28,22;30,875
"IE";28,23;109,008114570615
"IE";28,25;28,75
"IE";28,29;95,0922494172494
"IE";28,3;109,641666666667
"IE";28,4;110,947222222222
"IE";28,9;311,857738095238
"IE";28,92;12,5333333333333
"IE";28,94;22,5833333333333
"IE";28,95;2,33333333333333
"IE";28,99;27,475
"IE";29,1;104,923148148148
"IE";30;26,2833333333333
"IE";31;39,9880952380952
"IE";32;77,0194444444444
"IE";32,5;311,752380952381
"IE";32,9;129,340343915344
"IE";42,2;2,08333333333333
"IE";42,91;1,53333333333333
"IE";43;160,918055555556
"IE";62;68,0613095238095
"IL";10;97,9426767676768
"IL";10,5;3,5
"IL";11;5,76666666666667
"IL";12;4,2
"IL";13;15,45
"IL";14;16,1083333333333
"IL";15;19,9333333333333
"IL";16;1
"IL";17;14,1339285714286
"IL";18,1;25,8702380952381
