"ctry_code";"nace2_code";"n_tech_reg"
"JP";19;4985,98273809524
"JP";20,1;235649,269089013
"JP";20,2;11238,5504689755
"JP";20,3;23705,8729277667
"JP";20,4;12902,6848124098
"JP";20,42;7061,06231962482
"JP";20,5;24569,2539141414
"JP";20,51;1474,14682539683
"JP";20,6;7228,27454304954
"JP";21;69315,6238037095
"JP";22;67411,8422619048
"JP";22,1;310,7
"JP";22,2;6301,58452380952
"JP";23;30221,6727167277
"JP";23,1;13697,0181658619
"JP";23,3;9302,65198412698
"JP";23,42;4272,75119047619
"JP";23,5;29860,5761294261
"JP";24;77411,6307539683
"JP";24,46;67,2440476190476
"JP";25,1;6807,62837301587
"JP";25,2;6045,7119047619
"JP";25,3;15810,480952381
"JP";25,4;1938,31904761905
"JP";25,5;6650,38888888889
"JP";25,6;10417,5771825397
"JP";25,7;22195,0190406815
"JP";25,9;8289,34761904762
"JP";25,94;1648,84545454545
"JP";26,1;393771,868994755
"JP";26,11;1346,90833333333
"JP";26,2;252458,71114714
"JP";26,3;368470,683183576
"JP";26,4;33874,3201984127
"JP";26,5;184752,549966931
"JP";26,51;45226,0853174603
"JP";26,52;10077,0476190476
"JP";26,6;9696,77445887446
"JP";26,7;107140,583777334
"JP";26,8;19409,2490079365
"JP";27,1;52754,0152777778
"JP";27,12;18156,1418650794
"JP";27,2;41421,1805555555
"JP";27,3;19635,5737698413
"JP";27,33;59568,6965873016
"JP";27,4;12258,8322802198
"JP";27,5;97284,9179945055
"JP";27,9;51702,5714285714
"JP";28,1;137005,08276862
"JP";28,11;18494,1111772487
"JP";28,14;7640,41646825397
"JP";28,21;8247,30952380952
"JP";28,22;28417,4992063492
"JP";28,23;388546,008024013
"JP";28,25;40284,3662087912
"JP";28,29;131627,980255393
"JP";28,3;53831,4825396825
"JP";28,4;136266,584589947
"JP";28,9;221412,303849484
"JP";28,92;6048,88571428571
"JP";28,94;28817,7492784993
"JP";28,95;1077,65833333333
"JP";28,99;11012,5646825397
"JP";29,1;181182,757364395
"JP";29,3;4231,66865079365
"JP";30;29369,9147907648
"JP";31;15942,8172619048
"JP";32;90140,8392857143
"JP";32,5;74405,605963481
"JP";32,9;86994,7337301588
"JP";42,2;5328,72738095238
"JP";42,91;7393,73333333333
"JP";43;75086,0379329004
"JP";62;27193,3341630592
"KE";10;3,5
"KE";13;1
"KE";19;2
"KE";20,2;2
"KE";20,6;0,0833333333333333
"KE";21;3,125
"KE";23,5;1
"KE";25,5;0,5
"KE";25,9;0,5
"KE";26,5;0,125
"KE";26,7;2
"KE";27,5;1
"KE";27,9;1,5
"KE";28,9;2,5
"KE";28,94;0,0833333333333333
"KE";29,1;0,5
"KE";32;0,5
"KG";10;0,5
"KG";11;1
"KG";20,1;1,125
"KG";20,5;1
"KG";21;0,6
"KG";23,3;1
"KG";26,5;2
"KG";27,33;0,5
"KG";28,1;1
"KG";28,29;0,1
"KG";28,3;1
"KG";28,9;1,5
"KG";28,92;0,25
"KG";28,94;0,25
"KG";28,99;4
"KG";29,1;0,5
"KG";32,5;1
"KG";32,9;0,5
"KH";28,29;0,166666666666667
"KH";32;0,166666666666667
"KH";32,9;0,166666666666667
"KI";20,1;0,166666666666667
"KI";21;1,16666666666667
"KI";26,1;0,5
"KI";32,5;0,166666666666667
"KN";26,3;1
"KN";28,3;1
"KP";10;1
"KP";15;1
"KP";19;0,5
"KP";20,1;0,583333333333333
"KP";21;3,36111111111111
"KP";22;2
"KP";24;1
"KP";26,1;2,43333333333333
"KP";26,2;0,8125
"KP";26,3;0,479166666666667
"KP";26,5;1,52777777777778
"KP";27,2;0,0833333333333333
"KP";27,33;1,5
"KP";27,5;1
"KP";27,9;0,642857142857143
"KP";28,22;0,25
"KP";28,23;1,25
"KP";28,29;0,25
"KP";28,4;0,5
"KP";28,9;1,58333333333333
"KP";28,94;1
"KP";29,1;1
"KP";30;0,25
"KP";32;1
"KP";32,5;3,11111111111111
"KP";32,9;0,1
"KR";10;3984,37803030303
"KR";10,5;5
"KR";11;629,183333333333
"KR";12;154
"KR";13;840,345238095238
"KR";14;249,333333333333
"KR";15;339,866666666667
"KR";16;101,142857142857
"KR";17;303,5
"KR";18,1;469,53869047619
"KR";19;285,516666666667
"KR";20,1;9797,7573953824
"KR";20,2;320,633333333333
"KR";20,3;706,497718253968
"KR";20,4;929,447474747475
"KR";20,42;419,297474747475
"KR";20,5;639,212554112554
"KR";20,51;108,083333333333
"KR";20,6;587,416666666667
"KR";21;5463,57306998557
"KR";22;2106,37857142857
"KR";22,1;13,3333333333333
"KR";22,2;229
"KR";23;572,783333333333
"KR";23,1;475,284226190476
"KR";23,3;216,066666666667
"KR";23,42;154,083333333333
"KR";23,5;1605,12678571429
"KR";24;3459,89166666667
"KR";24,46;4,5
"KR";25,1;238,283333333333
"KR";25,2;102,75
"KR";25,3;150,166666666667
"KR";25,4;186,166666666667
"KR";25,5;224,605555555556
"KR";25,6;374,492857142857
"KR";25,7;1156,61111111111
"KR";25,9;266,166666666667
"KR";25,94;60,5833333333333
"KR";26,1;32770,3141865079
"KR";26,11;123,6
"KR";26,2;14106,2230845543
"KR";26,3;34424,2350885226
"KR";26,4;1874,4119047619
"KR";26,5;4799,30833333333
"KR";26,51;1100,72222222222
"KR";26,52;139,25
"KR";26,6;308,797023809524
"KR";26,7;1923,65238095238
"KR";26,8;57,0666666666667
"KR";27,1;1642,49166666667
"KR";27,12;593,941666666667
"KR";27,2;1272,08333333333
"KR";27,3;301,875595238095
"KR";27,33;1287,06666666667
"KR";27,4;294,733333333333
"KR";27,5;9794,86825396825
"KR";27,9;1829,51111111111
"KR";28,1;6075,92083333333
"KR";28,11;1139,25
"KR";28,14;204,5
"KR";28,21;465,997619047619
"KR";28,22;1119,43333333333
"KR";28,23;13281,606547619
"KR";28,25;2893,51547619048
"KR";28,29;4204,90357142857
"KR";28,3;1815,83333333333
"KR";28,4;4263,34007936508
"KR";28,9;5848,10992063492
"KR";28,92;652,5
"KR";28,94;1395
"KR";28,95;38,1666666666667
"KR";28,99;367,316666666667
"KR";29,1;14684,4013888889
"KR";29,3;62,5333333333333
"KR";30;817,461904761905
"KR";31;783,75
"KR";32;2733,02420634921
"KR";32,5;2423,78333333333
"KR";32,9;2576,2748015873
"KR";42,2;157,833333333333
"KR";42,91;392,166666666667
"KR";43;1740,68333333333
"KR";62;1969,99166666667
"KW";14;1,33333333333333
"KW";20,1;2
"KW";20,5;0,5
"KW";21;1
"KW";22;0,5
"KW";26,3;1
"KW";26,5;1
"KW";27,33;0,5
"KW";27,4;0,5
"KW";27,5;1
"KW";28,1;1
"KW";28,23;1
"KW";28,4;1,33333333333333
"KW";28,9;1,83333333333333
"KW";31;1
"KW";32,5;4
"KW";32,9;1
"KW";43;0,5
"KY";15;0,5
"KY";20,1;1,25
"KY";21;0,1
"KY";22;5
"KY";24;0,5
"KY";26,3;2,5
"KY";26,5;0,6
"KY";26,51;1
"KY";26,7;1,5
"KY";27,12;1
"KY";27,2;1
"KY";27,5;2,5
"KY";32;0,5
"KY";32,9;1,5
"KZ";10;0,65
"KZ";20,1;13,827380952381
"KZ";20,3;0,25
"KZ";20,4;1
"KZ";20,5;1
"KZ";20,51;1,64285714285714
"KZ";21;8,43095238095238
"KZ";22;1,86666666666667
"KZ";23,5;2,90873015873016
"KZ";24;5,775
"KZ";25,6;0,4
"KZ";26,1;2,42857142857143
"KZ";26,5;1,86666666666667
"KZ";26,51;3,25
"KZ";26,6;1,1
"KZ";26,7;1
"KZ";27,1;0,5
"KZ";27,33;2
"KZ";27,9;1
"KZ";28,1;5,1
"KZ";28,11;1
"KZ";28,21;0,5
"KZ";28,23;0,111111111111111
"KZ";28,29;7,53809523809524
"KZ";28,4;1
"KZ";28,9;13,8525557775558
"KZ";28,92;3,75
"KZ";28,94;2
"KZ";28,99;3,73333333333333
"KZ";29,1;3
"KZ";30;3,21111111111111
"KZ";31;0,4
"KZ";32;1,79166666666667
"KZ";32,5;1,57539682539683
"KZ";32,9;1
"KZ";42,91;1,5
"KZ";43;4,5
"LA";19;1
"LA";25,2;1
"LB";10;1,5
"LB";12;1
"LB";17;1
"LB";20,1;1,81666666666667
"LB";20,2;0,0666666666666667
"LB";20,4;0,0666666666666667
"LB";20,42;0,0666666666666667
"LB";21;1,93333333333333
"LB";23,5;1,5
"LB";24;0,6
"LB";25,3;0,1
"LB";26,1;0,111111111111111
"LB";26,2;2
"LB";26,3;1,11111111111111
"LB";26,5;1,11111111111111
"LB";26,51;1
"LB";26,52;0,5
"LB";26,6;0,1
"LB";27,1;0,333333333333333
"LB";27,12;0,5
"LB";27,33;0,5
"LB";27,5;1
"LB";28,1;0,933333333333333
"LB";28,11;0,333333333333333
"LB";28,22;1
"LB";28,23;2,5
"LB";28,29;1,25
"LB";28,4;1,1
"LB";28,9;1
"LB";29,1;0,333333333333333
"LB";30;1
"LB";32;3
"LB";32,5;2
"LB";32,9;2
"LB";43;1
"LC";32,5;0,142857142857143
"LI";10;7,83333333333333
"LI";12;9,33333333333333
"LI";13;1
"LI";14;4,8
"LI";15;13,3333333333333
"LI";16;4,5
"LI";17;4,33333333333333
"LI";18,1;1,75
"LI";19;1
"LI";20,1;41,4513888888889
"LI";20,3;1,825
"LI";20,4;1,375
"LI";20,42;1,10833333333333
"LI";20,5;6,45416666666667
"LI";20,51;14,0833333333333
"LI";21;47,944246031746
"LI";22;14,2277777777778
"LI";22,2;1,5
"LI";23;2,71666666666667
"LI";23,1;8,28174603174603
"LI";23,3;3,75
"LI";23,42;4,5
"LI";23,5;8,51785714285714
"LI";24;20,7277777777778
"LI";25,1;8,76666666666667
"LI";25,2;3,66666666666667
"LI";25,3;1,83333333333333
"LI";25,4;15,8166666666667
"LI";25,5;0,680555555555555
"LI";25,6;1
"LI";25,7;7,83333333333333
"LI";25,9;65,5462301587302
"LI";26,1;25,5261904761905
"LI";26,2;2,25
"LI";26,3;18,4583333333333
"LI";26,5;57,7666666666667
"LI";26,51;6,20833333333333
"LI";26,52;6
"LI";26,6;4,18888888888889
"LI";26,7;38,456746031746
"LI";26,8;3
"LI";27,1;5,20833333333333
"LI";27,2;2,33333333333333
"LI";27,3;4,64285714285714
"LI";27,33;12,1388888888889
"LI";27,4;1,5
"LI";27,5;34,4861111111111
"LI";27,9;2,05555555555556
"LI";28,1;63,125
"LI";28,11;5,66666666666667
"LI";28,14;14,1666666666667
"LI";28,21;5,41944444444444
"LI";28,22;2,5
"LI";28,23;9,88888888888889
"LI";28,25;27,8333333333333
"LI";28,29;44,6888888888889
"LI";28,3;17,25
"LI";28,4;147,485714285714
"LI";28,9;100,498412698413
"LI";28,92;1
"LI";28,94;19,1666666666667
"LI";28,95;0,166666666666667
"LI";28,99;5,96666666666667
"LI";29,1;34,6888888888889
"LI";30;10,5
"LI";31;10
"LI";32;33,15
"LI";32,5;57,819246031746
"LI";32,9;30,5611111111111
"LI";42,2;1
"LI";42,91;2
"LI";43;36,0628968253968
"LI";62;1
"LK";10;1
"LK";20,1;0,666666666666667
"LK";21;1,33333333333333
"LK";22;1,75
"LK";27,5;2
"LK";28,1;1
"LK";28,29;0,5
"LK";28,3;1,41666666666667
"LK";29,1;2
"LK";31;0,333333333333333
"LK";32;0,333333333333333
"LK";32,9;0,833333333333333
"LR";20,3;1
"LR";25,4;1
"LR";26,3;0,5
"LR";26,7;0,25
"LR";27,5;1
"LR";28,1;1
"LR";28,29;1
"LR";32,5;1
"LS";28,4;1
"LT";10;58,7222222222222
"LT";11;37
"LT";13;6,20833333333333
"LT";14;2,33333333333333
"LT";17;0,333333333333333
"LT";19;4,85900210900211
"LT";20,1;48,2666666666667
"LT";20,2;3,16666666666667
"LT";20,3;1,5
"LT";20,4;7
"LT";20,5;5,5
"LT";20,51;0,5
"LT";20,6;1
"LT";21;81,0734126984127
"LT";22;1,5
"LT";23,1;3
"LT";23,3;3
"LT";23,5;20,3333333333333
"LT";25,1;5
"LT";25,3;2,5
"LT";25,4;4,5
"LT";25,6;1,33333333333333
"LT";25,7;11
"LT";25,9;1,83333333333333
"LT";25,94;1
"LT";26,1;20,5972222222222
"LT";26,2;1
"LT";26,3;15,1666666666667
"LT";26,4;1,25
"LT";26,5;62,75
"LT";26,51;11,5833333333333
"LT";26,52;1
"LT";26,6;2
"LT";26,7;1,5
"LT";26,8;1
"LT";27,1;1,625
"LT";27,12;2
"LT";27,2;1
"LT";27,33;1
"LT";27,5;22,5
"LT";27,9;6,5
"LT";28,1;22,5
"LT";28,11;7,5
"LT";28,14;2
"LT";28,21;2
"LT";28,22;1
"LT";28,23;7
"LT";28,25;6
"LT";28,29;26,375
"LT";28,3;29,75
"LT";28,4;15,5833333333333
"LT";28,9;39,0555555555556
"LT";28,92;2,5
"LT";28,94;5,83333333333333
"LT";28,99;5
"LT";29,1;11,5833333333333
"LT";30;18,35
"LT";31;6,5
"LT";32;14,5
"LT";32,5;33,6666666666667
"LT";32,9;11,5
"LT";42,91;5
"LT";43;27,5
"LU";10;4,83333333333333
"LU";10,5;1
"LU";11;2
"LU";13;7,19166666666667
"LU";14;1
"LU";15;1
"LU";16;0,916666666666667
"LU";17;1,75
"LU";18,1;1,7
"LU";19;4,13333333333333
"LU";20,1;38,5214646464646
"LU";20,2;0,0666666666666667
"LU";20,3;1,83333333333333
"LU";20,4;5,82142857142857
"LU";20,42;0,833333333333333
"LU";20,5;2,33333333333333
"LU";20,51;1
"LU";20,6;0,75
"LU";21;19,0166666666667
"LU";22;25,5416666666667
"LU";22,2;1,33333333333333
"LU";23;10,7888888888889
"LU";23,1;8,58333333333333
"LU";23,3;10,0833333333333
"LU";23,5;10,2222222222222
"LU";24;233,183333333333
"LU";25,1;34,6583333333333
"LU";25,2;5,16666666666667
"LU";25,3;7,16666666666667
"LU";25,4;0,5
"LU";25,5;2,58333333333333
"LU";25,6;1,22222222222222
"LU";25,7;12,3547619047619
"LU";25,9;4,16666666666667
"LU";26,1;8,31944444444444
"LU";26,2;10,0833333333333
"LU";26,3;26,55
"LU";26,4;1,58333333333333
"LU";26,5;41,6880952380952
"LU";26,51;8,01666666666667
"LU";26,52;0,25
"LU";26,6;0,5
"LU";26,7;1,2
"LU";26,8;1
"LU";27,1;7,53535353535354
"LU";27,12;1,33333333333333
"LU";27,2;6,08333333333333
"LU";27,3;1,16666666666667
"LU";27,33;15,9666666666667
"LU";27,4;3,33333333333333
"LU";27,5;22,7595238095238
"LU";27,9;5,38888888888889
"LU";28,1;43,3611111111111
"LU";28,11;5,55555555555556
"LU";28,14;0,833333333333333
"LU";28,21;26,0111111111111
"LU";28,22;9,33333333333333
"LU";28,23;13,2
"LU";28,25;5,03888888888889
"LU";28,29;58,7333333333333
"LU";28,3;8,25
"LU";28,4;42,6
"LU";28,9;81,6916666666667
"LU";28,92;7,5
"LU";28,94;14,5833333333333
"LU";28,99;8,33333333333333
"LU";29,1;67,0519841269841
"LU";30;22,0333333333333
"LU";31;3,25
"LU";32;29,6722222222222
"LU";32,5;27,1365800865801
"LU";32,9;40,4333333333333
"LU";42,2;1
"LU";42,91;2,5
"LU";43;44,1805555555556
"LU";62;3,25
"LV";10;74,625
"LV";10,5;9
"LV";11;45,3333333333333
"LV";12;1
"LV";13;2
"LV";14;0,5
"LV";15;1
"LV";16;3
"LV";18,1;0,5
"LV";19;4,05555555555556
"LV";20,1;53,9222222222222
"LV";20,2;4
"LV";20,3;5,83333333333333
"LV";20,5;27,6666666666667
"LV";21;67,3390914640915
"LV";22;11
"LV";22,2;0,5
"LV";23;1,75
"LV";23,1;10
"LV";23,3;3,75
"LV";23,5;16
"LV";24;7,76666666666667
"LV";25,1;0,333333333333333
"LV";25,2;0,333333333333333
"LV";25,4;3
"LV";25,6;2
"LV";25,7;10
"LV";25,9;0,25
"LV";26,1;9,25
"LV";26,2;6,75
"LV";26,3;18,0833333333333
"LV";26,4;1,5
"LV";26,5;32,4583333333333
"LV";26,51;8,95833333333333
"LV";26,6;1,625
"LV";26,7;3,25
"LV";26,8;0,5
"LV";27,1;29,3333333333333
"LV";27,12;5,58333333333333
"LV";27,2;4
"LV";27,33;2
"LV";27,5;19,8333333333333
"LV";27,9;13,75
"LV";28,1;34,9833333333333
"LV";28,11;1
"LV";28,21;0,333333333333333
"LV";28,22;4,25
"LV";28,23;7,66666666666667
"LV";28,25;4,83333333333333
"LV";28,29;19,8333333333333
"LV";28,3;14
"LV";28,4;24,75
"LV";28,9;28,2261904761905
"LV";28,94;5,2
"LV";28,99;2,5
"LV";29,1;17,5
"LV";30;12,8714285714286
"LV";31;5
"LV";32;26,3333333333333
"LV";32,5;58,1547619047619
"LV";32,9;19
"LV";42,91;2
"LV";43;26
"LY";10;0,25
"LY";11;0,25
"LY";20,1;1
"LY";26,52;1
"MA";10;2,43333333333333
"MA";11;0,0833333333333333
"MA";12;1
"MA";20,1;10,7460317460317
"MA";20,3;0,25
"MA";20,4;0,333333333333333
"MA";20,42;0,166666666666667
"MA";20,5;0,1
"MA";20,51;0,333333333333333
"MA";20,6;0,0833333333333333
"MA";21;5,21428571428571
"MA";22;2,5
"MA";23,3;2,5
"MA";23,5;1,43055555555556
"MA";24;0,125
"MA";25,6;0,25
"MA";26,1;0,805555555555555
"MA";26,2;0,7
"MA";26,3;0,733333333333333
"MA";26,5;4,08333333333333
"MA";27,12;0,166666666666667
"MA";27,2;1
"MA";27,3;0,666666666666667
"MA";27,33;1,41666666666667
"MA";27,4;2
"MA";27,9;1
"MA";28,1;2,25
"MA";28,11;1
"MA";28,23;1
"MA";28,25;0,166666666666667
"MA";28,29;0,666666666666667
"MA";28,3;0,125
"MA";28,4;2
"MA";28,9;9,125
"MA";28,92;1
"MA";28,94;1
"MA";28,99;1,5
"MA";29,1;1
"MA";30;1
"MA";31;4
"MA";32;3,83333333333333
"MA";32,5;4,83333333333333
"MA";32,9;3
"MA";42,2;0,5
"MA";43;1,66666666666667
"MA";62;1
"MC";10;2,16666666666667
"MC";10,5;1
"MC";12;0,5
"MC";13;2,4
"MC";14;1,33333333333333
"MC";15;4,5
"MC";17;1,5
"MC";18,1;1,5
"MC";19;1,66666666666667
"MC";20,1;17,9916666666667
"MC";20,2;2
"MC";20,3;1,7
"MC";20,4;12,9666666666667
"MC";20,42;11,1
"MC";20,5;1,45
"MC";21;22,4083333333333
"MC";22;10,0611111111111
"MC";23;0,666666666666667
"MC";23,1;1
"MC";23,3;0,333333333333333
"MC";23,42;1
"MC";23,5;1,58333333333333
"MC";24;4,08333333333333
"MC";25,1;0,833333333333333
"MC";25,4;1
"MC";25,7;7,25
"MC";25,9;0,5
"MC";26,1;0,5
"MC";26,2;2,83333333333333
"MC";26,3;6,33333333333333
"MC";26,4;1
"MC";26,5;3,91666666666667
"MC";26,51;2,5
"MC";26,52;2,5
"MC";26,7;2
"MC";27,1;2,5
"MC";27,33;2,83333333333333
"MC";27,4;2,66666666666667
"MC";27,5;8,7
"MC";27,9;0,5
"MC";28,1;6,45
"MC";28,14;1
"MC";28,21;1,33333333333333
"MC";28,22;1,33333333333333
"MC";28,23;0,666666666666667
"MC";28,25;1,33333333333333
"MC";28,29;14,1666666666667
"MC";28,3;0,333333333333333
"MC";28,4;9,16666666666667
"MC";28,9;9,19444444444444
"MC";28,92;1
"MC";28,94;1,45
"MC";28,95;0,5
"MC";28,99;0,2
"MC";29,1;16,0833333333333
"MC";30;8,16666666666667
"MC";31;5
"MC";32;11,3611111111111
"MC";32,5;23,5333333333333
"MC";32,9;8,91666666666667
"MC";42,91;1,5
"MC";43;1,5
"MC";62;0,333333333333333
"MD";10;0,428571428571429
"MD";11;3
"MD";12;1
"MD";20,1;1,33333333333333
"MD";20,2;2,35
"MD";20,4;0,5
"MD";20,42;0,5
"MD";20,5;1
"MD";21;3,41666666666667
"MD";23,1;0,75
"MD";24;1,11363636363636
"MD";25,1;0,0303030303030303
"MD";26,1;1,5
"MD";26,2;0,166666666666667
"MD";26,3;0,466666666666667
"MD";26,5;0,666666666666667
"MD";26,51;1,16666666666667
"MD";26,7;0,166666666666667
"MD";27,5;1,33333333333333
"MD";28,1;0,3
"MD";28,21;0,0303030303030303
"MD";28,22;1,3
"MD";28,23;0,3
"MD";28,29;2,16666666666667
"MD";28,3;3
"MD";28,4;0,5
"MD";28,9;2,16666666666667
"MD";28,94;0,333333333333333
"MD";28,99;1,75
"MD";29,1;0,333333333333333
"MD";32,5;2,36666666666667
"MD";43;1
"MG";10;2
"MG";20,1;1,125
"MG";20,4;0,625
"MG";20,42;0,625
"MG";21;0,291666666666667
"MG";26,1;0,25
"MG";26,4;0,25
"MG";28,23;0,333333333333333
"MG";28,9;0,75
"MG";32,9;1,75
"MK";20,1;1
"MK";20,51;0,398148148148148
"MK";24;2
"MK";26,5;0,398148148148148
"MK";27,5;0,111111111111111
"MK";28,1;2
"MK";28,22;1
"MK";28,3;0,037037037037037
"MK";29,1;0,5
"MK";30;0,5
"MK";32;1
"ML";19;0,333333333333333
"ML";20,1;0,416666666666667
"ML";21;0,0833333333333333
"ML";27,2;0,0833333333333333
"ML";27,3;0,0833333333333333
"ML";28,29;0,333333333333333
"ML";32;1
"ML";43;1
"MN";19;1
"MN";22;1
"MN";26,1;0,5
"MN";26,5;1,5
"MN";26,6;0,125
"MN";28,22;0,5
"MN";28,29;0,125
"MN";29,1;0,5
"MO";10;1
"MO";20,1;1,5
"MO";20,6;0,5
"MO";21;0,333333333333333
"MO";26,2;3
"MO";26,3;4,5
"MO";26,51;0,5
"MO";27,5;1
"MO";28,23;1
"MO";28,4;1
"MO";28,9;3
"MO";29,1;1
"MO";30;1
"MO";32,5;1
"MQ";31;0,5
"MQ";32,5;0,5
"MR";28,1;1
"MR";28,22;0,5
"MR";30;1
"MR";32;1,5
"MT";15;1
"MT";19;0,166666666666667
"MT";20,1;1
"MT";23,42;1
"MT";25,7;1
"MT";25,9;1,5
"MT";26,5;1,33333333333333
"MT";26,51;1
"MT";26,7;2,5
"MT";27,33;5,5
"MT";27,9;1
"MT";28,1;2,33333333333333
"MT";28,11;0,166666666666667
"MT";28,22;1
"MT";28,29;2,125
"MT";28,3;1
"MT";28,4;2
"MT";28,9;0,25
"MT";28,92;1,16666666666667
"MT";28,95;0,375
"MT";29,1;4,5
"MT";30;2,5
"MT";32;5,5
"MT";32,9;0,5
"MT";43;0,5
"MU";16;2
"MU";21;2,33333333333333
"MU";26,5;1
"MU";26,6;1
"MU";26,8;1
"MU";28,1;1,5
"MU";29,1;1
"MV";20,1;0,2
"MV";28,94;1
"MX";10;67,9595238095238
"MX";10,5;1
"MX";11;7,5
"MX";12;6,83333333333333
"MX";13;11,7125
"MX";14;14,5
"MX";15;10,5
"MX";17;11,75
"MX";18,1;11
"MX";19;40,1666666666667
"MX";20,1;314,550595238095
"MX";20,2;20,4809523809524
"MX";20,3;16,5583333333333
"MX";20,4;9,775
"MX";20,42;0,375
"MX";20,5;26,0666666666667
"MX";20,51;4,83333333333333
"MX";20,6;9,39583333333333
"MX";21;263,041666666667
"MX";22;34,3333333333333
"MX";22,1;0,5
"MX";22,2;3,33333333333333
"MX";23;5,06666666666667
"MX";23,1;19,375
"MX";23,3;9,16666666666667
"MX";23,42;32,8333333333333
"MX";23,5;32,1666666666667
"MX";24;45,7940476190476
"MX";25,1;6,45238095238095
"MX";25,2;9,33333333333333
"MX";25,3;1
"MX";25,4;3,33333333333333
"MX";25,5;0,25
"MX";25,6;5,39583333333333
"MX";25,7;32
"MX";25,9;11
"MX";25,94;7
"MX";26,1;15,8944444444444
"MX";26,2;9,66666666666667
"MX";26,3;46,5
"MX";26,4;5
"MX";26,5;51,1159090909091
"MX";26,51;18,8333333333333
"MX";26,52;2
"MX";26,6;9,33333333333333
"MX";26,7;17,1666666666667
"MX";26,8;1,5
"MX";27,1;11,3333333333333
"MX";27,12;7,5
"MX";27,2;2,5
"MX";27,3;18,25
"MX";27,33;40,8333333333333
"MX";27,4;8,33333333333333
"MX";27,5;88,5
"MX";27,9;20,6666666666667
"MX";28,1;102
"MX";28,11;11,3666666666667
"MX";28,14;18,1666666666667
"MX";28,21;5,45238095238095
"MX";28,22;8,33333333333333
"MX";28,23;25,6666666666667
"MX";28,25;22,6190476190476
"MX";28,29;121,002380952381
"MX";28,3;50,5
"MX";28,4;36,5
"MX";28,9;197,733333333333
"MX";28,92;9,5
"MX";28,94;12
"MX";28,95;1,5
"MX";28,99;18,9583333333333
"MX";29,1;111,75
"MX";30;26,8333333333333
"MX";31;70,6666666666667
"MX";32;105
"MX";32,5;141,566666666667
"MX";32,9;96,7333333333333
"MX";42,2;20,3666666666667
"MX";42,91;9,5
"MX";43;156,5
"MX";62;0,5
"MY";10;2
"MY";14;0,5
"MY";15;1,5
"MY";16;1
"MY";17;3
"MY";18,1;0,666666666666667
"MY";19;1,2
"MY";20,1;7,91666666666667
"MY";20,2;2,5
"MY";20,3;1
"MY";20,4;0,25
"MY";20,5;2,41666666666667
"MY";21;4,16666666666667
"MY";22;3,16666666666667
"MY";22,1;5,91666666666667
"MY";23;0,0833333333333333
"MY";23,1;0,0833333333333333
"MY";23,3;3,5
"MY";23,42;5
"MY";23,5;0,0833333333333333
"MY";25,1;0,166666666666667
"MY";25,2;0,25
"MY";25,7;3,83333333333333
"MY";25,9;0,5
"MY";25,94;0,333333333333333
"MY";26,1;8,82142857142857
"MY";26,2;2
"MY";26,3;5,33571428571429
"MY";26,4;0,5
"MY";26,5;7,83333333333333
"MY";26,51;1,13333333333333
"MY";26,52;1,16666666666667
"MY";26,6;0,5
"MY";26,7;1,25
"MY";27,1;1,39285714285714
"MY";27,12;1,08333333333333
"MY";27,2;0,583333333333333
"MY";27,33;1,83333333333333
"MY";27,5;4,16666666666667
"MY";27,9;0,966666666666667
"MY";28,1;2,91666666666667
"MY";28,11;0,0625
"MY";28,14;1,33333333333333
"MY";28,21;1
"MY";28,22;0,333333333333333
"MY";28,23;2,625
"MY";28,25;1,5625
"MY";28,29;7,3125
"MY";28,3;5
"MY";28,4;2,8
"MY";28,9;13,5416666666667
"MY";28,99;0,166666666666667
"MY";29,1;3,22916666666667
"MY";30;2,33333333333333
"MY";31;4,5
"MY";32;9,83333333333333
"MY";32,5;0,333333333333333
"MY";32,9;4,83333333333333
"MY";42,2;1
"MY";43;6,5
"MY";62;0,5
"NC";21;0,392857142857143
"NC";26,5;0,25
"NG";10;1,68181818181818
"NG";12;1
"NG";18,1;0,916666666666667
"NG";20,1;5,41666666666667
"NG";21;5,33333333333333
"NG";26,1;0,333333333333333
"NG";26,3;1,33333333333333
"NG";26,5;1
"NG";26,6;0,333333333333333
"NG";27,5;1
"NG";28,1;1
"NG";28,4;1,2
"NG";28,9;1
"NG";43;1
"NI";19;0,5
"NI";20,1;0,5
"NI";21;1
"NL";10;538,645946597262
"NL";10,5;138,083333333333
"NL";11;22,8637426900585
"NL";12;17,6666666666667
"NL";13;48,2357142857143
"NL";14;31,8333333333333
"NL";15;17,6
"NL";16;13,275
"NL";17;59,4166666666667
"NL";18,1;58,0608333333333
"NL";19;117,381746031746
"NL";20,1;1761,86151780968
"NL";20,2;72,4453352203352
"NL";20,3;111,931547619048
"NL";20,4;183,178362952837
"NL";20,42;23,8610317460317
"NL";20,5;149,063412698413
"NL";20,51;21,55
"NL";20,6;33,7746031746032
"NL";21;934,992414426818
"NL";22;393,939285714286
"NL";22,1;8,91666666666667
"NL";22,2;29,5333333333333
"NL";23;80,6424603174603
"NL";23,1;80,802380952381
"NL";23,3;81,95
"NL";23,42;19,4333333333333
"NL";23,5;87,0678571428571
"NL";24;182,780952380952
"NL";24,46;0,333333333333333
"NL";25,1;47,2861111111111
"NL";25,2;40,6486111111111
"NL";25,3;15,9
"NL";25,4;26,4666666666667
"NL";25,5;9,16666666666667
"NL";25,6;41,0083333333333
