"ctry_code";"nace2_code";"n_tech_reg"
"NL";10,5;29,6666666666667
"NL";11;8,75
"NL";12;10,7
"NL";13;39,8734126984127
"NL";14;8,18333333333333
"NL";15;6,58333333333333
"NL";16;4,75
"NL";17;16,3722222222222
"NL";18,1;12,4066666666667
"NL";19;79,1583333333333
"NL";20,1;992,101388888889
"NL";20,2;44,4166666666667
"NL";20,3;57,0263888888889
"NL";20,4;97,2458333333333
"NL";20,42;11,3166666666667
"NL";20,5;69,965873015873
"NL";20,51;12,6166666666667
"NL";20,6;22,5666666666667
"NL";21;522,342261904762
"NL";22;185,940079365079
"NL";22,1;4,83333333333333
"NL";22,2;16,2222222222222
"NL";23;37,8305555555556
"NL";23,1;43,7222222222222
"NL";23,3;37,7916666666667
"NL";23,42;3,66666666666667
"NL";23,5;50,5472222222222
"NL";24;89,8638888888889
"NL";24,46;0,666666666666667
"NL";25,1;26,0083333333333
"NL";25,2;8,65555555555556
"NL";25,3;6,06666666666667
"NL";25,4;11,1666666666667
"NL";25,5;2,83333333333333
"NL";25,6;37,8611111111111
"NL";25,7;143,166666666667
"NL";25,9;26,5
"NL";25,94;4,83333333333333
"NL";26,1;448,404285714286
"NL";26,2;89,2936507936508
"NL";26,3;435,335317460317
"NL";26,4;65,5464285714286
"NL";26,5;293,535317460317
"NL";26,51;67,0083333333333
"NL";26,52;2,53333333333333
"NL";26,6;79,8416666666667
"NL";26,7;107,965
"NL";26,8;13,0733333333333
"NL";27,1;45,25
"NL";27,12;13,875
"NL";27,2;9,16666666666667
"NL";27,3;19,6083333333333
"NL";27,33;152,777777777778
"NL";27,4;33,2083333333333
"NL";27,5;166,353968253968
"NL";27,9;61,7083333333333
"NL";28,1;276,4875
"NL";28,11;16,9166666666667
"NL";28,14;16,5
"NL";28,21;14,8833333333333
"NL";28,22;23,0333333333333
"NL";28,23;331,898333333333
"NL";28,25;52,4
"NL";28,29;491,402579365079
"NL";28,3;264,097222222222
"NL";28,4;260,083333333333
"NL";28,9;631,967261904762
"NL";28,92;15,8888888888889
"NL";28,94;73,9861111111111
"NL";28,95;17,5833333333333
"NL";28,99;67,5595238095238
"NL";29,1;181,7625
"NL";29,3;2,16666666666667
"NL";30;133,111111111111
"NL";31;76,5
"NL";32;222,95
"NL";32,5;231,605555555556
"NL";32,9;242,616666666667
"NL";42,2;6,75
"NL";42,91;37,6166666666667
"NL";43;200,747222222222
"NL";62;3,86666666666667
"NO";10;96,8055555555556
"NO";10,5;5
"NO";11;1
"NO";12;4
"NO";13;18,1666666666667
"NO";14;18,8333333333333
"NO";15;27,1666666666667
"NO";16;19,5
"NO";17;45,4166666666667
"NO";18,1;13,3333333333333
"NO";19;17,8333333333333
"NO";20,1;357,45753968254
"NO";20,2;12,8333333333333
"NO";20,3;24,6666666666667
"NO";20,4;11,35
"NO";20,42;3,85
"NO";20,5;45,9055555555556
"NO";20,51;66,2666666666667
"NO";21;121,869444444444
"NO";22;168,291666666667
"NO";22,1;0,5
"NO";22,2;8,56666666666667
"NO";23;21,825
"NO";23,1;7,19166666666667
"NO";23,3;29,25
"NO";23,42;10,3333333333333
"NO";23,5;54,875
"NO";24;210,504761904762
"NO";25,1;53,7833333333333
"NO";25,2;31,5
"NO";25,3;10,0899470899471
"NO";25,4;68,875
"NO";25,5;9,5
"NO";25,6;4,33333333333333
"NO";25,7;240,75
"NO";25,9;75,0166666666667
"NO";25,94;17,0833333333333
"NO";26,1;31,2916666666667
"NO";26,2;28,2666666666667
"NO";26,3;147,779761904762
"NO";26,4;9,16666666666667
"NO";26,5;298,082142857143
"NO";26,51;57,0964285714286
"NO";26,52;5,75
"NO";26,6;6,6
"NO";26,7;36,2797619047619
"NO";26,8;1
"NO";27,1;23,4
"NO";27,12;22,0833333333333
"NO";27,2;20,4416666666667
"NO";27,3;28,7916666666667
"NO";27,33;153
"NO";27,4;43,4166666666667
"NO";27,5;297,658333333333
"NO";27,9;34,3666666666667
"NO";28,1;387,85
"NO";28,11;33,25
"NO";28,14;30,1
"NO";28,21;37,2
"NO";28,22;119,5
"NO";28,23;117,916666666667
"NO";28,25;113,583333333333
"NO";28,29;430,054761904762
"NO";28,3;664
"NO";28,4;290,310185185185
"NO";28,9;800,090740740741
"NO";28,92;78,5666666666667
"NO";28,94;24
"NO";28,95;19,5833333333333
"NO";28,99;79,8611111111111
"NO";29,1;279,083333333333
"NO";29,3;0,5
"NO";30;698,711111111111
"NO";31;237,416666666667
"NO";32;553,394047619048
"NO";32,5;278,477777777778
"NO";32,9;245,011111111111
"NO";42,2;14,5833333333333
"NO";42,91;290
"NO";43;535,730555555556
"NZ";10;134,266666666667
"NZ";10,5;67,6666666666667
"NZ";11;9,5
"NZ";12;12,5
"NZ";13;11,1666666666667
"NZ";14;9,83333333333333
"NZ";15;17,5
"NZ";16;15,75
"NZ";17;21,4166666666667
"NZ";18,1;12,7833333333333
"NZ";19;31,4166666666667
"NZ";20,1;276,216666666667
"NZ";20,2;79,2333333333333
"NZ";20,3;29
"NZ";20,4;19,6166666666667
"NZ";20,42;2,83333333333333
"NZ";20,5;31,5
"NZ";20,51;7
"NZ";20,6;1,66666666666667
"NZ";21;661,270634920635
"NZ";22;70,3
"NZ";22,2;2,11666666666667
"NZ";23;36,7333333333333
"NZ";23,1;9,16666666666667
"NZ";23,3;14,8666666666667
"NZ";23,42;13,5
"NZ";23,5;12,95
"NZ";24;39,5333333333333
"NZ";25,1;20,8666666666667
"NZ";25,2;9,2
"NZ";25,3;0,333333333333333
"NZ";25,4;7,5
"NZ";25,5;1
"NZ";25,6;1,83333333333333
"NZ";25,7;137,333333333333
"NZ";25,9;74,4166666666667
"NZ";25,94;27,8333333333333
"NZ";26,1;20,2833333333333
"NZ";26,2;21,0888888888889
"NZ";26,3;101,033333333333
"NZ";26,4;11,6666666666667
"NZ";26,5;123,783333333333
"NZ";26,51;23,3333333333333
"NZ";26,52;3,75
"NZ";26,6;3,375
"NZ";26,7;22,2333333333333
"NZ";26,8;0,833333333333333
"NZ";27,1;23,25
"NZ";27,12;7,78333333333333
"NZ";27,2;13,25
"NZ";27,3;14,9166666666667
"NZ";27,33;53,4166666666667
"NZ";27,4;11,7833333333333
"NZ";27,5;187,983333333333
"NZ";27,9;27,2
"NZ";28,1;185,016666666667
"NZ";28,11;13,75
"NZ";28,14;23,8333333333333
"NZ";28,21;7,78333333333333
"NZ";28,22;35,6666666666667
"NZ";28,23;35,65
"NZ";28,25;31,5833333333333
"NZ";28,29;202,342857142857
"NZ";28,3;303,816666666667
"NZ";28,4;170,283333333333
"NZ";28,9;386,837301587302
"NZ";28,92;11,1666666666667
"NZ";28,94;35,3333333333333
"NZ";28,95;3
"NZ";28,99;31,25
"NZ";29,1;195,05
"NZ";30;102,783333333333
"NZ";31;97,75
"NZ";32;208,366666666667
"NZ";32,5;177,552777777778
"NZ";32,9;242,272222222222
"NZ";42,2;10,4166666666667
"NZ";42,91;11,6666666666667
"NZ";43;219,616666666667
"NZ";62;0,533333333333333
"PA";10;1,5
"PA";14;0,5
"PA";15;2
"PA";20,1;8,55833333333333
"PA";20,2;0,725
"PA";20,4;0,225
"PA";20,42;0,225
"PA";21;37,1
"PA";22;1
"PA";23,1;1
"PA";24;0,6
"PA";25,4;2
"PA";25,7;3
"PA";25,9;1,5
"PA";26,1;1,33333333333333
"PA";26,3;1,5
"PA";26,4;1
"PA";26,5;0,5
"PA";26,7;1
"PA";27,3;0,5
"PA";27,33;1
"PA";27,5;2,5
"PA";28,1;4
"PA";28,21;0,1
"PA";28,22;0,333333333333333
"PA";28,29;1,33333333333333
"PA";28,3;0,5
"PA";28,4;5
"PA";28,9;1,33333333333333
"PA";28,94;1
"PA";28,99;0,5
"PA";29,1;1
"PA";30;6,83333333333333
"PA";32;1
"PA";32,5;0,5
"PA";32,9;0,5
"PA";42,91;1
"PA";43;1
"PC";26,3;0,5
"PE";18,1;0,25
"PE";20,1;0,5
"PE";20,4;0,5
"PE";20,42;0,5
"PE";21;1,125
"PE";22;0,75
"PE";22,2;0,75
"PE";23;1,25
"PE";23,1;0,25
"PE";23,42;1
"PE";24;1,5
"PE";25,6;0,5
"PE";25,7;1
"PE";26,3;1
"PE";26,5;1
"PE";27,5;0,5
"PE";28,1;2
"PE";28,23;1,5
"PE";28,3;0,5
"PE";28,9;1,75
"PE";28,94;2
"PE";28,99;0,5
"PE";29,1;2
"PE";30;1
"PE";31;1,5
"PE";32;4
"PE";32,5;3,125
"PE";32,9;1,5
"PE";43;0,5
"PH";10;3,61111111111111
"PH";12;1
"PH";17;1
"PH";19;1
"PH";20,1;2,83333333333333
"PH";20,2;4,28333333333333
"PH";20,4;3
"PH";20,5;0,111111111111111
"PH";21;4,36111111111111
"PH";22;0,333333333333333
"PH";23,3;0,333333333333333
"PH";23,42;2
"PH";23,5;0,333333333333333
"PH";25,4;2
"PH";26,1;0,25
"PH";26,5;0,45
"PH";26,6;2,33333333333333
"PH";27,1;0,5
"PH";27,33;1
"PH";27,4;1
"PH";27,5;2,5
"PH";28,1;4,5
"PH";28,23;1
"PH";28,29;2,83333333333333
"PH";28,3;3
"PH";28,9;2,5
"PH";28,94;2,33333333333333
"PH";28,99;2
"PH";29,1;4,5
"PH";31;1
"PH";32;5
"PH";32,5;1
"PH";32,9;1,5
"PH";42,91;1
"PH";43;1
"PK";11;0,5
"PK";20,1;0,166666666666667
"PK";20,3;0,166666666666667
"PK";21;1
"PK";26,2;0,5
"PK";26,5;0,666666666666667
"PK";27,9;0,5
"PK";28,1;1
"PK";28,23;2,5
"PK";28,94;2
"PK";32,5;1
"PL";10;672,283333333333
"PL";10,5;38,3333333333333
"PL";11;56,3333333333333
"PL";12;38,4166666666667
"PL";13;334,766666666667
"PL";14;16,8333333333333
"PL";15;35,6666666666667
"PL";16;41,45
"PL";17;62,4166666666667
"PL";18,1;27,6666666666667
"PL";19;205,583333333333
"PL";20,1;6148,88095238095
"PL";20,2;140,083333333333
"PL";20,3;330,583333333333
"PL";20,4;263,166666666667
"PL";20,42;1
"PL";20,5;897,65
"PL";20,51;157,916666666667
"PL";20,6;34,8333333333333
"PL";21;1183,575
"PL";22;417,816666666667
"PL";22,1;4,25
"PL";22,2;34,6666666666667
"PL";23;156,116666666667
"PL";23,1;400,983333333333
"PL";23,3;340,533333333333
"PL";23,42;9,83333333333333
"PL";23,5;955,440476190476
"PL";24;1679,59047619048
"PL";24,46;1,41666666666667
"PL";25,1;216,2
"PL";25,2;126,75
"PL";25,3;20
"PL";25,4;95,3333333333333
"PL";25,5;86,9166666666667
"PL";25,6;261,5
"PL";25,7;218,866666666667
"PL";25,9;191,283333333333
"PL";25,94;17,6666666666667
"PL";26,1;1033,59444444444
"PL";26,2;524,27380952381
"PL";26,3;1576,47380952381
"PL";26,4;742,2
"PL";26,5;5147,37857142857
"PL";26,51;1498,425
"PL";26,52;88,8166666666667
"PL";26,6;91,8333333333333
"PL";26,7;219,916666666667
"PL";26,8;61,9166666666667
"PL";27,1;720,083333333333
"PL";27,12;244,4
"PL";27,2;157,727777777778
"PL";27,3;162,227777777778
"PL";27,33;807,95
"PL";27,4;134,666666666667
"PL";27,5;732,716666666667
"PL";27,9;1137,86547619048
"PL";28,1;2930,11666666667
"PL";28,11;175,966666666667
"PL";28,14;10,8333333333333
"PL";28,21;225,233333333333
"PL";28,22;565,283333333333
"PL";28,23;545,75
"PL";28,25;289,666666666667
"PL";28,29;3625,7869047619
"PL";28,3;833,416666666667
"PL";28,4;3884,61666666667
"PL";28,9;5283,23333333333
"PL";28,92;672,583333333333
"PL";28,94;687,15
"PL";28,95;22,5833333333333
"PL";28,99;632,066666666667
"PL";29,1;1670,25833333333
"PL";30;919,666666666667
"PL";31;101,866666666667
"PL";32;699,533333333333
"PL";32,5;854,427777777778
"PL";32,9;305
"PL";42,2;101,833333333333
"PL";42,91;125,166666666667
"PL";43;1239,98333333333
"PR";15;1
"PR";20,1;0,166666666666667
"PR";22;1
"PR";26,3;1
"PR";26,5;0,5
"PR";27,33;1
"PR";28,1;1
"PR";28,9;1,16666666666667
"PR";29,1;1
"PR";31;2
"PR";42,2;0,166666666666667
"PT";10;1
"PT";11;1
"PT";20,1;18,2
"PT";20,2;0,25
"PT";20,3;2,5
"PT";20,4;0,25
"PT";20,42;0,25
"PT";20,5;1
"PT";20,51;2
"PT";21;13,85
"PT";22;3
"PT";23,1;1
"PT";23,3;3
"PT";23,42;1
"PT";23,5;1
"PT";24;2,83333333333333
"PT";25,2;3
"PT";25,6;0,5
"PT";25,7;3
"PT";25,9;2
"PT";26,1;2,36111111111111
"PT";26,3;2,5
"PT";26,4;0,5
"PT";26,5;4,5
"PT";26,6;1
"PT";27,1;0,5
"PT";27,33;1
"PT";27,4;0,5
"PT";27,5;4
"PT";28,1;7,83333333333333
"PT";28,14;1
"PT";28,21;0,5
"PT";28,22;1
"PT";28,23;3,5
"PT";28,25;1
"PT";28,29;2,83333333333333
"PT";28,3;1,83333333333333
"PT";28,4;2,61111111111111
"PT";28,9;10,1111111111111
"PT";28,92;0,5
"PT";28,94;2
"PT";29,1;9
"PT";30;3
"PT";31;2,5
"PT";32;5
"PT";32,5;3,89166666666667
"PT";32,9;14,125
"PT";43;2
"PY";12;1
"PY";18,1;0,5
"PY";26,5;2,7
"PY";26,7;0,5
"PY";28,1;3
"PY";28,23;0,5
"PY";29,1;1
"PY";32,5;1
"PY";32,9;0,5
"QA";30;1
"RH";23,3;0,5
"RH";28,1;1,5
"RH";28,9;1
"RH";43;0,5
"RO";10;385,216666666667
"RO";10,5;8
"RO";11;46,8333333333333
"RO";12;6,5
"RO";13;267,633333333333
"RO";14;12,3333333333333
"RO";15;39,8333333333333
"RO";16;36
"RO";17;46,9166666666667
"RO";18,1;22
"RO";19;94,7833333333333
"RO";20,1;3687,25
"RO";20,2;86,8611111111111
"RO";20,3;235,166666666667
"RO";20,4;130,666666666667
"RO";20,42;30,8333333333333
"RO";20,5;488,966666666667
"RO";20,51;51,8333333333333
"RO";20,6;89,3333333333333
"RO";21;1738,81985294118
"RO";22;196,416666666667
"RO";22,1;7,5
"RO";22,2;19,5
"RO";23;74,5833333333333
"RO";23,1;150,25
"RO";23,3;89,5
"RO";23,42;4
"RO";23,5;328,125
"RO";24;754,867424242424
"RO";24,46;5,5
"RO";25,1;76,1666666666667
"RO";25,2;28,5
"RO";25,3;26
"RO";25,4;56,5
"RO";25,5;51
"RO";25,6;123,1
"RO";25,7;40,5833333333333
"RO";25,9;38,3333333333333
"RO";25,94;3
"RO";26,1;408,733333333333
"RO";26,2;131,166666666667
"RO";26,3;370,7
"RO";26,4;99
"RO";26,5;2001,30416666667
"RO";26,51;406,857142857143
"RO";26,52;10,5
"RO";26,6;46,6666666666667
"RO";26,7;80,5
"RO";26,8;34,6666666666667
"RO";27,1;428,033333333333
"RO";27,12;74,5666666666667
"RO";27,2;50,5
"RO";27,3;93,5
"RO";27,33;330,033333333333
"RO";27,4;29,5
"RO";27,5;177,333333333333
"RO";27,9;407,333333333333
"RO";28,1;1084,36666666667
"RO";28,11;55,6666666666667
"RO";28,14;1
"RO";28,21;48,1666666666667
"RO";28,22;129,666666666667
"RO";28,23;157,4
"RO";28,25;103,166666666667
"RO";28,29;887,166666666667
"RO";28,3;412,733333333333
"RO";28,4;2346,5119047619
"RO";28,9;1573,5
"RO";28,92;60,5
"RO";28,94;429
"RO";28,95;13,8333333333333
"RO";28,99;253,083333333333
"RO";29,1;491,933333333333
"RO";30;221,166666666667
"RO";31;36,3333333333333
"RO";32;224,666666666667
"RO";32,5;562,333333333333
"RO";32,9;135,166666666667
"RO";42,2;17,8333333333333
"RO";42,91;54,8333333333333
"RO";43;315,916666666667
"RO";62;1,5
"RU";10;0,75
"RU";11;0,75
"RU";13;3
"RU";17;2
"RU";19;4
"RU";20,1;114,333333333333
"RU";20,2;1,75
"RU";20,4;0,25
"RU";20,5;7,5
"RU";20,51;1,83333333333333
"RU";20,6;2
"RU";21;42,75
"RU";22;6,21363636363636
"RU";22,2;0,25
"RU";23;1,33333333333333
"RU";23,1;13
"RU";23,3;0,833333333333333
"RU";23,5;8,41666666666667
"RU";24;72,25
"RU";25,1;6,75
"RU";25,2;1,5
"RU";25,3;3,5
"RU";25,4;15
"RU";25,5;2,33333333333333
"RU";25,6;2,5
"RU";26,1;53,5
"RU";26,2;5,33333333333333
"RU";26,3;6,33333333333333
"RU";26,4;1,33333333333333
"RU";26,5;35,1666666666667
"RU";26,51;12,3333333333333
"RU";26,6;11,25
"RU";26,7;3
"RU";27,1;18,75
"RU";27,12;2,5
"RU";27,2;5,25
"RU";27,3;3,75
"RU";27,33;11,75
"RU";27,5;11,8333333333333
"RU";27,9;14,25
"RU";28,1;33,9166666666667
"RU";28,11;6
"RU";28,21;3,33333333333333
"RU";28,23;5,5
"RU";28,25;4
"RU";28,29;42,8333333333333
"RU";28,3;3,5
"RU";28,4;86,8333333333333
"RU";28,9;78
"RU";28,92;2,33333333333333
"RU";28,94;17,8333333333333
"RU";28,99;5,91666666666667
"RU";29,1;10,6666666666667
"RU";30;10,75
"RU";32;4,33333333333333
"RU";32,5;42,5
"RU";32,9;6
"RU";43;2,33333333333333
"RU";62;1
"SA";14;0,533333333333333
"SA";19;1,5
"SA";20,1;7,66666666666667
"SA";20,4;1,25
"SA";20,5;1,25
"SA";20,51;1
"SA";21;1,25
"SA";22;1
"SA";23;0,125
"SA";23,1;0,5
"SA";23,5;0,333333333333333
"SA";24;0,666666666666667
"SA";25,2;0,111111111111111
"SA";25,4;0,333333333333333
"SA";25,6;0,5
"SA";26,1;1,03333333333333
"SA";26,2;0,5
"SA";26,3;1,33333333333333
"SA";26,4;0,166666666666667
"SA";26,5;3,08333333333333
"SA";26,51;1,66666666666667
"SA";26,7;1
"SA";27,5;1,53333333333333
"SA";27,9;1,16666666666667
"SA";28,1;4,86111111111111
"SA";28,11;1
"SA";28,22;0,25
"SA";28,23;0,166666666666667
"SA";28,25;1,03333333333333
"SA";28,29;0,144444444444444
"SA";28,4;4,66666666666667
"SA";28,9;5,575
"SA";28,92;0,166666666666667
"SA";29,1;3,2
"SA";30;1
"SA";31;0,0333333333333333
"SA";32;4,23333333333333
"SA";32,5;4,03333333333333
"SA";32,9;0,5
"SA";42,91;1
"SA";43;2,66666666666667
"SC";12;2,25
"SC";14;0,25
"SC";20,1;7,95833333333333
"SC";20,5;1
"SC";20,51;1,5
"SC";21;9,125
"SC";22;5,75
"SC";22,2;0,25
"SC";23;1
"SC";24;0,333333333333333
"SC";25,4;1
"SC";25,7;0,166666666666667
"SC";26,1;1
"SC";26,2;1,83333333333333
"SC";26,3;6,83333333333333
"SC";26,4;1
"SC";26,5;3
"SC";26,51;2
"SC";26,52;0,333333333333333
"SC";26,7;1
"SC";27,1;0,5
"SC";27,33;1
"SC";27,9;1
"SC";28,1;6,5
"SC";28,22;0,5
"SC";28,23;4
"SC";28,29;1,5
"SC";28,4;0,611111111111111
"SC";28,9;6,06944444444444
"SC";28,94;5,5
"SC";29,1;2,61111111111111
"SC";29,3;0,5
"SC";30;1,5
"SC";32;3
"SC";32,5;1
"SC";32,9;2
"SD";20,1;0,1
"SD";21;0,1
"SE";10;279,536111111111
"SE";10,5;55,0333333333333
"SE";11;17,6583333333333
"SE";12;20,4333333333333
"SE";13;73,1
"SE";14;105,416666666667
"SE";15;67,1666666666667
"SE";16;111,216666666667
"SE";17;508,053174603175
"SE";18,1;50,1916666666667
"SE";19;108,366666666667
"SE";20,1;1277,51583124478
"SE";20,2;68,3166666666667
"SE";20,3;115,831307435255
"SE";20,4;56,6083333333333
"SE";20,42;13,4
"SE";20,5;228,153968253968
"SE";20,51;261,866666666667
"SE";20,6;7,63333333333333
"SE";21;1116,09166666667
"SE";22;471,725355054302
"SE";22,1;0,583333333333333
"SE";22,2;33,15
"SE";23;129,721783625731
"SE";23,1;85,8484126984127
"SE";23,3;190,212301587302
"SE";23,42;53,6666666666667
"SE";23,5;204,137301587302
"SE";24;849,552736006683
"SE";24,46;0,583333333333333
"SE";25,1;229,081746031746
"SE";25,2;113,016666666667
"SE";25,3;177,00291005291
"SE";25,4;441,733333333333
"SE";25,5;133,667857142857
"SE";25,6;38,3666666666667
"SE";25,7;891,133333333333
"SE";25,9;510,791666666667
"SE";25,94;78
"SE";26,1;488,483688387636
"SE";26,2;181,316666666667
"SE";26,3;1010,8
"SE";26,4;89,3138888888889
"SE";26,5;1712,67182539683
"SE";26,51;340,17619047619
"SE";26,52;16,8333333333333
"SE";26,6;134,7
"SE";26,7;280,547222222222
"SE";26,8;12,1666666666667
"SE";27,1;217,167418546366
"SE";27,12;144,398767752715
"SE";27,2;141,019005847953
"SE";27,3;110,891666666667
"SE";27,33;818,522222222222
"SE";27,4;125,5
"SE";27,5;1333,22857142857
"SE";27,9;311,834085213033
"SE";28,1;2173,14896616541
"SE";28,11;240,033333333333
"SE";28,14;127,933333333333
"SE";28,21;138,988888888889
"SE";28,22;479,757894736842
"SE";28,23;562,341666666667
"SE";28,25;670,191666666667
"SE";28,29;3052,63408521303
"SE";28,3;1355,76666666667
"SE";28,4;2503,20723336118
"SE";28,9;3534,06556669451
"SE";28,92;189,430555555556
"SE";28,94;268,3
"SE";28,95;192,108333333333
"SE";28,99;448,786111111111
"SE";29,1;2166,20372807018
"SE";29,3;3,24122807017544
"SE";30;1045,58130743525
"SE";31;575,886904761905
"SE";32;1448,30277777778
"SE";32,5;1994,18055555556
"SE";32,9;1457,31622807018
"SE";42,2;87,9166666666667
"SE";42,91;135,833333333333
"SE";43;1962,81388888889
"SE";62;10,4
"SG";10;0,571428571428571
"SG";12;0,333333333333333
"SG";17;1
"SG";20,1;2,16666666666667
"SG";21;1,4047619047619
"SG";22;2
"SG";22,2;1
"SG";23,42;3
"SG";23,5;0,5
"SG";24;0,361111111111111
"SG";25,4;22,8333333333333
"SG";25,5;0,5
"SG";25,6;1,5
"SG";25,7;2,5
"SG";25,9;0,5
"SG";25,94;1
"SG";26,1;7,31944444444444
"SG";26,2;0,125
"SG";26,3;3,5
"SG";26,4;1
"SG";26,5;4,56666666666667
"SG";26,51;0,5
"SG";26,7;6,33333333333333
"SG";27,1;3,66666666666667
"SG";27,12;0,333333333333333
"SG";27,2;4
"SG";27,33;1,91666666666667
"SG";27,5;4,33333333333333
"SG";27,9;0,5
"SG";28,1;0,5
"SG";28,23;0,75
"SG";28,25;1
"SG";28,29;2,5
"SG";28,3;2
"SG";28,4;4,27777777777778
"SG";28,9;11,5833333333333
"SG";28,92;0,5
"SG";29,1;1
"SG";30;1,83333333333333
"SG";31;1
"SG";32;6,64285714285714
"SG";32,5;3,3
"SG";32,9;3
"SG";43;4,5
"SG";62;0,5
"SI";21;1
"SI";23;0,5
"SI";28,9;1
"SK";20,1;2
"SK";25,9;0,5
"SK";26,4;1
"SK";26,51;1
"SK";28,1;1
"SK";32;1
"SK";32,5;1
"SK";43;1,5
"SL";20,1;0,25
"SL";24;0,25
"SL";25,4;1
"SL";25,5;0,25
"SL";28,4;0,25
"SL";28,9;3
"SM";28,1;1
"SM";28,29;1,5
"SM";28,4;2
"SM";28,9;1
"SM";28,99;0,5
"SM";29,1;3
"SM";31;0,5
"SM";32,9;0,5
"SM";43;3
"SN";20,1;2
"SN";20,2;0,25
"SN";21;0,5
"SN";26,2;1
"SN";28,23;1
"SN";28,3;0,25
"SR";24;0,333333333333333
"ST";10;1,75
"ST";15;2
"ST";17;0,25
"ST";19;0,75
"ST";20,1;24,5833333333333
"ST";20,3;17,25
"ST";20,5;0,25
"ST";20,51;1,5
"ST";21;3,75
"ST";22;4,125
"ST";23;0,5
"ST";23,3;1,5
"ST";23,5;1,75
"ST";24;7,41666666666667
"ST";25,1;0,5
"ST";25,2;1,5
"ST";25,5;1
"ST";25,7;2,75
"ST";25,9;0,25
"ST";25,94;1,75
"ST";26,1;9,66666666666667
"ST";26,3;3,83333333333333
"ST";26,4;0,5
"ST";26,5;40,5416666666667
"ST";26,51;4,83333333333333
"ST";26,52;0,5
"ST";26,6;2
"ST";26,7;0,333333333333333
"ST";27,12;0,166666666666667
"ST";27,2;0,5
"ST";27,3;0,75
"ST";27,33;9,58333333333333
"ST";27,5;4,25
"ST";27,9;0,25
"ST";28,1;13,25
"ST";28,11;3,54166666666667
"ST";28,22;0,5
"ST";28,23;0,5
"ST";28,25;1,5
"ST";28,29;14,9166666666667
"ST";28,3;11,5
"ST";28,4;14,75
"ST";28,9;21,625
"ST";28,92;2
"ST";28,95;3,5
"ST";28,99;1,08333333333333
"ST";29,1;22,3333333333333
"ST";31;0,5
"ST";32;5,5
"ST";32,5;4,83333333333333
"ST";32,9;0,25
"ST";42,91;0,5
"ST";43;13,25
"SU";10;79,4166666666667
"SU";10,5;1,5
"SU";11;21
"SU";13;28,4166666666667
"SU";14;0,5
"SU";15;1,5
"SU";16;2,66666666666667
"SU";17;23,25
"SU";18,1;4,66666666666667
"SU";19;31,8333333333333
"SU";20,1;941,107808857809
"SU";20,2;21,8333333333333
"SU";20,3;21,3333333333333
"SU";20,4;15,1666666666667
"SU";20,42;4,75
"SU";20,5;66,75
"SU";20,51;16,5
"SU";20,6;7,33333333333333
"SU";21;233,054166666667
"SU";22;57,9583333333333
"SU";22,1;4,33333333333333
"SU";22,2;7,30555555555556
"SU";23;11,3333333333333
"SU";23,1;38,1041666666667
"SU";23,3;37,0833333333333
"SU";23,5;107,166666666667
"SU";24;615,433333333333
"SU";24,46;0,5
"SU";25,1;44,2
"SU";25,2;24,3333333333333
"SU";25,3;26,05
"SU";25,4;14,5
"SU";25,5;18,7833333333333
"SU";25,6;20
"SU";25,7;3,33333333333333
"SU";25,9;4,33333333333333
"SU";25,94;1
"SU";26,1;239,133333333333
"SU";26,2;66,3095238095238
"SU";26,3;88,1428571428571
"SU";26,4;30,8666666666667
"SU";26,5;518,564423076923
"SU";26,51;97,2
"SU";26,52;7,08333333333333
"SU";26,6;50,3333333333333
"SU";26,7;37
"SU";26,8;17,0833333333333
"SU";27,1;219,283333333333
"SU";27,12;32,6666666666667
"SU";27,2;58,6666666666667
"SU";27,3;40,9166666666667
"SU";27,33;88,0833333333333
"SU";27,4;10,9166666666667
"SU";27,5;55,5166666666667
"SU";27,9;107,27619047619
"SU";28,1;341,116666666667
"SU";28,11;21,6666666666667
"SU";28,21;53,2
"SU";28,22;17
"SU";28,23;55,2554945054945
"SU";28,25;25,2045454545455
"SU";28,29;406,314285714286
"SU";28,3;110,372161172161
"SU";28,4;834,2
"SU";28,9;702,833333333333
"SU";28,92;58,0833333333333
"SU";28,94;156,5
"SU";28,95;9,75
"SU";28,99;117,083333333333
"SU";29,1;199,016666666667
"SU";30;88,3333333333333
"SU";32;60,5833333333333
"SU";32,5;278,904166666667
"SU";32,9;30,25
"SU";42,2;1
"SU";42,91;14,5
"SU";43;34,6666666666667
"SV";10;2
"SV";20,1;0,333333333333333
"SV";20,2;1
"SV";24;0,5
"SV";26,1;1
"SV";26,5;1,5
"SV";26,51;2
"SV";27,1;0,333333333333333
"SV";27,3;0,333333333333333
"SV";28,1;2
"SV";28,4;1
"SV";28,9;2
"SV";28,94;6
"SV";28,99;0,5
"SV";30;1
"SV";32;1
"SV";32,5;1,5
"SY";10;1
"SY";20,1;0,5
"SY";27,1;1
"SY";28,1;0,5
"SY";28,23;0,333333333333333
"SY";29,3;0,5
"SY";43;1
"SZ";25,6;0,25
"SZ";28,9;0,25
"SZ";29,1;1
"TD";20,1;3,75
"TD";20,2;0,25
"TD";27,2;4
"TD";28,9;2
"TD";30;0,5
"TD";32;0,5
"TH";13;0,333333333333333
"TH";16;1
"TH";19;1
"TH";20,1;1,5
"TH";20,4;0,333333333333333
"TH";20,42;0,333333333333333
"TH";20,5;1
"TH";21;2,7
