"ctry_code";"nace2_code";"n_tech_reg"
"ES";28,21;11,4083333333333
"ES";28,22;186,997222222222
"ES";28,23;422,213194444444
"ES";28,25;100,572916666667
"ES";28,29;461,712876984127
"ES";28,3;350,208333333333
"ES";28,4;344,258234126984
"ES";28,9;750,914319561158
"ES";28,92;89,5833333333333
"ES";28,94;42,992297979798
"ES";28,95;1,16666666666667
"ES";28,99;66,5986111111111
"ES";29,1;600,906791125541
"ES";29,3;6,6875
"ES";30;510,408134920635
"ES";31;191,177777777778
"ES";32;418,990079365079
"ES";32,5;815,412218190306
"ES";32,9;446,986904761905
"ES";42,2;37,8666666666667
"ES";42,91;41,0666666666667
"ES";43;699,934523809524
"ES";62;161,217261904762
"ET";20,1;0,75
"ET";21;0,142857142857143
"ET";26,2;0,145833333333333
"ET";26,3;1,22916666666667
"ET";27,1;0,111111111111111
"ET";28,1;0,722222222222222
"ET";28,11;0,111111111111111
"ET";28,23;0,0833333333333333
"ET";29,1;0,111111111111111
"ET";43;0,2
"FI";10;73,265404040404
"FI";10,5;0,333333333333333
"FI";11;5,21190476190476
"FI";12;1,08333333333333
"FI";13;14,0178571428571
"FI";14;14,1583333333333
"FI";15;16,7333333333333
"FI";16;33,1777777777778
"FI";17;216,357142857143
"FI";18,1;18,8666666666667
"FI";19;44,2738095238095
"FI";20,1;440,359886681946
"FI";20,2;14,6805555555556
"FI";20,3;35,35
"FI";20,4;9,45396825396825
"FI";20,42;4,16666666666667
"FI";20,5;47,8305555555556
"FI";20,51;13,2916666666667
"FI";20,6;4,15
"FI";21;255,778489375548
"FI";22;96,675
"FI";22,1;0,25
"FI";22,2;5,39047619047619
"FI";23;62,839126984127
"FI";23,1;44,6166666666667
"FI";23,3;22,1666666666667
"FI";23,42;9,33333333333333
"FI";23,5;23,1666666666667
"FI";24;116,569444444444
"FI";25,1;18,9166666666667
"FI";25,2;29,1
"FI";25,3;4,83333333333333
"FI";25,4;35,5833333333333
"FI";25,5;4,5
"FI";25,6;3,13333333333333
"FI";25,7;137,685714285714
"FI";25,9;26,5
"FI";25,94;11,8333333333333
"FI";26,1;261,581388888889
"FI";26,11;28,1188888888889
"FI";26,2;1251,04283577534
"FI";26,3;3193,55593264579
"FI";26,4;55,0325396825397
"FI";26,5;560,476293891294
"FI";26,51;111,84126984127
"FI";26,52;10,3166666666667
"FI";26,6;46,0138888888889
"FI";26,7;114,63
"FI";26,8;1,16666666666667
"FI";27,1;125,859920634921
"FI";27,12;82,8958333333333
"FI";27,2;45,6917063492063
"FI";27,3;6,73333333333333
"FI";27,33;103,519444444444
"FI";27,4;51,127380952381
"FI";27,5;163,612698412698
"FI";27,9;135,021111111111
"FI";28,1;335,701666666667
"FI";28,11;54,8666666666667
"FI";28,14;17,6666666666667
"FI";28,21;18,1666666666667
"FI";28,22;332,533333333333
"FI";28,23;361,564145299145
"FI";28,25;116,694841269841
"FI";28,29;444,62380952381
"FI";28,3;218,559656084656
"FI";28,4;212,552777777778
"FI";28,9;771,542069221628
"FI";28,92;28,75
"FI";28,94;9,28333333333333
"FI";28,95;176,925
"FI";28,99;81,0833333333333
"FI";29,1;290,530555555556
"FI";29,3;4,86111111111111
"FI";30;189,088888888889
"FI";31;62,15
"FI";32;268,305555555556
"FI";32,5;435,703340548341
"FI";32,9;130,575793650794
"FI";42,2;15,95
"FI";42,91;21,5
"FI";43;297,042857142857
"FI";62;212,324682539683
"FJ";10;1
"FJ";28,1;1
"FK";32,5;0,5
"FL";26,7;0,125
"FL";27,2;0,125
"FL";32;0,5
"FM";32,5;0,5
"FO";10;0,5
"FO";20,1;0,333333333333333
"FO";25,4;0,0555555555555556
"FO";26,51;0,0555555555555556
"FO";27,5;1
"FO";28,29;0,333333333333333
"FO";28,3;1,4
"FO";28,9;0,5
"FO";29,1;0,5
"FO";30;0,388888888888889
"FR";10;616,892142857143
"FR";10,5;27,7166666666667
"FR";11;79,9035714285714
"FR";12;58,4404761904762
"FR";13;109,565218253968
"FR";14;246,819444444444
"FR";15;234,503571428571
"FR";16;29,2833333333333
"FR";17;120,484523809524
"FR";18,1;162,495634920635
"FR";19;258,36746031746
"FR";20,1;3216,47771342492
"FR";20,2;210,132065401918
"FR";20,3;178,373253968254
"FR";20,4;1356,14073454323
"FR";20,42;1180,72996031746
"FR";20,5;266,194087301587
"FR";20,51;162,616666666667
"FR";20,6;14,328373015873
"FR";21;3320,6993863846
"FR";22;1704,80899470899
"FR";22,1;15,1928571428571
"FR";22,2;72,0992063492063
"FR";23;335,802281746032
"FR";23,1;286,887996031746
"FR";23,3;62,2972222222222
"FR";23,42;69,9583333333333
"FR";23,5;323,970634920635
"FR";24;321,251424963925
"FR";24,46;1,53333333333333
"FR";25,1;122,030555555556
"FR";25,2;173,040277777778
"FR";25,3;165,655555555556
"FR";25,4;276,595833333333
"FR";25,5;67,5404761904762
"FR";25,6;54,0861111111111
"FR";25,7;1226,60912698413
"FR";25,9;573,210714285714
"FR";25,94;123,791666666667
"FR";26,1;2759,63409187885
"FR";26,11;218,331397306397
"FR";26,2;3943,79085158901
"FR";26,3;6920,44638047138
"FR";26,4;336,124206349206
"FR";26,5;3881,32959982449
"FR";26,51;891,23765031265
"FR";26,52;250,407142857143
"FR";26,6;256,096365440115
"FR";26,7;1009,67744708995
"FR";26,8;3,45833333333333
"FR";27,1;921,282783882784
"FR";27,12;528,598015873016
"FR";27,2;618,174900793651
"FR";27,3;145,273412698413
"FR";27,33;1421,08373015873
"FR";27,4;627,379166666667
"FR";27,5;2362,02454906205
"FR";27,9;927,826031746032
"FR";28,1;4238,65501803752
"FR";28,11;1575,57123015873
"FR";28,14;165,045833333333
"FR";28,21;66,9055555555556
"FR";28,22;807,275613275613
"FR";28,23;1581,71423761424
"FR";28,25;619,566071428571
"FR";28,29;2140,24131909757
"FR";28,3;1251,47341269841
"FR";28,4;1750,39613095238
"FR";28,9;2591,4557404442
"FR";28,92;173,816666666667
"FR";28,94;170,413888888889
"FR";28,95;9,85416666666667
"FR";28,99;227,863888888889
"FR";29,1;8487,40558330558
"FR";29,3;425,34880952381
"FR";30;2757,39011904762
"FR";31;588,332142857143
"FR";32;2213,90297619048
"FR";32,5;3497,05678005546
"FR";32,9;1926,91517857143
"FR";42,2;116,419444444444
"FR";42,91;84,7331349206349
"FR";43;2081,06507936508
"FR";62;778,78171487862
"GA";20,1;0,1
"GA";20,2;0,0625
"GA";21;0,5625
"GA";26,11;0,1
"GA";27,2;0,25
"GA";27,5;0,5
"GA";28,9;0,333333333333333
"GA";29,1;0,5
"GB";10;242,298646236804
"GB";10,5;5,16666666666667
"GB";11;24,3407888407888
"GB";12;97,8198412698413
"GB";13;35,8392506326202
"GB";14;235,522222222222
"GB";15;134,089880952381
"GB";16;6,24166666666667
"GB";17;40,9623015873016
"GB";18,1;134,4875
"GB";19;80,9264357864358
"GB";20,1;822,261512654013
"GB";20,2;80,6069985569986
"GB";20,3;57,9261111111111
"GB";20,4;305,648815928436
"GB";20,42;75,5118235930736
"GB";20,5;133,080073352573
"GB";20,51;67,1166666666667
"GB";20,6;3,77146825396825
"GB";21;1424,78732639047
"GB";22;405,544067460317
"GB";22,1;1
"GB";22,2;13,9734126984127
"GB";23;159,29623015873
"GB";23,1;22,1427777777778
"GB";23,3;34,0810714285714
"GB";23,42;49,7777777777778
"GB";23,5;53,6818650793651
"GB";24;111,205079365079
"GB";24,46;1,5
"GB";25,1;72,6003968253968
"GB";25,2;58,3847222222222
"GB";25,3;15,4791666666667
"GB";25,4;185,463333333333
"GB";25,5;26,5107142857143
"GB";25,6;23,0833333333333
"GB";25,7;566,741964285714
"GB";25,9;250,846626984127
"GB";25,94;80,3416666666667
"GB";26,1;1081,58819281525
"GB";26,11;49,826176046176
"GB";26,2;4357,81878240773
"GB";26,3;5258,1498998224
"GB";26,4;293,49365981241
"GB";26,5;1845,82050844431
"GB";26,51;554,31859968735
"GB";26,52;59,9768055555556
"GB";26,6;131,195962602213
"GB";26,7;429,81404040404
"GB";26,8;4,16666666666667
"GB";27,1;271,181944444444
"GB";27,12;244,93253968254
"GB";27,2;168,987774170274
"GB";27,3;55,0456349206349
"GB";27,33;501,439682539683
"GB";27,4;240,22731990232
"GB";27,5;1458,08572751323
"GB";27,9;472,153373015873
"GB";28,1;1736,8792159148
"GB";28,11;324,805663040663
"GB";28,14;174,273611111111
"GB";28,21;27,8769841269841
"GB";28,22;181,246428571429
"GB";28,23;1211,50914141414
"GB";28,25;240,202314814815
"GB";28,29;872,330393217893
"GB";28,3;678,361492673993
"GB";28,4;710,26794011544
"GB";28,9;1865,45477688037
"GB";28,92;120,902777777778
"GB";28,94;53,564126984127
"GB";28,95;21,3297619047619
"GB";28,99;130,230392015392
"GB";29,1;1735,17763597514
"GB";29,3;119,747619047619
"GB";30;887,11347957598
"GB";31;441,490665976536
"GB";32;1844,85589105339
"GB";32,5;2246,31765541376
"GB";32,9;1125,25171095008
"GB";42,2;137,345634920635
"GB";42,91;69,4960164835165
"GB";43;1032,44047619048
"GB";62;917,969625558431
"GD";21;0,166666666666667
"GE";10;0,7
"GE";11;0,5
"GE";13;0,5
"GE";15;1
"GE";19;0,3
"GE";20,1;1,44444444444444
"GE";20,2;0,0333333333333333
"GE";20,4;0,0333333333333333
"GE";21;0,842857142857143
"GE";23,1;0,0833333333333333
"GE";24;2,125
"GE";24,46;0,0714285714285714
"GE";25,4;1
"GE";25,7;1
"GE";26,1;1,19444444444444
"GE";26,2;2,25
"GE";26,3;2,05952380952381
"GE";26,5;0,311111111111111
"GE";26,51;0,25
"GE";26,6;0,0714285714285714
"GE";26,7;0,333333333333333
"GE";27,1;0,5
"GE";27,4;0,333333333333333
"GE";27,9;0,5
"GE";28,23;0,333333333333333
"GE";28,29;0,111111111111111
"GE";28,4;0,7
"GE";29,1;0,5
"GE";32,5;0,7
"GE";32,9;0,0833333333333333
"GE";62;0,75
"GF";21;0,45
"GF";26,5;0,45
"GG";28,4;1
"GH";11;0,4
"GH";21;0,992424242424242
"GH";25,4;1
"GH";26,2;0,361111111111111
"GH";26,3;0,666666666666667
"GH";27,9;0,166666666666667
"GH";62;0,25
"GI";26,1;0,0833333333333333
"GI";26,2;1,325
"GI";26,3;0,416666666666667
"GI";28,1;0,25
"GI";28,11;0,5
"GI";28,23;2,375
"GI";28,3;1
"GI";32;4,41666666666667
"GI";32,5;1,58333333333333
"GI";42,91;0,25
"GI";62;1,66666666666667
"GL";26,2;0,111111111111111
"GL";26,3;1
"GL";27,12;0,2
"GM";26,1;0,5
"GN";21;2
"GP";21;0,375
"GP";22;1
"GP";29,1;1
"GP";32,5;0,25
"GQ";26,2;0,222222222222222
"GQ";26,5;0,222222222222222
"GQ";62;0,222222222222222
"GR";10;114,391666666667
"GR";10,5;4,66666666666667
"GR";11;16
"GR";12;21
"GR";13;2,53787878787879
"GR";14;15,5
"GR";15;5,5
"GR";16;3,75
"GR";17;1,83333333333333
"GR";18,1;12,9166666666667
"GR";19;5,83333333333333
"GR";20,1;91,4673941798942
"GR";20,2;8
"GR";20,3;5
"GR";20,4;21,0277777777778
"GR";20,42;7,52777777777778
"GR";20,5;11,8537878787879
"GR";20,51;8,66666666666667
"GR";20,6;0,333333333333333
"GR";21;189,029075091575
"GR";22;15,1166666666667
"GR";22,2;0,333333333333333
"GR";23;18,7416666666667
"GR";23,1;1
"GR";23,3;5,25
"GR";23,42;6,83333333333333
"GR";23,5;13,5333333333333
"GR";24;3,53703703703704
"GR";25,1;2
"GR";25,2;47,3666666666667
"GR";25,3;3,16666666666667
"GR";25,4;22,75
"GR";25,5;1,5
"GR";25,6;0,25
"GR";25,7;100,366666666667
"GR";25,9;8,5
"GR";25,94;11,5
"GR";26,1;38,6428571428571
"GR";26,11;1,84166666666667
"GR";26,2;68,5801587301587
"GR";26,3;181,598412698413
"GR";26,4;11,7166666666667
"GR";26,5;80,1193889443889
"GR";26,51;13,0666666666667
"GR";26,52;5,5
"GR";26,6;7,07916666666667
"GR";26,7;7,15
"GR";27,1;23,7916666666667
"GR";27,12;10,1761904761905
"GR";27,2;5,42175925925926
"GR";27,3;4,33333333333333
"GR";27,33;15,5333333333333
"GR";27,4;18,75
"GR";27,5;134,630952380952
"GR";27,9;16,8666666666667
"GR";28,1;173,458333333333
"GR";28,11;13,75
"GR";28,14;16,1666666666667
"GR";28,21;1,5
"GR";28,22;18,9166666666667
"GR";28,23;64,612518037518
"GR";28,25;21,0833333333333
"GR";28,29;78,2916666666667
"GR";28,3;156,75
"GR";28,4;78,9166666666667
"GR";28,9;85,9222222222222
"GR";28,92;10,2833333333333
"GR";28,94;9,58333333333333
"GR";28,99;5,53333333333333
"GR";29,1;84,3742424242424
"GR";29,3;1,03333333333333
"GR";30;85,125
"GR";31;42,1666666666667
"GR";32;98,2
"GR";32,5;130,550793650794
"GR";32,9;118,116666666667
"GR";42,2;6,75
"GR";42,91;8,83333333333333
"GR";43;140,866666666667
"GR";62;40,6527777777778
"GT";10;0,25
"GT";20,1;0,5
"GT";21;0,25
"GT";22;0,5
"GT";25,4;1,25
"GT";26,3;0,166666666666667
"GT";27,1;0,5
"GT";27,5;0,333333333333333
"GT";28,1;3,5
"GT";28,9;0,333333333333333
"GT";30;1
"GT";32,9;0,833333333333333
"GT";62;1
"GU";32,5;1
"HK";10;11,3333333333333
"HK";11;2
"HK";12;1,91666666666667
"HK";13;8,04166666666667
"HK";14;37,9291666666667
"HK";15;9,83333333333333
"HK";17;20,4666666666667
"HK";18,1;2,33333333333333
"HK";19;6
"HK";20,1;46,8861111111111
"HK";20,2;20,6428571428571
"HK";20,3;7,30654761904762
"HK";20,4;4,21212121212121
"HK";20,42;1,71212121212121
"HK";20,5;5,22619047619048
"HK";20,51;3,83333333333333
"HK";20,6;1
"HK";21;126,164928127428
"HK";22;29,6277777777778
"HK";22,2;2,54166666666667
"HK";23;13,6597222222222
"HK";23,1;3,20238095238095
"HK";23,3;0,583333333333333
"HK";23,42;2
"HK";23,5;10,1428571428571
"HK";24;5,875
"HK";25,1;6,58333333333333
"HK";25,2;1,33333333333333
"HK";25,3;0,5
"HK";25,4;9,88888888888889
"HK";25,6;4,5
"HK";25,7;35,75
"HK";25,9;7,41666666666667
"HK";25,94;3,36111111111111
"HK";26,1;147,625414862915
"HK";26,11;4,68888888888889
"HK";26,2;150,332936507936
"HK";26,3;291,182142857143
"HK";26,4;20,1916666666667
"HK";26,5;63,9031746031746
"HK";26,51;36,025
"HK";26,52;16,3083333333333
"HK";26,6;5,58333333333333
"HK";26,7;75,7178571428571
"HK";27,1;111,177777777778
"HK";27,12;29,1208333333333
"HK";27,2;17,4986111111111
"HK";27,3;3,875
"HK";27,33;45,3134920634921
"HK";27,4;65,939898989899
"HK";27,5;141,649801587302
"HK";27,9;34,3416666666667
"HK";28,1;50,35
"HK";28,11;3,25
"HK";28,14;6,58333333333333
"HK";28,21;1,16666666666667
"HK";28,22;3,83333333333333
"HK";28,23;118,080158730159
"HK";28,25;9,23333333333333
"HK";28,29;37,7277777777778
"HK";28,3;29,9
"HK";28,4;58,1663059163059
"HK";28,9;60,8962301587302
"HK";28,92;1,33333333333333
"HK";28,94;13,2708333333333
"HK";28,99;10,7345238095238
"HK";29,1;30,6944444444444
"HK";29,3;1,5
"HK";30;18,9166666666667
"HK";31;39,4416666666667
"HK";32;158,716666666667
"HK";32,5;88,8456349206349
"HK";32,9;69,7916666666667
"HK";42,2;4,16666666666667
"HK";42,91;2,25
"HK";43;35,4611111111111
"HK";62;39,8734126984127
"HN";13;0,0277777777777778
"HN";16;0,0277777777777778
"HN";20,1;0,7
"HN";22;0,0277777777777778
"HN";23;0,0277777777777778
"HN";26,2;0,333333333333333
"HN";26,3;0,833333333333333
"HN";28,1;0,2
"HN";28,29;0,727777777777778
"HN";28,99;0,2
"HN";29,1;0,2
"HN";32;1,5
"HN";32,5;0,0277777777777778
"HN";32,9;1
"HN";62;0,333333333333333
"HR";10;19,5
"HR";10,5;1
"HR";11;1
"HR";12;1
"HR";13;0,666666666666667
"HR";14;5,08333333333333
"HR";15;3,08333333333333
"HR";16;1
"HR";17;2
"HR";18,1;5,16666666666667
"HR";19;1,16666666666667
"HR";20,1;20,4214285714286
"HR";20,2;1,75
"HR";20,4;7
"HR";20,42;3,08333333333333
"HR";20,5;1,33333333333333
"HR";20,51;3
"HR";21;53,7659090909091
"HR";22;6,5
"HR";23;3,56666666666667
"HR";23,1;0,5
"HR";23,3;0,583333333333333
"HR";23,42;7
"HR";23,5;4,83333333333333
"HR";24;1
"HR";25,1;2
"HR";25,2;2,33333333333333
"HR";25,3;0,833333333333333
"HR";25,4;8,66666666666667
"HR";25,7;8,83333333333333
"HR";25,9;5,83333333333333
"HR";25,94;2,5
"HR";26,1;9,27272727272727
"HR";26,2;17,8
"HR";26,3;30,5166666666667
"HR";26,4;1
"HR";26,5;30,0583333333333
"HR";26,51;4,83333333333333
"HR";26,52;1
"HR";26,6;6,5
"HR";26,7;6,5
"HR";27,1;15,4166666666667
"HR";27,12;6
"HR";27,2;3,33333333333333
"HR";27,3;1,33333333333333
"HR";27,33;22,5666666666667
"HR";27,4;10,75
"HR";27,5;30,5
"HR";27,9;12,4166666666667
"HR";28,1;52,075
"HR";28,11;5,34166666666667
"HR";28,14;10
"HR";28,21;0,5
"HR";28,22;2,5
"HR";28,23;13,8333333333333
"HR";28,25;7,5
"HR";28,29;19,8333333333333
"HR";28,3;41,3333333333333
"HR";28,4;20,2333333333333
"HR";28,9;43,7
"HR";28,92;8
"HR";28,94;1
"HR";28,99;5,83333333333333
"HR";29,1;23,4833333333333
"HR";29,3;0,5
"HR";30;38,6666666666667
"HR";31;22,4166666666667
"HR";32;42,3333333333333
"HR";32,5;50,7380952380952
"HR";32,9;27,5
"HR";42,2;2,33333333333333
"HR";42,91;2,5
"HR";43;49,5833333333333
"HR";62;12
"HT";26,5;0,5
"HT";30;1
"HU";10;64,125
"HU";10,5;0,5
"HU";11;28
"HU";12;7,5
"HU";13;1,80238095238095
"HU";14;3,25
"HU";15;6,5
"HU";16;2
"HU";17;3,33333333333333
"HU";18,1;6,33333333333333
"HU";19;13,6928571428571
"HU";20,1;161,893217893218
"HU";20,2;24,075
"HU";20,3;5,16666666666667
"HU";20,4;12,3134920634921
"HU";20,42;5,78888888888889
"HU";20,5;9,52619047619048
"HU";20,51;2
"HU";20,6;0,916666666666667
"HU";21;270,167225829726
"HU";22;25,7833333333333
"HU";22,2;6,39285714285714
"HU";23;8,33333333333333
"HU";23,1;2,76666666666667
"HU";23,3;4,81111111111111
"HU";23,42;7
"HU";23,5;16,9777777777778
"HU";24;10,5666666666667
"HU";25,1;3,44444444444444
"HU";25,2;9,78333333333333
"HU";25,3;1,83333333333333
"HU";25,4;12
"HU";25,5;2,66666666666667
"HU";25,7;20,775
"HU";25,9;5,81666666666667
"HU";25,94;2,66666666666667
"HU";26,1;60,0230158730159
"HU";26,11;2,4375
"HU";26,2;100,707426303855
"HU";26,3;249,188311688312
"HU";26,4;6,82222222222222
"HU";26,5;100,806746031746
"HU";26,51;13,1416666666667
"HU";26,52;1,5
"HU";26,6;22,1458333333333
"HU";26,7;29,4537878787879
"HU";26,8;0,2
"HU";27,1;44,0678571428571
"HU";27,12;12,25
"HU";27,2;7,45833333333333
"HU";27,3;2,625
"HU";27,33;15,7595238095238
"HU";27,4;30,025
"HU";27,5;51,8353174603175
"HU";27,9;22,7559523809524
"HU";28,1;135,378787878788
"HU";28,11;11,7666666666667
"HU";28,14;5,25
"HU";28,21;9,61190476190476
"HU";28,22;21,527380952381
"HU";28,23;43,3361111111111
"HU";28,25;16,5083333333333
"HU";28,29;85,1357142857143
"HU";28,3;64,8944444444444
"HU";28,4;51,3833333333333
"HU";28,9;63,9706349206349
"HU";28,92;10
"HU";28,94;2,58333333333333
"HU";28,95;1
"HU";28,99;13,4166666666667
"HU";29,1;157,089898989899
"HU";29,3;8,53928571428571
"HU";30;47,3333333333333
"HU";31;12
"HU";32;91,2
"HU";32,5;150,030753968254
"HU";32,9;68,0833333333333
"HU";42,2;3,95
"HU";42,91;11
"HU";43;98,1678571428571
"HU";62;35,8512942283832
"ID";10;2,775
"ID";11;0,166666666666667
"ID";12;2,75
"ID";13;1,20833333333333
"ID";15;0,333333333333333
"ID";19;2,16666666666667
"ID";20,1;7,93809523809524
"ID";20,2;0,916666666666667
"ID";20,3;0,916666666666667
"ID";20,4;0,333333333333333
"ID";20,42;0,333333333333333
"ID";20,5;0,5
"ID";21;3,32539682539683
"ID";22;0,513888888888889
"ID";23;2,01388888888889
"ID";23,5;0,0714285714285714
"ID";24;0,5
"ID";25,5;0,5
"ID";25,6;0,2
"ID";25,7;1
"ID";26,1;7,0959706959707
"ID";26,2;5,33928571428571
"ID";26,3;11,7297619047619
"ID";26,4;0,416666666666667
"ID";26,5;3,63928571428571
"ID";26,51;0,583333333333333
"ID";26,7;0,516666666666667
"ID";27,1;0,476190476190476
"ID";27,12;0,142857142857143
"ID";27,2;0,728683816183816
"ID";27,33;0,25
"ID";27,4;0,166666666666667
"ID";27,5;3,16666666666667
"ID";27,9;0,0714285714285714
"ID";28,1;1,26428571428571
"ID";28,11;0,371428571428571
"ID";28,23;3,59166666666667
"ID";28,29;2,47142857142857
"ID";28,3;1,25
"ID";28,4;1,625
"ID";28,9;6,13571428571429
"ID";28,94;0,5
"ID";28,95;0,1
"ID";29,1;1,47424242424242
"ID";30;0,325
"ID";31;2,35
"ID";32;2
"ID";32,5;1,91666666666667
"ID";32,9;4,5
"ID";62;3,11111111111111
"IE";10;26,6128968253968
"IE";10,5;1,21428571428571
"IE";11;3,70833333333333
"IE";12;2
"IE";13;2,875
"IE";14;6,33333333333333
"IE";15;4,33333333333333
"IE";16;1,83333333333333
"IE";17;1,5
"IE";18,1;3,06666666666667
"IE";19;2,16666666666667
"IE";20,1;60,66829004329
"IE";20,2;4,03888888888889
"IE";20,3;1,575
"IE";20,4;4,52777777777778
"IE";20,42;2,66388888888889
"IE";20,5;13,4083333333333
"IE";20,51;1
"IE";20,6;0,0625
"IE";21;144,188418014734
"IE";22;32,2247732426304
"IE";22,2;2,20833333333333
"IE";23;9,23095238095238
"IE";23,1;2,375
"IE";23,3;0,361111111111111
"IE";23,42;2,5
"IE";23,5;2,66666666666667
"IE";24;7,12278911564626
"IE";25,2;4,02777777777778
"IE";25,4;1,25
"IE";25,5;1,43571428571429
"IE";25,6;3,77993197278912
"IE";25,7;16,2222222222222
"IE";25,9;3,9
"IE";25,94;1
"IE";26,1;104,626486806844
"IE";26,11;7,20138888888889
"IE";26,2;404,379730722494
"IE";26,3;483,262038754896
"IE";26,4;43,4916666666667
"IE";26,5;115,953373015873
"IE";26,51;32,3319444444444
"IE";26,52;0,795454545454545
"IE";26,6;13,4896825396825
"IE";26,7;23,2535714285714
"IE";26,8;0,0476190476190476
"IE";27,1;6,14166666666667
"IE";27,12;12,9857142857143
"IE";27,2;3,78333333333333
"IE";27,3;4,2
"IE";27,33;23,0380952380952
"IE";27,4;8,10714285714286
"IE";27,5;70,2404761904762
"IE";27,9;51,1721500721501
"IE";28,1;57,2305555555556
"IE";28,11;3,88888888888889
"IE";28,14;5,41666666666667
"IE";28,21;2,35
"IE";28,22;11,5214285714286
"IE";28,23;153,113365800866
"IE";28,25;16,6166666666667
"IE";28,29;42,743253968254
"IE";28,3;52,297619047619
"IE";28,4;28,7240517419089
"IE";28,9;85,4599206349206
"IE";28,92;4,58333333333333
"IE";28,94;3,69583333333333
"IE";28,99;8,55555555555556
"IE";29,1;55,8618326118326
"IE";29,3;5,64444444444444
"IE";30;16,3777777777778
"IE";31;14,3347222222222
"IE";32;59,6123737373737
"IE";32,5;356,723223696593
"IE";32,9;49,637074829932
"IE";42,2;4,5
"IE";42,91;3,75
"IE";43;50,1944444444444
"IE";62;156,486448273948
"IL";10;61,2380952380952
"IL";10,5;2,95
"IL";11;3,41666666666667
"IL";12;8,35
"IL";13;5,01666666666667
"IL";14;20,35
"IL";15;11,5833333333333
"IL";16;0,5
"IL";17;1,79166666666667
"IL";18,1;16,7642857142857
"IL";19;6,36666666666667
"IL";20,1;168,126884920635
"IL";20,2;39,194696969697
"IL";20,3;26,4166666666667
"IL";20,4;15,9597222222222
"IL";20,42;10,4597222222222
"IL";20,5;5,875
"IL";20,51;15,8333333333333
"IL";20,6;0,533333333333333
"IL";21;689,900682483152
"IL";22;52,0962301587302
"IL";22,2;5,7
"IL";23;33,3763888888889
"IL";23,1;6,51666666666667
"IL";23,3;2,45833333333333
"IL";23,42;6,5
"IL";23,5;6,6
"IL";24;7,44444444444444
"IL";25,1;2,97777777777778
"IL";25,2;21,297619047619
"IL";25,3;1,75
"IL";25,4;83,1166666666667
"IL";25,5;3,63541666666667
"IL";25,6;6,21785714285714
"IL";25,7;43,1428571428571
"IL";25,9;9,66666666666667
"IL";25,94;2,33333333333333
"IL";26,1;404,809220354809
"IL";26,11;12,5145833333333
"IL";26,2;3410,7818503435
"IL";26,3;2664,6426961927
"IL";26,4;102,812103174603
"IL";26,5;542,881586958793
"IL";26,51;113,077976190476
"IL";26,52;9,1125
"IL";26,6;162,668452380952
"IL";26,7;153,255952380952
"IL";26,8;3,03333333333333
"IL";27,1;34,6428571428571
"IL";27,12;54,8861111111111
"IL";27,2;26,4469246031746
"IL";27,3;2,97777777777778
"IL";27,33;54,7
"IL";27,4;27,6583333333333
"IL";27,5;96,6299603174603
"IL";27,9;86,0061507936508
"IL";28,1;90,1132783882784
"IL";28,11;25,8958333333333
"IL";28,14;11,75
"IL";28,21;0,277777777777778
"IL";28,22;6,33333333333333
"IL";28,23;632,672817460317
"IL";28,25;21,0347222222222
"IL";28,29;96,0458333333333
"IL";28,3;78,2588744588745
"IL";28,4;167,259523809524
"IL";28,9;174,725360750361
"IL";28,92;3,5
"IL";28,94;8,13333333333333
"IL";28,99;7,61746031746032
"IL";29,1;89,9640873015873
"IL";29,3;6,65
"IL";30;63,6541666666667
"IL";31;33,8666666666667
"IL";32;185,383658008658
"IL";32,5;1196,28915528916
"IL";32,9;179,360317460317
"IL";42,2;10,875
"IL";42,91;3,25
"IL";43;44,6583333333333
"IL";62;428,755481052764
"IM";21;0,0833333333333333
"IM";22;0,0833333333333333
"IM";26,2;1,25
"IM";26,3;0,166666666666667
"IM";27,33;0,333333333333333
"IM";27,5;0,5
"IM";28,1;1
"IM";28,14;0,5
"IM";28,9;0,5
"IM";28,92;0,5
"IM";32;0,333333333333333
"IM";32,5;0,0833333333333333
"IN";10;80,9304868505373
"IN";11;9,42619047619048
"IN";12;2,9
"IN";13;15,1298941798942
"IN";14;7,33333333333333
"IN";15;4,58333333333333
"IN";16;1,66666666666667
"IN";17;6,03333333333333
"IN";18,1;8,97222222222222
"IN";19;47,5863095238095
"IN";20,1;777,126265632516
"IN";20,2;97,3124153624154
"IN";20,3;16,7693121693122
"IN";20,4;55,1491762866763
"IN";20,42;18,9962301587302
"IN";20,5;41,3779761904762
"IN";20,51;2
"IN";20,6;3,78333333333333
"IN";21;2237,04310408198
"IN";22;41,1380753274503
"IN";22,1;0,866666666666667
"IN";22,2;4,35277777777778
"IN";23;30,9548393599864
"IN";23,1;9,66150793650794
"IN";23,3;5,36666666666667
"IN";23,42;3
"IN";23,5;34,0972222222222
"IN";24;51,9028439153439
"IN";25,1;3,90277777777778
"IN";25,2;26,4111111111111
"IN";25,3;3,15833333333333
"IN";25,4;4,25
"IN";25,5;4,95386904761905
"IN";25,6;6,62142857142857
"IN";25,7;33,4776785714286
"IN";25,9;15,9466666666667
"IN";25,94;3,125
"IN";26,1;385,859759174517
"IN";26,11;27,3016203703704
"IN";26,2;4594,12824376828
"IN";26,3;3056,51755536983
"IN";26,4;267,482341269841
"IN";26,5;495,375387076548
