"ctry_code";"nace2_code";"n_tech_reg"
"RU";20,2;1750,02667540792
"RU";20,3;1710,18587662338
"RU";20,4;1222,4896482684
"RU";20,42;541,133799302549
"RU";20,5;4186,76654706405
"RU";20,51;5099,27480158729
"RU";20,6;184,736453823954
"RU";21;31279,0328590919
"RU";22;2005,55708874459
"RU";22,1;116,970238095238
"RU";22,2;371,384722222222
"RU";23;998,921031746031
"RU";23,1;2425,4618972694
"RU";23,3;1308,9371031746
"RU";23,42;185,7
"RU";23,5;7941,97257548007
"RU";24;15331,9882302284
"RU";24,46;55,6964285714285
"RU";25,1;389,268542568542
"RU";25,2;1136,35833333333
"RU";25,3;2114,06277056277
"RU";25,4;5868,1298881674
"RU";25,5;1239,71583555333
"RU";25,6;952,141035353536
"RU";25,7;1719,81666666667
"RU";25,9;670,753968253968
"RU";25,94;133,316666666667
"RU";26,1;8739,88068153252
"RU";26,11;2098,20288091538
"RU";26,2;7699,54177683427
"RU";26,3;13650,9123529249
"RU";26,4;2055,86507936508
"RU";26,5;40089,9924847837
"RU";26,51;6341,50297619048
"RU";26,52;424,944444444445
"RU";26,6;5285,63756632256
"RU";26,7;2570,95470779221
"RU";26,8;124,1
"RU";27,1;4550,30721500722
"RU";27,12;1433,50575396825
"RU";27,2;1388,57261904762
"RU";27,3;762,993948412698
"RU";27,33;2341,36448412698
"RU";27,4;869,554166666665
"RU";27,5;3852,7193452381
"RU";27,9;5404,55362554114
"RU";28,1;21688,9992183742
"RU";28,11;6339,65283189033
"RU";28,14;242,983333333333
"RU";28,21;1364,10483405483
"RU";28,22;1297,67023809524
"RU";28,23;2788,87344516595
"RU";28,25;2461,06904761905
"RU";28,29;17206,4745051517
"RU";28,3;15077,9633387446
"RU";28,4;15388,4611883487
"RU";28,9;34414,5659077959
"RU";28,92;3216,47691728207
"RU";28,94;1479,25360750361
"RU";28,95;76,5
"RU";28,99;4029,64002340253
"RU";29,1;13615,1715789113
"RU";29,3;100,5
"RU";30;14431,8169853839
"RU";31;766,201262626263
"RU";32;7590,52132936508
"RU";32,5;40640,4797529323
"RU";32,9;5261,07111471862
"RU";42,2;429,124999999999
"RU";42,91;2342,34563492063
"RU";43;6770,69107503607
"RU";62;1148,67395382395
"RW";23,3;1
"RW";26,1;0,625
"RW";26,2;0,333333333333333
"RW";26,5;0,5
"RW";28,29;0,25
"RW";62;1
"SA";10;10,075
"SA";11;0,333333333333333
"SA";12;0,333333333333333
"SA";13;3,22222222222223
"SA";14;3,06666666666667
"SA";15;1,7
"SA";17;2,30555555555556
"SA";18,1;0,5
"SA";19;159,750610500611
"SA";20,1;721,186902717166
"SA";20,2;15,0775793650794
"SA";20,3;11,0333333333333
"SA";20,4;10,4261904761905
"SA";20,42;2,53333333333333
"SA";20,5;23,3535714285714
"SA";20,51;4,58333333333333
"SA";20,6;0,91
"SA";21;216,039201076701
"SA";22;22,5430555555556
"SA";22,2;3,275
"SA";23;9,66222222222222
"SA";23,1;6,65476190476191
"SA";23,3;3,91388888888889
"SA";23,42;3,41666666666667
"SA";23,5;38,2426587301588
"SA";24;20,7458333333333
"SA";24,46;0,409722222222222
"SA";25,1;2,1
"SA";25,2;9,86296296296296
"SA";25,3;0,642857142857143
"SA";25,4;7,08333333333333
"SA";25,5;10,8805555555555
"SA";25,6;4,5
"SA";25,7;3,29166666666666
"SA";25,9;6,41666666666667
"SA";25,94;0,5
"SA";26,1;94,542328042328
"SA";26,11;24,1959523809524
"SA";26,2;306,340367965368
"SA";26,3;275,273466810967
"SA";26,4;23,7361111111111
"SA";26,5;313,756475468976
"SA";26,51;166,036507936508
"SA";26,52;1,71666666666667
"SA";26,6;8,08888888888889
"SA";26,7;14,4277777777778
"SA";26,8;0,416666666666667
"SA";27,1;18,8619047619048
"SA";27,12;7,08888888888889
"SA";27,2;29,875
"SA";27,3;9,59166666666667
"SA";27,33;4,50555555555555
"SA";27,4;3,81666666666667
"SA";27,5;31,6595238095238
"SA";27,9;26,4888888888889
"SA";28,1;92,386111111111
"SA";28,11;36,6642857142857
"SA";28,14;3,36666666666667
"SA";28,21;3,94444444444444
"SA";28,22;7,45
"SA";28,23;81,5069444444444
"SA";28,25;25,8857142857143
"SA";28,29;183,309391534392
"SA";28,3;21,6130952380952
"SA";28,4;39,235119047619
"SA";28,9;373,972222222223
"SA";28,92;8,83333333333334
"SA";28,94;1,41
"SA";28,99;13,7551282051282
"SA";29,1;52,6511904761905
"SA";29,3;1,11666666666667
"SA";30;30,9416666666667
"SA";31;5,09761904761904
"SA";32;45,0281746031746
"SA";32,5;207,217063492064
"SA";32,9;36,7333333333333
"SA";42,2;5,93452380952381
"SA";42,91;9,75
"SA";43;40,2059523809524
"SA";62;46,8726190476191
"SB";23;0,166666666666667
"SB";26,1;0,166666666666667
"SB";26,2;0,416666666666667
"SB";27,33;1
"SB";28,23;0,25
"SB";28,29;1
"SB";28,9;1
"SC";12;4,25
"SC";13;1,58333333333333
"SC";14;0,25
"SC";20,1;9,70833333333333
"SC";20,3;0,5
"SC";20,5;1,5
"SC";20,51;3,16666666666667
"SC";21;15,125
"SC";22;5,75
"SC";22,2;0,25
"SC";23;1,08333333333333
"SC";23,5;1
"SC";24;0,833333333333333
"SC";25,2;0,125
"SC";25,4;1
"SC";25,7;0,666666666666667
"SC";25,9;0,75
"SC";26,1;1
"SC";26,11;0,0833333333333333
"SC";26,2;2,75
"SC";26,3;10,25
"SC";26,4;1,5
"SC";26,5;5
"SC";26,51;2,5
"SC";26,52;0,333333333333333
"SC";26,7;1
"SC";27,1;0,5
"SC";27,12;0,5
"SC";27,33;1,25
"SC";27,5;0,375
"SC";27,9;1,75
"SC";28,1;9,43333333333333
"SC";28,11;0,1
"SC";28,22;0,5
"SC";28,23;6
"SC";28,25;0,125
"SC";28,29;1,725
"SC";28,3;1,5
"SC";28,4;0,944444444444444
"SC";28,9;10,5694444444444
"SC";28,94;7
"SC";28,95;0,5
"SC";29,1;4,44444444444444
"SC";29,3;0,5
"SC";30;2,43333333333333
"SC";31;0,25
"SC";32;4
"SC";32,5;10,75
"SC";32,9;3
"SC";62;1
"SD";14;1
"SD";20,1;0,1
"SD";20,2;0,166666666666667
"SD";20,51;0,4
"SD";21;4,82619047619047
"SD";22;1
"SD";26,2;0,805555555555556
"SD";26,3;1,875
"SD";26,4;0,375
"SD";26,5;0,5
"SD";26,51;0,0555555555555556
"SD";26,7;0,5
"SD";28,1;2,05555555555556
"SD";28,29;1
"SD";29,1;2
"SE";10;824,991416337286
"SE";10,5;375,069444444445
"SE";11;54,9948412698413
"SE";12;156,438809523809
"SE";13;258,607506613757
"SE";14;370,807954545455
"SE";15;238,95
"SE";16;347,20496031746
"SE";17;1926,8609042809
"SE";18,1;182,259126984127
"SE";19;245,746468253968
"SE";20,1;4117,76707416852
"SE";20,2;217,661202686203
"SE";20,3;355,034085213032
"SE";20,4;241,648152958153
"SE";20,42;65,8811507936508
"SE";20,5;661,009854497355
"SE";20,51;740,315476190476
"SE";20,6;28,7126984126984
"SE";21;6106,07260295067
"SE";22;1623,27468225488
"SE";22,1;0,583333333333333
"SE";22,2;82,505257936508
"SE";23;565,23448203843
"SE";23,1;220,489682539682
"SE";23,3;503,887698412699
"SE";23,42;229,866666666667
"SE";23,5;491,894444444445
"SE";24;2255,53686299081
"SE";24,46;5,85
"SE";25,1;521,359920634921
"SE";25,2;316,919444444445
"SE";25,3;667,886838624338
"SE";25,4;1275,16192279942
"SE";25,5;461,181746031746
"SE";25,6;84,225
"SE";25,7;2473,34264069265
"SE";25,9;1266,5130952381
"SE";25,94;279,404761904762
"SE";26,1;2705,26257824777
"SE";26,11;93,6896825396826
"SE";26,2;4584,89049481292
"SE";26,3;19268,1011763091
"SE";26,4;734,798214285714
"SE";26,5;6722,01368894994
"SE";26,51;1348,62986874237
"SE";26,52;73,7666666666667
"SE";26,6;936,071067821067
"SE";26,7;1246,72277417027
"SE";26,8;32,0333333333333
"SE";27,1;1099,263053467
"SE";27,12;817,475019556467
"SE";27,2;430,039305270752
"SE";27,3;470,694408369408
"SE";27,33;2602,49694083694
"SE";27,4;462,4625
"SE";27,5;4415,27261904762
"SE";27,9;1836,74258389028
"SE";28,1;7522,64460108605
"SE";28,11;1385,62334656085
"SE";28,14;602,548214285714
"SE";28,21;288,090873015873
"SE";28,22;1322,16047410192
"SE";28,23;3054,25553913679
"SE";28,25;1923,48416305917
"SE";28,29;7913,73862225007
"SE";28,3;3599,80765873016
"SE";28,4;7947,44109579504
"SE";28,9;10432,2941429331
"SE";28,92;550,409523809524
"SE";28,94;691,110714285715
"SE";28,95;663,951406926407
"SE";28,99;1260,84738095238
"SE";29,1;10007,3863471178
"SE";29,3;504,068025809473
"SE";30;3363,50736563631
"SE";31;2152,79285714286
"SE";32;4830,70228174603
"SE";32,5;9519,11228775854
"SE";32,9;4294,55797169692
"SE";42,2;327,370833333333
"SE";42,91;419,416666666667
"SE";43;5506,27976190476
"SE";62;699,385369674186
"SG";10;45,6587301587302
"SG";10,5;0,833333333333333
"SG";11;2,27222222222222
"SG";12;3,23809523809523
"SG";13;3,78472222222222
"SG";14;5,01666666666666
"SG";15;6,33333333333333
"SG";16;1,72916666666667
"SG";17;14,3967948717949
"SG";18,1;14,1896103896104
"SG";19;5,70138888888889
"SG";20,1;235,170371711622
"SG";20,2;14,424765049765
"SG";20,3;23,319696969697
"SG";20,4;40,4932234432235
"SG";20,42;17,1309218559219
"SG";20,5;34,4199735449736
"SG";20,51;5,86666666666667
"SG";20,6;2,03888888888889
"SG";21;284,595726844554
"SG";22;80,6412626262627
"SG";22,1;0,333333333333333
"SG";22,2;3,01388888888889
"SG";23;44,7421031746032
"SG";23,1;7,9202922077922
"SG";23,3;5,40416666666666
"SG";23,42;8,07142857142857
"SG";23,5;9,83968253968254
"SG";24;19,5011904761905
"SG";24,46;3,33333333333333
"SG";25,1;6,21777777777778
"SG";25,2;1,95833333333333
"SG";25,3;0,25
"SG";25,4;27,8333333333333
"SG";25,5;10,5165873015873
"SG";25,6;11,2708333333333
"SG";25,7;55,4611111111111
"SG";25,9;7,00555555555555
"SG";25,94;4,65277777777778
"SG";26,1;3467,6306983757
"SG";26,11;37,3118716931217
"SG";26,2;1090,18328403078
"SG";26,3;1363,93261525512
"SG";26,4;241,992261904762
"SG";26,5;489,85401034151
"SG";26,51;211,875204425204
"SG";26,52;9,69444444444444
"SG";26,6;11,5428751803752
"SG";26,7;160,922619047619
"SG";26,8;7,8625
"SG";27,1;100,355357142857
"SG";27,12;61,4000000000001
"SG";27,2;40,925
"SG";27,3;10,9537626262626
"SG";27,33;199,718452380952
"SG";27,4;21,2992063492063
"SG";27,5;100,671560846561
"SG";27,9;193,310317460317
"SG";28,1;141,731944444444
"SG";28,11;8,4375
"SG";28,14;6,39722222222222
"SG";28,21;3,97055555555555
"SG";28,22;5,93055555555555
"SG";28,23;1007,72820165945
"SG";28,25;24,1000901875902
"SG";28,29;108,361011904762
"SG";28,3;23,2
"SG";28,4;187,290198412698
"SG";28,9;401,041847643098
"SG";28,92;2,59722222222222
"SG";28,94;10,4430555555556
"SG";28,99;13,5813492063492
"SG";29,1;62,6749007936508
"SG";29,3;5,11904761904762
"SG";30;69,1513888888889
"SG";31;28,7222222222222
"SG";32;81,110119047619
"SG";32,5;293,855168856485
"SG";32,9;137,044531625782
"SG";42,2;2,38888888888889
"SG";42,91;10,6333333333333
"SG";43;42,1126984126984
"SG";62;226,701207126207
"SI";10;67,0976343101344
"SI";10,5;0,5
"SI";11;21,6666666666667
"SI";12;6,57142857142857
"SI";13;14,5666666666667
"SI";14;28,2976190476191
"SI";15;48,7857142857143
"SI";16;12,45
"SI";17;31,1904761904762
"SI";18,1;16,25
"SI";19;7,16666666666667
"SI";20,1;256,791071428571
"SI";20,2;12,5638888888889
"SI";20,3;29,3833333333333
"SI";20,4;8,56944444444444
"SI";20,42;4,11111111111111
"SI";20,5;41,1583333333334
"SI";20,51;8,83333333333333
"SI";20,6;0,666666666666667
"SI";21;495,316281512605
"SI";22;63,0833333333334
"SI";22,2;9,39166666666667
"SI";23;28,0392857142857
"SI";23,1;21,75
"SI";23,3;8,68333333333333
"SI";23,42;34,3333333333333
"SI";23,5;55,2833333333334
"SI";24;36,4920634920635
"SI";25,1;12,4166666666667
"SI";25,2;33,25
"SI";25,3;2
"SI";25,4;21,9166666666667
"SI";25,5;6,02777777777777
"SI";25,6;2,5
"SI";25,7;171,575
"SI";25,9;47,6055555555556
"SI";25,94;16,8333333333333
"SI";26,1;158,934722222222
"SI";26,11;28,9275793650794
"SI";26,2;131,748214285714
"SI";26,3;203,383531746032
"SI";26,4;28,3333333333333
"SI";26,5;277,15753968254
"SI";26,51;98,3875
"SI";26,52;6,08095238095238
"SI";26,6;41,0527777777777
"SI";26,7;38,7503968253968
"SI";26,8;1
"SI";27,1;116,456944444444
"SI";27,12;20,8611111111111
"SI";27,2;22,4246031746032
"SI";27,3;12
"SI";27,33;178,716666666667
"SI";27,4;79,0416666666667
"SI";27,5;495,142316017317
"SI";27,9;87,9291666666666
"SI";28,1;285,556949089558
"SI";28,11;31,6027777777778
"SI";28,14;28,9166666666667
"SI";28,21;10,8333333333333
"SI";28,22;93,3333333333333
"SI";28,23;90,1837301587301
"SI";28,25;57,25
"SI";28,29;223,052579365079
"SI";28,3;181
"SI";28,4;197,270833333333
"SI";28,9;240,947619047619
"SI";28,92;39,1666666666666
"SI";28,94;23,6666666666667
"SI";28,95;4,16666666666667
"SI";28,99;50,8611111111111
"SI";29,1;286,240282422891
"SI";29,3;4,06111111111111
"SI";30;181,583333333333
"SI";31;138,166666666667
"SI";32;404,772619047619
"SI";32,5;269,716666666667
"SI";32,9;171,289285714286
"SI";42,2;21,1666666666667
"SI";42,91;7
"SI";43;229,333333333333
"SI";62;47,4928571428571
"SJ";26,1;0,5
"SJ";26,2;0,5
"SK";10;102,688095238095
"SK";10,5;2,25
"SK";11;23,0134920634921
"SK";12;2,5
"SK";13;10,5294122544123
"SK";14;3,58333333333333
"SK";15;7,83333333333333
"SK";16;9,79285714285714
"SK";17;16,9666666666667
"SK";18,1;8,72222222222222
"SK";19;32,0123015873016
"SK";20,1;562,601424732675
"SK";20,2;45,5085317460317
"SK";20,3;19,3309523809524
"SK";20,4;5,35489417989418
"SK";20,42;2,14537037037037
"SK";20,5;30,7146825396826
"SK";20,51;22,1547619047619
"SK";20,6;5,63094405594406
"SK";21;344,256249074999
"SK";22;98,2626984126985
"SK";22,1;1,625
"SK";22,2;4,17063492063492
"SK";23;19,0486111111111
"SK";23,1;16,6666666666667
"SK";23,3;12,0333333333333
"SK";23,42;14
"SK";23,5;60,8611111111111
"SK";24;52,3220238095239
"SK";25,1;4,25
"SK";25,2;21,3125
"SK";25,3;9,52083333333333
"SK";25,4;53,8333333333333
"SK";25,5;9,05
"SK";25,6;6,45833333333333
"SK";25,7;65,3666666666667
"SK";25,9;21,1738095238095
"SK";25,94;6,28333333333333
"SK";26,1;77,952380952381
"SK";26,11;6,94824943574942
"SK";26,2;91,2711111111112
"SK";26,3;154,810912698413
"SK";26,4;31,5
"SK";26,5;227,302777777778
"SK";26,51;77,3821581196581
"SK";26,52;0,883333333333333
"SK";26,6;11,4866332497911
"SK";26,7;22,375
"SK";26,8;1,91666666666666
"SK";27,1;57,0984126984126
"SK";27,12;9,79583333333333
"SK";27,2;5,90340909090909
"SK";27,3;8,97777777777778
"SK";27,33;51,5248015873016
"SK";27,4;17,4888888888889
"SK";27,5;106,684404761905
"SK";27,9;73,8718253968254
"SK";28,1;469,553650793651
"SK";28,11;41,1583333333333
"SK";28,14;8,58333333333333
"SK";28,21;16,625
"SK";28,22;32,125
"SK";28,23;54,5369841269841
"SK";28,25;36,1433333333334
"SK";28,29;167,609047619048
"SK";28,3;86,9910714285714
"SK";28,4;196,686111111111
"SK";28,9;164,356547619048
"SK";28,92;18,7916666666667
"SK";28,94;9,55508935508937
"SK";28,99;22,3845238095238
"SK";29,1;307,465476190476
"SK";30;149,01369047619
"SK";31;32,45
"SK";32;169,629166666667
"SK";32,5;125,82926191742
"SK";32,9;93,9111111111112
"SK";42,2;7,75
"SK";42,91;9,66666666666667
"SK";43;151,8875
"SK";62;53,270634920635
"SL";15;0,333333333333333
"SL";20,1;1,99007936507937
"SL";20,5;0,333333333333333
"SL";21;5,92619047619047
"SL";23;0,222222222222222
"SL";23,5;0,166666666666667
"SL";24;2
"SL";25,4;1
"SL";25,5;0,916666666666667
"SL";25,7;5,66666666666667
"SL";25,94;1
"SL";26,1;3,02777777777778
"SL";26,11;0,166666666666667
"SL";26,2;1,9
"SL";26,3;1,19444444444444
"SL";26,5;2,03333333333333
"SL";26,7;1,4
"SL";27,1;7,66666666666666
"SL";27,12;1
"SL";27,33;6,5
"SL";27,4;1,5
"SL";27,5;20,3809523809524
"SL";27,9;0,666666666666667
"SL";28,1;3,83333333333333
"SL";28,11;0,611111111111111
"SL";28,23;1,12222222222222
"SL";28,29;2,76944444444444
"SL";28,3;1
"SL";28,4;1,25
"SL";28,9;6,71666666666667
"SL";29,1;2,11111111111111
"SL";32;1,83333333333333
"SL";32,5;0,311111111111111
"SL";32,9;0,222222222222222
"SL";43;0,5
"SL";62;0,222222222222222
"SM";10;1,25
"SM";11;0,5
"SM";20,1;1,75
"SM";20,3;1
"SM";20,4;0,166666666666667
"SM";20,5;1
"SM";21;3,5
"SM";22;4,16666666666667
"SM";23;1,58333333333333
"SM";25,7;11
"SM";25,9;1
"SM";26,1;3
"SM";26,2;1,95833333333333
"SM";26,3;3,125
"SM";26,5;0,5
"SM";26,52;1,5
"SM";26,7;1
"SM";27,1;1
"SM";27,2;1
"SM";27,33;1
"SM";27,5;4,25
"SM";27,9;1,5
"SM";28,1;1,66666666666667
"SM";28,11;0,5
"SM";28,23;2,08333333333333
"SM";28,25;4,33333333333333
"SM";28,29;2,5
"SM";28,3;2
"SM";28,4;12,5
"SM";28,9;19,0833333333333
"SM";28,99;0,5
"SM";29,1;5
"SM";30;3,75
"SM";31;1,5
"SM";32;7,16666666666667
"SM";32,5;3
"SM";32,9;2,25
"SM";43;9,83333333333333
"SN";10;1
"SN";17;0,1
"SN";19;0,166666666666667
"SN";20,1;2,70833333333333
"SN";20,2;0,25
"SN";20,4;0,683333333333333
"SN";20,42;0,683333333333333
"SN";20,5;0,5
"SN";21;3,60952380952381
"SN";24;0,222222222222222
"SN";25,6;0,222222222222222
"SN";26,1;0,5
"SN";26,11;0,25
"SN";26,2;2,33333333333333
"SN";26,3;2
"SN";26,5;1,33333333333333
"SN";27,1;0,45
"SN";27,12;0,25
"SN";27,2;0,125
"SN";27,4;0,2
"SN";27,9;0,166666666666667
"SN";28,1;3
"SN";28,11;0,7
"SN";28,22;1
"SN";28,23;3,25
"SN";28,25;0,2
"SN";28,29;1,13333333333333
"SN";28,3;0,25
"SN";28,4;2,22222222222222
"SN";28,9;0,1
"SN";29,1;1
"SN";30;0,125
"SN";32;0,5
"SN";32,5;1
"SN";32,9;0,625
"SR";20,1;0,75
"SR";20,4;1
"SR";20,42;0,5
"SR";21;0,95
"SR";24;0,333333333333333
"SR";26,2;0,625
"SR";26,3;0,791666666666667
"SR";26,5;0,25
"SR";27,1;0,333333333333333
"SR";28,23;0,125
"SR";28,9;2,08333333333333
"SR";28,94;0,0833333333333333
"SR";29,1;1
"SR";32,5;0,166666666666667
"SR";43;1
"SR";62;0,291666666666667
"SU";10;357,222222222222
"SU";10,5;48,8333333333333
"SU";11;150,75
"SU";12;6
"SU";13;51,3166666666666
"SU";14;12,5
"SU";15;8,5
"SU";16;18,2
"SU";17;54,5
"SU";18,1;8,31666666666666
"SU";19;122,541666666667
"SU";20,1;2128,53310647686
"SU";20,2;63
"SU";20,3;89,25
"SU";20,4;45,7
"SU";20,42;14,7833333333333
"SU";20,5;220,312962962963
"SU";20,51;217,476190476191
"SU";20,6;20,5333333333334
"SU";21;728,483136716225
"SU";22;167,258333333333
"SU";22,1;6,83333333333334
"SU";22,2;24,6531746031746
"SU";23;24,2916666666666
"SU";23,1;138,539880952381
"SU";23,3;106,916666666667
"SU";23,42;2,5
"SU";23,5;276,116666666666
"SU";24;1461,45863095238
"SU";24,46;0,5
"SU";25,1;68,9500000000001
"SU";25,2;75,25
"SU";25,3;85,05
"SU";25,4;161,833333333333
"SU";25,5;95,2133928571429
"SU";25,6;73,8333333333334
"SU";25,7;53,5666666666666
"SU";25,9;21,3333333333333
"SU";25,94;4,5
"SU";26,1;542,789285714286
"SU";26,2;133,501190476191
"SU";26,3;296,754761904762
"SU";26,4;76,0333333333333
"SU";26,5;1420,0922008547
"SU";26,51;300,466666666667
"SU";26,52;12,0833333333333
"SU";26,6;184,583333333333
"SU";26,7;115,052777777778
"SU";26,8;29,0833333333333
"SU";27,1;400,45
"SU";27,12;71,6666666666667
"SU";27,2;116,883333333333
"SU";27,3;60,5
"SU";27,33;210,833333333333
"SU";27,4;34,9833333333333
"SU";27,5;253,483333333334
"SU";27,9;224,609523809524
"SU";28,1;928,083333333333
"SU";28,11;152,545502645503
"SU";28,14;0,5
"SU";28,21;122,616666666667
"SU";28,22;70,3333333333333
"SU";28,23;103,797161172161
"SU";28,25;92,4164502164502
"SU";28,29;1111,53452380952
"SU";28,3;588,205494505494
"SU";28,4;1757,72777777778
"SU";28,9;2042,80347222222
"SU";28,92;174,283333333333
"SU";28,94;232,1
"SU";28,95;14,4166666666667
"SU";28,99;294
"SU";29,1;619,778619528619
"SU";29,3;2
"SU";30;391,329545454546
"SU";31;13
"SU";32;255,905952380952
"SU";32,5;849,844642857144
"SU";32,9;107,722222222222
"SU";42,2;16
"SU";42,91;66,1666666666666
"SU";43;190,691666666667
"SU";62;1,25
"SV";10;4,83333333333333
"SV";13;0,111111111111111
"SV";18,1;0,0833333333333333
"SV";19;0,25
"SV";20,1;1,66666666666666
"SV";20,2;1
"SV";20,5;0,125
"SV";21;0,715909090909091
"SV";22;1,08333333333333
"SV";23;0,25
"SV";23,5;0,25
"SV";24;0,5
"SV";25,94;1
"SV";26,1;2,2
"SV";26,2;0,80952380952381
"SV";26,3;5
"SV";26,4;0,166666666666667
"SV";26,5;1,6
"SV";26,51;2
"SV";26,6;0,2
"SV";27,1;1,33333333333333
"SV";27,12;1
"SV";27,3;0,333333333333333
"SV";27,33;1
"SV";27,5;1,25
"SV";27,9;0,25
"SV";28,1;2,5
"SV";28,11;1,66666666666666
"SV";28,14;0,111111111111111
"SV";28,23;0,833333333333333
"SV";28,29;5,99999999999999
"SV";28,3;1
"SV";28,4;5,75
"SV";28,9;7,58333333333333
"SV";28,92;0,142857142857143
"SV";28,94;6
"SV";28,99;0,5
"SV";29,1;7,83333333333333
"SV";30;1
"SV";31;1,22222222222223
"SV";32;3,83333333333333
"SV";32,5;6,5
"SV";32,9;1,66666666666667
"SV";43;1
"SV";62;1,09523809523809
"SY";10;2,29761904761905
"SY";17;0,5
"SY";18,1;1,58333333333333
"SY";19;2
"SY";20,1;6,39583333333333
"SY";20,3;0,333333333333333
"SY";20,4;0,333333333333333
"SY";20,42;0,333333333333333
"SY";21;6,94166666666666
"SY";22;2,0625
"SY";22,2;0,166666666666667
"SY";23,5;1
"SY";24;0,0555555555555556
"SY";25,6;0,0555555555555556
"SY";26,1;0,0555555555555556
"SY";26,2;1,42619047619048
"SY";26,3;1,89285714285714
"SY";26,5;0,975
"SY";26,6;0,333333333333333
"SY";26,7;0,5
"SY";27,1;2,41666666666667
"SY";27,33;0,166666666666667
"SY";27,9;1,25
"SY";28,1;8,16666666666667
"SY";28,14;1
"SY";28,22;1
"SY";28,23;2,33333333333333
"SY";28,29;0,708333333333333
"SY";28,4;1
"SY";28,9;2,38055555555556
"SY";28,99;0,1
"SY";29,1;2,5
"SY";29,3;0,5
"SY";30;0,7
"SY";31;1
"SY";32,5;6,68333333333333
"SY";32,9;2,33333333333333
"SY";43;2,33333333333333
"SZ";12;0,333333333333333
"SZ";13;0,25
"SZ";18,1;0,25
"SZ";20,1;0,25
"SZ";20,3;0,25
"SZ";20,5;0,166666666666667
"SZ";20,51;0,166666666666667
"SZ";21;1,60119047619048
"SZ";22;0,25
"SZ";23;1
"SZ";23,5;0,5
"SZ";24;1,25
"SZ";25,6;0,916666666666667
"SZ";26,1;0,4
"SZ";26,2;2,02142857142857
"SZ";26,3;2,59047619047619
"SZ";26,4;0,833333333333333
"SZ";26,5;1,625
"SZ";26,51;0,4
"SZ";27,3;0,5
"SZ";27,33;0,5
"SZ";27,5;2
"SZ";28,11;1
"SZ";28,23;1,15
"SZ";28,29;0,25
"SZ";28,9;0,25
"SZ";29,1;3,75
"SZ";30;0,5
"SZ";31;1
"SZ";32,5;1,16666666666667
"SZ";32,9;0,25
"SZ";43;1
"SZ";62;0,652380952380952
"TC";16;0,166666666666667
"TC";20,1;1
"TC";21;7,27777777777778
"TC";23;0,111111111111111
"TC";23,42;1
"TC";23,5;1
"TC";26,1;0,333333333333333
"TC";26,3;0,2
"TC";26,5;2,77777777777778
"TC";26,52;0,5
"TC";27,12;0,125
"TC";27,33;0,5
"TC";27,5;0,5
"TC";28,1;0,125
"TC";28,11;0,166666666666667
"TC";28,23;2
"TC";28,29;1,5
"TC";28,9;1
"TC";29,1;1
"TC";30;1
"TC";32,5;1
"TC";32,9;1,5
"TC";62;1,5
"TD";20,1;3,75
"TD";20,2;0,35
"TD";21;0,1
"TD";26,2;1
"TD";26,51;0,5
"TD";27,2;4
"TD";28,9;2
"TD";30;0,5
"TD";32;0,5
"TG";20,1;0,166666666666667
"TG";26,2;0,333333333333333
"TG";26,3;1,86666666666667
"TG";26,5;0,1
"TG";27,9;0,1
"TG";30;0,5
"TG";32;1
"TG";32,9;1
"TG";62;1
"TH";10;33,8702564102564
"TH";11;3,90809523809524
"TH";12;0,833333333333333
"TH";13;2,82833333333333
"TH";14;11,375
"TH";15;3,97916666666667
"TH";16;1,91666666666667
"TH";17;5,95833333333333
"TH";18,1;10,45
"TH";19;6,24999999999999
"TH";20,1;90,4867261904761
"TH";20,2;4,49027777777778
"TH";20,3;2,2
"TH";20,4;10,0947222222222
"TH";20,42;7,27805555555556
"TH";20,5;5,01166666666667
"TH";20,51;1,875
"TH";20,6;0,75
"TH";21;69,8584126984128
"TH";22;30,2111111111111
"TH";22,1;1,61666666666667
"TH";22,2;0,666666666666666
"TH";23;13,887996031746
"TH";23,1;5,70456349206349
"TH";23,3;6,28333333333333
"TH";23,5;4,83809523809524
"TH";24;5,2845238095238
"TH";25,1;5,0625
"TH";25,2;3,375
"TH";25,4;4,5
"TH";25,5;0,166666666666667
"TH";25,6;3,85833333333333
"TH";25,7;10,425
"TH";25,9;5,66666666666666
"TH";25,94;1,5
"TH";26,1;129,385714285714
"TH";26,11;1,52222222222222
"TH";26,2;80,1424858474858
"TH";26,3;63,5015014678807
"TH";26,4;3,6
"TH";26,5;48,9681150793651
"TH";26,51;9,0984126984127
"TH";26,52;4,5
"TH";26,6;5,93803418803419
"TH";26,7;28,5041666666667
"TH";26,8;0,125
"TH";27,1;3,83690476190477
"TH";27,12;8,8
"TH";27,2;9,28333333333333
"TH";27,3;1,12222222222222
"TH";27,33;10,7400793650794
"TH";27,4;10,8055555555555
"TH";27,5;38,3428571428572
"TH";27,9;25,1553571428571
"TH";28,1;46,2230158730159
"TH";28,11;7,51666666666667
"TH";28,14;1
"TH";28,21;3,08333333333333
"TH";28,22;0,348214285714286
"TH";28,23;101,015985594865
"TH";28,25;10,7194444444444
"TH";28,29;36,9144841269841
"TH";28,3;19,9989682539683
"TH";28,4;39,8619047619047
"TH";28,9;58,3406746031746
"TH";28,94;5,15
"TH";28,95;2,5
"TH";28,99;5,14166666666666
"TH";29,1;53,0204365079365
"TH";30;50,0496031746031
"TH";31;15,5
