"ctry_code";"nace2_code";"n_tech_reg"
"CA";62;959,806172252713
"CD";31;0,5
"CD";32;1
"CD";62;0,5
"CG";10;0,5
"CG";20,1;0,5
"CG";26,3;0,0833333333333333
"CG";27,12;0,0833333333333333
"CG";27,33;0,0833333333333333
"CG";27,5;1
"CG";28,9;1
"CG";32;0,333333333333333
"CH";10;172,550566378066
"CH";10,5;6,66666666666667
"CH";11;22,1863095238095
"CH";12;91,6513888888889
"CH";13;24,7333333333333
"CH";14;34,5
"CH";15;32,1666666666667
"CH";16;10,2
"CH";17;23,2082142857143
"CH";18,1;67,5419444444444
"CH";19;8,7
"CH";20,1;449,165815992
"CH";20,2;73,2699248120301
"CH";20,3;34,8433201058201
"CH";20,4;49,7522619047619
"CH";20,42;36,2396825396825
"CH";20,5;64,7913029100529
"CH";20,51;11,3666666666667
"CH";20,6;3,9875
"CH";21;769,831484938064
"CH";22;186,057577656262
"CH";22,1;0,333333333333333
"CH";22,2;13,622619047619
"CH";23;75,2375992063492
"CH";23,1;25,3083333333333
"CH";23,3;11,5888888888889
"CH";23,42;39,0833333333333
"CH";23,5;52,3379761904762
"CH";24;63,9575396825397
"CH";24,46;0,333333333333333
"CH";25,1;25,281746031746
"CH";25,2;32,1222222222222
"CH";25,3;3,08333333333333
"CH";25,4;38,95
"CH";25,5;15,6801587301587
"CH";25,6;16,8333333333333
"CH";25,7;150,381547619048
"CH";25,9;90,0222222222222
"CH";25,94;4,75
"CH";26,1;388,302630933881
"CH";26,11;35,359126984127
"CH";26,2;671,437087449587
"CH";26,3;861,225133477633
"CH";26,4;67,9498677248677
"CH";26,5;858,777715979554
"CH";26,51;207,680825193325
"CH";26,52;902,999206349206
"CH";26,6;60,3435152266035
"CH";26,7;157,770048796233
"CH";26,8;0,333333333333333
"CH";27,1;161,692532467532
"CH";27,12;119,943650793651
"CH";27,2;61,9340277777778
"CH";27,3;47,190367965368
"CH";27,33;226,572916666667
"CH";27,4;68,0137626262626
"CH";27,5;457,652813852814
"CH";27,9;204,013627344877
"CH";28,1;530,883333333333
"CH";28,11;104,241125541126
"CH";28,14;47,0868055555556
"CH";28,21;10,6166666666667
"CH";28,22;191,958333333333
"CH";28,23;316,219604978355
"CH";28,25;54,6549603174603
"CH";28,29;414,137854737855
"CH";28,3;74,9106481481481
"CH";28,4;537,48039021164
"CH";28,9;612,739462924989
"CH";28,92;26,625
"CH";28,94;172,628968253968
"CH";28,95;1,54166666666667
"CH";28,99;59,6861111111111
"CH";29,1;305,697817460317
"CH";29,3;12,0575396825397
"CH";30;199,020734126984
"CH";31;108,34880952381
"CH";32;429,47738997114
"CH";32,5;1227,09881823586
"CH";32,9;356,885490897991
"CH";42,2;57,5
"CH";42,91;11,0833333333333
"CH";43;276,583974358974
"CH";62;171,388885994274
"CI";23,5;0,166666666666667
"CI";24;0,25
"CI";26,5;0,25
"CI";28,99;1
"CI";32,5;0,75
"CI";43;0,166666666666667
"CL";10;34,568961352657
"CL";10,5;0,833333333333333
"CL";11;5,5
"CL";12;0,0833333333333333
"CL";13;1
"CL";14;3
"CL";16;1
"CL";17;2,08333333333333
"CL";19;1,5
"CL";20,1;57,1569444444444
"CL";20,2;29,5833333333333
"CL";20,3;4,66666666666667
"CL";20,4;3,32291666666667
"CL";20,42;2,16666666666667
"CL";20,5;5,08333333333333
"CL";20,51;1,16666666666667
"CL";21;120,150409765355
"CL";22;3,45833333333333
"CL";22,2;0,5
"CL";23;3,66666666666667
"CL";23,3;1,5
"CL";23,5;4,29444444444444
"CL";24;63,5972222222222
"CL";25,1;1,70833333333333
"CL";25,2;2,75
"CL";25,4;1
"CL";25,5;2
"CL";25,6;4,66666666666667
"CL";25,7;1,5
"CL";25,9;3,83333333333333
"CL";26,1;3,34325396825397
"CL";26,11;10,2738095238095
"CL";26,2;29,0662698412698
"CL";26,3;21,7361111111111
"CL";26,4;0,5
"CL";26,5;33,4831871345029
"CL";26,51;6,81944444444444
"CL";26,6;1,66666666666667
"CL";26,7;0,5
"CL";27,1;6,125
"CL";27,12;4,20833333333333
"CL";27,2;2,75
"CL";27,3;1,33333333333333
"CL";27,33;1,41666666666667
"CL";27,4;4,25
"CL";27,5;16
"CL";27,9;7,99166666666667
"CL";28,1;30,9166666666667
"CL";28,11;1,5
"CL";28,21;0,5
"CL";28,22;1,5
"CL";28,23;15,5416666666667
"CL";28,25;7
"CL";28,29;50,2402777777778
"CL";28,3;42,1666666666667
"CL";28,4;17,8472222222222
"CL";28,9;47,0729166666667
"CL";28,92;3
"CL";28,94;0,333333333333333
"CL";28,95;0,333333333333333
"CL";28,99;9,51388888888889
"CL";29,1;17,7222222222222
"CL";29,3;0,333333333333333
"CL";30;8,58333333333333
"CL";31;7,33333333333333
"CL";32;22,8333333333333
"CL";32,5;42,3006944444444
"CL";32,9;31,2916666666667
"CL";42,2;3,5
"CL";42,91;2,5
"CL";43;30,25
"CL";62;12,4
"CM";10;0,25
"CM";20,1;0,1
"CM";20,4;0,122222222222222
"CM";20,42;0,122222222222222
"CM";21;3,16388888888889
"CM";25,7;0,25
"CM";25,94;0,25
"CM";26,1;0,325
"CM";26,11;0,1
"CM";26,3;1
"CM";62;1
"CN";10;97161,6971102428
"CN";10,5;51,1666666666667
"CN";11;11760,0916666667
"CN";12;4474,85257936508
"CN";13;12150,5802148033
"CN";14;6688,80542929293
"CN";15;2966,32858946609
"CN";16;2590,82380952381
"CN";17;4485,00349206349
"CN";18,1;1841,59606060606
"CN";19;8385,7503968254
"CN";20,1;199238,629343432
"CN";20,2;16580,0390873016
"CN";20,3;25001,343481241
"CN";20,4;12452,2029528985
"CN";20,42;7154,38722222222
"CN";20,5;21607,1377272727
"CN";20,51;2407,98333333333
"CN";20,6;3205,99575396825
"CN";21;157558,353334189
"CN";22;25425,550986051
"CN";22,1;128,741666666667
"CN";22,2;3793,01369047619
"CN";23;11247,398015873
"CN";23,1;7960,56706349206
"CN";23,3;6840,67121212121
"CN";23,42;1883,7
"CN";23,5;28634,5985750361
"CN";24;42500,6602633478
"CN";24,46;53,1666666666667
"CN";25,1;4000,86944444444
"CN";25,2;3927,49722222222
"CN";25,3;1353,45
"CN";25,4;2381,41666666667
"CN";25,5;4836,68923160173
"CN";25,6;4344,31636321195
"CN";25,7;13252,9724206349
"CN";25,9;4373,2496031746
"CN";25,94;826
"CN";26,1;69826,8801795971
"CN";26,11;5479,21180555556
"CN";26,2;156812,004209634
"CN";26,3;189468,363998477
"CN";26,4;5263,7587962963
"CN";26,5;155246,749579125
"CN";26,51;38125,3198176823
"CN";26,52;1362,39861111111
"CN";26,6;4383,46779100529
"CN";26,7;18299,6702741703
"CN";26,8;45,0666666666667
"CN";27,1;23890,2034722222
"CN";27,12;27604,3923400673
"CN";27,2;23305,8292388167
"CN";27,3;9477,72893518519
"CN";27,33;29126,3406135531
"CN";27,4;20543,7182539683
"CN";27,5;59204,505964406
"CN";27,9;26397,0999338624
"CN";28,1;73653,1610498298
"CN";28,11;6166,5560966811
"CN";28,14;3622,575
"CN";28,21;3971,79305555556
"CN";28,22;14431,6593527388
"CN";28,23;55063,5724463037
"CN";28,25;23520,0705266955
"CN";28,29;87213,2084145022
"CN";28,3;70860,6375
"CN";28,4;123600,233353683
"CN";28,9;154659,781715507
"CN";28,92;8933,03131313131
"CN";28,94;18288,4406746032
"CN";28,95;668,033333333333
"CN";28,99;17744,9075396825
"CN";29,1;49124,1278138528
"CN";29,3;1789,98403679654
"CN";30;26825,1303571429
"CN";31;16163,2821989303
"CN";32;40100,5142857143
"CN";32,5;72438,6222321252
"CN";32,9;32842,2632290113
"CN";42,2;3466,42857142857
"CN";42,91;4309,85238095238
"CN";43;36939,1601953602
"CN";62;40266,7851551227
"CO";10;12,3125
"CO";13;1,08333333333333
"CO";14;2
"CO";16;0,75
"CO";17;0,75
"CO";19;0,833333333333333
"CO";20,1;14,8363876863877
"CO";20,2;7,04166666666667
"CO";20,4;1,14583333333333
"CO";20,42;0,5625
"CO";20,5;4,49166666666667
"CO";21;19,9097222222222
"CO";22;2,45
"CO";22,2;0,583333333333333
"CO";23;3,0452380952381
"CO";23,1;0,571428571428571
"CO";23,3;1,08333333333333
"CO";23,5;1,58333333333333
"CO";24;1,625
"CO";25,1;1
"CO";25,2;1,1
"CO";25,4;1,5
"CO";25,5;0,25
"CO";25,6;0,125
"CO";25,7;0,583333333333333
"CO";25,9;0,833333333333333
"CO";26,1;3,1
"CO";26,11;0,255555555555556
"CO";26,2;7,64246031746032
"CO";26,3;6,11666666666667
"CO";26,5;6,625
"CO";26,51;3,75
"CO";26,6;0,825
"CO";26,7;0,666666666666667
"CO";27,1;1,76666666666667
"CO";27,12;0,666666666666667
"CO";27,3;1
"CO";27,33;1,66666666666667
"CO";27,4;1
"CO";27,5;4,28333333333333
"CO";27,9;2,22619047619048
"CO";28,1;7,54166666666667
"CO";28,11;1
"CO";28,14;0,5
"CO";28,21;0,5
"CO";28,23;2,00555555555556
"CO";28,29;5,85138888888889
"CO";28,3;4,75
"CO";28,4;3,16666666666667
"CO";28,9;11,799537037037
"CO";28,92;0,833333333333333
"CO";28,94;1
"CO";28,99;0,5
"CO";29,1;9,17857142857143
"CO";30;4,28333333333333
"CO";31;2,91666666666667
"CO";32;9,16666666666667
"CO";32,5;51,55
"CO";32,9;10,0537037037037
"CO";42,2;0,5
"CO";43;6,95
"CO";62;3,33333333333333
"CR";10;0,75
"CR";19;1
"CR";20,1;2,16666666666667
"CR";20,2;0,366666666666667
"CR";20,4;0,115384615384615
"CR";20,42;0,115384615384615
"CR";21;1,03571428571429
"CR";22;1
"CR";23;0,125
"CR";23,5;0,125
"CR";24;0,125
"CR";26,1;0,5
"CR";26,2;10,5694444444444
"CR";26,3;16,2061507936508
"CR";26,5;4,20416666666667
"CR";26,51;0,25
"CR";26,6;0,333333333333333
"CR";26,7;0,611111111111111
"CR";27,12;0,666666666666667
"CR";27,2;0,166666666666667
"CR";27,5;1,5
"CR";27,9;1,08333333333333
"CR";28,1;0,583333333333333
"CR";28,22;1
"CR";28,23;2,15277777777778
"CR";28,29;0,25
"CR";28,3;1
"CR";28,4;0,5
"CR";28,9;0,666666666666667
"CR";29,1;3,02777777777778
"CR";29,3;0,333333333333333
"CR";30;0,0833333333333333
"CR";32;3,06666666666667
"CR";32,5;11,85
"CR";32,9;1,04166666666667
"CR";43;0,916666666666667
"CR";62;3,375
"CS";21;1
"CS";26,3;0,25
"CS";26,51;0,166666666666667
"CS";27,9;1
"CS";28,23;0,25
"CS";28,3;0,5
"CS";28,4;0,166666666666667
"CS";62;1
"CT";25,7;0,111111111111111
"CT";26,3;0,444444444444444
"CT";28,25;0,111111111111111
"CU";10;0,111111111111111
"CU";19;0,5
"CU";20,1;0,242063492063492
"CU";20,2;0,166666666666667
"CU";21;3,40634920634921
"CU";26,1;0,0833333333333333
"CU";26,11;0,0476190476190476
"CU";26,5;1
"CU";26,51;0,366666666666667
"CU";26,6;1
"CU";27,2;0,2
"CU";27,5;0,5
"CU";27,9;1
"CU";28,29;0,916666666666667
"CU";28,3;0,166666666666667
"CU";28,9;1,04761904761905
"CU";29,1;0,25
"CU";32,5;1,5
"CV";20,1;1
"CV";25,3;1
"CV";32;1
"CX";27,5;0,5
"CY";10;1
"CY";11;0,5
"CY";14;0,5
"CY";19;0,166666666666667
"CY";20,1;1,75
"CY";20,5;0,0833333333333333
"CY";21;14,3333333333333
"CY";23,5;0,333333333333333
"CY";24;1,33333333333333
"CY";25,2;1
"CY";25,7;0,5
"CY";25,94;1
"CY";26,1;2,41666666666667
"CY";26,2;4,475
"CY";26,3;8,28333333333333
"CY";26,5;1,48333333333333
"CY";26,51;0,566666666666667
"CY";26,52;0,5
"CY";26,6;0,166666666666667
"CY";26,7;0,666666666666667
"CY";27,1;0,333333333333333
"CY";27,12;2
"CY";27,33;0,333333333333333
"CY";27,5;0,166666666666667
"CY";27,9;2
"CY";28,1;3,75
"CY";28,11;1,25
"CY";28,14;0,0714285714285714
"CY";28,23;0,291666666666667
"CY";28,25;0,5
"CY";28,29;0,166666666666667
"CY";28,4;1
"CY";28,9;3,58333333333333
"CY";29,1;0,833333333333333
"CY";30;0,333333333333333
"CY";32;2,5
"CY";32,5;1,9
"CY";32,9;2,57142857142857
"CY";43;1,5
"CY";62;2
"CZ";10;33,3208333333333
"CZ";10,5;3
"CZ";11;20,7722222222222
"CZ";12;1
"CZ";13;12,5951007326007
"CZ";14;8,08333333333333
"CZ";15;13,2
"CZ";16;1,33333333333333
"CZ";17;1
"CZ";18,1;7,05555555555556
"CZ";19;18,6666666666667
"CZ";20,1;248,980715811966
"CZ";20,2;24,1738095238095
"CZ";20,3;9,15
"CZ";20,4;7,62727272727273
"CZ";20,42;2,86666666666667
"CZ";20,5;18,477380952381
"CZ";20,51;18,5833333333333
"CZ";20,6;5,025
"CZ";21;312,290221583972
"CZ";22;34,45
"CZ";22,1;0,5
"CZ";22,2;1,83333333333333
"CZ";23;18,8321428571429
"CZ";23,1;22,5833333333333
"CZ";23,3;7,83333333333333
"CZ";23,42;0,5
"CZ";23,5;36,85
"CZ";24;31,1055555555556
"CZ";24,46;0,3125
"CZ";25,1;3,89444444444444
"CZ";25,2;4,62916666666667
"CZ";25,3;10,7013888888889
"CZ";25,4;27,25
"CZ";25,5;3,11666666666667
"CZ";25,6;3,33333333333333
"CZ";25,7;79,6166666666667
"CZ";25,9;8,9
"CZ";25,94;7,16666666666667
"CZ";26,1;78,4125
"CZ";26,11;36,9708943833944
"CZ";26,2;183,055607448107
"CZ";26,3;155,094007936508
"CZ";26,4;8,83333333333333
"CZ";26,5;237,361804029304
"CZ";26,51;57,6065476190476
"CZ";26,52;2,66666666666667
"CZ";26,6;30,8452380952381
"CZ";26,7;33,2916666666667
"CZ";27,1;27,7511904761905
"CZ";27,12;17,6222222222222
"CZ";27,2;7,2
"CZ";27,3;2,75
"CZ";27,33;37,3789682539683
"CZ";27,4;32,634126984127
"CZ";27,5;49,125
"CZ";27,9;91,6850793650794
"CZ";28,1;181,219841269841
"CZ";28,11;33,2539682539683
"CZ";28,14;4,03333333333333
"CZ";28,21;7,02777777777778
"CZ";28,22;13,8
"CZ";28,23;44,7642857142857
"CZ";28,25;36,7680555555556
"CZ";28,29;103,348611111111
"CZ";28,3;57,4880952380952
"CZ";28,4;101,459722222222
"CZ";28,9;135,643452380952
"CZ";28,92;18,75
"CZ";28,94;72,3643467643468
"CZ";28,99;15,7166666666667
"CZ";29,1;230,57784992785
"CZ";29,3;5,625
"CZ";30;62,5021428571429
"CZ";31;20,9166666666667
"CZ";32;76,0888888888889
"CZ";32,5;153,145562770563
"CZ";32,9;51,2559523809524
"CZ";42,2;0,767857142857143
"CZ";42,91;11,6666666666667
"CZ";43;91,2630952380952
"CZ";62;44,8940476190476
"DD";26,5;0,05
"DD";28,1;0,05
"DD";28,29;0,05
"DD";28,4;0,6
"DD";29,1;0,666666666666667
"DD";32,5;1,55
"DD";32,9;1
"DE";10;577,734154040404
"DE";10,5;64
"DE";11;148,968253968254
"DE";12;177,500595238095
"DE";13;407,070418470418
"DE";14;234,461706349206
"DE";15;197,260173160173
"DE";16;226,851388888889
"DE";17;219,147382756133
"DE";18,1;501,794543650794
"DE";19;186,23054029304
"DE";20,1;6024,50118320119
"DE";20,2;407,779144235394
"DE";20,3;518,223351972102
"DE";20,4;1117,32315619566
"DE";20,42;646,813511904762
"DE";20,5;760,079581529582
"DE";20,51;217,451587301587
"DE";20,6;69,6962662337662
"DE";21;4058,09608502909
"DE";22;3521,18586454109
"DE";22,1;14,5809523809524
"DE";22,2;158,884737484737
"DE";23;642,651678605786
"DE";23,1;508,73253968254
"DE";23,3;180,02003968254
"DE";23,42;93,7
"DE";23,5;546,744830962688
"DE";24;1269,3204382258
"DE";24,46;3,8
"DE";25,1;199,581018518519
"DE";25,2;375,111904761905
"DE";25,3;80,3509637188209
"DE";25,4;554,867857142857
"DE";25,5;326,837842712843
"DE";25,6;206,478174603175
"DE";25,7;3009,27529761905
"DE";25,9;1430,8121031746
"DE";25,94;233,921825396825
"DE";26,1;7690,97130148291
"DE";26,11;436,684044011544
"DE";26,2;5990,73130597537
"DE";26,3;9081,83950365603
"DE";26,4;802,894841269841
"DE";26,5;11370,1926598785
"DE";26,51;2815,34219072594
"DE";26,52;128,44246031746
"DE";26,6;735,332342472342
"DE";26,7;2218,03133662755
"DE";26,8;15,4527777777778
"DE";27,1;3332,92305194805
"DE";27,12;1366,0482010582
"DE";27,2;2721,60359057609
"DE";27,3;311,509722222222
"DE";27,33;3541,00369047619
"DE";27,4;1724,04664502164
"DE";27,5;5768,14344382469
"DE";27,9;3082,58260086863
"DE";28,1;16006,5204869749
"DE";28,11;2979,94845524846
"DE";28,14;189,677380952381
"DE";28,21;169,325237493987
"DE";28,22;1354,08961940837
"DE";28,23;2788,60645255585
"DE";28,25;861,122626777984
"DE";28,29;5484,40163359788
"DE";28,3;1921,18555088702
"DE";28,4;7536,28051819213
"DE";28,9;8660,76338091489
"DE";28,92;237,925
"DE";28,94;872,484271284271
"DE";28,95;298,984424603175
"DE";28,99;687,760317460317
"DE";29,1;27140,4387409812
"DE";29,3;2044,28345959596
"DE";30;2967,57242063492
"DE";31;1137,65337301587
"DE";32;3028,53742507493
"DE";32,5;7805,30718399534
"DE";32,9;2856,04871378621
"DE";42,2;360,687301587302
"DE";42,91;125,583333333333
"DE";43;2171,46978021978
"DE";62;1146,56372849779
"DJ";25,7;0,25
"DK";10;93,4095238095238
"DK";10,5;4,75
"DK";11;5,14166666666667
"DK";12;5,16666666666667
"DK";13;8,31666666666667
"DK";14;4,9
"DK";15;9,91666666666667
"DK";16;2,66666666666667
"DK";17;3,5
"DK";18,1;3,58333333333333
"DK";19;14,827380952381
"DK";20,1;147,609126984127
"DK";20,2;15,6583333333333
"DK";20,3;5,91666666666667
"DK";20,4;24,9527777777778
"DK";20,42;3,49722222222222
"DK";20,5;21,6509259259259
"DK";20,51;1,75
"DK";20,6;2,33333333333333
"DK";21;479,782503743533
"DK";22;73,5079365079365
"DK";22,2;2,25
"DK";23;17,7944444444444
"DK";23,1;7,7
"DK";23,3;4,71904761904762
"DK";23,42;1
"DK";23,5;13,8892857142857
"DK";24;5,44861111111111
"DK";25,1;2,83333333333333
"DK";25,2;13,8888888888889
"DK";25,3;1
"DK";25,4;6,75
"DK";25,5;1,40277777777778
"DK";25,6;2,53333333333333
"DK";25,7;82,2261904761905
"DK";25,9;22,3666666666667
"DK";25,94;7,83333333333333
"DK";26,1;58,3246031746032
"DK";26,11;5,75833333333333
"DK";26,2;175,178034547152
"DK";26,3;574,873368706457
"DK";26,4;20,6777777777778
"DK";26,5;227,371475746476
"DK";26,51;42,8388888888889
"DK";26,52;1,5
"DK";26,6;15,1428571428571
"DK";26,7;40,4511904761905
"DK";27,1;89,3678571428571
"DK";27,12;42,6434523809524
"DK";27,2;26,7130952380952
"DK";27,3;5,16666666666667
"DK";27,33;35,9333333333333
"DK";27,4;40,1
"DK";27,5;128,105555555556
"DK";27,9;44,4087301587302
"DK";28,1;572,012667084378
"DK";28,11;24,6119047619048
"DK";28,14;8,23333333333333
"DK";28,21;4,83333333333333
"DK";28,22;16,9583333333333
"DK";28,23;59,6176587301587
"DK";28,25;37,5416666666667
"DK";28,29;207,504365079365
"DK";28,3;98,3362745098039
"DK";28,4;72,7638888888889
"DK";28,9;252,198412698413
"DK";28,92;6,76190476190476
"DK";28,94;2,55555555555556
"DK";28,95;0,5
"DK";28,99;35,425
"DK";29,1;124,245833333333
"DK";29,3;1,10416666666667
"DK";30;61,9083333333333
"DK";31;44
"DK";32;109,295634920635
"DK";32,5;376,722996121526
"DK";32,9;97,5797619047619
"DK";42,2;12,2833333333333
"DK";42,91;11,1666666666667
"DK";43;157,995634920635
"DK";62;36,9003968253968
"DM";26,2;0,2
"DO";12;1
"DO";21;0,916666666666667
"DO";25,7;0,5
"DO";26,2;1,7
"DO";26,5;0,0833333333333333
"DO";26,51;0,416666666666667
"DO";26,6;0,5
"DO";27,33;1
"DO";27,5;1
"DO";28,1;0,333333333333333
"DO";28,11;0,333333333333333
"DO";28,22;1,5
"DO";28,29;0,333333333333333
"DO";29,1;1,08333333333333
"DO";30;1
"DO";32;2,5
"DO";32,5;3,6
"DO";32,9;1
"DZ";10;1,25
"DZ";19;0,174242424242424
"DZ";20,1;0,154761904761905
"DZ";21;0,433333333333333
"DZ";23;0,0714285714285714
"DZ";23,1;0,0714285714285714
"DZ";26,1;0,333333333333333
"DZ";26,2;0,0555555555555556
"DZ";26,3;0,166666666666667
"DZ";26,5;1,6
"DZ";26,7;0,0714285714285714
"DZ";27,1;0,0714285714285714
"DZ";27,33;0,75
"DZ";27,4;0,0714285714285714
"DZ";28,1;0,25
"DZ";28,25;0,0714285714285714
"DZ";28,29;1
"DZ";28,9;0,388888888888889
"DZ";32,5;3
"DZ";62;1
"EC";10;4,03333333333333
"EC";11;0,2
"EC";12;0,166666666666667
"EC";13;0,0625
"EC";19;0,5
"EC";20,1;0,616666666666667
"EC";20,4;0,25
"EC";21;2
"EC";22;0,0625
"EC";25,7;0,5
"EC";26,1;0,2
"EC";26,2;0,6
"EC";26,3;2,025
"EC";26,5;1,1
"EC";27,2;0,0833333333333333
"EC";27,3;0,5
"EC";27,33;0,5
"EC";28,1;2,2
"EC";28,3;0,166666666666667
"EC";28,9;2,41666666666667
"EC";28,94;0,0625
"EC";28,99;0,5
"EC";29,1;0,5
"EC";30;1
"EC";32;0,666666666666667
"EC";32,5;0,923611111111111
"EC";32,9;1,58333333333333
"EC";43;1
"EE";10;4
"EE";13;0,333333333333333
"EE";14;1,25
"EE";15;0,5
"EE";16;1
"EE";18,1;0,333333333333333
"EE";19;2,33333333333333
"EE";20,1;18,9416666666667
"EE";20,2;1
"EE";20,3;0,25
"EE";20,5;0,25
"EE";20,6;0,2
"EE";21;16,1458333333333
"EE";22;2,2
"EE";22,2;0,333333333333333
"EE";23;0,533333333333333
"EE";23,3;0,5
"EE";23,42;0,5
"EE";23,5;0,533333333333333
"EE";24;0,333333333333333
"EE";25,1;0,666666666666667
"EE";25,2;0,833333333333333
"EE";25,4;0,666666666666667
"EE";25,7;0,5
"EE";26,1;1,66666666666667
"EE";26,11;1,16666666666667
"EE";26,2;23,7930555555556
"EE";26,3;38,1686507936508
"EE";26,4;1,33333333333333
"EE";26,5;27
"EE";26,51;1,66666666666667
"EE";26,52;0,5
"EE";26,7;4,66666666666667
"EE";27,1;1,08333333333333
"EE";27,12;0,583333333333333
"EE";27,2;2,33333333333333
"EE";27,4;0,75
"EE";27,5;1,78333333333333
"EE";27,9;1,08333333333333
"EE";28,1;6,76666666666667
"EE";28,11;0,166666666666667
"EE";28,14;1,95
"EE";28,21;1
"EE";28,22;1,16666666666667
"EE";28,23;10,2291666666667
"EE";28,25;0,7
"EE";28,29;7,11666666666667
"EE";28,3;10
"EE";28,4;2,33333333333333
"EE";28,9;11,3690476190476
"EE";28,92;0,25
"EE";28,94;0,2
"EE";28,99;3,66666666666667
"EE";29,1;7,66666666666667
"EE";30;4
"EE";31;3,5
"EE";32;9,25
"EE";32,5;14,5166666666667
"EE";32,9;4,5
"EE";42,2;0,7
"EE";42,91;0,5
"EE";43;8,75
"EE";62;8,46031746031746
"EG";10;1,5
"EG";13;1
"EG";19;0,5
"EG";20,1;7,58571428571429
"EG";20,2;0,55
"EG";20,4;2,2
"EG";20,5;0,7
"EG";20,6;0,0416666666666667
"EG";21;9,625
"EG";22;0,333333333333333
"EG";22,2;0,125
"EG";23;0,277777777777778
"EG";23,1;0,5
"EG";23,3;0,833333333333333
"EG";23,5;0,2
"EG";24;0,9
"EG";25,2;1
"EG";25,4;1
"EG";25,5;0,05
"EG";25,6;0,166666666666667
"EG";26,1;2,97777777777778
"EG";26,11;1,16944444444444
"EG";26,2;36,1420634920635
"EG";26,3;18,6777777777778
"EG";26,4;2,3
"EG";26,5;10,5027777777778
"EG";26,51;4,575
"EG";26,7;1,58333333333333
"EG";27,1;2
"EG";27,12;0,25
"EG";27,3;0,125
"EG";27,5;0,125
"EG";27,9;3,20833333333333
"EG";28,1;2,25
"EG";28,21;0,1
"EG";28,23;7,90277777777778
"EG";28,29;1,58333333333333
"EG";28,3;0,25
"EG";28,4;0,583333333333333
"EG";28,9;2,58333333333333
"EG";28,94;0,0416666666666667
"EG";29,1;2,375
"EG";29,3;0,475
"EG";30;0,25
"EG";32;0,5
"EG";32,5;9,04166666666667
"EG";32,9;0,5
"EG";42,2;1,5
"EG";43;1,33333333333333
"EG";62;6,825
"EP";21;1,2
"ES";10;335,848376623377
"ES";10,5;2,33333333333333
"ES";11;41,7559523809524
"ES";12;12,5444444444444
"ES";13;21,3208333333333
"ES";14;33,0125
"ES";15;47,2
"ES";16;9,91666666666667
"ES";17;21,8458333333333
"ES";18,1;35,0615079365079
"ES";19;29,5666666666667
"ES";20,1;580,699756493506
"ES";20,2;74,7027777777778
"ES";20,3;38,8555555555556
"ES";20,4;71,043253968254
"ES";20,42;39,7515873015873
"ES";20,5;48,6019841269841
"ES";20,51;14,5833333333333
"ES";20,6;4,875
"ES";21;1148,96476930624
"ES";22;206,858333333333
"ES";22,1;0,783333333333333
"ES";22,2;10,8166666666667
"ES";23;58,6634920634921
"ES";23,1;37,385119047619
"ES";23,3;32,7861111111111
"ES";23,42;19
"ES";23,5;86,9548611111111
"ES";24;60,3132575757576
"ES";24,46;0,25
"ES";25,1;14,3333333333333
"ES";25,2;105,216666666667
"ES";25,3;7,78333333333333
"ES";25,4;52,25
"ES";25,5;11,9090909090909
"ES";25,6;9,61666666666667
"ES";25,7;183,833333333333
"ES";25,9;70,8888888888889
"ES";25,94;11,8333333333333
"ES";26,1;161,490574703075
"ES";26,11;46,0426046176046
"ES";26,2;407,115331798878
"ES";26,3;695,97263986014
"ES";26,4;18,2333333333333
"ES";26,5;630,833581836407
"ES";26,51;108,831486568987
"ES";26,52;7
"ES";26,6;43,9563492063492
"ES";26,7;102,326388888889
"ES";26,8;1,33333333333333
"ES";27,1;101,831944444444
"ES";27,12;76,1013888888889
"ES";27,2;43,9972222222222
"ES";27,3;16,0059523809524
"ES";27,33;133,305230880231
"ES";27,4;90,9142857142857
"ES";27,5;545,038383838384
"ES";27,9;131,558333333333
"ES";28,1;551,690476190476
"ES";28,11;51,3289682539683
"ES";28,14;25,4166666666667
"ES";28,21;10,9895833333333
"ES";28,22;116,470238095238
"ES";28,23;334,945436507937
"ES";28,25;73,6982323232323
"ES";28,29;417,209226190476
"ES";28,3;300,558333333333
"ES";28,4;275,386904761905
"ES";28,9;629,415013227513
"ES";28,92;68,9285714285714
"ES";28,94;40,1875
"ES";28,99;53,1805555555556
"ES";29,1;480,247817460317
"ES";29,3;6
"ES";30;405,759126984127
"ES";31;149,636111111111
"ES";32;323,238888888889
"ES";32,5;638,594774669775
"ES";32,9;380,103968253968
"ES";42,2;24,6666666666667
"ES";42,91;34,9833333333333
"ES";43;523,472619047619
"ES";62;144,707341269841
"ET";25,2;0,0666666666666667
"ET";26,2;0,8
"ET";26,3;2,6
"ET";26,5;0,4
"ET";27,1;0,166666666666667
"ET";28,11;0,166666666666667
"ET";28,23;0,5
"ET";28,29;0,0666666666666667
"FI";10;59,550496031746
"FI";10,5;0,25
"FI";11;4,28571428571429
"FI";12;3,83333333333333
"FI";13;9,26180555555556
"FI";14;10,2833333333333
"FI";15;12,45
"FI";16;15,6944444444444
"FI";17;153,588212481962
"FI";18,1;13,2666666666667
"FI";19;49,9041666666667
"FI";20,1;363,805997474747
"FI";20,2;8,925
"FI";20,3;24,7186507936508
"FI";20,4;12,451655982906
"FI";20,42;1,91666666666667
"FI";20,5;44,6922619047619
"FI";20,51;10,0333333333333
