"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"JM2";235135811,434959;62545149,3002287;100857895,317165;102546321,490899;0;184018551,983656;84177781,4578831;14467026,8911928;14221581,1697244;12301430,8836504;47162369,6212931;67766671,8168816;39177916,72433;162577871,925724;52771068,0375193;414218376,569095;0;77828014,190752;115733840,020092;83920587,9474375;17979891,5422193;16234026,3623622;39509847,5961894;56298041,0621734;33177224,1263367;0;110134889,127196;65277341,6385674;94242198,6930389;59572927,5259712;57357741,9929547;119543657,429566;56052712,83889;50971981,9020813;69654191,7058918;"Step1"
"JO2";226376123,044148;184749566,127468;525379254,121921;1025388602,39118;14649474,4986998;917241199,028991;105153458,276375;72152384,106757;159137295,803121;298653204,564213;504358666,229668;157207898,737644;555686708,898429;365660556,093746;438960254,199454;2093252365,48827;88761080,6933776;161467619,638694;259426713,969173;101267110,01758;151057058,305388;17979891,5422193;308446500,884881;302908831,570786;56298041,0621734;99531672,3790102;303465933,435666;55067444,5635981;195832024,915702;141363298,039558;59572927,5259712;516219677,936593;99619714,5246382;74736950,4518533;118934624,43819;"Step1"
"JP2";18160246740091,6;13039856747972,4;7245390916481,33;3046661785623,16;1618365788259,23;10547768133808,9;3078940222428,57;9522421153680,54;10947921748465,3;7878410103325,11;701323053803,789;3270372304711,12;4682358659951,35;2232518789669,71;1314837003879,66;1759937979170,35;4886424996714,17;1491629961052,21;3944828871027,89;4182659081310,79;5096440912394,76;485329544217,621;4602312838061,86;3739215760095,6;4511866556094,45;4989564017244,62;5892424302345,97;7166063518770,65;6607487605741,58;4053576041736,35;5686511441005,5;11319471816852,3;8677691024608,79;3572980605083,58;6839047546185,81;"Step1"
"KE2";317632039,420377;101943963,804163;296030314,75004;1024520321,25232;0;1395200885,22078;1040112689,40769;165103415,825218;52576729,1381875;336711125,831532;217005403,367892;952845938,371535;86110016,185553;94324739,2425862;176193346,723892;548490834,14062;16257787,1925724;35180712,0250129;295870268,977925;0;51885342,7938347;0;50352352,7684625;53939674,6266578;389616632,696692;39509847,5961894;243958177,936085;82943060,3158418;322432554,275395;18355814,8545327;32638670,8192837;565453192,158233;119145855,051942;95596236,6549246;99619714,5246382;"Step1"
"KG2";139467600,334493;0;16990660,6340271;17413547,9264729;0;25018059,7200915;0;14649474,4986998;146758591,844638;368037103,967313;12025397,3511262;14467026,8911928;85329487,0183465;12301430,8836504;0;108426674,90701;0;0;123132492,087545;73967567,2444813;0;90799349,8892107;0;419602939,737188;0;0;13169949,1987298;37532027,3747823;149297508,568515;227599450,076749;18355814,8545327;65277341,6385674;0;0;172073225,978864;"Step1"
"KH2";19119247,3309849;19923942,9049276;0;50971981,9020813;0;50386245,3074913;0;16809649,2195275;73247372,4934992;73379295,9223192;26288364,5690938;84177781,4578831;43401080,6735784;184880555,206417;73808585,3019026;282974217,727759;13553334,3633763;39177916,72433;16257787,1925724;35180712,0250129;14793513,4488963;0;25942671,3969173;43400190,0075344;33568235,178975;0;0;0;37532027,3747823;16588612,0631684;37933241,6794582;18355814,8545327;0;0;59572927,5259712;"Step1"
"KI2";0;0;0;0;0;17413547,9264729;0;12509029,8600457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KM2";0;0;0;0;0;0;0;0;0;0;0;0;0;12025397,3511262;0;14221581,1697244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KN2";0;15707033,1155065;39715285,0173141;38238494,6619698;0;18684237,6129633;0;34827095,8529459;0;12509029,8600457;0;14649474,4986998;0;0;12025397,3511262;14467026,8911928;0;0;15720789,8737644;0;13059305,5747767;0;0;591740537,955851;0;0;144667300,025115;0;0;730531186,306298;0;0;16588612,0631684;0;18355814,8545327;"Step1"
"KP2";201913963,39986;163193354,096419;141363298,039558;218434067,595228;0;537946458,433046;93421188,0648166;237869248,876379;261203218,897094;151158735,922474;0;67238596,8781099;43948423,4960995;91724119,9028991;39432546,8536406;36076192,0533785;0;14221581,1697244;49205723,5346017;125766318,990115;40660003,0901289;26118611,1495533;32515574,3851448;35180712,0250129;44380540,3466888;80733809,8193468;64856678,4922934;14466730,0025115;33568235,178975;0;64936105,4494487;158039390,384758;18766013,6873911;16588612,0631684;0;"Step1"
"KR2";7750368206980,18;4863207943374,75;3677088973835,91;3983759102052,79;659611311210,061;6788154930134,88;3112837143694,27;7352527764265,26;3935937507854,28;3578588580177,75;676049048705,713;1051671667423,62;2099726903309,62;1822760864500,73;1971664991784,76;1625159841843,66;1092495323952,46;1555711736744,42;1841908085196,86;1536596334538,54;1413990724405,86;353620046874,851;1813206223224,29;1786649523527,74;1706616340333,38;1439808283440,73;1274315909823,54;674522427655,549;2277396037185,36;1719633551748,53;1796119245501,53;3850743521205,03;1258230606548,25;2080137553192,56;3091569864376,5;"Step1"
"KS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13144182,2845469;0;0;0;0;0;0;0;0;17590356,0125064;0;0;12971335,6984587;0;0;0;0;0;0;"Step1"
"KW2";581746424,309126;464481137,768714;474165520,993228;477251186,217851;65277341,6385674;926714953,814882;476583420,207769;38238494,6619698;119543657,429566;1195791207,22965;271850570,144434;1149294163,14721;1797109415,96719;50036119,4401829;235335089,073385;747123199,433692;91724119,9028991;52576729,1381875;228482549,671397;332741618,497435;85329487,0183465;0;786039493,688218;718326721,258944;561550139,715396;390186892,621737;545301036,3877;133141621,040066;497858493,885972;376168735,255301;332734790,057764;1074183525,7272;1276572299,49757;811701318,118109;921896443,911087;"Step1"
"KY2";1316994919,87298;1032130752,80651;364949465,389704;7529748473,37246;275337222,817991;9971113935,29117;2010500238,78483;1290746763,06271;19119247,3309849;537946458,433046;37368475,2259267;305831891,412488;121894835,485311;0;37527089,5801372;403431581,26866;14649474,4986998;36689647,9611596;78865093,7072813;12025397,3511262;14467026,8911928;0;36904292,6509513;0;81320006,1802579;26118611,1495533;16257787,1925724;0;103554594,142274;40366904,9096734;12971335,6984587;14466730,0025115;100704705,536925;107879349,253316;113638184,536535;"Step1"
"KZ2";2694848376,15212;52679796,7949192;168894123,18652;232240568,884357;75866483,3589164;881079113,01757;48958006,2289256;314140662,31013;178718782,577914;1223631829,18303;777033773,292178;317632039,420377;3432113448,07347;121894835,485311;151158735,922474;975704329,083567;336192984,39055;703174775,937592;1375861798,54349;5310249642,95694;408863509,938289;274873510,932664;938624357,201811;405947219,160464;550227645,581753;447260033,991418;1358167779,77677;48773361,5777172;879517800,625322;754469185,89371;309479604,307496;531824763,636806;202534220,035161;201409411,07385;1384451648,75088;"Step1"
"LA2";17979891,5422193;16234026,3623622;0;0;0;0;0;0;15707033,1155065;19857642,5086571;0;0;112105425,67778;50971981,9020813;0;67181660,4099884;0;33619298,439055;0;18344823,9805798;0;0;14467026,8911928;0;0;0;0;0;16257787,1925724;0;0;13455634,9698911;12971335,6984587;0;33568235,178975;"Step1"
"LB2";386034704,558213;431517397,013262;714297159,943936;737517155,128869;150128109,499129;928962275,537428;474165520,993228;128490703,981729;81596677,0482093;376968794,772155;317722280,138513;229430967,971819;518022515,528118;298947801,807413;271850570,144434;539819985,720661;184749566,127468;87563209,0203201;168096492,195275;58597897,9947994;110068943,883479;0;180380960,266892;217005403,367892;156437392,866968;49205723,5346017;188649478,485172;27106668,7267526;248126805,920757;113804510,348007;87951780,0625322;73967567,2444813;188378889,578476;441025413,747595;202534220,035161;"Step1"
"LC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13553334,3633763;0;0;17590356,0125064;0;0;0;"Step1"
"LI2";804222813,304438;72333650,0125574;67136470,35795;197778806,964412;0;131699491,987298;56298041,0621734;282006405,073862;455198900,153499;1560244262,63528;81596677,0482093;188484397,386078;4130389641,80067;497100430,605608;139467600,334493;3830268710,65748;645645104,09303;139308383,411784;403089962,45993;1513592613,06553;1109436848,48881;117195795,989599;715448135,242613;105153458,276375;432914304,640542;2734268082,43544;739522220,825669;73808585,3019026;1509195827,88138;555686708,898429;2063370280,81471;2991432843,43332;562891392,400206;369837836,222407;592047938,67521;"Step1"
"LK2";282568334,367714;207541371,175339;173600760,030138;302114116,610775;89899457,7110963;714297159,943936;395098475,961894;93830068,4369557;116120284,442179;284499312,595937;36711629,7090654;130554683,277135;628281324,620259;218434067,595228;267669462,633789;617642230,052757;523158653,162973;169906606,340271;853263848,397174;453476207,767422;500361194,401829;319383335,171022;292989489,973997;165103415,825218;131441822,845469;12025397,3511262;144670268,911928;597306409,128425;504358666,229668;94324739,2425862;67766671,8168816;235067500,34598;243866807,888586;1301686344,92548;133141621,040066;"Step1"
"LN2";0;0;0;0;0;0;0;0;0;0;0;0;16319335,4096419;0;19857642,5086571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"LR2";17590356,0125064;0;13455634,9698911;0;0;16784117,5894875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13553334,3633763;0;0;"Step1"
"LS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19923942,9049276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"LT2";2011133058,51561;861662721,206336;510120324,362687;606534051,404747;242201429,45804;791251477,605979;766736690,133108;2450481168,06518;5699625618,8835;4204612827,8518;777027002,725059;1332386971,80477;5109292515,45586;4779588451,61174;3542672266,92481;2252068286,53058;1884843973,86078;3296368656,43707;3747372476,87304;2590112577,64059;3026846493,30006;220878588,242352;2681686380,67683;2368153529,45209;888141120,063247;1126246497,70834;1655390618,35308;550344719,417394;2076780800,95841;1743682615,91329;578681075,647713;881738032,522913;811894438,320929;880364232,930805;2466706854,13449;"Step1"
"LU2";2182086832,50359;848854862,360483;666569274,895468;1882168093,33819;325457295,875718;2018345245,48367;882050827,49519;766736690,133108;335682351,78975;3236380477,59947;422084685,421417;908726494,712357;2308219683,54911;796253379,032082;986264283,665914;1156416335,83556;4014556510,7719;518332092,811714;1350319690,58868;7991845384,3517;3845320980,65103;317632039,420377;1376243511,35619;801023204,617755;1612359849,83972;725523731,882652;3177023702,49069;747123199,433692;4971447298,73713;4534742888,16867;1900012781,47793;11486819351,6071;739522220,825669;1303951673,66695;2483884800,05477;"Step1"
"LV2";6382640688,74833;704773386,895568;1044744445,98213;829147146,821192;897108156,637829;2292994584,57892;578592303,705319;1374961584,03662;1779407790,30891;6730431153,38449;3937596247,74602;1396126267,16315;4662162016,35035;13961914183,419;7099925963,03606;16652693097,2822;1872293115,16234;5320103343,54324;3973879378,22314;7049463090,57326;3517941508,90122;1275132345,91537;5175533818,79084;2990356271,58877;1114467067,29427;1797109415,96719;3039694255,99111;1176675445,36692;4087203385,13726;4182619867,5722;906948577,633734;3499390629,17771;1721576200,05194;1123504912,40823;3272180615,05102;"Step1"
"LY2";12301430,8836504;0;13553334,3633763;0;0;17590356,0125064;0;0;0;14466730,0025115;16784117,5894875;0;0;0;0;0;0;18355814,8545327;48958006,2289256;0;0;0;39847885,8098553;18684237,6129633;16990660,6340271;34827095,8529459;16795415,1024971;0;0;0;0;26288364,5690938;0;0;0;"Step1"
"MA2";270210042,224764;73808585,3019026;110045529,116351;189746681,087268;78355833,44866;373929105,429165;228674628,162584;88761080,6933776;40366904,9096734;155656028,381504;159134030,027626;67136470,35795;287678264,675508;665595080,856849;566307815,545382;919534670,682166;99531672,3790102;94833104,1986455;844367483,308505;440622056,06033;141363298,039558;39715285,0173141;477981183,274623;338707029,38377;112105425,67778;84953303,1701355;156721931,338256;16795415,1024971;187635447,900686;67238596,8781099;102546321,490899;330206831,650437;65720911,4227344;72152384,106757;202538376,476699;"Step1"
"MC2";144670268,911928;213323717,545866;24602861,7673009;377298956,970345;0;483194306,266736;487733615,777172;70361424,0500258;0;309479604,307496;64856678,4922934;217000950,037672;436387057,326675;1995767961,18634;129872210,898897;842876748,718708;93830068,4369557;265417793,010694;303465933,435666;73423259,4181309;48958006,2289256;0;258149352,612542;152953978,647879;478174629,718263;186842376,129633;220878588,242352;17413547,9264729;218340396,332462;50036119,4401829;235335089,073385;1113360061,90119;275172359,708697;184018551,983656;360761920,533785;"Step1"
"MD2";72152384,106757;130203242,020735;0;61507154,4182522;31441579,7475287;311726690,357655;26118611,1495533;308897956,658875;70361424,0500258;59174053,7955851;53822539,8795645;220512706,873797;86800380,0150689;50352352,7684625;0;81170131,8118109;26339898,3974596;75064054,7495646;215651956,821189;1081097387,86456;146846518,836262;179512689,50606;267019562,96361;158861140,069256;76476989,3239397;278935200,668987;485790177,937046;16990660,6340271;243789670,970621;251931226,537456;62545149,3002287;302573685,951495;14649474,4986998;55034471,9417394;460046379,959141;"Step1"
"ME2";65720911,4227344;0;72335134,4559641;127994230,52752;0;157207898,737644;0;13059305,5747767;0;140722848,100052;0;13455634,9698911;0;0;67136470,35795;17979891,5422193;16234026,3623622;13169949,1987298;18766013,6873911;16588612,0631684;37933241,6794582;0;0;15707033,1155065;0;38238494,6619698;59771828,7147829;0;33981321,2680542;34827095,8529459;0;62545149,3002287;0;0;55034471,9417394;"Step1"
"MG2";55034471,9417394;0;0;0;0;0;0;0;0;48773361,5777172;35180712,0250129;14793513,4488963;80733809,8193468;51885342,7938347;14466730,0025115;201409411,07385;0;64936105,4494487;26339898,3974596;56298041,0621734;0;0;18355814,8545327;16319335,4096419;31414066,231013;0;95596236,6549246;0;56052712,83889;0;0;16795415,1024971;0;0;43948423,4960995;"Step1"
"MH2";0;18344823,9805798;26288364,5690938;60126986,7556308;0;99551068,1880709;24602861,7673009;0;0;0;0;17590356,0125064;14793513,4488963;53822539,8795645;0;0;67136470,35795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MI2";0;0;0;0;0;14467026,8911928;0;0;0;0;0;16257787,1925724;0;0;0;0;0;0;0;0;0;0;0;18966620,8397291;0;0;0;0;19119247,3309849;0;0;0;0;0;0;"Step1"
"MK2";50036119,4401829;50428947,6585824;190443168,483098;201793063,786378;13144182,2845469;144304768,213514;0;14221581,1697244;0;47162369,6212931;0;39177916,72433;130062297,540579;17590356,0125064;29587026,8977925;40366904,9096734;0;0;16784117,5894875;0;48702079,0870865;0;0;16588612,0631684;75866483,3589164;36711629,7090654;16319335,4096419;0;39715285,0173141;19119247,3309849;79695771,6197105;130789663,290743;67962642,5361084;34827095,8529459;151158735,922474;"Step1"
"ML2";100772490,614983;62545149,3002287;0;58597897,9947994;0;13144182,2845469;0;115736215,129543;0;24602861,7673009;0;54213337,4535052;0;0;0;0;26911269,9397823;0;0;16784117,5894875;0;0;0;0;0;0;0;0;0;0;0;39847885,8098553;0;0;17413547,9264729;"Step1"
"MM2";0;0;12509029,8600457;100857895,317165;0;36689647,9611596;0;0;0;0;0;0;0;0;162577871,925724;0;14793513,4488963;121100714,72902;12971335,6984587;14466730,0025115;16784117,5894875;0;0;0;18766013,6873911;16588612,0631684;0;18355814,8545327;0;0;0;0;19923942,9049276;0;16990660,6340271;"Step1"
"MN2";84953303,1701355;121894835,485311;151158735,922474;100072238,880366;0;161144219,485698;110068943,883479;13144182,2845469;24050794,7022523;115736215,129543;14221581,1697244;61507154,4182522;141487108,863879;257513352,90415;222008194,771203;634053700,510323;0;103554594,142274;282568334,367714;90799349,8892107;43400190,0075344;16784117,5894875;341617939,302166;64936105,4494487;52679796,7949192;18766013,6873911;0;113799725,038375;165202333,690794;130554683,277135;31414066,231013;39715285,0173141;38238494,6619698;119543657,429566;149473900,903707;"Step1"
"MO2";280263564,19445;152915945,706244;104481287,558838;537453283,279907;50036119,4401829;790053513,317792;73247372,4934992;201793063,786378;157730187,414563;264558741,724775;260406484,041471;426647435,091732;73808585,3019026;345857377,222816;352386693,447784;1332049168,62722;65031148,7702895;140722848,100052;103554594,142274;13455634,9698911;25942671,3969173;0;50352352,7684625;0;129872210,898897;39509847,5961894;37532027,3747823;0;208632829,23702;0;114235347,867493;47121099,3465194;79430570,0346282;114715483,985909;298859143,573915;"Step1"
"MQ2";0;0;0;17413547,9264729;0;0;33619298,439055;0;0;0;0;14467026,8911928;0;0;0;0;0;16257787,1925724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MR2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17590356,0125064;14793513,4488963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40366904,9096734;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MT2";848179788,23735;258149352,612542;57357741,9929547;338707029,38377;37368475,2259267;458747837,118732;296030314,75004;319112886,947445;50036119,4401829;420241230,488187;14649474,4986998;256827535,728117;144586005,130016;288609536,427028;43401080,6735784;142215811,697244;24602861,7673009;15720789,8737644;54213337,4535052;52237222,2991066;113804510,348007;175903560,125064;251489728,631237;80733809,8193468;168627364,079963;115733840,020092;50352352,7684625;89899457,7110963;162340263,623622;131699491,987298;281490205,310867;282006405,073862;322432554,275395;826011668,453972;440622056,06033;"Step1"
"MU2";97916012,4578511;31414066,231013;0;57357741,9929547;19923942,9049276;56052712,83889;67962642,5361084;0;33590830,2049942;12509029,8600457;16809649,2195275;0;91724119,9028991;0;12025397,3511262;0;0;0;15720789,8737644;27106668,7267526;13059305,5747767;0;0;14793513,4488963;40366904,9096734;12971335,6984587;72333650,0125574;16784117,5894875;89899457,7110963;0;0;37532027,3747823;16588612,0631684;56899862,5191873;165202333,690794;"Step1"
"MV2";0;0;15707033,1155065;19857642,5086571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MW2";0;0;0;0;0;0;19923942,9049276;0;0;0;0;0;16809649,2195275;0;0;0;0;0;0;12301430,8836504;0;13553334,3633763;0;0;0;0;0;0;0;16784117,5894875;0;16234026,3623622;13169949,1987298;0;0;"Step1"
"MX2";21233423440,8555;8952245036,35214;5782081679,1778;5385380685,18181;1664945510,24369;21366823339,315;7112360007,12639;3247602693,5032;6371325026,02049;17007651294,6611;3517536681,14753;12075903458,6954;14247785010,5921;11716325506,0107;11543785904,9755;29351718368,9277;7163579345,07805;12157676721,9885;19327947926,6336;11633253396,8346;5867782531,50126;2153748212,70572;11411907533,9629;7704990289,11823;11429224396,3784;9111804414,47834;9260739419,00906;3336997472,533;14527895982,2737;9171906821,59228;12806281720,779;27239535686,4622;11347584427,2912;7849289722,44297;25915864902,2872;"Step1"
"MY2";19891974508,6346;16223662597,7787;9824709594,97968;8388607388,52145;8012793686,13415;26199331236,6648;1429750260,62331;53725085000,0676;4602430811,03828;15732128070,1151;628654443,459003;2942889599,57393;4517966662,57172;1375993284,60503;2723163173,56345;2929894899,73997;2311447821,55306;2668269003,76302;3078501721,8883;911422694,145147;3270963669,03661;848798730,97188;2106585843,08443;609900046,351934;1514879446,67409;6454341515,45124;826746732,587803;1287035670,05398;4467270810,00385;661538120,621392;1171805130,20343;2332992344,93876;2013747852,72856;3149401114,29826;2884218874,52183;"Step1"
"MZ2";0;0;0;0;0;0;15707033,1155065;0;0;0;0;0;17413547,9264729;0;12509029,8600457;0;0;0;13144182,2845469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16234026,3623622;"Step1"
"NC2";48702079,0870865;0;0;66354448,2526735;0;55067444,5635981;32638670,8192837;0;0;57357741,9929547;19923942,9049276;0;33981321,2680542;52240643,7794188;16795415,1024971;37527089,5801372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12971335,6984587;0;0;0;"Step1"
"NE2";71919566,168877;81170131,8118109;105359593,589838;206426150,561303;16588612,0631684;227599450,076749;18355814,8545327;0;0;19857642,5086571;0;39847885,8098553;18684237,6129633;33981321,2680542;0;50386245,3074913;0;0;14649474,4986998;0;13144182,2845469;0;28934053,7823856;14221581,1697244;0;0;0;0;16257787,1925724;0;14793513,4488963;26911269,9397823;0;14466730,0025115;16784117,5894875;"Step1"
"NF2";0;0;0;0;0;0;0;0;0;0;19857642,5086571;0;0;0;0;34827095,8529459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"NG2";144667300,025115;50352352,7684625;35959783,0844385;194808316,348346;13169949,1987298;187660136,873911;298595017,137031;0;36711629,7090654;114235347,867493;31414066,231013;278006995,121199;172073225,978864;79695771,6197105;74736950,4518533;152915945,706244;0;0;50036119,4401829;33619298,439055;14649474,4986998;36689647,9611596;157730187,414563;96203178,8090093;14467026,8911928;14221581,1697244;49205723,5346017;15720789,8737644;13553334,3633763;13059305,5747767;48773361,5777172;35180712,0250129;133141621,040066;121100714,72902;181598699,778421;"Step1"
"NH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12509029,8600457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"NI2";13455634,9698911;12971335,6984587;28933460,005023;0;0;32468052,7247244;13169949,1987298;0;0;56899862,5191873;0;32638670,8192837;62828132,4620259;19857642,5086571;19119247,3309849;19923942,9049276;0;0;0;0;0;0;0;0;0;48101589,4045046;14467026,8911928;0;49205723,5346017;0;0;0;16257787,1925724;0;14793513,4488963;"Step1"
"NJ2";0;0;0;14466730,0025115;0;0;16234026,3623622;0;18766013,6873911;0;0;0;16319335,4096419;0;19857642,5086571;19119247,3309849;0;0;0;0;0;0;0;0;18344823,9805798;0;0;0;0;0;0;0;13059305,5747767;0;0;"Step1"
"NL2";126509840441,946;59410750010,7674;42264149440,428;58111583929,0948;19862820293,4483;114920853135,221;24920129677,5159;75017435820,4756;127498278192,903;149415000979,008;27769336593,7438;43623227931,3769;165073842986,813;53445823466,5771;80702736147,4723;79807865242,2927;57778365434,2364;86210900949,6219;67954572198,3476;28493337883,2634;43760245939,2265;6600598135,28136;63308200121,6914;46831682725,6036;86373301644,3343;35754061938,1501;35660166537,9757;21140648543,2798;128554000955,139;36080151427,5908;47249796024,1013;84263433723,377;50323530491,2162;30676308795,1504;112633949670,141;"Step1"
"NO2";24370423001,666;15813730055,2433;7944116722,05729;15124133706,1576;3320661938,80542;37410963786,4947;5908009391,4996;6131143015,89676;4918909987,79574;44224689409,3347;6568104790,5869;13586073279,7349;20787416440,3431;8829146945,03024;9758962574,96583;13115372651,4479;6989890163,04728;6825571297,16162;14185847348,3085;13135019041,9132;7849685212,92052;1062226423,51485;22976127860,216;10632675381,0389;18961284319,627;7720273060,81482;19940823666,8903;1235553134,74741;16787454702,1721;7016508042,22851;27845855930,3204;26558789277,8013;14698938531,9697;5827933776,25181;71486638716,3274;"Step1"
"NP2";117533750,17299;65031148,7702895;193493916,137571;88761080,6933776;40366904,9096734;246455378,270715;43400190,0075344;151057058,305388;125859240,795535;243510395,435433;171209339,583488;37532027,3747823;132708896,505347;246566070,916478;752588409,035841;652773416,385674;15707033,1155065;417010492,681798;191192473,309849;338707029,38377;130789663,290743;288841230,778461;139308383,411784;50386245,3074913;0;16809649,2195275;14649474,4986998;110068943,883479;65720911,4227344;12025397,3511262;14467026,8911928;99551068,1880709;12301430,8836504;0;40660003,0901289;"Step1"
"NY2";13553334,3633763;13059305,5747767;0;52771068,0375193;0;94189444,7892379;38914007,095376;43400190,0075344;0;17979891,5422193;0;26339898,3974596;18766013,6873911;0;18966620,8397291;18355814,8545327;0;0;19857642,5086571;0;0;0;0;0;16795415,1024971;0;0;0;18344823,9805798;0;0;0;28443162,3394488;0;0;"Step1"
"NZ2";13425554552,1948;4852093702,08872;5158425702,03678;7722448916,47188;1284095988,91297;19808514508,0721;7535155583,13903;1089592198,67053;2893346000,5023;17254072881,9932;9852980565,13615;8052077075,73164;37402655724,3927;33628696527,8049;38651466107,1823;65586574863,7833;3597739711,48841;14491569843,762;15110165857,1172;3375799226,4717;3938564950,18289;1175512631,39073;10257646449,5169;4366599782,94496;12816371273,8841;7725890947,14866;4753431346,81738;3042546508,73447;20465315874,6837;4164275043,59162;9792415801,98742;11652610033,2412;10618797738,1355;9770226263,60067;16619233123,8117;"Step1"
"OA2";12301430,8836504;0;0;0;0;35180712,0250129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"OH2";0;0;0;0;0;16257787,1925724;17590356,0125064;0;0;0;0;16784117,5894875;17979891,5422193;0;0;0;0;0;18355814,8545327;0;31414066,231013;0;0;19923942,9049276;18684237,6129633;16990660,6340271;17413547,9264729;0;0;0;29298948,9973997;18344823,9805798;0;12025397,3511262;14467026,8911928;"Step1"
"OM2";101269188,23835;0;0;15720789,8737644;0;13059305,5747767;0;0;0;80733809,8193468;0;115733840,020092;67136470,35795;125859240,795535;32468052,7247244;118529542,788568;0;66354448,2526735;170699587,557562;0;0;0;39715285,0173141;38238494,6619698;99619714,5246382;18684237,6129633;33981321,2680542;0;0;0;0;14649474,4986998;73379295,9223192;0;541142880,800677;"Step1"
"ON2";0;0;0;24602861,7673009;0;54213337,4535052;0;0;0;0;0;12971335,6984587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16795415,1024971;0;0;0;0;13144182,2845469;"Step1"
"OR2";0;0;0;0;0;15720789,8737644;13553334,3633763;13059305,5747767;0;17590356,0125064;14793513,4488963;0;12971335,6984587;0;0;0;0;0;0;0;0;0;16319335,4096419;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"OT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16784117,5894875;0;0;0;0;0;0;0;0;0;0;19119247,3309849;0;0;0;0;0;0;0;0;"Step1"
"PA2";483432658,457095;403586127,572756;262883645,690938;264558741,724775;14467026,8911928;1279942305,2752;233727186,789358;47162369,6212931;298173355,994279;430957083,96763;81288935,9628619;1829397025,30067;1538525398,68521;13455634,9698911;181598699,778421;144667300,025115;16784117,5894875;161819023,879973;600658975,407401;39509847,5961894;112596082,124347;0;1156963871,22348;422183741,654252;1126034143,26529;832472755,121843;238291710,103885;95596236,6549246;2669808349,2603;1233159682,45558;356803873,314569;1445324477,89725;2821629737,21951;1851336419,28677;1496058780,53795;"Step1"
"PE2";117667544,536692;29298948,9973997;18344823,9805798;26288364,5690938;12025397,3511262;217005403,367892;28443162,3394488;0;47162369,6212931;94873340,5436342;65296527,8738833;97546723,1554343;351807120,250129;192315674,835651;121100714,72902;233484042,572256;72333650,0125574;83920587,9474375;251718481,59107;308446500,884881;447778272,756813;0;182474732,694852;18966620,8397291;110134889,127196;16319335,4096419;47121099,3465194;158861140,069256;152953978,647879;0;18684237,6129633;475738497,752759;208962575,117675;167954151,024971;112581268,740412;"Step1"
"PF2";0;0;0;36689647,9611596;0;36076192,0533785;0;0;0;0;27106668,7267526;0;0;52771068,0375193;0;0;0;43400190,0075344;0;0;0;0;0;0;0;0;0;0;0;0;0;18684237,6129633;0;0;16795415,1024971;"Step1"
"PG2";0;0;0;0;0;0;0;0;0;0;0;0;0;16257787,1925724;0;0;0;0;0;16784117,5894875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
