"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"BY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;502102,5306922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BZ3";0;0;0;0;0;0;0;0;0;0;507853,761005979;0;0;0;506768,39643894;484515,616229815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"CA3";3728934994,35575;1526784848,26241;1603293947,75313;404605685,491935;587093765,416072;1081436152,79172;43859695,5328903;526424206,215634;1601795748,92138;3005203240,61998;465174984,557437;1092175568,50215;1854595109,57963;4345862781,03303;978634197,458522;1776150775,50144;2093705583,45126;1034710558,82086;2981825244,64672;3040335491,84209;1872981118,22336;0;3163836683,28908;1211159977,16001;3150442451,80415;2829910715,71116;1697106553,73964;1675705515,53521;3831324594,34503;1611387978,84034;2433032625,82773;2549845197,60882;2079063380,79145;1717563657,22345;4278563391,13933;"Step2"
"CC3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;487265,79342012;0;"Step2"
"CD3";0;0;0;0;0;0;0;0;0;0;488511,257694433;0;0;493355,909120309;498405,631055571;501834,324323769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"CH3";2094420545,86938;805606098,004379;364236265,341705;140086606,063124;327374559,503212;294679179,632277;9745315,86840239;346929636,664834;1066262596,3376;2514753147,69801;225614290,34147;818656633,795311;1332044725,79834;4330817670,99836;708829834,914622;1360670183,87588;1079591860,18966;779995692,319208;2727774018,76714;1234010603,51215;920446045,812099;2961277,62255212;2101133145,69959;665078724,264622;2180382163,47838;2192292670,89809;797838258,540394;2226213904,71324;1796015305,96456;933095924,149126;1713890716,75649;936568686,172232;1394667384,28896;1262979366,28022;2225243587,71969;"Step2"
"CI3";0;0;0;0;0;0;0;0;0;495259,125432398;0;0;0;0;0;0;0;3006468,35890202;2442556,28847216;506390,094483022;0;0;498405,631055571;0;0;0;0;0;498145,342352841;0;0;0;0;0;506768,39643894;"Step2"
"CL3";491872,272362626;493682,052216756;488531,897460275;506768,39643894;0;994415,247264856;0;0;492341,454130084;493026,987762778;488252,366409793;1004205,0613844;0;1485777,37629719;974531,586840239;2011186,29950628;1996746,43508913;3513627,15247227;1996586,64019;18628717,9891922;2469493,37374553;0;5862135,09233319;1012780,18896604;1001012,38775119;986711,818240618;7476084,46583357;4014674,59459015;4492415,62489636;5429008,97467889;3543226,215345;1954676,63266605;996290,684705681;992886,173413989;2539268,8050299;"Step2"
"CM3";0;0;0;0;0;0;0;0;0;497207,623632428;490667,974467839;0;0;0;488252,366409793;0;0;0;487265,79342012;0;0;0;0;0;987797,349498212;0;0;0;0;493355,909120309;0;0;0;0;0;"Step2"
"CN3";930902671,620592;230610668,74468;147570334,857181;24296408,3337943;104575199,847633;275972519,663474;0;178256670,113099;325619444,304058;1029820760,92415;59600891,4901536;245782672,272886;438971148,304212;604107262,7134;236011295,719031;259653848,828131;535667502,093531;600999898,082826;1149346070,52865;2047072017,6321;597728925,459319;0;939935715,507411;387656159,229836;272555888,389667;756433731,253673;538579246,191254;465214470,865232;782335500,802584;401864603,973236;479229543,798238;434989091,160916;299302703,937605;486448926,392624;621511821,926297;"Step2"
"CO3";6076681,13379627;1501518,58162678;493355,909120309;0;0;499157,291655152;0;506175,173620715;0;996290,684705681;496443,086706994;3047122,56603588;10821189,9919778;5924184,62660107;1465595,69238083;3040610,37863364;1938062,46491926;1491622,87089728;9322691,51488894;3536141,91011074;2461707,27065042;0;4394271,29768813;3012615,1841532;11797281,4235392;1485777,37629719;1949063,17368048;2011186,29950628;2495933,04386142;501946,736067467;3993173,28038001;5034788,64572762;1481696,02424732;2505390,29908501;3908090,06155546;"Step2"
"CR3";0;0;0;0;2025560,37793209;500506,193875594;0;1993622,52422228;0;4492415,62489636;987092,540850707;506175,173620715;1954676,63266605;0;0;1015707,52201196;0;1481046,15665027;488531,897460275;0;0;0;3434675,82127487;0;984682,908260167;0;1464757,09922938;0;4423980,53382719;0;1461797,38026036;502796,574876571;499186,608772283;2007786,94426987;1996586,64019;"Step2"
"CS3";42234912,289632;3494306,26140598;2007786,94426987;0;1510436,59371829;0;0;0;8608631,60621138;37037458,3467939;6413626,81856401;4485650,67950014;21578875,9459221;61895504,1652388;25170859,791693;37963138,0215536;54730945,7146493;27397993,8294062;26807926,6821777;58911036,2766936;18199274,0774172;0;66928869,9520577;9628599,53233985;18411593,416733;46240308,9978158;17173379,1063744;42938866,0513447;56126925,7708295;23172268,4248506;28806889,6181778;12552563,267305;1474660,1779424;15848292,0138367;20952429,1170651;"Step2"
"CU3";0;0;0;0;0;0;0;0;0;0;2505390,29908501;488511,257694433;3038340,56689813;3503543,35712916;4440203,18208278;8971301,35900028;0;2994943,74993091;493546,270425353;0;0;0;0;0;0;493682,052216756;977063,794920551;2027073,58575576;7267734,24344722;1491622,87089728;490667,974467839;0;0;0;976504,732819585;"Step2"
"CY3";505163,13001582;0;0;0;0;491553,392647466;0;0;0;499186,608772283;0;0;503478,864572762;0;501078,059817003;0;0;0;0;498405,631055571;1003668,64864754;0;493546,270425353;506175,173620715;977338,316333023;0;1489329,26012098;0;491872,272362626;493682,052216756;977063,794920551;2533841,9821947;484515,616229815;497207,623632428;490667,974467839;"Step2"
"CZ3";11148904,7216567;969031,23245963;0;0;0;0;0;7812037,86255668;4016820,2455376;16712815,3500138;2971554,75259439;974531,586840239;23128642,4443223;7986985,74035654;26603177,0115758;11480373,1810925;70487041,0401867;9384074,82023302;17537732,0935951;13678315,2154441;12659752,3620756;0;42428608,1843466;12958546,4074448;6523846,216209;9483988,54144788;10858017,9493578;60234845,660865;30786156,9644902;4981453,42352841;11418190,9942609;5078537,61005979;0;7405230,78325134;1465595,69238083;"Step2"
"DD3";95476507,0691241;14264295,8985161;11354687,2009854;1465595,69238083;10642136,3252177;20834171,497882;0;21589390,8765849;62640228,1219616;113238534,449919;31060700,229055;32712908,5494561;85357430,217674;145499804,22365;62897908,9299145;104762145,585326;110112449,897969;25957703,6561587;184716398,872828;120294345,071448;56389632,8321494;0;115247953,757911;37126855,5847769;48107058,9758871;135637178,540286;25161151,3651357;136064737,278171;142520948,107951;80364323,9564794;31093415,0367973;33407561,4589672;21990112,117493;35866464,6494045;41701219,2833875;"Step2"
"DE3";35103754465,7702;12893535738,2234;9372604616,3687;2100450699,85729;5987087988,49949;5137114012,55526;113546872,009854;4814970381,36847;14471785097,1068;24993738063,215;3294497714,18847;8708375210,85521;12722533429,4484;41492076046,8128;6186502642,44734;14519160619,928;24238497566,6353;3689599765,21188;32906997330,2302;18986311640,615;11358174626,4617;25957703,6561587;27526257059,2038;12534570927,1128;22854416099,5514;23874074140,0223;22292962881,2585;18738314822,643;28187698219,3029;14642809208,0244;28177529393,4973;30966440263,1137;12080657689,4461;12018709268,4727;27274847542,5163;"Step2"
"DK3";496910414,162404;190697043,243032;78866852,0815139;9870925,40850707;44543415,2786229;72323035,4086437;1494436,02705852;15886178,7746238;136104807,949603;470721764,651033;140205702,829559;239380629,755535;473321682,27397;629870301,098759;518587551,448622;474475931,3104;64660880,6420249;357932237,152571;328355973,85001;257308997,097961;108454146,629515;0;505164307,941045;296744868,192853;727043847,271522;362908664,57745;319740070,874977;248075890,043608;1073416939,26913;469203741,011651;626347574,771254;423539260,421073;485628100,609218;288291567,672342;829331283,231239;"Step2"
"DO3";0;0;0;0;498405,631055571;0;0;0;0;0;0;0;1015707,52201196;983744,544725252;0;1954127,5898411;0;0;994415,247264856;981335,948935678;0;0;1479080,96328833;976504,732819585;502102,5306922;0;1981036,50172959;0;0;499186,608772283;0;0;0;987797,349498212;0;"Step2"
"DZ3";499146,660047501;0;0;0;0;0;0;0;0;0;0;0;506175,173620715;3420684,10716558;0;0;1523561,28301794;0;987364,104433512;1465595,69238083;0;0;2486038,11816214;0;0;984682,908260167;0;0;1004205,0613844;491553,392647466;495259,125432398;0;0;0;0;"Step2"
"EC3";487265,79342012;502796,574876571;0;0;0;0;0;0;488511,257694433;0;0;0;996811,262111142;2509171,62161885;0;1974185,08170141;0;0;996290,684705681;0;0;0;493682,052216756;0;506768,39643894;0;497207,623632428;0;1010326,26003164;0;493026,987762778;488252,366409793;502102,5306922;0;1981036,50172959;"Step2"
"EG3";0;0;983106,785294932;0;0;1005593,14975314;0;0;0;1510436,59371829;493898,674749106;0;2442556,28847216;5063900,94483022;1501518,58162678;2466779,54560154;2990433,78633343;1003668,64864754;1996629,16662061;0;506175,173620715;0;996290,684705681;992886,173413989;0;0;493682,052216756;0;0;484515,616229815;0;981335,948935678;1010326,26003164;0;1479080,96328833;"Step2"
"ES3";112853634,127603;50516313,001582;64004389,0369109;13804755,6573578;20994851,7556211;30126151,841532;2457766,96323733;14857773,7629719;19003365,9433847;79441858,8304983;13478038,4368517;97377666,7970886;72376265,7068876;352938684,065506;57786144,9456454;208448472,883873;29799186,7193604;55196520,2986494;85086052,958851;91764199,0963774;42364478,6397235;0;105821345,830892;31093415,0367973;154383427,954318;99688508,2659683;69740347,9293977;103260162,035055;180795938,918129;42792887,6955484;108610051,487686;107965549,338721;147469603,363731;86243779,688907;144687418,477037;"Step2"
"ET3";0;0;0;0;0;1010326,26003164;0;0;0;0;0;0;0;502796,574876571;0;0;0;0;0;0;488511,257694433;0;0;0;0;0;0;0;0;0;0;992886,173413989;0;0;0;"Step2"
"FI3";599206805,655342;131534124,100549;82142669,4845585;19253600,0364535;44456402,6688851;89698006,1696923;484515,616229815;40273817,5142267;98624262,8680356;811291986,805406;181181655,119871;206085280,884841;501923432,669267;407205152,391374;174993007,782498;201075204,925553;277254236,456048;264973794,959953;365404597,621311;410090483,367121;340418022,152396;0;973968186,605237;437441146,220244;1161679770,79736;923149142,24255;409914572,784111;1357222105,98997;1228569880,55198;822004623,242334;721282286,441694;1055201926,16941;569953245,496925;340602403,242058;1596555822,24085;"Step2"
"FR3";4575667473,11345;1977120228,16251;1386843070,87656;535506243,029304;968064019,078639;1456016732,80414;45744121,3297242;1118189848,27095;1576492433,10431;3908197873,3371;928331920,696325;1312628126,38961;1914586436,37351;6756051700,83157;2447921709,93478;4184320045,1427;2327987283,04189;1147304282,63168;3052055014,94812;3200364468,54415;1698121290,06912;7541948,62314857;4291507275,61532;1176061202,60608;3188049717,72339;2277738383,32718;2342067515,66026;1824926293,85352;4076626445,46004;2085314409,08109;3809352641,58714;3400702281,56629;1577453822,29088;1752907294,86293;3550006658,25144;"Step2"
"GA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;487265,79342012;0;0;501946,736067467;0;0;0;0;0;1012780,18896604;1501518,58162678;"Step2"
"GB3";3008973749,2011;1897377724,88518;1246732412,6172;365870027,723059;744967422,771666;1132377593,75826;46168757,8377868;660884254,151421;1952469045,8027;3698621993,64656;474009083,421516;1653842536,61143;1754926311,50923;4788553112,52538;1042277345,1364;2088768762,9291;1232565977,29227;741402163,990169;3052448382,24783;1835193338,82729;1374360996,48442;2020652,52006328;2390317759,80156;902239387,605883;2830398968,07757;2104813808,6617;1791712116,20001;1562047281,61378;3294891295,10685;1329394143,97365;3072493576,9934;2765224568,99568;2047000452,8548;1870927460,75238;3692386492,42432;"Step2"
"GC3";501946,736067467;0;0;0;1002156,11963401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;487265,79342012;0;0;"Step2"
"GH3";0;0;0;0;0;0;0;493898,674749106;0;0;0;0;0;0;0;499157,291655152;0;0;0;996290,684705681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GL3";0;0;502102,5306922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488531,897460275;0;0;0;0;505163,13001582;0;"Step2"
"GN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506390,094483022;500506,193875594;0;0;0;0;0;1012350,34724143;0;0;0;0;0;493682,052216756;0;0;0;"Step2"
"GR3";12342051,3054189;8793574,15428496;6587989,15370621;969031,23245963;9446944,84901613;12757367,3361638;505163,13001582;1477024,36239025;3944215,90210222;12206309,1602448;5021025,306922;5407087,31912213;34668138,7802678;43366655,6143906;14581100,6714206;36939809,049149;17066189,0262939;13476959,8212825;41788745,7595393;26176629,7617026;6012936,71780404;0;26838675,0076002;22022272,5305261;10360474,0915265;11961735,1453337;27099053,5134835;12978089,5830339;34054692,6593494;14679080,0350007;19058097,1684939;20423959,0364665;16879064,9480378;21329857,9622511;34922931,3377464;"Step2"
"GT3";0;496443,086706994;0;0;0;0;0;0;0;1472003,92340352;0;492341,454130084;986053,975525556;0;502102,5306922;491553,392647466;990518,250864795;487265,79342012;502796,574876571;0;0;0;503478,864572762;0;501078,059817003;0;0;0;493355,909120309;0;0;0;0;506175,173620715;488669,158166511;"Step2"
"GY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3030978,78009492;2954048,7247805;0;0;0;491553,392647466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"HK3";101602757,356746;22694371,8195342;5980867,57266685;1505502,97297131;5490730,20820667;9377379,13808171;0;2932014,94899907;29390575,1988176;29290142,1157127;507853,761005979;17215529,5326919;12835733,3576357;2442659,48730138;4560915,56795046;7752249,85967704;3480453,365427;6869351,64254975;6061957,56018984;1477024,36239025;3944215,90210222;0;4016820,2455376;1966213,57058986;10400441,6340803;11207113,2486628;6033558,89851885;4991866,08772284;17066189,0262939;11480373,1810925;10069577,2914552;12347466,8687277;89191894,6474265;46408569,4809711;14685312,7400076;"Step2"
"HN3";0;0;0;0;0;0;0;0;0;0;0;0;498145,342352841;0;0;0;0;488531,897460275;0;0;0;0;0;0;0;0;0;0;0;0;0;499186,608772283;501946,736067467;0;0;"Step2"
"HR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;506175,173620715;0;0;1985772,34682798;0;0;493682,052216756;0;0;0;0;490667,974467839;0;0;0;0;0;0;0;0;0;"Step2"
"HT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1988830,49452971;0;0;0;5916323,85315333;976504,732819585;0;"Step2"
"HU3";2054048546,63071;619241896,630049;728472530,683411;128538247,857203;667529507,215259;1124733473,85697;8283518,48814203;221230492,945691;460749239,896818;3157244969,86437;279022982,966553;1111177854,11209;827774178,879502;7647954426,98692;1065931564,28925;3576126847,2391;1473990740,96362;2280784367,86319;4008676490,57996;2113224339,72739;907967113,520721;0;3019334910,64756;1716206083,48079;1323572174,6315;1099124993,96929;823738800,351699;426453260,138397;3395545155,14685;1512494754,53701;1471148654,86224;763596611,178188;646369910,722156;438657169,174248;4194874631,65137;"Step2"
"ID3";484515,616229815;497207,623632428;981335,948935678;0;0;0;0;0;0;3466813,87802678;974531,586840239;0;0;501946,736067467;0;503478,864572762;987797,349498212;501078,059817003;1954045,03077773;1519170,28344907;500506,193875594;0;498405,631055571;501834,324323769;0;493546,270425353;1012350,34724143;977338,316333023;2988872,05411704;496443,086706994;507853,761005979;983744,544725252;0;1954127,5898411;5067683,9643894;"Step2"
"IE3";30496080,8864828;17772553,8798032;9770637,94920551;3547378,77507258;5329671,77852796;9446944,84901613;0;10103262,6003164;4923414,54130084;20707133,4860367;3417766,56486855;12050460,7366128;24086116,2397258;31201324,902241;9258050,07498227;25642625,3187051;37938182,2666935;12046721,6656192;41928319,4439901;5538267,51030038;12841365,5434768;0;15143848,9885274;5570291,03931324;19519741,5611482;30094710,4563388;6977678,834778;14553195,4053893;27453651,0410333;14806388,1127606;14172904,86138;15637413,0613284;14944360,2705852;15389735,6879168;37073324,5534365;"Step2"
"IL3";81607749,4138074;43338644,7846971;59076727,3181323;30471225,6603588;44268504,5126363;78989128,354681;2442659,48730138;33953482,561409;103686341,87318;193413765,593014;83413555,6595326;77289958,8924204;202352337,647464;305676732,412922;217272303,052358;303269928,538089;112074173,523622;66364722,8079413;114994727,247148;84972621,1541405;61399952,8789909;1003893,47213493;252568209,984036;78039224,0087781;61737334,3436383;83680035,9894395;78161801,2311092;35953696,7082946;249752590,743921;117418706,370633;64792732,0372242;48677929,4594056;65389605,2068248;39977247,9044536;84531253,9946593;"Step2"
"IN3";656901130,539814;129780895,830339;85877051,0540115;16197605,5558629;65970336,352479;125034480,930563;0;21837711,7232571;119033089,911755;419136062,332026;32243105,2323782;171794486,392801;236928136,336379;1283790084,21893;188416502,19565;351593538,491011;264387360,867855;185871174,386567;1056578120,91079;1418439649,20547;257573977,747272;0;779625269,472191;160894903,960503;354422492,228321;422639151,768807;332930822,251683;573965905,612949;393637243,775038;499574825,637552;383481337,29013;302821276,500847;150652364,356554;198329075,466364;451057096,105292;"Step2"
"IQ3";0;0;0;0;0;0;0;0;0;0;0;0;983744,544725252;987364,104433512;0;0;0;497207,623632428;0;1515489,39004746;492341,454130084;0;0;1004205,0613844;491553,392647466;0;487265,79342012;0;0;0;0;0;0;0;977022,515388865;"Step2"
"IR3";1006957,72914552;493898,674749106;1503234,17945101;0;1519170,28344907;0;0;0;501834,324323769;3494101,04158606;493546,270425353;0;0;2490726,7117642;1985772,34682798;1015707,52201196;491872,272362626;493682,052216756;488531,897460275;2533841,9821947;1453546,84868944;0;0;0;1969365,81652033;493026,987762778;2929514,19845876;0;983106,785294932;1485777,37629719;1461797,38026036;1005593,14975314;0;501946,736067467;2495733,30023751;"Step2"
"IS3";1508389,72462971;998373,217544567;0;499146,660047501;0;493898,674749106;0;0;1519170,28344907;4504555,74488034;986711,818240618;0;2007337,29729508;4492415,62489636;3948370,16340283;6580277,25706929;977338,316333023;3487017,39646988;1489329,26012098;1015707,52201196;12788679,0814283;0;6350914,66698358;0;3391609,3136087;994415,247264856;0;1010326,26003164;20678341,0734635;0;1953009,46563917;6025230,3683064;2949320,3558848;3466813,87802678;7308986,90130179;"Step2"
"IT3";1771417728,28208;543166498,87545;693858034,730789;136921687,951054;421343529,746567;410331392,410817;9035041,24921441;374859141,695673;698828664,026994;1359703051,58429;199429067,807167;659490197,887484;1258379384,79031;5420482079,67268;865839620,506142;2419759338,7748;1964681379,72756;714294084,358522;1844875958,84997;1482080908,36145;801417419,393078;498145,342352841;2109386675,41802;615518758,339247;2771208382,49103;2346964476,23846;1512006222,63955;2310863887,76156;2917268525,31972;1187829012,85787;1940591839,0203;2779407541,34704;1415974022,07812;1920340117,33602;2375347762,58364;"Step2"
"JA3";0;0;0;0;0;0;0;0;0;998373,217544567;1003893,47213493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"JM3";0;0;0;0;0;492341,454130084;0;0;0;0;0;487265,79342012;0;2995119,6526337;0;998293,320095002;0;0;0;488511,257694433;0;0;0;0;1003668,64864754;0;493546,270425353;0;977338,316333023;498145,342352841;0;0;983744,544725252;493682,052216756;488531,897460275;"Step2"
"JO3";0;0;0;0;0;0;0;0;0;0;0;0;502102,5306922;0;0;0;1005593,14975314;0;0;0;0;0;501078,059817003;488511,257694433;0;1001012,38775119;0;0;0;0;493546,270425353;0;0;0;0;"Step2"
"JP3";368959689030,091;306191787131,447;139368613156,766;34731158346,0213;80754842245,0828;187495315885,092;7920634845,76563;209910920105,039;308521106520,423;218041233100,125;16235320534,4697;90609692173,078;54950129793,7308;132760365447,631;41572035608,1574;62134507896,9438;135775553734,601;40147623344,4818;146169787761,867;219419197637,634;152994964176,042;126793398,62816;137123315199,119;75951154086,1479;131010738829,343;172569184754,687;150464721957,969;167951635929,119;170765374051,659;123316217565,65;104452819723,043;112589333649,822;42025613656,1697;64760167862,0477;103383137265,999;"Step2"
"KE3";0;0;0;0;0;0;0;0;0;491872,272362626;0;0;506768,39643894;484515,616229815;0;0;0;492341,454130084;493026,987762778;488252,366409793;0;0;0;0;1005593,14975314;499186,608772283;0;499146,660047501;0;0;0;977022,515388865;0;500506,193875594;493355,909120309;"Step2"
"KI3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;987364,104433512;0;0;0;0;0;0;0;986053,975525556;976504,732819585;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KN3";0;0;0;0;0;0;0;0;0;0;0;0;1012350,34724143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1981036,50172959;0;0;0;0;"Step2"
"KP3";0;1508389,72462971;499186,608772283;0;1497439,9801425;2517394,32286381;0;0;0;0;500506,193875594;0;498405,631055571;1505502,97297131;998314,583310303;1974185,08170141;1012350,34724143;488669,158166511;498145,342352841;1985772,34682798;0;0;0;0;0;0;1491622,87089728;490667,974467839;0;0;493026,987762778;2441261,83204896;1004205,0613844;491553,392647466;0;"Step2"
"KR3";843700089,156121;979602037,380483;450262907,665079;139663073,371936;266047123,207385;450505731,089408;0;592799095,295678;245081010,083323;361497824,763243;32597312,533441;251040107,968318;106006942,919692;2273185134,13429;548554788,487651;409485404,569856;782995246,388302;634820420,269568;684843804,150868;793622402,843968;339137366,325879;0;438367901,2705;148436482,925391;223963508,603637;417599559,235869;256714667,152713;1051320643,33451;486497660,581382;224815245,930634;180486367,378571;238955303,565838;123764966,853876;423413650,551872;241583224,003761;"Step2"
"KW3";0;505163,13001582;0;0;0;1004205,0613844;0;0;0;502796,574876571;0;0;3993173,28038001;0;1975594,69899642;1503234,17945101;5862135,09233319;0;7507592,90813391;2960135,45472185;1495216,89316671;0;499157,291655152;1974185,08170141;506175,173620715;977338,316333023;1494436,02705852;1489329,26012098;4570683,84905382;0;493682,052216756;0;0;484515,616229815;0;"Step2"
"KY3";1465595,69238083;0;0;0;0;0;0;0;0;2510512,653461;983106,785294932;0;0;0;0;0;0;0;0;0;0;0;1001012,38775119;986711,818240618;498405,631055571;0;0;0;0;977338,316333023;0;0;0;491872,272362626;493682,052216756;"Step2"
"LA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488511,257694433;0;1001012,38775119;0;0;0;499157,291655152;0;0;0;498145,342352841;"Step2"
"LB3";0;0;0;0;0;0;0;0;0;1520305,18931682;484515,616229815;0;0;505163,13001582;0;0;0;502102,5306922;983106,785294932;0;0;0;0;0;499146,660047501;0;0;0;1465533,7730833;0;0;0;0;1003668,64864754;4492415,62489636;"Step2"
"LI3";18254168,6374514;8472895,72794471;4014674,59459015;499157,291655152;987092,540850707;4049401,38896572;0;12951778,9011739;28793699,0290057;24376980,528287;491872,272362626;10861005,1487686;21006871,5907918;8108294,34302303;0;29832457,4179457;12266699,361696;2020652,52006328;11323853,4449919;18241998,5472228;28806889,6181778;0;18679028,9206037;8419405,13235076;29723213,3986273;85978214,3038937;9484545,56667339;8533094,51314694;40930026,1238951;36250478,2492389;92359052,1780828;17537732,0935951;21005984,0808606;22281164,157253;47047582,2243058;"Step2"
"LK3";0;0;0;0;0;498405,631055571;0;0;0;0;0;0;0;0;0;0;0;0;484515,616229815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;987797,349498212;"Step2"
"LR3";0;0;0;0;0;0;0;0;493355,909120309;0;0;0;493546,270425353;0;0;0;0;0;491872,272362626;0;0;0;0;0;0;505163,13001582;0;0;488252,366409793;0;0;495259,125432398;0;0;0;"Step2"
"LT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;992886,173413989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"LU3";28102538,3024783;1464757,09922938;7029435,4296908;1474660,1779424;990518,250864795;487265,79342012;502796,574876571;499186,608772283;4517520,6246072;63391625,8260326;1510436,59371829;6420682,77173838;7015092,83743804;15632360,2462218;4557510,8503472;2002024,77550238;14307321,364489;2492028,15527786;24589881,8918647;414300552,073776;41457886,7157297;0;39093532,6533209;8966616,16235113;95813515,7344499;54340352,4276398;14756168,1708788;19747282,0886702;71325657,0292002;142401919,399342;45059952,3093728;53698423,3523022;7850687,59148542;28289135,2808859;70897169,394732;"Step2"
"LY3";497207,623632428;0;0;0;0;0;0;0;0;0;0;0;501946,736067467;0;0;0;0;0;0;500506,193875594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;484515,616229815;"Step2"
"MA3";6911548,73103459;0;1013536,79287788;0;0;490667,974467839;0;1969365,81652033;2958161,92657667;976504,732819585;0;491553,392647466;1981036,50172959;5847189,52104144;502796,574876571;499186,608772283;5521414,09674214;1996586,64019;2517394,32286381;4938986,74749106;2004312,23926801;0;3038340,56689813;500506,193875594;2960135,45472185;1993622,52422228;1003668,64864754;998314,583310303;493546,270425353;506175,173620715;0;1494436,02705852;1489329,26012098;1015707,52201196;491872,272362626;"Step2"
"MC3";3487017,39646988;992886,173413989;1523561,28301794;0;0;0;0;484515,616229815;994415,247264856;3434675,82127487;505163,13001582;492341,454130084;8381458,79196722;5370776,03050772;0;1966213,57058986;495259,125432398;1461797,38026036;2011186,29950628;1497559,82631685;1505840,2082024;0;5538267,51030038;3951189,39799285;7516170,89725504;2931067,5461666;506390,094483022;5005061,93875594;7893694,54592494;3488839,417389;6523846,216209;10482303,1247582;3948370,16340283;6074102,08344858;6352699,05616465;"Step2"
"MD3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1506307,5920766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MG3";0;0;0;0;0;493546,270425353;0;0;0;0;0;0;0;977063,794920551;0;484515,616229815;0;0;0;0;0;0;502102,5306922;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ML3";493898,674749106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;491553,392647466;0;0;0;0;0;0;503478,864572762;"Step2"
"MN3";0;0;0;0;493898,674749106;0;0;0;1001012,38775119;0;0;501834,324323769;998314,583310303;493546,270425353;0;0;498145,342352841;0;0;0;0;0;0;0;497207,623632428;981335,948935678;0;0;986053,975525556;488252,366409793;502102,5306922;0;495259,125432398;0;0;"Step2"
"MO3";983106,785294932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;996290,684705681;0;507853,761005979;0;0;977063,794920551;0;0;497207,623632428;1472003,92340352;0;492341,454130084;493026,987762778;0;0;"Step2"
"MR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496443,086706994;0;0;0;0;0;0;0;0;0;"Step2"
"MT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493546,270425353;0;0;0;0;0;491872,272362626;0;0;0;"Step2"
"MU3";0;0;0;0;0;0;0;0;492341,454130084;2465134,93881389;2441261,83204896;0;0;0;0;0;0;0;499146,660047501;0;0;0;0;1012780,18896604;0;2960135,45472185;498405,631055571;0;0;0;0;0;498145,342352841;0;0;"Step2"
"MW3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488511,257694433;0;0;0;498405,631055571;0;0;0;0;"Step2"
