"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"TM";79,5151620585042;0;0;0;0;0;0;0;0;92,4373757217774;88,3553280439808;0;3,43255262932399;23,1286298792241;0;0;92,4373757217774;88,3553280439808;0;3,43255262932399;23,1286298792241;0;87,6705836550824;92,4373757217774;0;79,1763465899818;3,43255262932399;0;79,5151620585042;87,6705836550824;0;0;0;0;0;"NoStep"
"TN";0;0;92,3799122074327;0;0;0;0;0;0;0;91,001717968966;0;26,4390859782514;21,3252163908047;81,474752311014;93,6646941276818;0;91,001717968966;92,7379822272674;0;21,3252163908047;0;0;0;0;0;0;21,3252163908047;0;0;0;91,001717968966;0;0;0;"NoStep"
"TO";0;86,8689058348527;0;0;0;0;0;0;86,8689058348527;0;0;0;0;29,2951462428454;0;0;0;0;0;0;0;0;86,8689058348527;0;90,3840665119337;0;0;0;91,0988318735671;0;0;0;0;0;29,2951462428454;"NoStep"
"TR";0;0;0;0;0;0;0;0;0;0;0;84,9772735540135;79,1135373503847;0;0;100;0;83,1373017507015;84,9772735540135;79,1135373503847;0;0;0;0;83,1373017507015;0;79,1135373503847;0;60,7217501555409;100;90,6518071907085;0;84,9772735540135;79,1135373503847;0;"NoStep"
"TT";0;0;0;0;84,3301323044371;0;0;0;0;0;0;0;67,8535446658961;0;0;79,6105552510968;91,9272739240228;0;0;0;53,798464750803;0;79,6105552510968;91,9272739240228;0;0;67,8535446658961;0;0;79,6105552510968;0;63,571214522677;84,3301323044371;0;53,798464750803;"NoStep"
"TV";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,1286298792241;0;87,6705836550824;0;0;79,1763465899818;0;"NoStep"
"TW";21,3252163908047;81,474752311014;0;0;91,001717968966;92,7379822272674;0;21,3252163908047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,001717968966;0;0;0;0;0;92,3799122074327;91,001717968966;92,7379822272674;0;"NoStep"
"TZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,0988318735671;0;0;0;0;0;0;0;0;0;0;0;0;29,2951462428454;0;0;85,0468902985186;0;0;73,5147678599607;"NoStep"
"U ";0;0;0;0;0;0;0;0;60,7217501555409;0;0;0;84,9772735540135;0;0;0;100;0;0;0;79,1135373503847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"UA";0;0;0;0;0;0;0;0;0;0;91,9272739240228;0;84,3301323044371;0;0;19,264793507968;0;91,9272739240228;63,571214522677;84,3301323044371;0;0;19,264793507968;79,6105552510968;0;63,571214522677;84,3301323044371;0;53,798464750803;19,264793507968;79,6105552510968;91,9272739240228;0;0;67,8535446658961;"NoStep"
"UG";3,43255262932399;0;0;0;0;88,3553280439808;0;0;0;79,5151620585042;87,6705836550824;0;0;79,1763465899818;3,43255262932399;23,1286298792241;0;0;0;88,3553280439808;79,1763465899818;0;0;0;87,6705836550824;0;0;0;3,43255262932399;0;79,5151620585042;87,6705836550824;92,4373757217774;0;0;"NoStep"
"UK";0;0;0;0;0;0;0;0;0;0;0;0;0;92,7379822272674;26,4390859782514;0;0;93,6646941276818;0;0;0;0;0;81,474752311014;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"UN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,5147678599607;29,2951462428454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"US";0;0;60,7217501555409;100;90,6518071907085;83,1373017507015;84,9772735540135;0;0;60,7217501555409;100;90,6518071907085;83,1373017507015;84,9772735540135;79,1135373503847;0;0;0;0;0;0;79,1135373503847;0;0;0;0;0;0;0;0;0;0;90,6518071907085;83,1373017507015;0;"NoStep"
"UY";0;0;0;0;0;0;84,3301323044371;0;0;0;79,6105552510968;0;63,571214522677;84,3301323044371;67,8535446658961;53,798464750803;0;79,6105552510968;91,9272739240228;0;0;0;0;19,264793507968;0;0;0;0;67,8535446658961;53,798464750803;0;79,6105552510968;91,9272739240228;0;0;"NoStep"
"UZ";0;0;0;0;0;0;0;0;0;23,1286298792241;79,5151620585042;0;92,4373757217774;0;0;0;0;79,5151620585042;87,6705836550824;92,4373757217774;0;0;3,43255262932399;23,1286298792241;0;87,6705836550824;0;88,3553280439808;79,1763465899818;0;0;79,5151620585042;0;0;88,3553280439808;"NoStep"
"VA";92,7379822272674;0;0;0;0;0;0;0;0;21,3252163908047;0;93,6646941276818;0;91,001717968966;0;0;21,3252163908047;0;0;0;0;0;26,4390859782514;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"VC";0;0;0;0;0;0;0;0;0;0;0;0;85,0468902985186;0;0;73,5147678599607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,0468902985186;0;"NoStep"
"VE";0;0;0;0;0;0;0;0;0;0;60,7217501555409;0;0;83,1373017507015;84,9772735540135;0;0;0;100;90,6518071907085;0;0;79,1135373503847;0;0;0;90,6518071907085;0;0;0;0;0;0;0;83,1373017507015;"NoStep"
"VG";0;0;0;0;0;91,9272739240228;63,571214522677;0;0;0;0;0;91,9272739240228;0;0;67,8535446658961;53,798464750803;0;79,6105552510968;0;0;0;0;0;0;0;0;63,571214522677;0;67,8535446658961;0;0;79,6105552510968;91,9272739240228;0;"NoStep"
"VI";0;0;0;0;0;0;0;0;0;0;0;0;0;92,4373757217774;0;0;0;0;79,5151620585042;0;0;0;0;0;0;79,5151620585042;0;0;88,3553280439808;0;3,43255262932399;0;0;87,6705836550824;0;"NoStep"
"VN";0;0;0;0;0;0;0;0;0;26,4390859782514;21,3252163908047;0;0;92,3799122074327;91,001717968966;92,7379822272674;0;0;81,474752311014;93,6646941276818;0;91,001717968966;92,7379822272674;26,4390859782514;21,3252163908047;0;0;0;0;0;0;21,3252163908047;0;93,6646941276818;92,3799122074327;"NoStep"
"VU";0;0;73,5147678599607;29,2951462428454;0;86,8689058348527;0;0;0;0;0;0;86,8689058348527;0;0;0;0;0;91,0988318735671;0;0;0;0;0;0;0;0;0;0;80,1762291852407;0;0;0;0;0;"NoStep"
"WO";0;84,9772735540135;0;0;0;0;0;0;0;0;0;60,7217501555409;0;0;0;0;0;0;0;0;0;0;0;79,1135373503847;0;60,7217501555409;0;0;0;84,9772735540135;79,1135373503847;0;0;0;0;"NoStep"
"WS";0;0;67,8535446658961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79,6105552510968;0;0;0;0;0;0;0;0;63,571214522677;0;0;0;0;0;91,9272739240228;"NoStep"
"WV";0;0;0;0;0;0;0;0;0;0;0;0;0;87,6705836550824;0;0;79,1763465899818;0;23,1286298792241;0;0;0;88,3553280439808;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"YD";0;0;0;0;0;0;0;0;0;0;0;0;81,474752311014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"YE";85,0468902985186;0;0;0;0;91,0988318735671;0;0;0;0;0;0;0;0;0;90,3840665119337;0;73,5147678599607;0;0;0;0;0;0;0;0;91,0988318735671;0;0;90,3840665119337;0;73,5147678599607;0;91,0988318735671;86,8689058348527;"NoStep"
"YU";0;0;0;0;0;0;0;0;0;84,9772735540135;0;0;60,7217501555409;100;90,6518071907085;83,1373017507015;0;79,1135373503847;0;0;0;90,6518071907085;83,1373017507015;84,9772735540135;0;0;60,7217501555409;0;0;0;84,9772735540135;0;0;60,7217501555409;100;"NoStep"
"ZA";0;0;0;0;0;0;0;0;0;0;0;53,798464750803;19,264793507968;79,6105552510968;91,9272739240228;0;0;67,8535446658961;53,798464750803;19,264793507968;0;0;63,571214522677;0;67,8535446658961;0;0;0;91,9272739240228;0;84,3301323044371;67,8535446658961;53,798464750803;19,264793507968;79,6105552510968;"NoStep"
"ZM";0;0;0;0;0;0;0;0;0;88,3553280439808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ZR";0;0;0;0;0;0;0;0;0;0;0;0;0;81,474752311014;0;92,3799122074327;0;0;0;0;0;0;92,3799122074327;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ZW";0;0;0;0;0;0;0;86,8689058348527;0;0;0;73,5147678599607;29,2951462428454;0;86,8689058348527;85,0468902985186;0;0;0;29,2951462428454;0;0;85,0468902985186;0;80,1762291852407;73,5147678599607;29,2951462428454;0;0;0;90,3840665119337;0;0;29,2951462428454;0;"NoStep"
"AD1";0;0;0;0;0;0;0;0;0;0;0;0;70;39;0;0;0;36;0;0;0;0;0;0;0;0;0;39;43;0;0;36;137;0;39;"Step0"
"AE1";0;0;0;0;0;0;33;0;0;68;15;50;0;33;23;80;0;0;50;0;0;0;0;68;0;0;46;0;0;0;0;15;50;46;33;"Step0"
"AF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;"Step0"
"AG1";34;0;0;0;0;100;0;0;0;100;0;94;0;0;34;80;0;77;0;0;0;0;80;0;77;0;100;0;0;0;0;0;94;0;0;"Step0"
"AI1";0;0;0;0;0;0;70;0;0;0;0;0;109;0;26;0;0;0;0;109;0;0;0;68;0;0;0;0;26;0;0;66;0;109;70;"Step0"
"AI_pat1";0;0;0;0;0;137;70;0;0;61;59;36;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"AL1";33;23;0;0;0;0;0;0;0;0;0;0;50;46;0;23;80;0;0;0;0;0;23;80;0;0;50;0;33;0;80;68;15;50;0;"Step0"
"AM1";0;0;0;34;0;100;0;0;0;86;34;0;100;116;16;28;0;34;0;0;116;0;28;0;0;95;0;0;16;28;0;0;95;0;116;"Step0"
"AN1";7;0;0;0;0;0;0;0;0;80;0;77;94;0;7;34;80;0;0;0;0;0;0;0;0;0;94;0;7;34;80;0;0;94;100;"Step0"
"AO1";70;0;0;0;0;0;0;0;0;107;0;0;0;109;70;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;"Step0"
"AP1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;70;0;0;0;0;0;0;"Step0"
"AR1";0;0;0;0;0;0;0;0;0;0;80;68;15;50;46;33;0;80;0;0;0;0;33;0;80;0;15;0;46;33;23;80;68;15;50;"Step0"
"AS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;"Step0"
"AT1";0;0;0;0;100;0;0;0;0;0;80;0;0;94;100;7;34;0;0;77;0;0;7;34;0;100;77;94;100;7;34;80;100;0;94;"Step0"
"AU1";0;0;0;0;0;0;0;0;0;0;107;68;66;66;109;70;0;107;0;0;0;0;70;0;107;0;0;66;109;0;26;0;68;66;66;"Step0"
"AW1";0;0;0;0;0;59;0;0;70;0;0;61;0;0;0;0;0;0;0;59;0;0;0;0;0;0;59;0;0;0;0;43;61;0;0;"Step0"
"AZ1";0;0;0;0;0;0;0;0;0;33;0;0;68;0;0;46;0;23;80;68;15;0;0;33;0;80;68;0;50;46;0;23;0;0;15;"Step0"
"BA1";0;0;0;0;0;0;0;0;0;0;0;86;34;0;0;0;16;0;0;0;0;0;116;0;0;0;34;0;0;116;16;28;86;0;95;"Step0"
"BB1";0;0;0;0;80;0;77;0;0;0;0;0;100;0;94;0;0;0;80;100;0;0;0;0;34;0;0;77;94;100;0;0;80;0;0;"Step0"
"BD1";0;109;70;26;0;68;0;0;0;0;26;0;68;66;66;0;0;0;107;68;0;0;0;70;0;0;0;0;0;109;0;26;107;0;66;"Step0"
"BE1";0;0;0;39;0;0;0;0;137;0;39;0;0;59;36;137;70;39;43;0;59;0;137;0;0;0;0;59;36;0;0;0;0;0;0;"Step0"
"BF1";0;0;0;0;0;0;0;0;50;0;0;0;0;68;0;50;46;0;23;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;68;"Step0"
"BG1";0;0;0;0;0;0;0;0;0;116;0;0;86;34;95;100;116;16;28;86;0;0;100;116;0;28;0;0;95;100;0;0;0;0;34;"Step0"
"BH1";0;0;100;7;34;80;100;0;0;0;0;34;80;0;77;94;0;0;0;0;100;0;94;100;0;0;0;0;0;94;0;7;0;0;100;"Step0"
"BI1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"BJ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"BM1";0;0;50;0;0;23;80;0;0;0;0;0;23;80;68;15;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;33;23;80;"Step0"
"BN1";0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;"Step0"
"BO1";0;0;0;0;0;0;0;0;0;94;0;0;34;80;100;77;0;100;7;34;80;0;0;0;0;7;34;0;100;0;94;0;7;34;80;"Step0"
"BR1";0;0;0;0;0;0;0;0;0;0;0;70;26;0;68;66;0;109;0;0;0;0;66;0;109;70;26;0;68;66;66;109;70;26;107;"Step0"
"BS1";0;0;0;0;0;0;43;0;0;0;0;70;39;0;0;59;0;137;0;39;43;0;0;0;0;0;0;0;0;0;0;137;70;39;43;"Step0"
"BT1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;"Step0"
"BU1";0;0;0;0;0;0;0;0;0;0;0;0;0;28;86;34;0;0;0;16;0;0;0;0;0;116;16;0;86;0;0;0;0;0;0;"Step0"
"BW1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;100;0;0;0;0;0;"Step0"
"BY1";0;0;0;0;0;0;0;0;0;66;66;0;0;26;0;0;66;66;109;70;26;0;68;0;0;109;0;26;107;0;66;66;0;0;26;"Step0"
"BZ1";0;61;0;0;0;70;0;0;0;59;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;"Step0"
"CA1";0;0;68;15;0;46;33;0;0;0;15;0;46;0;23;80;0;0;0;0;0;0;80;68;15;0;0;0;23;0;0;15;50;46;33;"Step0"
"CC1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CF1";0;0;0;0;0;0;0;0;0;0;0;0;100;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CG1";26;107;0;0;0;0;0;0;0;0;0;0;0;70;0;107;0;0;66;109;0;0;107;0;66;0;0;70;0;0;68;0;0;109;0;"Step0"
"CH1";0;0;0;0;0;0;0;0;0;61;59;0;137;70;39;43;0;59;36;0;0;0;43;0;59;36;137;70;39;43;61;0;36;137;70;"Step0"
"CI1";0;0;0;0;0;0;0;0;0;0;0;0;50;46;0;23;0;68;15;0;0;0;0;0;0;0;0;0;33;23;80;0;15;50;46;"Step0"
"CK1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CL1";0;0;0;0;0;0;0;0;0;0;100;0;0;100;7;34;0;100;77;94;100;0;34;0;0;0;0;0;7;34;80;0;77;0;100;"Step0"
"CM1";0;0;0;0;0;66;0;0;0;0;68;66;0;109;70;26;0;0;66;0;109;0;26;0;0;0;0;0;0;0;0;68;0;0;109;"Step0"
"CN1";0;0;0;61;0;0;0;0;0;0;61;0;36;137;70;39;0;61;59;36;0;70;39;43;0;0;0;0;0;39;0;0;0;36;0;"Step0"
"CO1";0;0;0;0;0;0;0;0;0;0;0;68;15;50;46;33;0;80;68;15;0;0;0;0;0;0;0;50;0;0;0;0;0;15;50;"Step0"
"CR1";0;0;0;0;0;0;0;0;0;0;0;0;95;0;116;0;0;86;0;95;0;0;0;0;86;34;0;0;116;0;28;86;34;95;100;"Step0"
"CS1";100;0;0;0;0;0;0;0;0;34;80;0;77;94;100;7;34;80;100;77;0;0;7;34;0;0;0;94;100;7;0;0;0;0;94;"Step0"
"CU1";0;0;0;0;0;0;0;0;0;0;107;0;66;66;109;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CV1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;"Step0"
"CY1";0;0;0;0;80;0;15;0;0;0;0;0;68;0;50;46;0;23;80;0;0;0;46;33;0;0;68;0;50;46;0;0;80;0;0;"Step0"
"CZ1";0;0;0;0;0;0;0;0;0;0;28;0;0;95;100;116;0;28;86;34;0;0;116;16;28;86;34;95;100;116;16;28;0;34;95;"Step0"
"DD1";0;0;0;0;0;0;0;0;0;0;34;0;100;77;94;100;0;34;80;0;77;0;100;7;0;80;0;0;94;0;7;34;0;0;77;"Step0"
"DE1";0;0;0;0;0;0;0;0;0;70;26;0;0;66;66;109;70;0;107;0;0;66;109;70;26;107;68;0;66;0;70;26;0;0;0;"Step0"
"DJ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;43;0;0;"Step0"
"DK1";0;0;0;0;0;0;0;0;0;0;33;0;80;68;15;50;0;33;23;0;0;0;50;0;33;0;80;0;15;50;46;0;23;0;68;"Step0"
"DM1";0;0;0;0;0;0;0;0;0;0;0;0;0;34;95;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"DO1";0;0;0;0;0;0;100;0;0;0;0;0;80;100;0;94;100;7;34;80;100;0;0;100;0;0;0;0;0;94;0;0;34;80;0;"Step0"
"DZ1";66;0;0;0;0;0;0;0;0;109;70;0;107;0;0;0;109;0;0;0;0;0;66;109;70;0;107;0;0;0;0;70;0;107;68;"Step0"
"EC1";0;0;0;0;0;0;61;0;0;0;0;0;43;0;59;36;0;70;0;0;0;0;0;0;0;0;0;0;59;36;137;0;39;43;61;"Step0"
"EE1";0;0;0;0;0;0;0;0;0;50;0;0;23;80;0;0;50;46;33;23;80;68;15;50;0;33;23;0;68;0;0;46;0;0;80;"Step0"
"EG1";0;0;100;116;16;28;0;0;0;100;0;0;28;86;34;95;0;116;16;0;0;34;95;100;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"EP1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;77;0;0;0;0;0;0;77;0;0;0;0;0;100;0;0;0;7;0;0;"Step0"
"ES1";0;0;0;0;0;0;0;0;0;0;109;70;26;107;68;66;0;109;70;0;0;0;66;66;109;0;0;107;68;0;0;109;70;26;107;"Step0"
"ET1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"FI1";0;0;15;50;46;0;0;0;0;0;50;0;33;0;80;0;0;50;0;0;0;0;68;15;50;46;0;23;80;68;0;0;0;0;23;"Step0"
"FJ1";0;34;95;0;0;0;0;0;0;0;0;0;0;0;86;34;0;100;0;0;0;0;0;0;0;0;16;0;86;0;0;0;0;0;0;"Step0"
"FO1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;94;100;0;34;"Step0"
"FR1";0;0;0;66;0;0;0;0;0;0;66;0;70;26;107;68;0;66;109;0;0;0;68;0;66;0;70;0;107;0;66;66;109;70;26;"Step0"
"GA1";43;0;0;0;0;0;0;0;0;0;0;137;0;39;0;61;0;0;137;0;39;0;61;59;0;0;0;39;43;0;59;0;0;0;39;"Step0"
"GB1";0;0;68;15;50;46;33;0;0;68;15;50;46;33;23;80;0;0;50;0;0;0;0;0;15;0;0;0;0;0;68;15;50;46;33;"Step0"
"GC1";0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"GD1";34;0;0;0;0;0;0;0;0;0;0;0;0;7;0;80;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;100;7;"Step0"
"GE1";26;0;0;0;0;0;0;26;0;68;66;0;109;0;26;107;68;66;66;109;0;0;107;68;0;66;0;0;26;107;0;0;0;0;0;"Step0"
"GF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;"Step0"
"GH1";0;0;0;0;0;0;0;0;0;0;0;0;0;46;33;23;0;68;0;0;0;0;0;0;68;0;50;0;33;0;0;0;0;0;0;"Step0"
"GI1";0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;28;0;0;95;0;116;0;0;0;34;0;0;0;16;0;86;34;95;0;116;"Step0"
"GL1";0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;"Step0"
"GM1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;26;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;"Step0"
"GN1";0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;39;0;0;0;0;0;0;39;43;0;0;0;0;70;0;43;0;0;0;137;"Step0"
"GP1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;80;0;0;0;46;33;0;0;68;15;0;"Step0"
"GQ1";0;0;28;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"GR1";0;0;0;0;0;0;0;0;0;0;80;100;77;94;100;7;0;80;100;0;0;100;7;34;80;0;77;0;100;7;0;80;100;77;94;"Step0"
"GT1";0;0;0;0;0;0;66;0;0;0;107;0;66;66;109;0;26;107;68;0;0;0;0;0;0;68;0;66;0;0;26;107;0;66;0;"Step0"
"GU1";137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;59;0;0;0;0;0;61;59;0;"Step0"
"GY1";0;0;0;0;0;0;0;0;0;33;0;0;68;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;50;0;33;0;0;0;0;"Step0"
"HK1";100;116;16;0;86;0;0;0;0;0;28;0;34;0;100;116;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;34;0;"Step0"
"HN1";0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;100;0;34;80;0;0;0;0;0;34;0;0;0;94;0;0;0;80;0;0;"Step0"
"HR1";0;0;0;0;0;0;0;0;0;0;0;0;68;66;0;109;0;26;107;0;0;0;0;70;0;0;68;0;66;109;70;26;107;68;66;"Step0"
"HT1";0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"HU1";0;0;0;0;0;0;0;0;0;0;0;0;0;68;15;50;0;33;23;0;0;0;50;46;0;0;0;0;15;0;0;0;0;0;68;"Step0"
"IB1";95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ID1";0;0;0;0;0;0;100;0;0;0;0;34;0;100;0;94;0;7;34;0;0;0;94;100;0;0;0;100;0;0;0;0;34;80;100;"Step0"
"IE1";0;0;109;70;26;107;68;0;0;0;70;26;107;0;66;66;0;70;0;0;0;0;0;0;70;0;0;0;66;0;0;0;0;0;68;"Step0"
"IL1";0;0;137;70;39;43;61;0;0;137;70;39;43;61;59;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"IN1";0;0;0;46;0;0;80;0;0;0;0;0;0;80;68;15;50;46;33;23;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"IO1";0;0;0;116;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"IQ1";0;0;0;0;0;0;0;0;0;0;0;0;0;80;100;77;94;0;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;"Step0"
"IR1";0;0;66;109;70;26;107;0;0;0;0;0;26;107;68;66;66;109;0;0;0;0;66;0;109;0;0;0;0;66;0;109;0;26;0;"Step0"
"IS1";0;0;36;137;0;39;0;0;0;36;137;0;39;0;61;59;0;137;70;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;"Step0"
"IT1";0;0;0;0;46;0;0;0;0;0;0;0;33;23;80;68;15;50;0;0;0;80;68;0;50;46;0;23;80;68;15;50;46;33;23;"Step0"
"JA1";86;0;0;0;0;16;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;"Step0"
"JE1";0;0;0;0;0;7;0;0;0;77;0;0;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"JM1";0;0;0;0;0;70;26;0;0;0;0;109;70;0;107;68;0;66;0;70;0;0;68;66;0;0;0;0;0;0;0;66;109;70;0;"Step0"
"JO1";43;0;0;0;0;0;0;0;0;0;36;0;70;39;43;61;59;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"JP1";23;80;68;0;50;0;33;23;80;0;0;50;0;0;0;0;68;0;0;46;33;0;0;68;15;50;0;33;0;80;0;0;0;0;33;"Step0"
"KE1";0;0;0;0;0;0;0;0;0;0;95;0;0;0;28;86;0;95;100;0;0;0;0;0;95;100;0;16;0;86;0;0;100;116;16;"Step0"
"KG1";0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;77;0;100;0;0;80;100;0;94;100;7;34;80;0;0;0;100;7;"Step0"
"KH1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;66;0;0;0;0;107;68;66;0;0;0;0;0;0;0;66;109;0;"Step0"
"KI1";0;0;0;0;0;0;0;39;0;61;59;0;137;0;0;43;61;0;36;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"KM1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;"Step0"
"KN1";16;0;0;34;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;16;28;0;34;0;100;0;"Step0"
"KP1";0;34;0;0;77;0;0;7;0;80;100;0;94;100;7;34;80;100;0;0;0;0;34;0;100;0;94;0;0;0;0;0;77;0;0;"Step0"
"KR1";70;26;107;68;66;66;0;70;0;0;0;0;0;0;70;0;0;68;0;66;0;70;0;107;0;0;0;0;0;26;0;68;0;66;0;"Step0"
"KW1";70;0;0;0;59;0;0;0;0;0;61;0;36;137;70;39;43;0;0;0;0;0;39;43;0;59;36;0;0;39;0;0;59;36;137;"Step0"
"KY1";0;0;0;80;0;0;50;0;0;23;80;68;0;0;46;0;0;0;0;0;0;0;0;0;80;0;0;0;46;0;23;0;68;15;0;"Step0"
"KZ1";0;0;0;0;0;0;0;0;0;0;0;0;95;100;0;16;0;0;34;95;100;0;16;28;0;34;95;0;0;16;28;0;0;0;100;"Step0"
"LA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;7;34;80;0;0;0;0;0;0;0;0;0;0;"Step0"
