"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"TK";0;85,6262306696571;0;0;0;59,3989329816729;0;0;0;0;0;0;0;0;83,580455210885;80,6345221765397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90,7844368030936;0;0;0;"NoStep"
"TM";78,6399910946171;0;0;0;0;0;0;0;0;80,7345297673591;56,1991105650598;0;87,3320987273333;92,812327706541;0;0;3,51549327413588;91,7702404827102;0;92,9330694116343;83,580455210885;0;28,4040920541798;81,6229713506478;0;63,4117455917281;85,5012460124118;0;21,5520388857399;80,2036435790853;0;0;0;0;0;"NoStep"
"TN";0;0;83,8112908602256;0;0;0;0;0;0;0;0;0;100;85,6262306696571;91,2592306766025;80,7345297673591;0;59,3989329816729;87,3320987273333;0;88,4832613542036;0;0;0;0;0;0;80,6345221765397;0;0;0;63,4117455917281;0;0;0;"NoStep"
"TO";0;86,8258527736064;0;0;0;0;0;0;83,8112908602256;0;0;0;0;89,0953497766868;0;0;0;0;0;0;0;0;56,1991105650598;0;87,3320987273333;0;0;0;3,51549327413588;0;0;0;0;0;28,4040920541798;"NoStep"
"TR";0;0;0;0;0;0;0;0;0;0;0;21,5520388857399;80,2036435790853;92,3888540073586;0;80,5598847598877;0;22,6781152678547;78,6399910946171;89,0953497766868;0;0;0;0;100;0;91,2592306766025;0;56,1991105650598;59,3989329816729;87,3320987273333;0;88,4832613542036;72,1063575497629;3,51549327413588;"NoStep"
"TT";0;0;0;0;72,1063575497629;0;0;0;0;0;0;0;81,6229713506478;0;0;85,5012460124118;75,9276997336834;0;0;0;83,8112908602256;0;24,1913778753778;22,6781152678547;0;0;90,7844368030936;0;0;16,5697426012104;0;85,6262306696571;91,2592306766025;0;56,1991105650598;"NoStep"
"TV";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,1913778753778;0;78,6399910946171;0;0;92,9008355122955;0;"NoStep"
"TW";22,6781152678547;78,6399910946171;0;0;92,9008355122955;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86,8258527736064;0;0;0;0;0;92,3888540073586;83,8112908602256;80,5598847598877;0;"NoStep"
"TZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,2592306766025;0;0;0;0;0;0;0;0;0;0;0;0;80,6345221765397;0;0;86,8258527736064;0;0;75,9276997336834;"NoStep"
"U ";0;0;0;0;0;0;0;0;92,3888540073586;0;0;0;22,6781152678547;0;0;0;92,9008355122955;0;0;0;85,6262306696571;0;0;0;0;0;0;0;72,1063575497629;0;0;0;0;0;0;"NoStep"
"UA";0;0;0;0;0;0;0;0;0;0;85,5012460124118;0;21,5520388857399;0;0;83,8112908602256;0;24,1913778753778;22,6781152678547;78,6399910946171;0;0;92,9008355122955;0;0;100;85,6262306696571;0;80,7345297673591;56,1991105650598;59,3989329816729;87,3320987273333;0;0;72,1063575497629;"NoStep"
"UG";56,1991105650598;0;0;0;0;72,1063575497629;0;0;0;92,9330694116343;83,580455210885;0;0;81,6229713506478;86,8258527736064;63,4117455917281;0;0;0;80,2036435790853;92,3888540073586;0;0;0;22,6781152678547;0;0;0;92,9008355122955;0;16,5697426012104;100;85,6262306696571;0;0;"NoStep"
"UK";0;0;0;0;0;0;0;0;0;0;0;0;0;91,7702404827102;94,0551510025601;0;0;80,6345221765397;0;0;0;0;0;75,9276997336834;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"UN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;87,3320987273333;92,812327706541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"US";0;0;80,2036435790853;92,3888540073586;83,8112908602256;80,5598847598877;24,1913778753778;0;0;89,0953497766868;90,7844368030936;92,9008355122955;0;16,5697426012104;100;85,6262306696571;0;0;0;0;0;92,812327706541;88,4832613542036;0;0;0;0;0;0;0;0;0;86,8258527736064;63,4117455917281;0;"NoStep"
"UY";0;0;0;0;0;0;75,9276997336834;0;0;0;83,8112908602256;0;24,1913778753778;22,6781152678547;78,6399910946171;89,0953497766868;0;92,9008355122955;0;0;0;0;0;80,7345297673591;0;0;0;0;88,4832613542036;72,1063575497629;0;91,7702404827102;94,0551510025601;0;0;"NoStep"
"UZ";0;0;0;0;0;0;0;0;0;86,8258527736064;63,4117455917281;0;75,9276997336834;0;0;0;0;80,5598847598877;24,1913778753778;22,6781152678547;0;0;90,7844368030936;92,9008355122955;0;16,5697426012104;0;85,6262306696571;91,2592306766025;0;0;59,3989329816729;0;0;88,4832613542036;"NoStep"
"VA";80,7345297673591;0;0;0;0;0;0;0;0;94,0551510025601;0;83,580455210885;0;28,4040920541798;0;0;63,4117455917281;0;0;0;0;0;83,8112908602256;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"VC";0;0;0;0;0;0;0;0;0;0;0;0;72,1063575497629;0;0;94,0551510025601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89,0953497766868;0;"NoStep"
"VE";0;0;0;0;0;0;0;0;0;0;85,6262306696571;0;0;56,1991105650598;59,3989329816729;0;0;0;72,1063575497629;3,51549327413588;0;0;92,9330694116343;0;0;0;81,6229713506478;0;0;0;0;0;0;0;83,8112908602256;"NoStep"
"VG";0;0;0;0;0;83,8112908602256;80,5598847598877;0;0;0;0;0;92,9008355122955;0;0;100;85,6262306696571;0;80,7345297673591;0;0;0;0;0;0;0;0;94,0551510025601;0;83,580455210885;0;0;81,6229713506478;86,8258527736064;0;"NoStep"
"VI";0;0;0;0;0;0;0;0;0;0;0;0;0;24,1913778753778;0;0;0;0;92,9008355122955;0;0;0;0;0;0;56,1991105650598;0;0;92,812327706541;0;72,1063575497629;0;0;94,0551510025601;0;"NoStep"
"VN";0;0;0;0;0;0;0;0;0;81,6229713506478;86,8258527736064;0;0;75,9276997336834;21,5520388857399;80,2036435790853;0;0;80,5598847598877;24,1913778753778;0;78,6399910946171;89,0953497766868;90,7844368030936;92,9008355122955;0;0;0;0;0;0;56,1991105650598;0;87,3320987273333;92,812327706541;"NoStep"
"VU";0;0;56,1991105650598;59,3989329816729;0;92,812327706541;0;0;0;0;0;0;83,580455210885;0;0;0;0;0;85,5012460124118;0;0;0;0;0;0;0;0;0;0;90,7844368030936;0;0;0;0;0;"NoStep"
"WO";0;92,9008355122955;0;0;0;0;0;0;0;0;0;92,812327706541;0;0;0;0;0;0;0;0;0;0;0;63,4117455917281;0;75,9276997336834;0;0;0;83,8112908602256;80,5598847598877;0;0;0;0;"NoStep"
"WS";0;0;24,1913778753778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72,1063575497629;0;0;0;0;0;0;0;0;86,8258527736064;0;0;0;0;0;92,3888540073586;"NoStep"
"WV";0;0;0;0;0;0;0;0;0;0;0;0;0;92,9008355122955;0;0;100;0;91,2592306766025;0;0;0;87,3320987273333;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"YD";0;0;0;0;0;0;0;0;0;0;0;0;83,8112908602256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"YE";92,812327706541;0;0;0;0;94,0551510025601;0;0;0;0;0;0;0;0;0;21,5520388857399;0;92,3888540073586;0;0;0;0;0;0;0;0;0;0;0;85,6262306696571;0;80,7345297673591;0;59,3989329816729;87,3320987273333;"NoStep"
"YU";0;0;0;0;0;0;0;0;0;3,51549327413588;0;94,0551510025601;92,9330694116343;83,580455210885;80,6345221765397;28,4040920541798;0;86,8258527736064;0;0;0;21,5520388857399;80,2036435790853;92,3888540073586;0;0;24,1913778753778;0;0;0;90,7844368030936;0;0;16,5697426012104;100;"NoStep"
"ZA";0;0;0;0;0;0;0;0;0;0;0;87,3320987273333;92,812327706541;88,4832613542036;72,1063575497629;0;0;94,0551510025601;92,9330694116343;83,580455210885;0;0;81,6229713506478;0;63,4117455917281;0;0;0;80,2036435790853;0;83,8112908602256;80,5598847598877;24,1913778753778;22,6781152678547;78,6399910946171;"NoStep"
"ZM";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ZR";0;0;0;0;0;0;0;0;0;0;0;0;0;90,7844368030936;0;0;0;0;0;0;0;0;59,3989329816729;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ZW";0;0;0;0;0;0;0;63,4117455917281;0;0;0;80,2036435790853;92,3888540073586;0;80,5598847598877;24,1913778753778;0;0;0;90,7844368030936;0;0;16,5697426012104;0;85,6262306696571;91,2592306766025;80,7345297673591;0;0;0;92,812327706541;0;0;3,51549327413588;0;"NoStep"
"AD1";0;0;0;0;0;0;0;0;0;0;0;0;80;34;0;0;0;35;0;0;0;0;0;0;0;0;0;100;16;0;0;66;94;0;32;"Step0"
"AE1";0;0;0;0;0;0;43;0;0;100;46;39;0;100;95;50;0;0;80;0;0;0;0;35;0;0;36;0;0;0;0;59;66;100;16;"Step0"
"AF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"Step0"
"AG1";35;0;0;0;0;7;0;0;0;66;0;16;0;0;66;94;0;32;0;0;0;0;46;0;107;0;95;0;0;0;0;0;15;0;0;"Step0"
"AI1";0;0;0;0;0;0;35;0;0;0;0;0;28;0;59;0;0;0;0;61;0;0;0;32;0;0;0;0;46;0;0;100;0;50;69;"Step0"
"AL1";39;107;0;0;0;0;0;0;0;0;0;0;35;86;0;36;109;0;0;0;0;0;100;16;0;0;66;0;116;0;43;68;77;100;0;"Step0"
"AM1";0;0;0;77;0;46;0;0;0;95;50;0;26;80;34;15;0;69;0;0;68;0;109;0;0;81;0;0;100;16;0;0;66;0;116;"Step0"
"AN1";16;0;0;0;0;0;0;0;0;77;0;46;39;0;100;95;50;0;0;0;0;0;0;0;0;0;68;0;109;7;28;0;0;66;100;"Step0"
"AO1";7;0;0;0;0;0;0;0;0;66;0;0;0;43;68;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;"Step0"
"AP1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;50;0;0;0;0;0;0;"Step0"
"AR1";0;0;0;0;0;0;0;0;0;0;36;109;7;28;81;59;0;100;0;0;0;0;94;0;32;0;68;0;100;46;39;107;100;95;50;"Step0"
"AS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;"Step0"
"AT1";0;0;0;0;77;0;0;0;0;0;95;0;69;26;80;34;15;0;0;35;0;0;36;109;0;28;81;59;66;100;16;23;61;0;94;"Step0"
"AU1";0;0;0;0;0;0;0;0;0;0;77;100;46;39;107;100;0;50;0;0;0;0;15;0;69;0;0;68;36;0;7;0;81;59;66;"Step0"
"AW1";0;0;0;0;0;66;0;0;23;0;0;94;0;0;0;0;0;0;0;39;0;0;0;0;0;0;80;0;0;0;0;35;86;0;0;"Step0"
"AZ1";0;0;0;0;0;0;0;0;0;81;0;0;100;0;0;61;0;94;116;32;43;0;0;100;0;39;107;0;95;50;0;26;0;0;15;"Step0"
"BA1";0;0;0;0;0;0;0;0;0;0;0;36;109;0;0;0;59;0;0;0;0;0;66;0;0;0;43;0;0;100;46;39;107;0;95;"Step0"
"BB1";0;0;0;0;100;0;50;0;0;0;0;0;137;0;35;0;0;0;109;7;0;0;0;0;100;0;0;61;66;94;0;0;43;0;0;"Step0"
"BD1";0;116;32;43;0;77;0;0;0;0;100;0;50;69;26;0;0;0;137;69;0;0;0;36;0;0;0;0;0;66;0;16;23;0;66;"Step0"
"BE1";0;0;0;23;0;0;0;0;32;0;68;0;0;46;39;107;100;95;50;0;26;0;34;0;0;0;0;86;68;0;0;0;0;0;0;"Step0"
"BF1";0;0;0;0;0;0;0;0;16;0;0;0;0;116;0;43;68;0;100;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;68;"Step0"
"BG1";0;0;0;0;0;0;0;0;0;28;0;0;66;100;16;23;61;66;94;116;0;0;68;77;0;46;0;0;100;95;0;0;0;0;34;"Step0"
"BH1";0;0;69;26;80;34;15;0;0;0;0;68;36;0;7;28;0;0;0;0;16;0;61;66;0;0;0;0;0;77;0;46;0;0;100;"Step0"
"BI1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"BJ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"BM1";0;0;100;0;0;61;66;0;0;0;0;0;77;100;46;39;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;7;28;81;"Step0"
"BN1";0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;"Step0"
"BO1";0;0;0;0;0;0;0;0;0;7;0;0;59;66;100;16;0;61;66;94;116;0;0;0;0;100;46;0;107;0;95;0;69;26;80;"Step0"
"BR1";0;0;0;0;0;0;0;0;0;0;0;86;68;0;109;7;0;81;0;0;0;0;23;0;66;94;116;0;43;68;77;100;46;39;107;"Step0"
"BS1";0;0;0;0;0;0;100;0;0;0;0;80;34;0;0;69;0;86;0;36;109;0;0;0;0;0;0;0;0;0;0;94;116;32;43;"Step0"
"BT1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;"Step0"
"BU1";0;0;0;0;0;0;0;0;0;0;0;0;0;77;100;46;0;0;0;95;0;0;0;0;0;15;137;0;35;0;0;0;0;0;0;"Step0"
"BW1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;80;0;0;0;0;0;"Step0"
"BY1";0;0;0;0;0;0;0;0;0;109;7;0;0;59;0;0;16;23;61;66;94;0;32;0;0;77;0;46;39;0;100;95;0;0;26;"Step0"
"BZ1";0;100;0;0;0;26;0;0;0;137;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;"Step0"
"CA1";0;0;77;100;0;39;107;0;0;0;69;0;80;0;15;137;0;0;0;0;0;0;7;28;81;0;0;0;16;0;0;66;94;116;32;"Step0"
"CC1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CF1";0;0;0;0;0;0;0;0;0;0;0;0;43;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CG1";35;86;0;0;0;0;0;0;0;0;0;0;0;61;0;94;0;0;43;68;0;0;46;0;107;0;0;50;0;0;80;0;0;137;0;"Step0"
"CH1";0;0;0;0;0;0;0;0;0;36;109;0;28;81;59;66;0;16;23;0;0;0;116;0;43;68;77;100;46;39;107;0;95;50;69;"Step0"
"CI1";0;0;0;0;0;0;0;0;0;0;0;0;35;86;0;36;0;7;28;0;0;0;0;0;0;0;0;0;116;32;43;0;77;100;46;"Step0"
"CK1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CL1";0;0;0;0;0;0;0;0;0;0;100;0;0;107;100;95;0;69;26;80;34;0;137;0;0;0;0;0;109;7;28;0;59;0;100;"Step0"
"CM1";0;0;0;0;0;100;0;0;0;0;94;116;0;43;68;77;0;0;39;0;100;0;50;0;0;0;0;0;0;0;0;86;0;0;109;"Step0"
"CN1";0;0;0;68;0;0;0;0;0;0;66;0;16;23;61;66;0;116;32;43;0;77;100;46;0;0;0;0;0;69;0;0;0;15;0;"Step0"
"CO1";0;0;0;0;0;0;0;0;0;0;0;109;7;28;81;59;0;100;16;23;0;0;0;0;0;0;0;77;0;0;0;0;0;95;50;"Step0"
"CR1";0;0;0;0;0;0;0;0;0;0;0;0;69;0;86;0;0;109;0;28;0;0;0;0;16;23;0;0;94;0;32;43;68;77;100;"Step0"
"CS1";116;0;0;0;0;0;0;0;0;100;95;0;69;26;80;34;15;137;69;35;0;0;36;109;0;0;0;59;66;100;0;0;0;0;94;"Step0"
"CU1";0;0;0;0;0;0;0;0;0;0;77;0;46;39;107;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"CV1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;"Step0"
"CY1";0;0;0;0;68;0;109;0;0;0;0;0;100;0;23;61;0;94;116;0;0;0;77;100;0;0;107;0;95;50;0;0;80;0;0;"Step0"
"CZ1";0;0;0;0;0;0;0;0;0;0;68;0;0;7;28;81;0;66;100;16;0;0;66;94;116;32;43;68;77;100;46;39;0;100;95;"Step0"
"DD1";0;0;0;0;0;0;0;0;0;0;34;0;137;69;35;86;0;36;109;0;28;0;59;66;0;16;0;0;66;0;116;32;0;0;77;"Step0"
"DE1";0;0;0;0;0;0;0;0;0;107;100;0;0;69;26;80;34;0;137;0;0;86;68;36;109;7;28;0;59;0;100;16;0;0;0;"Step0"
"DJ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;28;0;0;"Step0"
"DK1";0;0;0;0;0;0;0;0;0;0;61;0;94;116;32;43;0;77;100;0;0;0;100;0;50;0;26;0;34;15;137;0;35;0;68;"Step0"
"DM1";0;0;0;0;0;0;0;0;0;0;0;0;0;100;16;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"DO1";0;0;0;0;0;0;15;0;0;0;0;0;36;109;0;28;81;59;66;100;16;0;0;66;0;0;0;0;0;77;0;0;39;107;0;"Step0"
"DZ1";77;0;0;0;0;0;0;0;0;26;80;0;15;0;0;0;86;0;0;0;0;0;81;59;66;0;16;0;0;0;0;116;0;43;68;"Step0"
"EC1";0;0;0;0;0;0;77;0;0;0;0;0;95;0;69;26;0;34;0;0;0;0;0;0;0;0;0;0;81;59;66;0;16;23;61;"Step0"
"EE1";0;0;0;0;0;0;0;0;0;32;0;0;77;100;0;0;107;100;95;50;69;26;80;34;0;137;69;0;86;0;0;109;0;0;81;"Step0"
"EG1";0;0;109;7;28;81;0;0;0;16;0;0;66;94;116;32;0;68;77;0;0;39;107;100;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"EP1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;16;0;0;0;0;0;0;43;0;0;0;0;0;107;0;0;0;69;0;0;"Step0"
"ES1";0;0;0;0;0;0;0;0;0;0;35;86;68;36;109;7;0;81;59;0;0;0;23;61;66;0;0;32;43;0;0;100;46;39;107;"Step0"
"ET1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"FI1";0;0;94;116;32;0;0;0;0;0;39;0;100;0;50;0;0;80;0;0;0;0;35;86;68;36;0;7;28;81;0;0;0;0;23;"Step0"
"FJ1";0;59;66;0;0;0;0;0;0;0;0;0;0;0;100;46;0;107;0;0;0;0;0;0;0;0;137;0;35;0;0;0;0;0;0;"Step0"
"FO1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;15;137;0;35;"Step0"
"FR1";0;0;0;137;0;0;0;0;0;0;7;0;81;59;66;100;0;23;61;0;0;0;32;0;68;0;100;0;39;0;100;95;50;69;26;"Step0"
"GA1";107;0;0;0;0;0;0;0;0;0;0;35;0;68;0;109;0;0;81;0;66;0;16;23;0;0;0;116;32;0;68;0;0;0;39;"Step0"
"GB1";0;0;77;100;46;39;107;0;0;50;69;26;80;34;15;137;0;0;86;0;0;0;0;0;81;0;0;0;0;0;61;66;94;116;32;"Step0"
"GC1";0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"GD1";28;0;0;0;0;0;0;0;0;0;0;0;0;68;0;100;0;0;0;100;0;0;0;26;0;0;0;0;0;0;0;0;0;109;7;"Step0"
"GE1";35;0;0;0;0;0;0;81;0;66;100;0;23;0;66;94;116;32;43;68;0;0;46;39;0;100;0;0;69;26;0;0;0;0;0;"Step0"
"GF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;"Step0"
"GH1";0;0;0;0;0;0;0;0;0;0;0;0;0;86;68;36;0;7;0;0;0;0;0;0;23;0;66;0;116;0;0;0;0;0;0;"Step0"
"GI1";0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;15;0;0;35;0;68;0;0;0;28;0;0;0;100;0;23;61;66;0;116;"Step0"
"GL1";0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;"Step0"
"GM1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;77;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;"Step0"
"GN1";0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;66;0;0;0;0;0;0;100;46;0;0;0;0;50;0;26;0;0;0;137;"Step0"
"GP1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;32;0;0;0;100;46;0;0;100;95;0;"Step0"
"GQ1";0;0;107;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"GR1";0;0;0;0;0;0;0;0;0;0;95;50;69;26;80;34;0;137;69;0;0;68;36;109;7;0;81;0;66;100;0;23;61;66;94;"Step0"
"GT1";0;0;0;0;0;94;116;0;0;0;77;0;46;39;107;0;95;50;69;0;0;0;0;0;0;35;0;68;0;0;7;28;0;59;0;"Step0"
"GU1";109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;80;0;0;0;0;0;86;68;0;"Step0"
"GY1";0;0;0;0;0;0;0;0;0;81;0;0;100;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;95;0;69;0;0;0;0;"Step0"
"HK1";50;69;26;80;34;0;0;0;0;0;68;0;109;0;28;81;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;100;0;"Step0"
"HN1";0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;86;0;36;109;0;0;0;0;0;100;0;0;0;66;0;0;0;43;0;0;"Step0"
"HR1";0;0;0;0;0;0;0;0;0;0;0;0;50;69;0;80;0;15;137;0;0;0;0;36;0;0;28;0;59;66;100;16;23;61;66;"Step0"
"HT1";0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"HU1";0;0;0;0;0;0;0;0;0;0;0;0;0;116;32;43;0;77;100;0;0;0;100;95;0;0;0;0;34;0;0;0;0;0;68;"Step0"
"IB1";15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ID1";0;0;0;0;0;0;15;0;0;0;0;68;0;109;0;28;0;59;66;0;0;0;61;66;0;0;0;43;0;0;0;0;39;107;100;"Step0"
"IE1";0;0;46;39;107;100;95;0;0;0;80;34;15;0;69;35;0;68;0;0;0;0;0;0;66;0;0;0;61;0;0;0;0;0;68;"Step0"
"IL1";0;0;116;32;43;68;77;0;0;39;107;100;95;50;69;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"IN1";0;0;0;16;0;0;66;0;0;0;0;0;0;100;46;39;107;100;95;50;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"IO1";0;0;0;7;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"IQ1";0;0;0;0;0;0;0;0;0;0;0;0;0;66;100;16;23;0;66;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;"Step0"
"IR1";0;0;50;69;26;80;34;0;0;0;0;0;68;36;109;7;28;81;0;0;0;0;23;0;66;0;0;0;0;68;0;100;0;39;0;"Step0"
"IS1";0;0;100;46;0;107;0;0;0;69;26;0;34;0;137;69;0;86;68;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;"Step0"
"IT1";0;0;0;0;32;0;0;0;0;0;0;0;100;95;50;69;26;80;0;0;0;69;35;0;68;36;0;7;28;81;59;66;100;16;23;"Step0"
"JA1";81;0;0;0;0;23;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;"Step0"
"JE1";0;0;0;0;0;28;0;0;0;100;0;0;61;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"JM1";0;0;0;0;0;35;86;0;0;0;0;28;81;0;66;100;0;23;0;66;0;0;32;43;0;0;0;0;0;0;0;95;50;69;0;"Step0"
"JO1";107;0;0;0;0;0;0;0;0;0;69;0;86;68;36;109;7;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"JP1";43;68;77;0;46;0;107;100;95;0;0;26;0;0;0;0;69;0;0;68;36;0;0;28;81;59;0;100;0;23;0;0;0;0;32;"Step0"
"KE1";0;0;0;0;0;0;0;0;0;0;46;0;0;0;95;50;0;26;80;0;0;0;0;0;86;68;0;109;0;28;0;0;66;100;16;"Step0"
"KG1";0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;39;0;100;0;0;69;26;0;34;15;137;69;35;0;0;0;109;7;"Step0"
"KH1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;32;0;0;0;0;46;39;107;0;0;0;0;0;0;0;15;137;0;"Step0"
"KI1";0;0;0;0;0;0;0;86;0;36;109;0;28;0;0;66;100;0;23;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"KM1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;"Step0"
"KN1";32;0;0;77;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;100;16;0;61;0;94;0;"Step0"
"KP1";0;23;0;0;94;0;0;43;0;77;100;0;39;107;100;95;50;69;0;0;0;0;137;0;35;0;68;0;0;0;0;0;59;0;0;"Step0"
"KR1";7;28;81;59;66;100;0;23;0;0;0;0;0;0;68;0;0;46;0;107;0;95;0;69;0;0;0;0;0;69;0;86;0;36;0;"Step0"
"KW1";69;0;0;0;36;0;0;0;0;0;66;0;16;23;61;66;94;0;0;0;0;0;100;46;0;107;100;0;0;69;0;0;34;15;137;"Step0"
"KY1";0;0;0;34;0;0;69;0;0;68;36;109;0;0;81;0;0;0;0;0;0;0;0;0;32;0;0;0;100;0;39;0;100;95;0;"Step0"
"KZ1";0;0;0;0;0;0;0;0;0;0;0;0;69;35;0;68;0;0;7;28;81;0;66;100;0;23;61;0;0;116;32;0;0;0;100;"Step0"
