"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"FJ2";0;0;0;10,4022988505747;0;11,0612244897959;0;0;0;12,1875;0;0;0;0;0;0;0;12,4545454545455;0;0;0;0;0;0;0;12,875;12,1230769230769;0;0;0;0;0;0;0;0;"Step1"
"FK2";0;0;0;0;0;0;0;0;0;0;0;0;13,2181818181818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"FL2";12,24;0;0;0;0;10,4022988505747;0;0;10,4222222222222;12,2903225806452;0;0;0;0;12,8088235294118;0;0;0;0;0;0;0;13,5833333333333;12,8;12,2888888888889;0;0;12,875;0;0;0;0;0;13,0337078651685;0;"Step1"
"FM2";0;0;0;0;0;0;0;0;0;0;0;0;12,1875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"FO2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,3030303030303;0;0;0;0;12,4754098360656;12,974358974359;0;0;12,2888888888889;0;12,7142857142857;0;0;12,5591397849462;12,505376344086;11,6884057971014;0;"Step1"
"FR2";0;0;0;0;11,2285714285714;0;0;0;0;0;11,0612244897959;0;12,2903225806452;13,0595238095238;0;11,421686746988;0;0;0;0;0;13,0769230769231;0;0;12,974358974359;0;12,8;0;0;12,7142857142857;12,875;12,1230769230769;0;12,505376344086;0;"Step1"
"GA2";0;0;13,0337078651685;11,3555555555556;12,24;0;10,9082568807339;0;0;0;11,169014084507;11,0612244897959;0;12,2903225806452;13,0595238095238;12,1875;0;0;12,8088235294118;12,3030303030303;0;12,1208791208791;0;12,4545454545455;12,4754098360656;0;0;0;0;0;0;0;12,1230769230769;12,5591397849462;12,505376344086;"Step1"
"GB2";0;11,6884057971014;11,8139534883721;13,0337078651685;11,3555555555556;12,24;11,2285714285714;0;0;0;10,4022988505747;11,169014084507;11,0612244897959;10,4222222222222;0;13,0595238095238;0;0;0;0;0;0;0;0;12,4545454545455;0;12,974358974359;0;0;0;12,7761194029851;12,7142857142857;12,875;12,1230769230769;12,5591397849462;"Step1"
"GD2";0;0;11,6884057971014;11,8139534883721;0;0;0;0;0;9,15533980582524;0;10,4022988505747;11,169014084507;0;10,4222222222222;12,2903225806452;0;12,1875;0;0;0;0;0;0;0;0;0;0;0;12,8;0;12,7761194029851;0;0;0;"Step1"
"GE2";0;0;0;11,6884057971014;0;13,0337078651685;11,3555555555556;12,24;0;0;0;0;10,4022988505747;0;11,0612244897959;10,4222222222222;0;13,0595238095238;12,1875;11,421686746988;13,2181818181818;0;0;0;12,1208791208791;13,0769230769231;0;0;0;0;0;0;0;0;0;"Step1"
"GF2";0;0;0;0;0;11,8139534883721;13,0337078651685;0;0;0;10,9082568807339;0;0;0;11,169014084507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GG2";0;0;0;0;0;0;0;0;0;0;0;0;9,15533980582524;0;0;0;0;0;0;0;0;0;0;0;12,3030303030303;13,1904761904762;0;0;0;0;0;0;12,8;0;0;"Step1"
"GH2";0;0;12,875;12,1230769230769;0;0;11,6884057971014;0;0;0;12,24;0;0;9,15533980582524;0;10,4022988505747;0;0;10,4222222222222;0;0;0;0;13,2181818181818;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GI2";0;0;0;0;0;12,5591397849462;12,505376344086;0;0;0;0;12,24;0;0;0;0;0;0;0;0;0;0;0;0;13,2181818181818;0;12,3030303030303;0;0;0;0;0;12,974358974359;13,5833333333333;0;"Step1"
"GL2";12,8;0;12,7761194029851;12,7142857142857;0;12,1230769230769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,421686746988;0;0;0;0;0;0;0;0;0;0;"Step1"
"GM2";0;0;0;0;0;12,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GN2";0;0;0;0;0;12,7142857142857;0;0;0;0;0;0;0;0;0;11,2285714285714;0;0;0;0;0;0;0;12,2903225806452;0;0;0;0;0;12,3030303030303;0;0;13,0769230769231;0;0;"Step1"
"GP2";0;0;13,5833333333333;0;0;0;0;0;0;0;0;0;11,8139534883721;0;11,3555555555556;12,24;0;0;0;0;0;0;0;0;0;0;12,1875;0;0;0;0;13,1904761904762;0;0;0;"Step1"
"GQ2";0;0;12,974358974359;0;12,8;12,2888888888889;12,7761194029851;0;0;12,1230769230769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GR2";0;0;0;0;13,5833333333333;0;0;0;0;0;12,1230769230769;12,5591397849462;12,505376344086;0;11,8139534883721;13,0337078651685;0;12,24;0;0;0;0;0;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;0;12,1875;11,421686746988;0;0;12,3030303030303;13,1904761904762;12,1208791208791;"Step1"
"GT2";0;13,0769230769231;12,4545454545455;0;0;0;12,8;0;0;0;0;0;12,5591397849462;0;0;11,8139534883721;13,0337078651685;11,3555555555556;12,24;0;0;0;0;0;11,169014084507;0;10,4222222222222;0;13,0595238095238;0;11,421686746988;0;12,8088235294118;12,3030303030303;0;"Step1"
"GU2";0;0;0;0;0;0;0;0;0;0;0;0;12,1230769230769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GY2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,1875;0;0;12,8088235294118;"Step1"
"HA2";0;0;0;0;0;12,4545454545455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"HK2";13,2181818181818;12,8088235294118;12,3030303030303;13,1904761904762;12,1208791208791;0;0;12,4754098360656;12,974358974359;0;12,8;0;12,7761194029851;12,7142857142857;12,875;12,1230769230769;0;0;0;0;13,0337078651685;0;0;0;0;0;0;0;0;0;0;0;13,0595238095238;12,1875;0;"Step1"
"HN2";0;0;12,8088235294118;0;13,1904761904762;12,1208791208791;13,0769230769231;0;0;0;0;0;12,2888888888889;0;0;0;0;0;0;0;11,8139534883721;0;11,3555555555556;12,24;11,2285714285714;10,9082568807339;9,15533980582524;12,6769230769231;0;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;13,0595238095238;0;"Step1"
"HR2";0;0;0;0;0;0;0;0;0;0;12,974358974359;13,5833333333333;12,8;12,2888888888889;0;12,7142857142857;0;12,1230769230769;0;0;0;0;0;0;12,24;0;10,9082568807339;0;12,6769230769231;10,4022988505747;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;13,0595238095238;"Step1"
"HT2";0;0;0;0;0;0;0;0;0;12,4545454545455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,169014084507;0;0;0;"Step1"
"HU2";0;0;0;11,421686746988;0;0;0;0;0;0;12,4545454545455;0;12,974358974359;13,5833333333333;12,8;12,2888888888889;0;12,7142857142857;12,875;0;0;0;0;11,8139534883721;0;0;0;0;0;0;12,6769230769231;10,4022988505747;0;0;10,4222222222222;"Step1"
"IB2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,2285714285714;0;0;0;0;0;11,0612244897959;"Step1"
"ID2";0;10,4222222222222;12,2903225806452;13,0595238095238;0;11,421686746988;13,2181818181818;12,8088235294118;0;0;0;0;12,4545454545455;12,4754098360656;12,974358974359;0;12,8;12,2888888888889;12,7761194029851;0;12,875;12,1230769230769;0;12,505376344086;11,6884057971014;0;0;11,3555555555556;0;0;0;0;0;10,4022988505747;11,169014084507;"Step1"
"IE2";0;11,0612244897959;10,4222222222222;12,2903225806452;13,0595238095238;12,1875;11,421686746988;0;0;0;13,1904761904762;12,1208791208791;13,0769230769231;0;0;0;0;0;0;0;0;12,875;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IL2";0;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;13,0595238095238;12,1875;0;0;0;12,3030303030303;0;12,1208791208791;0;12,4545454545455;12,4754098360656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IM2";12,6769230769231;0;0;0;0;12,2903225806452;13,0595238095238;0;0;0;0;12,3030303030303;0;12,1208791208791;13,0769230769231;0;0;0;0;0;0;0;0;0;0;0;12,505376344086;0;0;13,0337078651685;11,3555555555556;0;11,2285714285714;10,9082568807339;9,15533980582524;"Step1"
"IN2";0;0;10,4022988505747;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;0;0;0;0;12,8088235294118;0;13,1904761904762;0;13,0769230769231;0;0;0;0;0;0;0;0;0;0;12,5591397849462;0;0;0;0;0;0;0;0;"Step1"
"IO2";0;0;0;0;0;11,0612244897959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IQ2";0;0;0;12,6769230769231;0;0;0;0;0;0;12,1875;11,421686746988;13,2181818181818;12,8088235294118;12,3030303030303;0;0;13,0769230769231;0;0;12,974358974359;0;0;0;0;0;12,875;0;0;12,505376344086;11,6884057971014;11,8139534883721;0;11,3555555555556;0;"Step1"
"IR2";0;0;0;0;0;0;0;0;0;0;13,0595238095238;0;11,421686746988;13,2181818181818;12,8088235294118;12,3030303030303;13,1904761904762;0;13,0769230769231;12,4545454545455;12,4754098360656;12,974358974359;13,5833333333333;12,8;0;0;12,7142857142857;0;0;0;0;0;0;13,0337078651685;0;"Step1"
"IS2";0;0;0;0;9,15533980582524;12,6769230769231;10,4022988505747;0;0;0;12,2903225806452;0;12,1875;0;13,2181818181818;12,8088235294118;0;0;0;0;0;0;0;0;12,8;0;0;0;12,875;0;0;0;0;11,8139534883721;0;"Step1"
"IT2";0;0;0;0;10,9082568807339;0;0;0;0;0;10,4222222222222;0;13,0595238095238;12,1875;0;13,2181818181818;0;0;0;0;0;0;0;0;13,5833333333333;0;12,2888888888889;12,7761194029851;12,7142857142857;12,875;12,1230769230769;12,5591397849462;12,505376344086;11,6884057971014;0;"Step1"
"JE2";0;13,0337078651685;0;0;11,2285714285714;10,9082568807339;0;12,6769230769231;10,4022988505747;0;0;10,4222222222222;0;0;0;0;0;0;0;0;12,1208791208791;0;0;0;12,974358974359;13,5833333333333;0;12,2888888888889;0;12,7142857142857;12,875;12,1230769230769;0;0;0;"Step1"
"JM2";11,6884057971014;0;13,0337078651685;11,3555555555556;0;11,2285714285714;10,9082568807339;0;0;0;11,169014084507;11,0612244897959;0;12,2903225806452;0;12,1875;0;13,2181818181818;12,8088235294118;0;0;12,1208791208791;0;0;0;0;13,5833333333333;12,8;0;0;0;0;0;12,5591397849462;0;"Step1"
"JO2";0;0;11,8139534883721;13,0337078651685;0;0;0;0;0;0;10,4022988505747;0;11,0612244897959;10,4222222222222;12,2903225806452;13,0595238095238;0;0;0;0;0;0;0;13,0769230769231;0;0;12,974358974359;0;0;0;0;12,7142857142857;0;0;0;"Step1"
"JP2";12,5591397849462;12,505376344086;11,6884057971014;0;13,0337078651685;0;0;11,2285714285714;10,9082568807339;0;0;0;0;0;0;0;13,0595238095238;0;0;0;12,8088235294118;0;0;0;13,0769230769231;0;12,4754098360656;12,974358974359;0;12,8;12,2888888888889;12,7761194029851;12,7142857142857;0;0;"Step1"
"KE2";0;0;12,505376344086;11,6884057971014;0;13,0337078651685;11,3555555555556;0;0;0;9,15533980582524;12,6769230769231;0;0;0;10,4222222222222;0;0;12,1875;0;0;0;0;0;12,1208791208791;0;12,4545454545455;0;0;0;0;12,2888888888889;0;0;0;"Step1"
"KG2";0;0;0;0;0;0;0;0;12,24;11,2285714285714;0;0;12,6769230769231;0;0;11,0612244897959;0;0;13,0595238095238;12,1875;0;13,2181818181818;0;12,3030303030303;0;0;0;0;12,4754098360656;12,974358974359;0;0;0;0;12,7142857142857;"Step1"
"KH2";0;0;0;0;0;0;0;0;11,3555555555556;0;11,2285714285714;10,9082568807339;9,15533980582524;12,6769230769231;10,4022988505747;11,169014084507;0;10,4222222222222;0;0;0;0;0;12,8088235294118;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KI2";0;0;0;0;0;12,505376344086;0;11,8139534883721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KM2";0;0;0;0;0;0;0;0;0;0;0;0;0;10,9082568807339;0;12,6769230769231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,1875;0;0;12,8088235294118;0;0;12,1208791208791;0;0;0;0;0;"Step1"
"KP2";0;12,8;12,2888888888889;12,7761194029851;0;12,875;12,1230769230769;12,5591397849462;12,505376344086;0;0;0;0;12,24;0;0;0;0;0;11,169014084507;0;10,4222222222222;0;0;0;11,421686746988;13,2181818181818;0;0;0;0;13,0769230769231;0;0;0;"Step1"
"KR2";12,974358974359;13,5833333333333;12,8;12,2888888888889;0;0;12,875;12,1230769230769;12,5591397849462;0;0;0;0;0;0;0;0;0;0;0;0;11,0612244897959;0;0;0;0;0;0;0;12,3030303030303;0;12,1208791208791;0;12,4545454545455;0;"Step1"
"KS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,2285714285714;0;0;0;0;0;0;0;0;13,0595238095238;0;0;13,2181818181818;0;0;0;0;0;0;"Step1"
"KW2";0;0;0;0;0;0;12,7761194029851;0;0;0;12,5591397849462;12,505376344086;11,6884057971014;0;0;11,3555555555556;0;0;0;0;0;0;11,169014084507;11,0612244897959;10,4222222222222;0;13,0595238095238;0;0;13,2181818181818;0;12,3030303030303;13,1904761904762;12,1208791208791;13,0769230769231;"Step1"
"KY2";0;12,4545454545455;0;12,974358974359;13,5833333333333;12,8;12,2888888888889;12,7761194029851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KZ2";12,1208791208791;0;0;0;0;0;0;0;0;0;12,875;0;12,5591397849462;0;0;11,8139534883721;0;11,3555555555556;12,24;11,2285714285714;0;9,15533980582524;12,6769230769231;0;0;0;10,4222222222222;0;0;12,1875;0;0;0;0;13,1904761904762;"Step1"
"LA2";0;12,1208791208791;0;0;0;0;0;0;12,2888888888889;0;0;0;12,1230769230769;12,5591397849462;0;11,6884057971014;0;13,0337078651685;0;12,24;0;0;9,15533980582524;0;0;0;0;0;12,2903225806452;0;0;11,421686746988;13,2181818181818;0;12,3030303030303;"Step1"
"LB2";0;13,1904761904762;12,1208791208791;13,0769230769231;12,4545454545455;12,4754098360656;12,974358974359;0;0;0;12,7761194029851;0;12,875;12,1230769230769;12,5591397849462;12,505376344086;0;0;0;0;0;0;0;9,15533980582524;0;0;0;0;0;0;0;0;11,421686746988;13,2181818181818;0;"Step1"
"LC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,0612244897959;0;0;13,0595238095238;0;0;0;"Step1"
"LI2";0;0;0;0;0;0;0;0;0;0;0;0;12,7761194029851;0;0;12,1230769230769;0;0;0;11,8139534883721;13,0337078651685;11,3555555555556;0;0;0;9,15533980582524;12,6769230769231;0;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;0;0;0;"Step1"
"LK2";0;0;0;0;13,1904761904762;0;13,0769230769231;0;0;0;0;0;12,2888888888889;0;0;12,875;12,1230769230769;0;12,505376344086;11,6884057971014;11,8139534883721;13,0337078651685;0;0;0;0;0;12,6769230769231;10,4022988505747;0;0;0;12,2903225806452;13,0595238095238;0;"Step1"
"LN2";0;0;0;0;0;0;0;0;0;0;0;0;12,8;0;12,7761194029851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"LR2";13,0595238095238;0;11,421686746988;0;0;12,3030303030303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,0612244897959;0;0;"Step1"
"LS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"LT2";0;0;0;0;0;0;0;12,3030303030303;13,1904761904762;12,1208791208791;13,0769230769231;0;12,4754098360656;12,974358974359;13,5833333333333;12,8;12,2888888888889;12,7761194029851;12,7142857142857;0;12,1230769230769;0;12,505376344086;11,6884057971014;0;0;11,3555555555556;0;0;10,9082568807339;0;0;0;0;11,0612244897959;"Step1"
"LU2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8;0;0;12,7142857142857;12,875;0;0;0;0;0;13,0337078651685;0;12,24;11,2285714285714;10,9082568807339;9,15533980582524;0;10,4022988505747;0;"Step1"
"LV2";0;0;0;0;13,0595238095238;0;0;0;0;0;13,1904761904762;0;13,0769230769231;12,4545454545455;12,4754098360656;12,974358974359;0;12,8;0;12,7761194029851;12,7142857142857;12,875;12,1230769230769;0;0;0;11,8139534883721;0;0;12,24;0;10,9082568807339;0;0;0;"Step1"
"LY2";0;0;11,0612244897959;0;0;0;0;0;0;0;12,3030303030303;0;0;0;0;0;0;13,5833333333333;12,8;0;0;0;12,875;12,1230769230769;12,5591397849462;12,505376344086;11,6884057971014;0;0;0;0;11,2285714285714;0;0;0;"Step1"
"MA2";0;0;0;0;10,4222222222222;0;13,0595238095238;0;0;0;12,8088235294118;0;13,1904761904762;12,1208791208791;13,0769230769231;12,4545454545455;0;0;13,5833333333333;12,8;0;0;12,7142857142857;12,875;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MC2";0;0;0;0;0;0;12,2903225806452;0;0;0;0;0;12,3030303030303;13,1904761904762;0;13,0769230769231;0;12,4754098360656;0;0;0;0;0;0;12,875;0;0;0;0;0;0;11,3555555555556;12,24;11,2285714285714;10,9082568807339;"Step1"
"MD2";0;0;0;0;0;0;0;12,2903225806452;0;0;11,421686746988;13,2181818181818;0;0;0;0;0;0;12,4754098360656;12,974358974359;13,5833333333333;12,8;12,2888888888889;0;0;12,875;12,1230769230769;0;12,505376344086;11,6884057971014;0;13,0337078651685;0;0;11,2285714285714;"Step1"
"ME2";11,2285714285714;0;9,15533980582524;12,6769230769231;0;11,169014084507;0;0;0;13,0595238095238;0;0;0;0;12,3030303030303;0;0;0;0;0;12,974358974359;0;0;0;0;12,7142857142857;12,875;0;0;12,505376344086;0;11,8139534883721;0;0;12,24;"Step1"
"MG2";0;0;0;0;0;0;0;0;0;0;13,0595238095238;0;11,421686746988;13,2181818181818;0;12,3030303030303;0;12,1208791208791;13,0769230769231;12,4545454545455;0;0;0;0;12,2888888888889;0;12,7142857142857;0;12,1230769230769;0;0;0;0;0;11,3555555555556;"Step1"
"MH2";0;12,24;11,2285714285714;10,9082568807339;0;12,6769230769231;10,4022988505747;0;0;0;0;13,0595238095238;12,1875;11,421686746988;0;0;12,3030303030303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MI2";0;0;0;0;0;9,15533980582524;0;0;0;0;0;12,2903225806452;0;0;0;0;0;0;0;0;0;0;0;12,974358974359;0;0;0;0;12,7142857142857;0;0;0;0;0;0;"Step1"
"MK2";0;0;11,3555555555556;12,24;11,2285714285714;10,9082568807339;0;0;0;0;0;10,4222222222222;12,2903225806452;0;0;0;0;0;0;0;12,1208791208791;0;0;0;12,974358974359;0;0;0;0;0;12,875;12,1230769230769;12,5591397849462;12,505376344086;11,6884057971014;"Step1"
"ML2";11,6884057971014;11,8139534883721;0;11,3555555555556;0;0;0;9,15533980582524;0;0;0;11,0612244897959;0;0;0;0;11,421686746988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,875;0;0;0;"Step1"
"MM2";0;0;0;13,0337078651685;0;0;0;0;0;0;0;0;0;0;12,2903225806452;0;12,1875;11,421686746988;0;0;12,3030303030303;0;0;0;12,4545454545455;0;0;13,5833333333333;0;0;0;0;12,875;0;0;"Step1"
"MN2";0;0;11,6884057971014;0;0;0;12,24;0;0;0;0;0;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;0;12,1875;11,421686746988;0;0;0;13,1904761904762;0;0;0;0;12,974358974359;0;12,8;0;0;0;12,875;0;"Step1"
"MO2";0;0;0;11,6884057971014;11,8139534883721;13,0337078651685;0;0;0;0;9,15533980582524;12,6769230769231;0;11,169014084507;11,0612244897959;10,4222222222222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MQ2";0;0;0;12,505376344086;0;0;13,0337078651685;0;0;0;0;9,15533980582524;0;0;0;0;0;12,2903225806452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MR2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0595238095238;12,1875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,421686746988;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MT2";12,2888888888889;0;0;0;0;0;12,505376344086;11,6884057971014;0;0;0;12,24;0;10,9082568807339;0;0;0;0;0;0;0;13,0595238095238;12,1875;0;13,2181818181818;0;0;0;0;13,0769230769231;12,4545454545455;0;12,974358974359;13,5833333333333;12,8;"Step1"
"MU2";12,8;0;0;12,7142857142857;12,875;0;12,5591397849462;0;11,6884057971014;0;13,0337078651685;0;12,24;0;0;0;0;0;0;0;0;0;0;0;11,421686746988;0;12,8088235294118;0;13,1904761904762;0;0;0;0;12,974358974359;13,5833333333333;"Step1"
"MV2";0;0;12,2888888888889;12,7761194029851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MW2";0;0;0;0;0;0;12,875;0;0;0;0;0;13,0337078651685;0;0;0;0;0;0;10,4022988505747;0;11,0612244897959;0;0;0;0;0;0;0;12,3030303030303;0;12,1208791208791;13,0769230769231;0;0;"Step1"
"MX2";0;0;0;0;0;0;0;0;0;0;12,505376344086;11,6884057971014;11,8139534883721;13,0337078651685;11,3555555555556;12,24;0;10,9082568807339;9,15533980582524;0;0;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;0;12,1875;0;13,2181818181818;12,8088235294118;12,3030303030303;13,1904761904762;12,1208791208791;13,0769230769231;12,4545454545455;"Step1"
"MY2";12,4545454545455;12,4754098360656;12,974358974359;0;12,8;12,2888888888889;0;12,7142857142857;0;12,1230769230769;0;0;0;0;0;0;0;0;0;0;0;10,4022988505747;0;0;0;12,2903225806452;0;0;0;0;0;0;0;0;0;"Step1"
"MZ2";0;0;0;0;0;0;12,2888888888889;0;0;0;0;0;12,505376344086;0;11,8139534883721;0;0;0;11,2285714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,1208791208791;"Step1"
"NC2";12,1208791208791;0;0;12,4754098360656;0;13,5833333333333;12,8;0;0;12,7142857142857;12,875;0;12,5591397849462;12,505376344086;11,6884057971014;11,8139534883721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2181818181818;0;0;0;"Step1"
"NE2";0;12,1208791208791;13,0769230769231;12,4545454545455;12,4754098360656;12,974358974359;0;0;0;0;0;12,875;0;12,5591397849462;0;11,6884057971014;0;0;0;0;0;0;9,15533980582524;0;0;0;0;0;0;0;0;0;0;12,8088235294118;0;"Step1"
"NF2";0;0;0;0;0;0;0;0;0;0;12,7761194029851;0;0;0;0;12,505376344086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"NG2";0;0;0;12,1208791208791;0;0;12,4754098360656;0;0;0;12,2888888888889;12,7761194029851;12,7142857142857;0;0;12,5591397849462;0;0;0;0;0;12,24;11,2285714285714;10,9082568807339;0;0;10,4022988505747;0;0;0;0;0;12,1875;11,421686746988;13,2181818181818;"Step1"
"NH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,8139534883721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"NI2";0;0;12,8088235294118;0;0;0;13,0769230769231;0;0;12,974358974359;0;12,8;12,2888888888889;12,7761194029851;12,7142857142857;12,875;0;0;0;0;0;0;0;0;0;10,9082568807339;9,15533980582524;0;10,4022988505747;0;0;0;12,2903225806452;0;0;"Step1"
"NJ2";0;0;0;12,8088235294118;0;0;12,1208791208791;0;12,4545454545455;0;0;0;12,8;0;12,7761194029851;12,7142857142857;0;0;0;0;0;0;0;0;12,24;0;0;0;0;0;0;0;10,4222222222222;0;0;"Step1"
"NL2";0;0;0;0;12,8088235294118;0;0;0;13,0769230769231;0;12,4754098360656;0;13,5833333333333;0;12,2888888888889;0;0;12,875;0;0;0;0;11,8139534883721;0;11,3555555555556;0;0;0;9,15533980582524;0;10,4022988505747;11,169014084507;11,0612244897959;10,4222222222222;12,2903225806452;"Step1"
"NO2";0;0;0;0;13,2181818181818;0;0;0;0;13,0769230769231;12,4545454545455;0;12,974358974359;0;0;0;0;0;0;0;0;0;11,6884057971014;11,8139534883721;13,0337078651685;0;12,24;0;10,9082568807339;0;12,6769230769231;10,4022988505747;11,169014084507;0;10,4222222222222;"Step1"
"NP2";0;0;13,0595238095238;0;11,421686746988;0;0;0;0;0;13,0769230769231;0;0;12,974358974359;13,5833333333333;12,8;0;12,7761194029851;0;12,875;12,1230769230769;12,5591397849462;0;0;0;0;0;12,24;0;0;0;0;0;0;0;"Step1"
"NY2";0;0;0;13,0595238095238;0;11,421686746988;13,2181818181818;12,8088235294118;0;0;0;13,0769230769231;12,4545454545455;0;12,974358974359;13,5833333333333;0;0;0;0;0;0;0;0;11,6884057971014;0;0;0;0;0;0;0;12,6769230769231;0;0;"Step1"
"NZ2";0;0;0;0;0;0;11,421686746988;0;0;0;13,1904761904762;0;13,0769230769231;12,4545454545455;12,4754098360656;12,974358974359;0;12,8;12,2888888888889;0;0;0;0;0;12,505376344086;0;0;0;11,3555555555556;0;11,2285714285714;0;9,15533980582524;12,6769230769231;10,4022988505747;"Step1"
"OA2";10,4022988505747;0;0;0;0;13,0595238095238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"OH2";0;0;0;0;0;0;13,0595238095238;0;0;0;0;12,3030303030303;13,1904761904762;0;0;0;0;0;13,5833333333333;0;12,2888888888889;0;0;12,875;12,1230769230769;12,5591397849462;12,505376344086;0;0;0;11,3555555555556;12,24;0;10,9082568807339;9,15533980582524;"Step1"
"OM2";0;0;0;0;0;0;0;0;0;0;0;12,8088235294118;12,3030303030303;13,1904761904762;0;13,0769230769231;0;12,4754098360656;12,974358974359;0;0;0;0;0;12,875;0;0;0;0;0;0;0;12,24;0;10,9082568807339;"Step1"
"ON2";0;0;0;10,4022988505747;0;11,0612244897959;0;0;0;0;0;13,2181818181818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,6884057971014;0;0;0;0;11,2285714285714;"Step1"
"OR2";0;0;0;0;0;11,169014084507;11,0612244897959;10,4222222222222;0;13,0595238095238;12,1875;0;13,2181818181818;0;0;0;0;0;0;0;0;0;12,8;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
