"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"DD2";131954667,114222;0;0;0;0;31531702,1775995;0;115200038,886703;120076691,187339;37516507,2996625;17064413,6405891;0;16865601,9881611;12610098,1298936;0;14770067,5348139;55543411,8692594;0;12059365,0461811;0;14721395,2636818;0;47572380,0067384;13618913,1864372;26236027,7222236;81687501,3706787;35335450,9534729;29708522,937805;27002285,3495674;0;29048190,8045805;33727637,5062543;0;0;13226328,3078591;"Step1"
"DE2";2162769204901,13;799136314710,457;544162997862,473;791405297694,761;247491738591,44;1303171576720,42;226287260677,543;1143854680842,28;761299456982,777;2757341072516,72;274433250897,031;844842054931,924;1266679177669,19;1004026151957,22;353120577931,41;630607707934,841;486939586487,745;150541160636,316;694439154925,257;492576824676,312;622662613101,215;129194964834,071;688126060860,135;591324683483,758;805381669106,336;954860228950,329;1988567858367,25;680119092226,971;1100581940753,92;590931513732,609;1920481637672,11;3430141087063,49;561126705191,553;760152673370,717;915158512458,211;"Step1"
"DJ2";0;0;0;0;0;0;0;0;0;19200006,4811172;20012781,8645565;0;0;0;0;12610098,1298936;17049902,8804099;0;0;0;0;0;14721395,2636818;12364581,6193221;0;0;0;0;0;0;0;26059686,6521309;0;0;18060601,9000384;"Step1"
"DK2";42045081223,2894;42941326477,2659;20302413952,5638;34590973450,6567;6482892507,91688;44444276039,8112;8498598993,71723;4949229947,177;8103647459,64306;39492785590,9137;14246404808,989;17611248040,8097;56180969681,2446;31262005789,5592;62607993051,7614;57343046759,7477;3379506298,81148;20511033165,1331;17266208948,1975;11423428374,4443;6457202229,98228;940630473,602123;23220843306,2608;12336529230,9653;17087851797,9032;9768195361,38362;54516509485,3081;5207851502,86139;29293137991,5254;23727755315,2571;24346134547,5312;13663156386,8811;13068932856,0436;8714457241,37416;37589452000,7204;"Step1"
"DM2";0;0;0;26452656,6157183;0;66662133,7575001;19050268,3411107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13118013,8611118;0;0;0;0;0;0;"Step1"
"DO2";261433717,241225;16863818,7531272;36121203,8000768;32580672,5927662;0;188506667,306031;49996600,3181251;0;0;98329071,7982185;0;39891702,6170845;230400077,773406;80051127,4582258;93791268,2491562;102386481,843534;34986305,1420852;84328009,9408054;0;0;14770067,5348139;18514470,6230865;13177963,7346577;12059365,0461811;59312498,8665665;0;37093744,8579664;0;0;13118013,8611118;0;282683607,627784;222813922,033537;94507998,7234861;39089529,9781963;"Step1"
"DZ2";156358119,912785;29048190,8045805;33727637,5062543;18060601,9000384;16290336,2963831;119036954,770732;18850666,7306031;16665533,439375;38100536,6822214;129045971,705034;16388178,6330364;0;179512661,77688;38400012,9622344;60038345,5936694;168824282,848481;0;122452067,997298;101193611,928966;12610098,1298936;102299417,282459;14770067,5348139;111086823,738519;158135564,815892;12059365,0461811;44484374,1499249;44164185,7910453;0;63429840,0089846;27237826,3728744;0;16337500,2741357;17667725,4767365;14854261,4689025;40503428,0243512;"Step1"
"EA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16337500,2741357;0;0;"Step1"
"EC2";89125568,8134149;13501142,6747837;13029843,3260654;87144572,4137416;16863818,7531272;108363611,40023;32580672,5927662;26452656,6157183;0;49996600,3181251;38100536,6822214;36870277,6300097;229434500,86251;31531702,1775995;99729256,5427113;211200071,292289;60038345,5936694;450198087,59595;170644136,405891;34986305,1420852;50596805,9644832;0;51149708,6412297;59080270,1392556;111086823,738519;39533891,2039731;84415555,3232674;14828124,7166416;73606976,3184089;0;79287300,0112307;68094565,932186;91826097,0277827;98025001,6448144;565367215,255567;"Step1"
"EE2";2579487919,60353;1574551715,70366;1795651975,74624;3791684407,88504;246909621,838934;5295239088,48193;2311757043,20492;276935717,038513;529053132,314366;4128296014,00208;1649887810,49813;2076479249,18106;2285957213,0606;1458547898,34024;4477501709,21912;2433393859,64216;537600181,471281;1801150367,81008;2138440916,08076;1894149914,10539;1224520679,97298;455371253,680349;1878904621,35415;1312842521,79156;1742867969,10804;666520942,431112;764321896,610147;482374601,847242;2313187455,79609;853840925,293543;408031193,437631;1712605680,24258;885229357,118418;327950346,527795;1666425027,96185;"Step1"
"EG2";800537513,432651;865718548,360087;1084361087,22988;2268191969,36367;912089032,82458;6826324839,07642;961237668,928248;415393843,700884;1042581522,96852;1825233306,48456;245058667,49784;1049928606,68063;1943127370,79329;848016385,490222;688303502,587529;1450458300,16958;578429687,947726;249600084,254523;780498492,717702;450198087,59595;494867995,577083;787191865,696916;893876905,372537;189151471,948404;221648737,445329;118160540,278511;277717059,346297;131779637,346577;229127935,87744;118624997,733133;161935347,9005;408031193,437631;63429840,0089846;54475652,7457488;682136720,777815;"Step1"
"EP2";0;0;0;0;0;13029843,3260654;14524095,4022903;0;0;0;0;18850666,7306031;16665533,439375;0;73740555,2600193;65552714,5321456;0;0;0;0;18758253,6498312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"ER2";0;0;16337500,2741357;0;0;0;0;0;0;0;0;0;18850666,7306031;0;0;0;0;0;0;0;0;0;0;0;0;0;34099805,7608198;0;0;0;0;0;0;0;0;"Step1"
"ES2";133773532578,948;26311740276,1967;36454960520,0297;66346588613,2652;13639484068,0406;99048215474,6417;19954688873,3303;18945392196,0991;26143371724,1225;132431568668,308;57017320198,4213;65747797292,2023;83841695143,5191;143792885821,04;133057618979,97;212791497370,206;43138224827,1113;66552393428,7609;68991364364,5876;88380067148,1508;41760014096,4299;24855875075,7791;87244637725,3651;55186313713,665;85646474987,8245;42956688263,8463;52382347631,578;51729405339,1637;96020209043,8252;101977704191,96;41418340018,0292;90481415941,4965;52461905247,4781;50347171801,7917;88913706424,5455;"Step1"
"ET2";37093744,8579664;15857460,0022461;40856739,5593116;144298152,47223;0;141341803,813892;29708522,937805;13501142,6747837;26059686,6521309;58096381,609161;50591456,2593815;0;0;0;0;16665533,439375;57150805,0233321;0;16388178,6330364;0;0;0;40025563,7291129;75033014,599325;0;0;67462407,9526443;12610098,1298936;0;14770067,5348139;0;0;0;0;14721395,2636818;"Step1"
"FI2";64052790792,2794;63220105819,5941;127287831438,03;213272180499,606;14810237649,1952;206048553457,4;37773597069,2626;19072871726,0708;19482148879,7129;67299140779,128;11561179940,223;37825545463,2642;63248227853,9345;21861631309,7462;31663829969,0148;23695288080,3681;38097409442,4113;18097754924,0551;43728149269,1915;31793066548,0906;37570023144,6098;8377257549,58775;61862420882,1596;37383876522,9915;99925217192,651;34555437622,1928;30385606015,901;96268856148,4235;40062281758,6719;32804013141,9087;34753968909,4171;42027848314,4062;19740589674,5172;12155839966,5505;57503467651,1362;"Step1"
"FJ2";0;0;0;15857460,0022461;0;13118013,8611118;0;0;0;13501142,6747837;0;0;0;0;0;0;0;16665533,439375;0;0;0;0;0;0;0;18758253,6498312;17064413,6405891;0;0;0;0;0;0;0;0;"Step1"
"FK2";0;0;0;0;0;0;0;0;0;0;0;0;14524095,4022903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"FL2";13177963,7346577;0;0;0;0;15857460,0022461;0;0;32675000,5482715;17667725,4767365;0;0;0;0;16863818,7531272;0;0;0;0;0;0;0;16388178,6330364;15765851,0887997;19945851,3085423;0;0;18758253,6498312;0;0;0;0;0;29540135,0696278;0;"Step1"
"FM2";0;0;0;0;0;0;0;0;0;0;0;0;27002285,3495674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"FO2";14770067,5348139;18514470,6230865;0;12059365,0461811;0;14721395,2636818;0;0;0;13118013,8611118;0;0;0;0;13029843,3260654;0;0;18060601,9000384;0;0;0;0;76201073,3644427;92175694,0750242;16388178,6330364;0;39891702,6170845;0;240153382,374677;0;0;122452067,997298;16865601,9881611;63050490,649468;17049902,8804099;"Step1"
"FR2";663360571368,108;253986081328,66;309969267171,713;338449642597,214;70233742028,9585;598166551069,323;101798448248,359;188794796745,43;189353929886,821;482913042677,876;110099490336,311;212648903568,151;394873664405,06;484991636959,666;205973432646,5;327531171687,307;173679132820,587;100609542681,157;276760663516,189;238881491450,162;154840625500,107;65826528223,266;332110750379,865;245367456233,506;311940983888,697;187431599026,037;490207607904,05;116643338452,355;461299355715,321;256483812376,156;558770859721,173;1205088891298,4;210337666514,216;252916567414,464;320687405541,324;"Step1"
"GA2";25220196,2597872;17049902,8804099;29540135,0696278;37028941,2461729;13177963,7346577;24118730,0923621;29656249,4332832;0;0;15857460,0022461;13618913,1864372;13118013,8611118;16337500,2741357;17667725,4767365;14854261,4689025;27002285,3495674;0;0;50591456,2593815;36121203,8000768;0;13226328,3078591;0;33331066,87875;38100536,6822214;0;0;0;0;0;0;18758253,6498312;17064413,6405891;34986305,1420852;50596805,9644832;"Step1"
"GB2";253118954638,322;143931660054,605;199466813797,916;335413463648,089;77964435793,817;522558973934,117;98344121951,6066;79656685977,7988;82675355800,8369;211916564373,562;54153225907,6706;115474764907,801;201453338865,094;163832452749,033;119592833752,029;171537011442,886;26273223645,1291;28900192497,2131;107333065022,925;45144442802,1214;72206286396,3536;12396945921,5476;98192261357,5462;92971488315,3345;150956401893,859;86297715585,2314;184664785509,903;43740048771,5742;125575003922,29;84650192953,4534;186969663113,119;286262831790,616;232996268584,554;160354294980,615;272455851293,988;"Step1"
"GD2";17493152,5710426;0;12610098,1298936;17049902,8804099;0;0;0;0;0;58885581,0547271;0;15857460,0022461;54475652,7457488;0;16337500,2741357;35335450,9534729;0;13501142,6747837;0;0;0;0;0;0;0;0;0;0;0;15765851,0887997;0;19200006,4811172;0;0;0;"Step1"
"GE2";170644136,405891;69972610,2841703;118059213,917128;201761570,078297;0;354481620,835534;148115764,984692;289915202,16247;84415555,3232674;118624997,733133;14721395,2636818;37093744,8579664;301291740,042677;54475652,7457488;104944110,888895;261400004,386172;53003176,4302094;118834091,75122;135011426,747837;260596866,521309;87144572,4137416;0;108363611,40023;32580672,5927662;105810626,462873;169656000,575428;83327667,1968751;19050268,3411107;165916249,335044;49164535,8991092;0;59837553,9256268;19200006,4811172;60038345,5936694;112549521,898987;"Step1"
"GF2";0;0;0;0;0;17049902,8804099;14770067,5348139;0;0;0;59312498,8665665;0;0;0;54475652,7457488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GG2";0;0;0;0;0;0;0;0;0;0;0;0;14721395,2636818;0;0;0;0;0;0;0;0;0;0;0;18060601,9000384;16290336,2963831;0;0;0;0;0;0;15765851,0887997;0;0;"Step1"
"GH2";19200006,4811172;60038345,5936694;56274760,9494937;102386481,843534;0;50596805,9644832;63050490,649468;0;0;18514470,6230865;26355927,4693154;24118730,0923621;0;176656743,164181;12364581,6193221;539153640,076369;0;26236027,7222236;98025001,6448144;35335450,9534729;0;0;13029843,3260654;43572286,2068708;16863818,7531272;0;0;0;37701333,4612062;16665533,439375;0;18435138,8150048;0;0;19945851,3085423;"Step1"
"GI2";59837553,9256268;19200006,4811172;0;37516507,2996625;0;262397288,565639;269849631,810577;0;0;0;0;250381310,958496;24118730,0923621;0;0;0;0;0;0;0;0;0;0;13029843,3260654;43572286,2068708;0;72242407,6001537;0;39678984,9235774;0;16665533,439375;19050268,3411107;442443331,560116;49164535,8991092;31531702,1775995;"Step1"
"GL2";15765851,0887997;0;19200006,4811172;20012781,8645565;0;34128827,2811781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13029843,3260654;0;0;0;0;0;0;0;0;0;0;"Step1"
"GM2";0;0;0;0;0;18758253,6498312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GN2";0;0;0;0;0;20012781,8645565;0;0;0;0;0;0;0;0;0;36178095,1385432;0;0;0;0;0;0;0;17667725,4767365;0;0;0;0;0;18060601,9000384;0;0;18850666,7306031;0;0;"Step1"
"GP2";0;0;16388178,6330364;0;0;0;0;0;0;0;0;0;17049902,8804099;0;37028941,2461729;13177963,7346577;0;0;0;0;0;0;0;0;0;0;13501142,6747837;0;0;0;0;65161345,1855325;0;0;0;"Step1"
"GQ2";0;0;18435138,8150048;0;15765851,0887997;59837553,9256268;38400012,9622344;0;0;34128827,2811781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GR2";12102128041,0472;5416298367,79688;8324967265,06537;8387988160,8272;2933483975,31352;11729793210,067;5185921340,22099;3110401049,94098;2541623296,79867;8910170483,66984;3037465628,02485;10006083270,6364;11097566108,21;5094479644,47701;6734711637,76192;17472989893,6848;2869742946,5784;8143981588,01846;4124302845,79392;3766343678,02697;3091493005,37317;618229080,966107;6993139860,99055;6428127023,99835;6663951041,4448;9361387657,07978;10529964384,1349;1322029270,73232;11854003268,4601;7101264612,70566;4139367189,65272;9426874682,99808;11685209429,3249;8764200927,45412;15223503882,3459;"Step1"
"GT2";13226328,3078591;113104000,383619;83327667,1968751;38100536,6822214;0;32776357,2660728;110360957,621598;0;38400012,9622344;20012781,8645565;0;17064413,6405891;104958915,426256;16865601,9881611;25220196,2597872;51149708,6412297;29540135,0696278;55543411,8692594;65889818,6732885;24118730,0923621;14828124,7166416;0;12364581,6193221;0;54475652,7457488;0;65350001,096543;0;103979830,282317;0;130298433,260654;14524095,4022903;50591456,2593815;180606019,000384;0;"Step1"
"GU2";0;0;0;0;0;0;0;0;0;0;0;0;17064413,6405891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GY2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13501142,6747837;0;0;16863818,7531272;"Step1"
"HA2";0;0;0;0;0;16665533,439375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"HK2";48278093117,2128;22159057841,6091;12949451562,3275;14482108967,4846;4139840760,35991;27163810758,7991;4716345963,34313;20459988198,3529;12148756479,0882;15634322415,9167;3515784792,80234;10032763208,1968;13708804627,5177;11947630773,1402;9304093810,3163;14026948012,5642;2763918106,22473;1501038576,94634;5283631116,42542;3819178245,21182;7636124915,49879;1333041884,86222;5442499022,41363;1447123805,54173;6035046759,67314;6757120426,02994;4154499424,09224;3805790400,53907;6918407898,71009;1810285912,83343;4509150075,66146;7084757916,17133;15968331079,0702;9950342151,3156;4781952500,66601;"Step1"
"HN2";13029843,3260654;0;16863818,7531272;0;32580672,5927662;39678984,9235774;18850666,7306031;0;0;0;0;0;39891702,6170845;0;0;0;0;0;0;12610098,1298936;17049902,8804099;0;37028941,2461729;13177963,7346577;36178095,1385432;74140623,5832081;14721395,2636818;12364581,6193221;15857460,0022461;13618913,1864372;13118013,8611118;32675000,5482715;17667725,4767365;74271307,3445124;0;"Step1"
"HR2";3793821091,61423;886029346,172449;1249072204,59696;1753837150,32522;180606019,000384;2573873134,82853;859711340,010844;527818668,456887;599959203,817501;2933741324,53105;1013932634,82527;2294345008,6251;3405423835,18074;5465163258,54058;1536000518,48937;7664895454,12512;187582536,498312;1962407568,66774;1102068611,97568;978204915,313343;327862551,377233;0;1240685672,92437;1832932591,68556;1647245466,83221;1350648885,17228;2995281192,76161;471084648,437817;2893312098,92138;1776035520,25157;1715983061,49109;3515627714,77797;4476475075,11319;3144855134,85909;4931614807,67562;"Step1"
"HT2";0;0;0;0;0;0;0;0;0;16665533,439375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13618913,1864372;0;0;0;"Step1"
"HU2";25900885548,8957;6060538679,31221;4860411362,92214;19010541412,7295;1147403536,78093;20118535772,4807;4876362513,01037;1612743293,34193;4721799205,90571;17851581393,8811;4783008097,10063;8344017533,40648;18564184786,7099;46198275566,5296;13022592999,3486;56845676229,3454;6201602093,40085;11807541300,0883;15756933065,8582;8207982961,12334;4355794990,1896;1146860935,19495;8612697022,71732;12173630656,6127;5583085528,15966;6998469895,52668;6826185214,55269;1435064440,49555;12811499755,1784;5549966014,40803;8160623868,75261;20265833882,8706;5597373319,62569;2728546883,11126;15651325262,622;"Step1"
"IB2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12059365,0461811;0;0;0;0;0;13118013,8611118;"Step1"
"ID2";550956582,166696;1045600017,54469;883386273,836824;683296027,569514;40503428,0243512;1185715742,67195;610012006,896191;1096148218,95326;180606019,000384;342097062,224046;52905313,2314366;226208000,767237;599959203,817501;666759391,938874;608359580,89516;491645358,991092;488741383,752792;718050647,107521;940800317,574742;420268419,155686;731571892,343419;119450895,484123;454821966,847107;455371253,680349;416133238,286489;170499028,804099;132930607,813325;814636707,415804;474406694,447677;36178095,1385432;29656249,4332832;338592091,064681;197833305,909154;602583480,085353;626470006,576111;"Step1"
"IE2";14667569501,7929;18680051738,2232;27790087966,3049;60529627483,2992;11794283606,3086;81789922323,8398;21486211644,6819;10312107735,6261;7824811901,451;25808600115,1549;5229197951,13898;11612716254,3003;68748381566,5095;5682946902,82688;13182785692,0486;17494946735,4396;4211761908,69036;4288311496,15353;8556770211,36463;4550401536,02477;8485419510,57194;2738705032,87536;8958817161,30926;3533616819,3506;7775042516,54226;4627906013,67095;5234320184,28584;5716016135,97298;12997158377,4067;5284363457,59774;3521334593,48487;10661421671,2653;5446916247,56226;3128239149,6885;10592783281,5004;"Step1"
"IL2";56103693487,9468;69143222247,5416;104458744376,033;266170554466,219;45282380396,8756;577548540172,397;59513036910,4467;27167223334,8464;57573514174,6786;108889677688,942;21672722280,0461;49587783686,1902;154099951114,867;53234282847,2232;52979730803,7732;99671003960,6911;10913602178,4829;9734578108,02363;25319956848,6124;8955687237,53547;18547206260,7592;5943796213,77327;22960102467,3934;16484223576,809;23230906614,3446;17287242037,8651;8448765747,02871;24620059759,3119;32937250602,635;10257016725,1899;9488133888,95355;18993499947,7352;18386874648,6356;17547903154,3087;10596446447,7591;"Step1"
"IM2";37093744,8579664;0;13618913,1864372;0;0;141341803,813892;14854261,4689025;0;0;14524095,4022903;0;18060601,9000384;0;13226328,3078591;18850666,7306031;16665533,439375;0;0;0;0;0;0;0;0;0;17493152,5710426;33731203,9763222;0;17049902,8804099;29540135,0696278;55543411,8692594;0;84415555,3232674;29656249,4332832;29442790,5273636;"Step1"
"IN2";85030779043,0259;68079386395,9877;116441328796,493;325028982107,51;47710216412,8637;829536576419,242;195034021537,694;24420405854,8757;12691074114,2967;82987072143,7108;13260499102,291;96123766892,8248;67907863144,1444;292916536945,265;51569454072,3428;293033614327,225;37114142969,4882;21888758323,9362;87511603954,828;38020574428,6445;24468600889,8172;7619315199,86314;60806420525,6981;31920387073,9675;21684541219,2049;21978964769,0787;85156666715,8353;12952782326,9077;20743611423,675;23921013741,2151;29628755474,8367;78964217207,4637;13322921335,7389;13651201232,277;26408890120,3387;"Step1"
"IO2";0;0;0;0;0;13118013,8611118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IQ2";48237460,1847242;0;0;49458326,4772886;0;27237826,3728744;13118013,8611118;0;0;14854261,4689025;13501142,6747837;52119373,3042617;87144572,4137416;118046731,27189;72242407,6001537;32580672,5927662;13226328,3078591;37701333,4612062;16665533,439375;0;36870277,6300097;0;31531702,1775995;0;19200006,4811172;0;75033014,599325;0;34986305,1420852;67462407,9526443;75660588,7793615;68199611,5216396;0;55543411,8692594;0;"Step1"
"IR2";1752669176,70947;385899681,477794;518984365,082457;677184182,129362;197833305,909154;2711625660,38409;612851093,389674;537838568,305585;539137509,046479;3109519683,90562;1604260238,64147;999084557,933995;3661385974,62439;1873608306,89544;2900576825,53787;4280362650,3091;1352097912,5998;370337192,620056;3619328012,27579;2816475151,25438;2133630054,2044;2083170686,09555;4129821015,52518;1450458300,16958;737996498,416064;1267200427,75373;1641048112,89363;919154428,841731;1365153091,24712;822178170,839002;944473711,337021;895316967,222445;579696697,933937;856663917,019207;2036591768,53951;"Step1"
"IS2";444347294,954075;408516875,774389;325602856,246889;652437487,532231;191378138,427863;1644489355,36985;491581260,06963;40856739,5593116;39354041,5833355;735187512,336108;371022235,011466;430773582,598172;6480548483,89619;325746083,151636;1336216777,0107;1315377862,74392;72242407,6001537;276935717,038513;224847581,233605;188506667,306031;66662133,7575001;19050268,3411107;460878470,375121;114717250,431255;536038937,019191;79783405,234169;288000097,216758;360230073,562016;1763275843,08414;153579722,765302;157438373,139383;185521621,869772;252201962,597872;477397280,651478;265861215,62665;"Step1"
"IT2";110849356848,778;35270066536,9797;41616009474,049;55750444608,495;24659171403,775;116534564907,305;19993528478,4439;45526767666,4487;25984886359,7222;78813027277,5598;20764962848,4265;51978448352,5587;104559146479,605;62618299725,6469;40496753057,4114;106955438542,465;43744745845,6118;32924477263,77;43071649167,637;26121998408,0218;37022709458,9045;6732875509,50751;68352362807,9051;39432761925,2953;118158767944,193;56694000515,3238;125798484202,976;46771215788,0015;116754569397,822;65147414925,8639;93410600268,5845;125548356002,373;73719546290,2521;82293500395,6856;88062748377,3172;"Step1"
"JE2";136399223,043279;132930607,813325;18514470,6230865;52711854,9386308;12059365,0461811;222421870,749624;14721395,2636818;222562469,147799;253719360,035938;27237826,3728744;0;65350001,096543;35335450,9534729;29708522,937805;13501142,6747837;0;0;0;54181805,7001152;16290336,2963831;79357969,8471548;0;0;19050268,3411107;73740555,2600193;131105429,064291;31531702,1775995;99729256,5427113;0;60038345,5936694;131307775,548819;136515309,124712;17493152,5710426;33731203,9763222;12610098,1298936;"Step1"
"JM2";176541373,81851;85249514,4020496;88620405,2088834;129601294,361605;0;168831110,646535;103796873,016491;14721395,2636818;12364581,6193221;15857460,0022461;40856739,5593116;65590069,3055591;49012500,8224072;176677254,767365;44562784,4067074;378031994,893944;0;87144572,4137416;134910550,025017;90303009,5001921;16290336,2963831;13226328,3078591;56552000,1918093;49996600,3181251;38100536,6822214;0;98329071,7982185;63063404,3551989;119675107,851254;57600019,4433516;60038345,5936694;112549521,898987;51193240,9217672;52479457,7131278;67462407,9526443;"Step1"
"JO2";219252825,846094;138711079,42883;716095920,977216;900974119,623648;18514470,6230865;658898186,732885;96474920,3694485;88968748,2998497;161935347,9005;259656214,005765;650155860,092092;136189131,864372;537838568,305585;457450007,675801;477028587,871885;1767657114,79939;81006856,0487023;156358119,912785;290481908,045805;118046731,27189;162545417,100346;16290336,2963831;251300237,849324;433565334,803871;49996600,3181251;114301610,046664;294962221,040077;49164535,8991092;189190213,065597;179512661,77688;57600019,4433516;540345110,343024;93791268,2491562;68257654,5623562;122452067,997298;"Step1"
"JP2";18700337536817,7;12631796189869;5441005141086,49;4153850788851,39;1422106412454,49;13378741616948,5;2216375364604,61;8737275281989,2;13500028898270,9;8024382294513,45;610674321596,701;4223745473818,27;4059798020876,93;2160982895396,39;1645545702611,5;1912707960111,49;4126365293446,42;1361455227325,19;3820011287275,91;4683831953998,38;5940904117082,9;522312606949,111;4170114317502,23;3046750857356,89;6460104637910,95;4432065293934,27;6767703079521,28;6965643460694,32;5899809860607,64;3916631556735,07;7221275791149,87;10947901295552,5;9083801688322,17;3364255275589,93;6246633386101,31;"Step1"
"KE2";290095031,890014;104958915,426256;286715233,798738;769215985,923509;0;1225915605,38955;1314527414,23914;118601673,611919;48237460,1847242;415187492,065965;220820928,955227;828426968,494584;111002220,015723;81713479,1186232;170534180,194454;686175011,513701;17667725,4767365;29708522,937805;270022853,495674;0;58096381,609161;0;54181805,7001152;48871008,8891494;317431879,388619;56552000,1918093;216651934,711875;95251341,7055534;313397359,855082;16388178,6330364;31531702,1775995;718050647,107521;115200038,886703;100063909,322782;93791268,2491562;"Step1"
"KG2";131307775,548819;0;17493152,5710426;16865601,9881611;0;34099805,7608198;0;18514470,6230865;105423709,877262;337662221,29307;14828124,7166416;14721395,2636818;74187489,7159329;15857460,0022461;0;104944110,888895;0;0;103979830,282317;67505713,3739186;0;101668667,816032;0;451515047,50096;0;0;18850666,7306031;33331066,87875;171452415,069996;221221665,780058;16388178,6330364;63063404,3551989;0;0;180115036,781008;"Step1"
"KH2";20012781,8645565;18758253,6498312;0;52479457,7131278;0;37830294,3896808;0;14770067,5348139;92572353,1154323;52711854,9386308;24118730,0923621;103796873,016491;44164185,7910453;160739561,051188;95144760,0134768;245140437,355869;13118013,8611118;49012500,8224072;17667725,4767365;29708522,937805;13501142,6747837;0;29048190,8045805;50591456,2593815;36121203,8000768;0;0;0;33331066,87875;19050268,3411107;36870277,6300097;16388178,6330364;0;0;57600019,4433516;"Step1"
"KI2";0;0;0;0;0;16865601,9881611;0;17049902,8804099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KM2";0;0;0;0;0;0;0;0;0;0;0;0;0;14828124,7166416;0;12364581,6193221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KN2";0;19945851,3085423;38400012,9622344;40025563,7291129;0;17064413,6405891;0;33731203,9763222;0;17049902,8804099;0;18514470,6230865;0;0;14828124,7166416;14721395,2636818;0;0;13618913,1864372;0;16337500,2741357;0;0;540045706,991349;0;0;168638187,531272;0;0;595184773,853661;0;0;19050268,3411107;0;16388178,6330364;"Step1"
"KP2";180269964,963401;157658510,887997;179512661,77688;211200071,292289;0;506472848,545444;85322068,2029453;244904135,994596;252984029,822416;113490883,169042;0;59080270,1392556;55543411,8692594;65889818,6732885;36178095,1385432;44484374,1499249;0;12364581,6193221;63429840,0089846;108951305,491498;39354041,5833355;32675000,5482715;35335450,9534729;29708522,937805;40503428,0243512;78179059,9563926;72620477,0114513;16863818,7531272;36121203,8000768;0;52905313,2314366;226208000,767237;16665533,439375;19050268,3411107;0;"Step1"
"KR2";7535362990633,23;4345964703516,29;3553323284244,77;5065248939804,31;637785815289,751;7179105187144,88;2941838161649,38;6715802374735,67;4052743615048,86;3472188943710,67;508867899933,726;1439199352038,28;1849877108397,77;2303774094101,27;1416802415004,25;1491080191135,06;1347179614881,04;1583065239680,02;1601398788426,51;1981072478080,61;1224939527640,91;342301453691,852;2268690638067,59;1941965713500,97;1442779562213,03;1314336239390,2;1234251909061,55;755354629586,91;2655343173229,9;1851699331005,24;1627469757353,86;3138859007692,82;1801445115443,35;1847907678824,78;3550665214489,57;"Step1"
"KS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12059365,0461811;0;0;0;0;0;0;0;0;14854261,4689025;0;0;14524095,4022903;0;0;0;0;0;0;"Step1"
"KW2";516631536,620626;533407513,551099;460878470,375121;426092644,458947;63063404,3551989;1176805227,20399;460800155,546812;40025563,7291129;112549521,898987;1092122472,9977;279890441,136681;1113129731,21863;1349280499,89861;68199611,5216396;206780945,487395;944238001,777409;65889818,6732885;48237460,1847242;281734369,616191;338592091,064681;74187489,7159329;0;680945659,32186;695254734,638926;702512511,787837;424025411,441675;460482105,535977;121510284,073054;482104203,064421;421198766,666418;387867831,321924;1155878521,60246;1156613877,0432;661316415,392957;1319546671,14222;"Step1"
