"ctry_code";"techn_field_nr";"n_tech_reg"
"TH";4;5,72105936209385
"ZA";21;132,131547619048
"NO";6;527,99508636788
"SI";5;15,3333333333333
"GR";4;76,0353174603175
"ZA";26;259,088888888889
"IN";30;59,8209986772488
"NO";9;97,425
"IE";19;44,1113095238095
"SI";15;31,8095238095238
"LU";8;5,49583333333333
"AT";24;300,677153679653
"IR";13;19,4630952380952
"HR";4;28,7444444444445
"IL";20;85,6740259740261
"MY";19;29,4517857142857
"TR";25;142,507936507936
"IN";9;65,3755501443002
"TR";1;201,335317460318
"BA";32;1,83333333333333
"HR";27;133,316666666667
"SE";11;266,928417508417
"PK";4;6,83611111111111
"RO";13;185,302380952381
"RO";29;244,683333333333
"CZ";23;172,358597883598
"CZ";25;180,491666666667
"GR";35;583,880158730159
"SG";34;44,2146825396825
"TH";34;30,0092592592593
"CY";1;3,83333333333333
"BR";29;2674,01845238096
"ZA";19;344,125992063492
"CN";14;22680,2440677249
"ZA";18;211,015151515152
"ZA";29;537,819444444445
"PL";27;728,080158730158
"TR";4;55,836507936508
"PT";8;10,0154761904762
"RS";27;39
"CN";17;13283,7250450959
"LK";33;4,58333333333333
"ZA";14;459,366071428571
"TR";29;250,172222222222
"IL";22;11,2763888888889
"LV";30;20,75
"NZ";3;102,380555555556
"NZ";4;84,8833333333334
"SK";31;93,2916666666667
"CA";17;522,635964035963
"ID";29;6,58611111111111
"HU";2;142,620833333333
"HR";14;70,8630952380954
"HR";16;94,243650793651
"IE";13;503,270292207791
"RO";19;321,258549783549
"RO";24;110,935606060606
"TR";14;62,6225885225886
"UA";17;24,0232142857143
"EE";3;13,9333333333333
"IN";12;190,552268083129
"HU";35;419,847222222222
"RS";34;17,5
"ZA";1;454,769444444444
"RO";12;92,5333333333334
"RO";32;226,844444444444
"RO";35;339,795454545453
"GE";1;5,06666666666667
"LI";2;1,08333333333333
"BG";10;88,063888888889
"BG";13;98,9888888888888
"LU";2;14,4333333333333
"UY";13;22,5694444444444
"CZ";11;34,2348412698412
"IE";16;184,714346253162
"AU";21;331,561034688994
"IE";10;156,031493506494
"BR";12;1150,22007451361
"UA";20;201,935047822547
"UA";22;1,63558201058201
"TN";3;4,34444444444444
"TN";4;3,56666666666667
"TH";15;12,2917857142857
"MY";17;8,07023809523809
"ZA";30;224,716666666667
"RU";4;843,703174603179
"CN";8;15635,8321067839
"CN";21;12530,4904701797
"MX";20;221,861111111111
"AU";26;862,975992063492
"AU";31;1019,23908730159
"AU";19;591,696018518519
"MY";29;30,9948412698413
"MY";32;14
"AU";8;166,594246031746
"MY";9;38,9486111111111
"MY";31;19,0166666666667
"SG";14;35,5700697450698
"SG";15;66,2920634920636
"SG";16;49,1690596440597
"UA";10;120,02705988456
"UA";15;16,8682671957672
"MY";12;20,25
"CN";20;33104,7404100491
"ZA";10;193,460714285714
"NZ";8;13,4595238095238
"SG";4;157,917791005291
"TW";11;173,139285714285
"PL";35;2396,22043650794
"NZ";24;54,4738095238095
"NZ";29;368,446031746031
"NZ";32;211,772222222222
"NZ";6;276,722438672438
"NZ";7;106,570057720058
"RO";31;191,011111111111
"TH";35;24,090873015873
"CZ";1;312,549007936508
"SK";1;82,7206349206349
"VN";6;8,64642857142857
"BG";14;34,201388888889
"BG";23;68,5344444444445
"BG";33;56,1666666666667
"BG";20;88,3091269841269
"BG";3;39,6055555555556
"HK";34;399,521428571428
"BG";16;121,310732323232
"BG";28;13,2777777777778
"BG";18;70,5733333333335
"BG";19;74,2722222222223
"BG";24;60,7427777777778
"BG";32;125,283333333333
"KZ";13;16,5666666666667
"BG";31;86,0833333333333
"BG";27;160,583333333333
"BG";35;121,25
"BG";15;23,6646212121212
"BG";30;47,2955555555556
"BG";21;24,7146825396826
"BG";8;30,2396825396825
"HK";31;56,3222222222222
"NO";4;274,239682539682
"BG";9;26,225
"SK";8;7,50396825396825
"SK";9;14,8055555555556
"SK";20;60,4789682539683
"BR";16;1067,18688117438
"BR";32;2452,1437950938
"BR";10;1137,23888888889
"BR";28;753,982142857143
"BR";18;1052,17817460318
"BR";9;239,001190476191
"BR";17;324,281944444444
"BR";2;861,466865079365
"TR";16;133,482707570207
"BG";11;10,35
"BG";12;34,9166666666667
"SG";12;93,7346560846562
"RU";30;4550,77618145746
"BR";21;435,369841269841
"BR";7;235,518877099911
"BG";34;29,1666666666667
"BR";11;162,14816017316
"BR";22;32,8611111111111
"AR";20;15,7305555555556
"AR";29;55,8996031746032
"AR";18;26,9638888888889
"PA";34;12
"CO";19;11,0173400673401
"AR";34;44,3611111111111
"BR";8;54,9583333333334
"BR";5;81,3297619047619
"AN";10;4
"CL";31;18,8666666666667
"UY";33;9,16666666666667
"UY";34;1,5
"IE";18;104,364285714286
"PA";1;4
"AR";26;15,3555555555556
"BO";1;6
"SA";19;33,1319444444444
"AR";27;30,5888888888889
"PY";16;1,4
"TW";7;465,859390609389
"CL";25;38,4583333333333
"AR";12;19,3611111111111
"NZ";19;131,920634920635
"ID";14;3,47460317460318
"ID";19;6,35912698412698
"PA";33;3,5
"HU";34;127,55
"DD";29;1,66666666666667
"AR";32;42,8333333333333
"AR";25;56,3571428571429
"AR";1;29,825
"AR";10;28,7111111111111
"MX";16;335,181023606023
"HK";14;47,6895833333334
"HK";19;55,5340277777779
"HK";23;90,4513888888889
"AR";33;52,625
"AR";3;10,6099206349206
"AR";6;28,2694444444445
"FI";21;399,740187590187
"RU";5;1666,72605820106
"CA";22;41,8631302521009
"AR";30;16,1166666666667
"CL";24;18,6944444444444
"CL";29;37,6416666666667
"NZ";34;165,994841269842
"HU";23;114,482142857143
"UA";1;127,082335257335
"SG";17;28,7263888888889
"CY";12;5,69444444444444
"IN";29;94,7837842712844
"VG";35;16,8333333333333
"SG";21;76,7666005291004
"GI";33;6,16666666666667
"AR";35;38,4535714285714
"TH";30;11,875
"CO";13;47,6
"TN";11;1,81111111111111
"TN";15;9,6936507936508
"TN";16;9,16448412698412
"PK";6;10,0161976911977
"PK";13;2,71818181818182
"ID";35;13,4321428571429
"IR";20;9,54563492063492
"HK";27;45,9861111111111
"UA";12;38,9022222222222
"HK";12;108,922222222222
"HK";32;89,5988095238096
"HK";26;133,007972582972
"IR";12;6,25555555555555
"MX";35;451,186111111111
"DD";25;2
"CN";7;3558,7223040848
"AR";4;9,59365079365079
"AR";21;9,68928571428571
"AR";31;40,8976190476191
"IR";2;5,15
"ZA";27;190,391666666667
"IN";25;61,1217261904762
"IN";34;69,0687500000001
"LB";16;4,05416666666667
"LB";23;1,79166666666667
"CN";18;29480,1774817464
"KG";3;0,5
"KG";4;0,5
"BG";22;1,70634920634921
"LI";19;2,31944444444444
"SG";31;28,9166666666667
"MO";35;2,83333333333333
"TW";15;489,537062937062
"RU";21;3232,69030303028
"ID";25;7,5
"SA";6;35,444696969697
"SA";7;4,91666666666667
"CN";22;1444,85608465609
"HK";35;156,419841269841
"HK";28;81,3492063492063
"VG";6;57,7902777777778
"VG";7;49,6666666666667
"VG";15;8
"HK";4;100,616666666667
"VG";29;5,66666666666667
"VG";32;6,33333333333333
"VG";1;18,6666666666667
"HK";13;182,184365079365
"HK";5;56,3980158730159
"SG";18;13,9206349206349
"HK";9;178,558333333333
"KY";1;23,5
"KY";10;4,25
"HK";16;195,031388888889
"KY";4;63,1111111111111
"NO";24;227,873888888889
"IL";21;143,856349206349
"MY";6;221,042658730159
"PT";19;46,0166666666667
"CZ";10;327,16328042328
"LI";31;34,4984126984127
"LB";34;6
"IR";1;12,6333333333333
"HK";6;271,657341269841
"AN";16;4,1
"HK";7;37,2525793650794
"HK";20;35,6111111111111
"MX";14;97,9420634920634
"MX";19;218,218650793651
"MX";28;75,4569444444444
"CZ";33;150,083333333333
"SK";14;94,1585622710624
"CZ";13;206,797655122655
"VG";33;15,3333333333333
"VG";19;6,66666666666667
"VG";21;4
"CZ";15;95,8401410626412
"HU";33;248,083333333333
"CZ";19;177,777777777778
"MC";2;5,09545454545454
"CZ";30;253,688888888888
"CZ";14;245,956263828763
"CZ";16;193,406354016354
"LI";21;13,4027777777778
"LI";23;9,06944444444444
"PL";7;56,1694444444445
"CZ";28;313,958513708514
"CZ";21;76,6083333333334
"CZ";3;68,6742063492063
"SK";33;80,3714285714286
"CZ";20;238,222619047619
"CZ";27;275,409355459355
"CZ";18;134,758333333333
"CZ";32;486,406547619047
"CZ";2;94,9916666666667
"SK";10;74,5000000000001
"SK";27;151,476190476191
"CZ";17;59,6583333333334
"CZ";4;52,8190476190476
"BY";21;19,9333333333333
"BY";29;68,4405483405485
"BY";32;66,5898268398268
"SK";23;40,6718253968254
"SK";35;139,958333333333
"SK";28;15,2032828282828
"BI";35;1,33333333333333
"IR";15;2,81111111111111
"IR";16;10,093253968254
"CZ";7;42,3003968253969
"SK";17;38,7357142857144
"AE";29;4,41666666666667
"SK";13;51,6388888888889
"SK";16;61,4690961815961
"CZ";9;55,4638888888889
"HK";15;129,593095238095
"CZ";8;20,6261904761905
"VG";16;11
"VG";2;19,75
"EG";16;13,2930555555556
"FI";22;28,7055555555556
"FI";30;596,850000000001
"HU";27;288,191666666667
"HK";25;151,468650793651
"ZA";2;230,077777777778
"ZA";5;24,3666666666667
"MY";27;8
"SG";11;23,3291666666667
"VG";30;23,25
"HK";3;169,153968253968
"HK";10;177,465317460318
"HK";18;47,4055555555556
"VG";13;12,5
"HK";30;89,4347222222222
"BM";14;3,5
"BM";16;11,2083333333333
"VG";14;10,5
"BS";16;9,125
"TH";24;14,6416666666667
"VG";9;13,5
"HK";11;26,5982539682539
"MO";6;21,1666666666667
"SA";33;3,33333333333333
"BB";1;4
"PA";10;3
"PA";35;10,5
"HK";22;2
"UY";3;0,654761904761905
"UY";6;2,725
"BS";26;3,5
"BN";2;1,25
"BN";6;0,25
"BN";8;6,75
"BN";26;0,25
"CY";14;4,20833333333333
"SG";35;55,7458333333333
"TH";32;42,025
"HK";24;52,2263888888889
"HK";8;152,658630952381
"NZ";28;47,1869047619048
"KY";7;22,9444444444444
"IE";20;33,4265873015873
"SG";5;185,325198412698
"KY";6;53,7777777777778
"KY";3;2,16666666666667
"VG";26;7,33333333333333
"VG";4;29,5
"KY";12;3,33333333333333
"ZA";8;10,2166666666667
"ZA";22;3,83333333333333
"IN";28;53,757671957672
"IN";33;54,9472222222223
"TH";28;14,9722222222222
"IR";19;11,5833333333333
"VG";27;3,83333333333333
"VG";31;6,25
"GR";28;39,0140692640692
"SK";15;33,1723776223776
"UA";23;131,671818736819
"UA";30;79,26
"SC";13;8
"LU";20;66,4123015873016
"NL";22;27,5065476190476
"CZ";22;22,8805555555556
"UA";13;126,205952380952
"UA";16;100,57128982129
"GR";33;249,075992063492
"VG";3;6,5
"HU";15;83,0551587301589
"SG";23;49,0136904761906
"SK";32;151,963095238095
"MC";23;6,03333333333333
"MC";24;3,94444444444444
"AN";13;8,03333333333333
"BB";33;5
"TH";26;17,9007936507937
"AN";35;4
"KY";29;4,61666666666667
"WS";3;4
"WS";4;2
"IE";31;37,4027777777778
"BN";1;4,5
"UA";21;61,9779761904763
"GB";22;34,6015873015873
"AE";32;10,5416666666667
"MO";20;1
"VG";8;14,5833333333333
"MO";1;1
"MO";29;1,2
"IE";22;5,36666666666667
"AE";31;3
"RU";15;4991,5068615183
"DK";22;6,95
"FI";11;115,816362433863
"PL";14;1147,20135281386
"PL";16;466,441125541125
"LI";26;50,3103174603175
"LI";27;8,84722222222222
"IR";17;4,16666666666667
"NZ";18;167,569997848156
"EE";29;12,7
"EE";31;6,10714285714286
"EE";1;7,61111111111111
"EE";2;5,41666666666667
"UA";6;69,9224206349206
"GR";21;41,3111111111111
"PT";20;53,5833333333333
"PT";23;57,8375000000001
"TR";3;77,7579365079365
"KY";8;6
"NG";25;1
"PE";17;1,83333333333333
"PE";19;2,18333333333333
"IN";26;64,4980158730159
"CO";28;5,83333333333333
"MD";35;2,66666666666667
"MT";33;5,25
"NO";3;262,825396825397
"NZ";23;109,417857142857
"SG";26;104,165476190476
"IN";23;210,369179894178
"PL";6;252,5875
"TR";18;217,083333333333
"GF";11;0,2
"GF";15;0,2
"MC";14;56,4222222222223
"MC";16;20,75
"FI";33;626,167521367521
"PT";26;48,8444444444445
"PT";27;84,0178571428571
"PT";28;38,8904761904762
"PT";34;43
"UA";19;83,8839165464166
"MC";30;2
"MC";35;9,19444444444444
"AE";9;1,76666666666667
"LI";6;0,941666666666667
"LI";10;9,31944444444444
"LI";30;12,6527777777778
"IE";35;203,872023809523
"IR";14;6,81547619047619
"IE";34;54,9787157287157
"TR";20;131,486111111111
"RU";11;3866,80015873008
"AR";14;16,027947845805
"HU";26;101,738888888889
"NZ";5;26,6583333333333
"LU";12;9,65
"FI";26;782,840873015874
"LT";9;41,7840277777779
"LT";14;26,5084325396826
"RU";17;1734,84736027859
"RU";18;18695,1605339113
"BY";8;11,3177489177489
"BY";22;2,46666666666667
"BY";23;71,0478174603176
"UY";11;1,59484126984127
"UY";15;2,29722222222222
"SG";30;23,8777777777778
"FI";14;228,239782254781
"FI";16;221,934669312168
"IE";25;119,195833333333
"RO";21;108,608333333333
"ES";9;225,045932539682
"CO";24;2,71666666666667
"LV";3;10,2638888888889
"LV";5;6,875
"EE";5;1,125
"AR";23;16,3472222222222
"AR";28;7,67777777777778
"SA";31;6,41666666666667
"SA";12;13,3666666666667
"ZW";7;0,25
"TR";26;140,846428571429
"IN";5;375,456944444443
"JO";14;7,16666666666667
"IL";31;118,848611111111
"GR";32;294,866666666667
"MY";28;12,425
"PL";24;749,596922521923
"SM";25;6,25
"SM";34;0,75
"GR";25;214,277777777778
"AT";22;14,7458333333333
"UY";16;8,06547619047619
"EE";24;9,5
"KY";2;8,5
"PL";10;1363,70535714285
"TR";23;88,3230158730158
"LU";3;8,65555555555556
"EE";13;20,4761904761905
"EE";25;5,83333333333333
"EE";32;17,2619047619048
"EE";30;8,08333333333333
"GR";13;233,630753968254
"UA";11;13,9087301587302
"PE";18;1,45833333333333
"MX";18;237,726587301587
"RO";25;104,416666666667
"TH";2;43,9458333333334
"TH";25;19,9246031746032
"LU";18;5,83333333333333
"RU";31;7069,37379148596
"UY";23;2,55555555555556
"PL";3;273,324801587302
"SK";30;59,9214285714285
"LI";29;11,9729166666667
"SI";33;291,697619047618
"CU";2;0,25
"CU";6;2,35
"SI";30;71,8666666666666
"TR";21;67,6507936507937
"LU";23;17,9055555555556
"MC";31;2,22222222222222
"MC";32;23,875
"CU";15;6,70833333333333
"IE";30;90,4097222222222
"MY";14;8,25400432900433
"BO";13;4,33333333333333
"AL";14;0,333333333333333
"AL";19;0,25
"CU";18;0,541666666666667
"CU";29;0,805555555555556
"CO";35;16,825
"SI";26;118,691666666667
"PT";10;81,6916666666667
"PT";25;58,5722222222222
"AR";15;32,7742063492064
"CO";12;5,66666666666667
"CO";33;14,25
"AR";9;3,06666666666667
"YU";16;7,11111111111111
"HU";17;40,2573015873016
"RU";35;15232,1485900567
"AD";1;1,33333333333333
"CU";23;1,32222222222222
"MA";15;3,11904761904762
"MA";19;2,51944444444444
"RU";12;3013,31682539681
"CR";12;0,6375
"CR";26;2,95
"SI";24;43,8333333333333
"PL";22;24,8388888888889
"CU";19;0,555555555555555
"CU";24;0,833333333333333
"DZ";18;1,83333333333333
"EC";13;2
"MX";11;18,6941798941799
"MX";15;112,627513227513
"IR";6;9,07361111111111
"IR";28;2,66666666666667
"TH";18;13,65
"MO";33;1
"HR";1;82,775
"EE";19;25,4272727272727
"EE";35;14,45
"EE";33;11,75
"QA";19;1,40615079365079
"AR";11;6,33611111111111
"CU";12;1,68333333333333
"CU";35;2,26666666666667
"AD";28;3
"VE";10;5,61507936507936
"VE";13;22,05
"HK";17;27,0666666666667
"CR";14;0,291666666666667
"CR";16;0,402777777777778
"GR";1;188,725330687831
"EE";20;11,7301587301587
"EE";14;8,11868686868687
"EE";4;18,1142857142857
"EE";27;9,25
"EE";23;12,2928571428571
"EE";26;5,83333333333333
"CU";14;0,875
"CU";16;10,7916666666667
"MC";10;9,8
"HU";19;161,507103174603
"HU";30;120,513888888889
"EE";18;5,78571428571429
"HU";6;184,133805480234
"MA";23;7,60416666666667
"MA";24;2,41845238095238
"NO";22;12
"CO";25;9,33888888888889
"CO";32;11,575
"EE";9;2,66666666666667
"RO";34;95,3706349206349
"VE";8;0,166666666666667
"VE";20;17,2166666666667
"GR";30;147,952777777778
"GR";31;111,916666666667
"RO";33;172,444444444445
"BY";14;14,1589826839827
"BY";20;55,1664793539794
"CO";20;2,78333333333333
"CO";21;6,10833333333333
"AD";3;1,5
"AD";30;0,5
"CL";33;23,9166666666667
"IR";23;9,94444444444444
"SU";23;0,283333333333333
"SU";26;0,25
"TR";6;104,974404761905
"GR";11;35,7527777777778
"MA";1;1,68055555555556
"AD";32;5
"CU";33;0,333333333333333
"TH";1;33,0345238095238
"CY";35;11
"AE";12;8,33333333333333
"PH";25;13,2444444444444
"ZA";17;94,9638888888889
"RE";16;0,0625
"CY";33;9,83333333333333
"GR";26;152,909523809524
"CL";10;23,6666666666667
"SA";11;4,825
"SA";15;4,41666666666667
"NO";30;215,069722222222
"SA";10;39,0138888888889
"SI";3;47,3541666666666
"SI";10;116,541666666667
"GR";7;36,1444444444444
"AR";8;2,54166666666667
"MX";26;109,325
"NZ";30;69,9138888888889
"SI";7;17,0833333333333
"IE";12;122,232407407408
"ID";24;5,79
"HU";24;164,15
"JO";24;1,5
"GR";3;121,167063492064
"IE";14;50,8528776778777
"LU";28;9,36111111111111
"IR";21;1
"IR";24;3,44444444444444
"UY";18;0,5
"SY";27;2,27777777777778
"IB";29;0,25
"IB";35;0,25
"RO";5;21,5674603174603
"MX";1;252,600366300366
"MX";3;58,3916666666667
"MX";32;178,539267676768
"CI";23;1
"CI";34;2,5
"FI";31;578,380555555557
"UA";33;19,0611111111111
"SI";31;97,8013935340022
"MT";10;6,93333333333333
"SA";13;17,3666666666667
"IS";15;27,365873015873
"NO";5;68,7539682539683
"KP";1;0,424242424242424
"KP";20;1,375
"KP";27;0,25
"KP";31;1,25
"RU";7;376,81607142857
"CL";35;52,875
"RO";6;94,1069444444444
"LI";8;3,15277777777778
"CL";11;4,11666666666667
"AE";16;5,68571428571428
"TH";31;18,8194444444444
"MX";23;140,775
"CY";32;5,33333333333333
"LV";16;33,8307997557998
"CY";24;5,83333333333333
"PT";11;11,1583333333333
"LU";21;30,7146825396825
"LU";26;15,8694444444444
"PL";31;807,96904761905
"EG";13;11,8583333333333
"IE";21;63,3069444444445
"RS";4;1,11111111111111
"MA";26;0,666666666666667
"MA";31;1,94444444444444
"BA";9;1,33333333333333
"GR";14;57,1427901463615
"SY";19;1,25
"NO";8;64,7472222222223
"TN";8;0,533333333333333
"TN";21;0,833333333333333
"TN";23;1,77777777777778
"MC";29;8,61111111111111
"SI";9;24,8916666666667
"LU";5;3,16666666666667
"MA";35;3,86111111111111
"HU";29;280,891666666666
"SA";16;4,5
"CL";23;31,025
"LU";9;2,19444444444445
"UA";26;144,935016372516
"MT";1;11,7
"MT";12;1,1
"MT";31;3,725
"MT";32;11,7666666666667
"LV";26;14,1666666666667
"TR";28;158,222222222222
"LV";14;31,9510378510379
"JO";30;1,32142857142857
"JO";35;2,25
"CL";19;23,3444444444444
"JM";14;2,5
"TH";21;12,6928571428571
"TH";23;11,9953703703704
"PT";33;73,0666666666667
"AN";2;0,945833333333333
"GR";18;152,766666666667
"PT";21;17,1111111111111
"PL";34;448,683333333332
"KW";4;3,5
"KW";7;4,33333333333333
"EG";25;1
"EG";27;4,58333333333333
"TH";3;7,82383713987162
"MC";13;18,9166666666667
"HR";17;1,58333333333333
"HR";21;9,8
"HR";29;137,216666666667
"HR";34;96,3
"IS";6;28,7166666666667
"LK";29;2,33333333333333
"LK";34;4,66666666666667
"SK";18;41,2166666666667
"ZA";23;402,744444444444
"ZA";24;183,430555555556
"SG";33;42,4797619047619
"SI";13;81,3958333333334
"LV";6;13,3805555555556
"LU";34;20,5375
"GR";10;138,762337662338
"CY";30;2,5
"TR";17;29,4666666666667
"SM";19;1,16666666666667
"CI";12;0,5
"CI";31;1,16666666666667
"MX";25;248,05082972583
"MX";29;232,792857142857
"WS";13;1
"DZ";14;0,125
"DZ";15;0,125
"DZ";16;0,625
"DZ";19;0,549242424242424
"PL";15;309,38530154486
"PL";18;473,292857142854
"PT";6;64,7619047619048
"TC";10;2,01111111111111
"HR";6;40,5777777777778
"EE";34;5,375
"HR";35;189,766666666667
"DO";32;5,75
"PL";8;107,943315018315
"MA";10;2,04166666666667
"LT";20;23,1277777777778
"LT";21;25,2888888888889
"LT";23;22,2301587301587
"LT";24;45,8083333333333
"CL";26;21,4166666666667
"MX";4;39,5791666666667
"MX";5;8,91666666666667
"RE";35;1
"HU";25;165,458333333333
"MC";33;17,4172619047619
"EG";33;2,25
"EG";35;5,16666666666667
"MU";1;2
"ZA";15;313,977777777777
"SG";22;11,2777777777778
"BY";30;14,3621212121212
"TH";14;12,9411904761905
"MX";33;246,472222222222
"PL";23;641,704996392496
"VN";32;5,16666666666667
"IR";26;2,6
"ZA";6;486,695833333332
"IN";11;63,6913433389727
"CY";29;9,125
"IN";8;78,9703793891294
"KW";26;8,83333333333333
"TH";6;28,8756712731713
"SI";11;4,06309523809524
"TH";17;6,90277777777778
"TH";16;26,676507936508
"VG";25;8,5
"VG";34;5,75
"SL";16;3,7
"EG";21;2,82916666666667
"EC";31;1,5
"EC";35;4,075
"SI";21;19,7666666666667
"SA";1;8,44007936507936
"EC";18;2,58333333333333
"LK";28;0,75
"LB";18;2
"LB";29;0,566666666666667
"KW";6;9,5
"TH";27;13,902380952381
"PE";23;1,575
"MO";2;2
"TN";30;3,5
"LB";15;1,39583333333333
"PH";4;6,81296296296296
"PH";6;22,6808201058201
"PH";12;8,56851851851852
"NO";20;203,315555555555
"MY";4;41,2867063492064
"IS";16;28,8708333333333
"LI";12;2,83333333333333
"PL";21;296,715115440116
"MA";16;10,7380952380952
"AE";25;7,8
"PK";31;2,05
"KW";3;5,66666666666667
"SA";2;3,70833333333333
"IS";29;27,1333333333333
"AE";11;2,58333333333333
"HR";33;160,083333333333
"PL";12;383,016666666665
"SK";26;46,6166666666667
"MG";14;0,529761904761905
"MG";19;0,291666666666667
"CI";13;2,75
"MT";14;0,777777777777778
"MT";17;0,0416666666666667
"MT";19;1,20833333333333
"MT";23;0,0416666666666667
"MU";28;1
"GR";12;136,947023809524
"GR";19;92,0857142857144
"GR";2;132,603968253968
"GR";22;3
"MT";29;3,91666666666667
"GR";5;29,7
"GR";20;63,0695767195767
"GR";17;16,5690476190476
"GR";9;28,4261904761905
"SA";8;2,3875
"CY";17;0,333333333333333
"CY";25;2,83333333333333
"AE";1;4,66666666666667
"NZ";9;41,0305555555556
"MT";26;3,83333333333333
"ID";34;13
"IR";32;9,625
"MC";19;6,38888888888889
"MC";26;5,80555555555556
"MY";18;12,2803571428571
"DD";31;0,5
"ZA";3;246,641666666666
"IR";35;4,625
"HU";3;129,855158730159
"SG";25;80,9345238095238
"BY";31;70,3936507936509
"MC";18;11
"MY";33;36,6083333333333
"IE";17;28,4126984126984
"HR";31;57,8930509104422
"CY";27;5,16666666666667
"UA";27;242,659145021645
"KE";18;0,5
"KE";19;8,75
"KE";28;0,958333333333333
"ZA";9;41,075
"HR";25;91,8333333333333
"HR";30;73,6444444444444
"HR";10;52,8
"CR";24;5,58333333333333
"CR";27;0,75
"HR";26;58,5
"MG";27;3
"TN";34;3
"UA";8;11,5230158730159
"KE";16;6,38518518518519
"TT";13;15
"CO";29;9,90833333333333
"CY";9;1,56666666666667
"CL";16;32,2486111111111
"MX";12;102,648611111111
"MX";6;129,56369047619
"MX";7;28,15
"MK";35;2
"DO";4;0,5
"BZ";4;0,5
"AR";7;17,1416666666667
"CO";31;3,72222222222222
"VE";19;37,5273809523809
"SD";11;0,333333333333333
"SD";15;0,333333333333333
"SD";16;2,16666666666667
"EG";6;41,4166666666667
"CO";4;0,6
"CO";6;8
"CO";7;2,58333333333333
"CR";19;5,11111111111111
"SA";32;14,1666666666667
"CO";23;6,16666666666667
"BJ";16;4
"BA";14;0,333333333333333
"BA";16;3,58333333333333
"BA";20;0,333333333333333
"CO";15;9,26488095238095
"CO";1;9,01666666666667
"SN";2;0,5
"SN";33;0,5
"CO";34;15,3333333333333
"HR";32;181,690273132664
"HR";2;34,25
"HR";19;25,1666666666667
"HR";12;63,3611111111111
"HR";3;24,8333333333333
"ME";30;2
"HR";8;7,66666666666667
"HR";20;25,3083333333333
"HR";18;79,2333333333333
"HR";23;42,5333333333334
"HR";7;18,25
"HR";28;9,5
"RU";33;2176,94069264068
"HR";24;48,5833333333333
"HU";18;364,096428571427
"HU";10;197,594642857143
"HU";21;37,2595238095238
"HU";28;32,2315476190476
"HU";9;88,3486111111111
"HR";9;8
"MU";27;3,5
"VE";16;17,2777777777778
"HU";11;25,8261904761905
"UZ";27;6,1
"SG";32;34,9166666666667
"MC";6;9,88414502164502
"CY";21;2,33333333333333
"ID";33;13,3333333333333
"LK";1;4,71785714285714
"KY";33;5,25
"PH";7;11,125
"VE";12;5,64444444444444
"VE";18;3,11111111111111
"VE";33;7,39642857142857
"ZA";28;144,001587301587
"GH";29;1,66666666666667
"LA";32;0,25
"CR";35;5,04166666666667
"BA";35;1,25
"PL";28;312,662698412698
"LV";15;17,5071428571429
"MD";16;0,666666666666667
"MX";30;135,993055555555
"BY";1;28,9718253968254
"SC";24;1
"MK";34;2
"MX";9;52,0900793650794
"MX";10;170,940710678211
"EG";15;2,65972222222222
"HU";5;17,8666666666667
"QA";5;1
"QA";10;1,25
"EG";31;3,58333333333333
"VN";35;2,91527777777778
"MC";4;2,25
"SG";28;102,083928571429
"CY";6;6,53888888888889
"TH";10;28,3025
"PH";1;47,8055555555556
"HU";22;3,44444444444445
"PA";17;0,833333333333333
"CO";27;7
"CO";17;2,41071428571429
"TT";16;2,5
"TT";19;2,1
"PA";13;4,64583333333333
"PE";13;3
"BY";24;13,3761904761905
"IR";30;3,83333333333333
"AE";14;1,97222222222222
"AE";23;3,41507936507937
"PT";17;15,8514804639805
"SM";30;0,333333333333333
"AE";8;1,5
"LU";17;31,2484487734488
"LU";19;17,1161477411477
"OM";19;0,35
"OM";35;6,67619047619048
"BZ";2;0,25
"BZ";35;2,25
"MC";34;14,2
"PK";14;4,06759259259259
"PK";15;3,08169515669516
"PK";16;7,53333333333333
"PK";19;0,45
"RE";33;1
"VG";10;13,0833333333333
"SM";28;1,33333333333333
"SM";21;1,08333333333333
"SM";35;4,83333333333333
"RO";8;44,9458333333333
"TH";20;4,11904761904762
"LB";2;3,8125
"AM";15;1,75054112554113
"AM";19;1,83333333333333
"AM";29;3,59027777777778
"MT";35;12,0833333333333
"DZ";23;0,583333333333333
"DZ";24;1,58333333333333
"TN";6;3,11111111111111
"HU";8;16,2291666666667
"IS";26;5,58333333333333
"IS";1;4,41666666666667
"IS";10;9,78888888888888
"IS";25;10,8333333333333
"HR";11;4,48333333333333
"IS";23;6,61111111111111
"IS";34;3,25
"IS";19;2,1
"IS";28;2,58333333333333
"IS";13;56,0404761904763
"VE";6;16,5238095238095
"CS";14;2,25
"CS";16;2,25
"LA";10;0,5
"IS";31;2,33333333333333
"LT";8;8,20625
"LT";26;12,7916666666667
"NZ";2;98,2833333333333
"SG";20;23,4645021645022
"PF";35;2
"MC";15;2,5
"TN";25;2,5
"TN";28;1,61111111111111
"LK";25;0,958333333333333
"OM";32;1
"SL";1;15,3333333333333
"SL";33;17,4166666666667
"IS";33;5,33333333333333
"SI";29;108,716666666667
"LU";15;4,10277777777778
"BU";16;0,533333333333333
"SL";35;4,16666666666667
"SI";2;44,6583333333333
"KE";10;0,216666666666667
"KE";24;0,166666666666667
"KE";27;0,166666666666667
