"ctry_code";"techn_field_nr";"n_tech_reg"
"FR";19;204,928226403226
"CH";28;67,5278571428572
"FR";28;118,051778711485
"FR";15;205,487254901961
"IN";19;52,9260645604397
"JP";2;13143,293163782
"JP";6;15995,5698340566
"JP";10;10908,1712301593
"IE";7;50,6333333333334
"NO";32;59,1333333333334
"JP";15;1220,19226190477
"JP";23;3342,56483238979
"RU";1;1008,40432900433
"DK";24;16,5333333333333
"FR";5;142,112896825397
"NL";31;114,521428571428
"NL";35;295,988888888889
"ES";7;35,4416666666667
"JP";21;4639,62103475242
"JP";34;4527,80198412699
"FR";13;560,349936868687
"US";11;562,720157573906
"FI";14;9,41904761904762
"IT";20;24,7013888888889
"IT";21;23,7615079365079
"DE";8;1149,89660709662
"IT";8;45,8607142857143
"IT";30;54,3202380952381
"JP";4;4458,01547619046
"RU";4;142,733272283272
"FR";17;133,548239750446
"FR";29;561,956984126985
"CN";34;10931,5275793654
"GB";33;454,748743386242
"NZ";1;21,9833333333333
"TR";6;36,2666666666667
"JP";32;13109,0138095249
"CH";17;35,7732142857143
"CH";20;41,639880952381
"CN";3;8759,44682539714
"CN";6;28708,8290038661
"IL";12;45,7694444444445
"FI";21;47,4275793650794
"IL";10;81,7277777777779
"FR";7;147,178595832272
"IT";35;78,4892857142857
"IT";31;67,7992424242425
"KR";1;10506,7061868693
"CH";4;81,6220598845599
"IL";31;18,25
"TR";34;38,9166666666667
"CN";1;33380,8901695505
"AE";20;1,83333333333333
"ES";18;66,3087301587302
"NL";27;67,9658730158729
"CH";27;154,651984126984
"SE";30;68,1166666666667
"BE";9;29,0873015873016
"NL";26;52,4248015873016
"FR";14;616,135272135273
"BE";17;27,3504523254523
"BE";3;29,3638888888889
"TW";31;291,699603174603
"RS";6;17,756684981685
"TW";4;262,665674603175
"CA";33;277,057936507936
"ES";32;222,114285714286
"TW";30;126,592857142857
"CN";30;10058,4460317466
"SE";26;86,812037037037
"DK";12;15,3888888888889
"BE";21;23,6180555555556
"SE";2;139,819576719577
"SE";8;19,6642857142857
"ES";27;148,562698412698
"ES";26;56,2916666666667
"AT";32;159,633913308913
"RU";6;589,391702741704
"BE";26;13,2636904761905
"IT";15;25,5066909698489
"CH";18;20,8672619047619
"CH";29;86,4619841269841
"US";34;2726,54598595849
"JP";11;488,458531746031
"BE";15;27,3482600732601
"NL";14;49,9148268398269
"AU";13;537,361413586412
"CN";8;9426,82843990196
"GB";35;566,529960317461
"NZ";35;84,9583333333333
"LV";11;3,13333333333333
"AT";8;141,916233766234
"IT";11;7,51071428571428
"KR";13;3388,50053696301
"KR";34;3835,7972222222
"KR";32;7787,07562530069
"JP";28;6827,29682539679
"CA";1;280,016414141414
"CA";12;135,43601680066
"CH";35;166,618968253968
"NO";1;45,8861111111111
"GB";21;69,1051190476191
"GB";34;297,805921855922
"IS";34;1,20833333333333
"IT";28;34,059126984127
"GB";8;101,088392857143
"IT";27;130,143686868687
"CH";2;90,4078042328043
"GB";12;182,926136363636
"GB";30;141,335714285714
"ES";25;138,301984126984
"NO";16;14,5019841269841
"GB";9;132,841666666667
"IN";6;1321,92846921598
"GR";27;30,5
"FI";10;99,2816666666668
"ES";19;70,8023148148151
"FI";27;53,1166666666667
"FI";31;42,6222222222222
"JP";8;13861,9717442296
"JP";19;3742,66455026458
"IN";23;34,5835317460318
"JP";3;6913,63405483425
"ES";20;72,5382275132277
"ES";22;12,464427008177
"ES";23;71,9404100529103
"IS";10;2,16666666666667
"AT";11;13,3083333333333
"KR";21;1943,38492664741
"KR";12;2009,92301587299
"KR";23;2954,63272005776
"KR";33;4013,77142857142
"NL";33;110,763095238095
"KR";35;6797,41111111102
"SG";2;57,1879148629149
"SG";27;6,72222222222222
"DK";31;36,8333333333333
"CA";16;115,591596045112
"GB";11;47,4173344465992
"GB";26;130,983215488216
"DK";13;70,9343253968254
"NL";25;186,42380952381
"CH";11;38,9832341269841
"NL";30;74,7329365079366
"FI";26;33,6490740740741
"FI";28;104,248739495798
"JP";14;2425,3910991786
"DK";14;13,5349206349206
"PL";4;53,2706349206349
"FI";17;25,3316760037348
"KR";27;2730,20948773445
"NL";11;29,8938492063492
"NL";24;56,3291666666667
"ES";15;118,638528315366
"MC";7;2,16666666666667
"GR";18;34,5833333333333
"IN";12;90,3562409812411
"TR";2;14,9375
"FR";33;416,42619047619
"CH";21;51,6978968253969
"NO";4;31,2333333333333
"DK";35;75,2833333333333
"IN";24;26,9892857142857
"CN";20;19999,3537698438
