"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"CR";"5";0;NA;"1984-1988"
"JM";"5";0;NA;"1984-1988"
"SA";"5";0;NA;"1984-1988"
"VN";"5";0;NA;"1984-1988"
"WS";"5";0;NA;"1984-1988"
"LR";"5";0;NA;"1984-1988"
"PY";"5";0;NA;"1984-1988"
"AZ";"5";0;NA;"1984-1988"
"BB";"5";0;NA;"1984-1988"
"CI";"5";0;NA;"1984-1988"
"CM";"5";0;NA;"1984-1988"
"IR";"5";0;NA;"1984-1988"
"KY";"5";0;NA;"1984-1988"
"PR";"5";0;NA;"1984-1988"
"BZ";"5";0;NA;"1984-1988"
"CD";"5";0;NA;"1984-1988"
"CU";"5";0;NA;"1984-1988"
"AE";"5";0;NA;"1984-1988"
"DO";"5";0;NA;"1984-1988"
"DZ";"5";0;NA;"1984-1988"
"HN";"5";0;NA;"1984-1988"
"IQ";"5";0;NA;"1984-1988"
"JO";"5";0;NA;"1984-1988"
"UY";"5";0;NA;"1984-1988"
"AI";"5";0;NA;"1984-1988"
"MG";"5";0;NA;"1984-1988"
"NG";"5";0;NA;"1984-1988"
"SI";"5";0;NA;"1984-1988"
"AL";"5";0;NA;"1984-1988"
"GY";"5";0;NA;"1984-1988"
"HR";"5";0;NA;"1984-1988"
"KI";"5";0;NA;"1984-1988"
"SN";"5";0;NA;"1984-1988"
"AN";"5";0;NA;"1984-1988"
"GH";"5";0;NA;"1984-1988"
"KE";"5";0;NA;"1984-1988"
"TT";"5";0;NA;"1984-1988"
"YE";"5";0;NA;"1984-1988"
"BD";"5";0;NA;"1984-1988"
"BY";"5";0;NA;"1984-1988"
"GN";"5";0;NA;"1984-1988"
"ZW";"5";0;NA;"1984-1988"
"AD";"5";0;NA;"1984-1988"
"BI";"5";0;NA;"1984-1988"
"LY";"5";0;NA;"1984-1988"
"NC";"5";0;NA;"1984-1988"
"MO";"5";0;NA;"1984-1988"
"VA";"5";0;NA;"1984-1988"
"VG";"5";0;NA;"1984-1988"
"MU";"5";0;NA;"1984-1988"
"LA";"5";0;NA;"1984-1988"
"GA";"5";0;NA;"1984-1988"
"HT";"5";0;NA;"1984-1988"
"LB";"5";0;NA;"1984-1988"
"QA";"5";0;NA;"1984-1988"
"CC";"5";0;NA;"1984-1988"
"LK";"5";0;NA;"1984-1988"
"UA";"5";0;NA;"1984-1988"
"AM";"6";0;NA;"1984-1988"
"AR";"6";0,122988301763706;NA;"1984-1988"
"AT";"6";0,129337255394576;0;"1984-1988"
"AU";"6";0,180052482851688;NA;"1984-1988"
"BE";"6";0,149222045029818;NA;"1984-1988"
"BG";"6";0,532997519442714;NA;"1984-1988"
"BM";"6";0;NA;"1984-1988"
"BO";"6";0;NA;"1984-1988"
"BR";"6";0,2753386755701;NA;"1984-1988"
"BU";"6";0;NA;"1984-1988"
"CA";"6";0,273170162761119;1,49097472924188;"1984-1988"
"CH";"6";0,112543959186648;NA;"1984-1988"
"CN";"6";0,411330057883929;NA;"1984-1988"
"CO";"6";0;NA;"1984-1988"
"CS";"6";0;NA;"1984-1988"
"CY";"6";1,32007443893045;NA;"1984-1988"
"CZ";"6";0;NA;"1984-1988"
"DD";"6";0,175231120212007;NA;"1984-1988"
"DE";"6";0,200442300747797;1,49097472924188;"1984-1988"
"DK";"6";0,0812053665680641;NA;"1984-1988"
"EC";"6";0;NA;"1984-1988"
"ES";"6";0,191701007670416;NA;"1984-1988"
"FI";"6";0,112293666827732;NA;"1984-1988"
"FR";"6";0,337524286795134;1,49097472924188;"1984-1988"
"GB";"6";0,35511283549858;1,2424789410349;"1984-1988"
"GR";"6";0,191315136076877;NA;"1984-1988"
"HK";"6";0,378365285043759;NA;"1984-1988"
"HU";"6";0,327521548282938;NA;"1984-1988"
"ID";"6";0;NA;"1984-1988"
"IE";"6";0,316311766516881;0;"1984-1988"
"IL";"6";0,495027914598919;1,49097472924188;"1984-1988"
"IN";"6";0,174389337408746;NA;"1984-1988"
"IT";"6";0,146349716067677;NA;"1984-1988"
"JP";"6";1,32585548784383;0,938761866559701;"1984-1988"
"KR";"6";1,10924488959709;NA;"1984-1988"
"LI";"6";0;NA;"1984-1988"
"LU";"6";0;NA;"1984-1988"
"MA";"6";0;NA;"1984-1988"
"MC";"6";0;NA;"1984-1988"
"MX";"6";0,12941906264024;NA;"1984-1988"
"MY";"6";0;NA;"1984-1988"
"NL";"6";0,302615128639176;NA;"1984-1988"
"NO";"6";0,106457616042778;NA;"1984-1988"
"NZ";"6";0,122096112414677;1,49097472924188;"1984-1988"
"PA";"6";0;NA;"1984-1988"
"PH";"6";0;NA;"1984-1988"
"PK";"6";0;NA;"1984-1988"
"PL";"6";0,252324248335071;NA;"1984-1988"
"PT";"6";0,550031016221021;NA;"1984-1988"
"RO";"6";0,138385715556557;NA;"1984-1988"
"RU";"6";0;NA;"1984-1988"
"SE";"6";0,136976187966334;NA;"1984-1988"
"SG";"6";0;NA;"1984-1988"
"ST";"6";0;NA;"1984-1988"
"SU";"6";0,2247289397927;NA;"1984-1988"
"SV";"6";0;NA;"1984-1988"
"SY";"6";0;NA;"1984-1988"
"TD";"6";0;NA;"1984-1988"
"TN";"6";0;NA;"1984-1988"
"TR";"6";0;NA;"1984-1988"
"TW";"6";0,305438113899729;NA;"1984-1988"
"UG";"6";0;NA;"1984-1988"
"US";"6";0,56601318701981;1,1144659592313;"1984-1988"
"VE";"6";0,278888965971222;NA;"1984-1988"
"YU";"6";0;NA;"1984-1988"
"ZA";"6";0,0953545089583521;NA;"1984-1988"
"GT";"6";0;NA;"1984-1988"
"IS";"6";0;NA;"1984-1988"
"KP";"6";3,30018609732612;NA;"1984-1988"
"KW";"6";0,638745696256669;NA;"1984-1988"
"PE";"6";0;NA;"1984-1988"
"SM";"6";0;NA;"1984-1988"
"TH";"6";0;NA;"1984-1988"
"TP";"6";0;NA;"1984-1988"
"BS";"6";0;NA;"1984-1988"
"CL";"6";0;NA;"1984-1988"
"EG";"6";0;NA;"1984-1988"
"MN";"6";0;NA;"1984-1988"
"SK";"6";0;NA;"1984-1988"
"CR";"6";4,95027914598919;NA;"1984-1988"
"JM";"6";9,90055829197837;NA;"1984-1988"
"SA";"6";0,582385781881081;NA;"1984-1988"
"VN";"6";19,8011165839567;NA;"1984-1988"
"WS";"6";0;NA;"1984-1988"
"LR";"6";0;NA;"1984-1988"
"PY";"6";0;NA;"1984-1988"
"AZ";"6";0;NA;"1984-1988"
"BB";"6";0;NA;"1984-1988"
"CI";"6";0;NA;"1984-1988"
"CM";"6";0;NA;"1984-1988"
"IR";"6";0;NA;"1984-1988"
"KY";"6";0;NA;"1984-1988"
"PR";"6";0;NA;"1984-1988"
"BZ";"6";0;NA;"1984-1988"
"CD";"6";0;NA;"1984-1988"
"CU";"6";0;NA;"1984-1988"
"AE";"6";0;NA;"1984-1988"
"DO";"6";0;NA;"1984-1988"
"DZ";"6";0;NA;"1984-1988"
"HN";"6";0;NA;"1984-1988"
"IQ";"6";0;NA;"1984-1988"
"JO";"6";0;NA;"1984-1988"
"UY";"6";0;NA;"1984-1988"
"AI";"6";0;NA;"1984-1988"
"MG";"6";0;NA;"1984-1988"
"NG";"6";0;NA;"1984-1988"
"SI";"6";0;NA;"1984-1988"
"AL";"6";0;NA;"1984-1988"
"GY";"6";0;NA;"1984-1988"
"HR";"6";0;NA;"1984-1988"
"KI";"6";0;NA;"1984-1988"
"SN";"6";0;NA;"1984-1988"
"AN";"6";0;NA;"1984-1988"
"GH";"6";0;NA;"1984-1988"
"KE";"6";0;NA;"1984-1988"
"TT";"6";0;NA;"1984-1988"
"YE";"6";0;NA;"1984-1988"
"BD";"6";0;NA;"1984-1988"
"BY";"6";0;NA;"1984-1988"
"GN";"6";0;NA;"1984-1988"
"ZW";"6";0;NA;"1984-1988"
"AD";"6";0;NA;"1984-1988"
"BI";"6";0;NA;"1984-1988"
"LY";"6";0;NA;"1984-1988"
"NC";"6";0;NA;"1984-1988"
"MO";"6";0;NA;"1984-1988"
"VA";"6";0;NA;"1984-1988"
"VG";"6";0;NA;"1984-1988"
"MU";"6";0;NA;"1984-1988"
"LA";"6";0;NA;"1984-1988"
"GA";"6";0;NA;"1984-1988"
"HT";"6";0;NA;"1984-1988"
"LB";"6";0;NA;"1984-1988"
"QA";"6";0;NA;"1984-1988"
"CC";"6";0;NA;"1984-1988"
"LK";"6";0;NA;"1984-1988"
"UA";"6";0;NA;"1984-1988"
"AM";"7";0;NA;"1984-1988"
"AR";"7";0;NA;"1984-1988"
"AT";"7";0,166775605652413;0;"1984-1988"
"AU";"7";0,186137106943565;NA;"1984-1988"
"BE";"7";0;NA;"1984-1988"
"BG";"7";0;NA;"1984-1988"
"BM";"7";0;NA;"1984-1988"
"BO";"7";0;NA;"1984-1988"
"BR";"7";0,232525565342641;NA;"1984-1988"
"BU";"7";0;NA;"1984-1988"
"CA";"7";0,212442166629006;0;"1984-1988"
"CH";"7";0,105853162745082;NA;"1984-1988"
"CN";"7";0;NA;"1984-1988"
"CO";"7";0;NA;"1984-1988"
"CS";"7";0;NA;"1984-1988"
"CY";"7";0;NA;"1984-1988"
"CZ";"7";0;NA;"1984-1988"
"DD";"7";0;NA;"1984-1988"
"DE";"7";0,0807968153779699;0;"1984-1988"
"DK";"7";0,129842031566002;NA;"1984-1988"
"EC";"7";0;NA;"1984-1988"
"ES";"7";0,319288835992881;NA;"1984-1988"
"FI";"7";0;NA;"1984-1988"
"FR";"7";0,406607540685091;0;"1984-1988"
"GB";"7";0,348039773295924;0;"1984-1988"
"GR";"7";0;NA;"1984-1988"
"HK";"7";0;NA;"1984-1988"
"HU";"7";0;NA;"1984-1988"
"ID";"7";0;NA;"1984-1988"
"IE";"7";0;0;"1984-1988"
"IL";"7";0;0;"1984-1988"
"IN";"7";0;NA;"1984-1988"
"IT";"7";0;NA;"1984-1988"
"JP";"7";1,35251996954104;1,13774104683196;"1984-1988"
"KR";"7";0;NA;"1984-1988"
"LI";"7";0;NA;"1984-1988"
"LU";"7";2,34871520601291;NA;"1984-1988"
"MA";"7";0;NA;"1984-1988"
"MC";"7";0;NA;"1984-1988"
"MX";"7";0;NA;"1984-1988"
"MY";"7";0;NA;"1984-1988"
"NL";"7";0;NA;"1984-1988"
"NO";"7";0;NA;"1984-1988"
"NZ";"7";0,287093588837995;0;"1984-1988"
"PA";"7";0;NA;"1984-1988"
"PH";"7";0;NA;"1984-1988"
"PK";"7";0;NA;"1984-1988"
"PL";"7";0;NA;"1984-1988"
"PT";"7";0;NA;"1984-1988"
"RO";"7";0;NA;"1984-1988"
"RU";"7";0;NA;"1984-1988"
"SE";"7";0,107360735764849;NA;"1984-1988"
"SG";"7";0;NA;"1984-1988"
"ST";"7";0;NA;"1984-1988"
"SU";"7";0;NA;"1984-1988"
"SV";"7";0;NA;"1984-1988"
"SY";"7";0;NA;"1984-1988"
"TD";"7";0;NA;"1984-1988"
"TN";"7";0;NA;"1984-1988"
"TR";"7";0;NA;"1984-1988"
"TW";"7";0;NA;"1984-1988"
"UG";"7";0;NA;"1984-1988"
"US";"7";0,664849488609385;0,758494031221304;"1984-1988"
"VE";"7";0;NA;"1984-1988"
"YU";"7";0;NA;"1984-1988"
"ZA";"7";0;NA;"1984-1988"
"GT";"7";0;NA;"1984-1988"
"IS";"7";0;NA;"1984-1988"
"KP";"7";0;NA;"1984-1988"
"KW";"7";0;NA;"1984-1988"
"PE";"7";0;NA;"1984-1988"
"SM";"7";0;NA;"1984-1988"
"TH";"7";0;NA;"1984-1988"
"TP";"7";0;NA;"1984-1988"
"BS";"7";0;NA;"1984-1988"
"CL";"7";0;NA;"1984-1988"
"EG";"7";0;NA;"1984-1988"
"MN";"7";0;NA;"1984-1988"
"SK";"7";0;NA;"1984-1988"
"CR";"7";0;NA;"1984-1988"
"JM";"7";0;NA;"1984-1988"
"SA";"7";0;NA;"1984-1988"
"VN";"7";0;NA;"1984-1988"
"WS";"7";0;NA;"1984-1988"
"LR";"7";0;NA;"1984-1988"
"PY";"7";0;NA;"1984-1988"
"AZ";"7";0;NA;"1984-1988"
"BB";"7";0;NA;"1984-1988"
"CI";"7";0;NA;"1984-1988"
"CM";"7";0;NA;"1984-1988"
"IR";"7";0;NA;"1984-1988"
"KY";"7";0;NA;"1984-1988"
"PR";"7";0;NA;"1984-1988"
"BZ";"7";0;NA;"1984-1988"
"CD";"7";0;NA;"1984-1988"
"CU";"7";0;NA;"1984-1988"
"AE";"7";0;NA;"1984-1988"
"DO";"7";0;NA;"1984-1988"
"DZ";"7";0;NA;"1984-1988"
"HN";"7";0;NA;"1984-1988"
"IQ";"7";0;NA;"1984-1988"
"JO";"7";0;NA;"1984-1988"
"UY";"7";0;NA;"1984-1988"
"AI";"7";0;NA;"1984-1988"
"MG";"7";0;NA;"1984-1988"
"NG";"7";0;NA;"1984-1988"
"SI";"7";0;NA;"1984-1988"
"AL";"7";0;NA;"1984-1988"
"GY";"7";0;NA;"1984-1988"
"HR";"7";0;NA;"1984-1988"
"KI";"7";0;NA;"1984-1988"
"SN";"7";0;NA;"1984-1988"
"AN";"7";0;NA;"1984-1988"
"GH";"7";0;NA;"1984-1988"
"KE";"7";0;NA;"1984-1988"
"TT";"7";0;NA;"1984-1988"
"YE";"7";0;NA;"1984-1988"
"BD";"7";0;NA;"1984-1988"
"BY";"7";0;NA;"1984-1988"
"GN";"7";0;NA;"1984-1988"
"ZW";"7";0;NA;"1984-1988"
"AD";"7";0;NA;"1984-1988"
"BI";"7";0;NA;"1984-1988"
"LY";"7";0;NA;"1984-1988"
"NC";"7";0;NA;"1984-1988"
"MO";"7";0;NA;"1984-1988"
"VA";"7";0;NA;"1984-1988"
"VG";"7";0;NA;"1984-1988"
"MU";"7";0;NA;"1984-1988"
"LA";"7";0;NA;"1984-1988"
"GA";"7";0;NA;"1984-1988"
"HT";"7";0;NA;"1984-1988"
"LB";"7";0;NA;"1984-1988"
"QA";"7";0;NA;"1984-1988"
"CC";"7";0;NA;"1984-1988"
"LK";"7";0;NA;"1984-1988"
"UA";"7";0;NA;"1984-1988"
"AM";"8";0;NA;"1984-1988"
"AR";"8";0;NA;"1984-1988"
"AT";"8";0,056686887273425;0;"1984-1988"
"AU";"8";0,057995524751047;NA;"1984-1988"
"BE";"8";0,102842495030457;NA;"1984-1988"
"BG";"8";0,152335361775155;NA;"1984-1988"
"BM";"8";0;NA;"1984-1988"
"BO";"8";0;NA;"1984-1988"
"BR";"8";0,0219542341526044;NA;"1984-1988"
"BU";"8";0;NA;"1984-1988"
"CA";"8";0,138400416040236;0;"1984-1988"
"CH";"8";0,154411593675284;NA;"1984-1988"
"CN";"8";0,193069680060464;NA;"1984-1988"
"CO";"8";0;NA;"1984-1988"
"CS";"8";0;NA;"1984-1988"
"CY";"8";0;NA;"1984-1988"
"CZ";"8";0;NA;"1984-1988"
"DD";"8";0,148803079092741;NA;"1984-1988"
"DE";"8";0,146086675023217;0;"1984-1988"
"DK";"8";0,0110332991715746;NA;"1984-1988"
"EC";"8";0;NA;"1984-1988"
"ES";"8";0,0813945039329392;NA;"1984-1988"
"FI";"8";0,0334588557108341;NA;"1984-1988"
"FR";"8";0,269605541425055;0;"1984-1988"
"GB";"8";0,236596849021354;0;"1984-1988"
"GR";"8";0;NA;"1984-1988"
"HK";"8";0,047600135704118;NA;"1984-1988"
"HU";"8";0,0631206444952021;NA;"1984-1988"
"ID";"8";0;NA;"1984-1988"
"IE";"8";0,429769915334944;0;"1984-1988"
"IL";"8";0,216964489515867;0;"1984-1988"
"IN";"8";0,0658170010896812;NA;"1984-1988"
"IT";"8";0,171226800053173;NA;"1984-1988"
"JP";"8";1,37036277922984;1,04292929292929;"1984-1988"
"KR";"8";1,17250580676381;NA;"1984-1988"
"LI";"8";0,234351887630379;NA;"1984-1988"
"LU";"8";0;NA;"1984-1988"
"MA";"8";0;NA;"1984-1988"
"MC";"8";0;NA;"1984-1988"
"MX";"8";0,0732668755445738;NA;"1984-1988"
"MY";"8";0;NA;"1984-1988"
"NL";"8";0,296949190948869;NA;"1984-1988"
"NO";"8";0;NA;"1984-1988"
"NZ";"8";0,0325276226574386;0;"1984-1988"
"PA";"8";0,896786556665583;NA;"1984-1988"
"PH";"8";0;NA;"1984-1988"
"PK";"8";0;NA;"1984-1988"
"PL";"8";0,110885106069729;NA;"1984-1988"
"PT";"8";0;NA;"1984-1988"
"RO";"8";0,114129436676595;NA;"1984-1988"
"RU";"8";0;NA;"1984-1988"
"SE";"8";0,0456147790775983;NA;"1984-1988"
"SG";"8";0,659401879901164;NA;"1984-1988"
"ST";"8";0,176532786745194;NA;"1984-1988"
"SU";"8";0,103663851653231;NA;"1984-1988"
"SV";"8";2,03815126514905;NA;"1984-1988"
"SY";"8";0;NA;"1984-1988"
"TD";"8";0;NA;"1984-1988"
"TN";"8";0;NA;"1984-1988"
"TR";"8";0;NA;"1984-1988"
"TW";"8";0,158093707653695;NA;"1984-1988"
"UG";"8";0;NA;"1984-1988"
"US";"8";0,460894108859092;1,04292929292929;"1984-1988"
"VE";"8";0;NA;"1984-1988"
"YU";"8";0;NA;"1984-1988"
"ZA";"8";0,0369351959087967;NA;"1984-1988"
"GT";"8";0;NA;"1984-1988"
"IS";"8";0;NA;"1984-1988"
"KP";"8";0;NA;"1984-1988"
"KW";"8";0;NA;"1984-1988"
"PE";"8";0;NA;"1984-1988"
"SM";"8";0;NA;"1984-1988"
"TH";"8";0;NA;"1984-1988"
"TP";"8";0;NA;"1984-1988"
"BS";"8";0;NA;"1984-1988"
"CL";"8";0;NA;"1984-1988"
"EG";"8";0;NA;"1984-1988"
"MN";"8";0;NA;"1984-1988"
"SK";"8";0;NA;"1984-1988"
"CR";"8";0;NA;"1984-1988"
"JM";"8";0;NA;"1984-1988"
"SA";"8";0;NA;"1984-1988"
"VN";"8";0;NA;"1984-1988"
"WS";"8";0;NA;"1984-1988"
"LR";"8";0;NA;"1984-1988"
"PY";"8";0;NA;"1984-1988"
"AZ";"8";0;NA;"1984-1988"
"BB";"8";0;NA;"1984-1988"
"CI";"8";0;NA;"1984-1988"
"CM";"8";0;NA;"1984-1988"
"IR";"8";0;NA;"1984-1988"
"KY";"8";0;NA;"1984-1988"
"PR";"8";0;NA;"1984-1988"
"BZ";"8";0;NA;"1984-1988"
"CD";"8";0;NA;"1984-1988"
"CU";"8";0;NA;"1984-1988"
"AE";"8";0;NA;"1984-1988"
"DO";"8";0;NA;"1984-1988"
"DZ";"8";0;NA;"1984-1988"
"HN";"8";0;NA;"1984-1988"
"IQ";"8";0;NA;"1984-1988"
"JO";"8";0;NA;"1984-1988"
"UY";"8";0;NA;"1984-1988"
"AI";"8";0;NA;"1984-1988"
"MG";"8";0;NA;"1984-1988"
"NG";"8";0;NA;"1984-1988"
"SI";"8";0;NA;"1984-1988"
"AL";"8";0;NA;"1984-1988"
"GY";"8";0;NA;"1984-1988"
"HR";"8";0;NA;"1984-1988"
"KI";"8";0;NA;"1984-1988"
"SN";"8";0;NA;"1984-1988"
"AN";"8";0;NA;"1984-1988"
"GH";"8";0;NA;"1984-1988"
"KE";"8";0;NA;"1984-1988"
"TT";"8";0;NA;"1984-1988"
"YE";"8";0;NA;"1984-1988"
"BD";"8";0;NA;"1984-1988"
"BY";"8";0;NA;"1984-1988"
"GN";"8";0;NA;"1984-1988"
"ZW";"8";0;NA;"1984-1988"
"AD";"8";0;NA;"1984-1988"
"BI";"8";0;NA;"1984-1988"
"LY";"8";0;NA;"1984-1988"
"NC";"8";0;NA;"1984-1988"
"MO";"8";0;NA;"1984-1988"
"VA";"8";0;NA;"1984-1988"
"VG";"8";0;NA;"1984-1988"
"MU";"8";0;NA;"1984-1988"
"LA";"8";0;NA;"1984-1988"
"GA";"8";0;NA;"1984-1988"
"HT";"8";0;NA;"1984-1988"
"LB";"8";0;NA;"1984-1988"
"QA";"8";0;NA;"1984-1988"
"CC";"8";0;NA;"1984-1988"
"LK";"8";0;NA;"1984-1988"
"UA";"8";0;NA;"1984-1988"
"AM";"9";0;NA;"1984-1988"
"AR";"9";0,220672638723089;NA;"1984-1988"
"AT";"9";0,172176734342941;0;"1984-1988"
"AU";"9";0,242295339860022;NA;"1984-1988"
"BE";"9";0,564587909393591;NA;"1984-1988"
"BG";"9";0,211229245389519;NA;"1984-1988"
"BM";"9";0;NA;"1984-1988"
"BO";"9";0;NA;"1984-1988"
"BR";"9";0,177432729784105;NA;"1984-1988"
"BU";"9";0;NA;"1984-1988"
"CA";"9";0,3671263490056;0;"1984-1988"
"CH";"9";0,353976324328196;NA;"1984-1988"
"CN";"9";0,35383491108429;NA;"1984-1988"
"CO";"9";0;NA;"1984-1988"
"CS";"9";0,298557099448885;NA;"1984-1988"
"CY";"9";0;NA;"1984-1988"
"CZ";"9";0;NA;"1984-1988"
"DD";"9";0,510915744300249;NA;"1984-1988"
"DE";"9";0,371028751737202;0;"1984-1988"
"DK";"9";0,241867492721181;NA;"1984-1988"
"EC";"9";0;NA;"1984-1988"
"ES";"9";0,150482894619355;NA;"1984-1988"
"FI";"9";0,111346262788195;NA;"1984-1988"
"FR";"9";0,338475325560226;0;"1984-1988"
"GB";"9";0,524460522383747;17,2083333333333;"1984-1988"
"GR";"9";0,0858171372812012;NA;"1984-1988"
"HK";"9";1,01832692200559;NA;"1984-1988"
"HU";"9";0,170358267506224;NA;"1984-1988"
"ID";"9";0;NA;"1984-1988"
"IE";"9";0,170263393775163;0;"1984-1988"
"IL";"9";0,730622192159388;0;"1984-1988"
"IN";"9";0,203858643965832;NA;"1984-1988"
"IT";"9";0,261338599246585;NA;"1984-1988"
"JP";"9";1,30614311079306;1,04292929292929;"1984-1988"
"KR";"9";0,405557825978715;NA;"1984-1988"
"LI";"9";0,804647792417116;NA;"1984-1988"
"LU";"9";0,263563018059475;NA;"1984-1988"
"MA";"9";1,36647287824682;NA;"1984-1988"
"MC";"9";0;NA;"1984-1988"
"MX";"9";0,116105538674566;NA;"1984-1988"
"MY";"9";0;NA;"1984-1988"
"NL";"9";0,348405336506639;NA;"1984-1988"
"NO";"9";0,128725705921802;NA;"1984-1988"
"NZ";"9";0,115979199677097;0;"1984-1988"
"PA";"9";0,710565896688346;NA;"1984-1988"
"PH";"9";0;NA;"1984-1988"
"PK";"9";0;NA;"1984-1988"
"PL";"9";0,147810606345912;NA;"1984-1988"
"PT";"9";0;NA;"1984-1988"
"RO";"9";0,141009625744883;NA;"1984-1988"
"RU";"9";1,36647287824682;NA;"1984-1988"
"SE";"9";0,186737392313824;NA;"1984-1988"
"SG";"9";0,522474924035548;NA;"1984-1988"
"ST";"9";0;NA;"1984-1988"
"SU";"9";0,149341298169051;NA;"1984-1988"
"SV";"9";0;NA;"1984-1988"
"SY";"9";0;NA;"1984-1988"
"TD";"9";0;NA;"1984-1988"
"TN";"9";0;NA;"1984-1988"
"TR";"9";0;NA;"1984-1988"
"TW";"9";0,1722394196468;NA;"1984-1988"
"UG";"9";0;NA;"1984-1988"
"US";"9";0,540628903561898;0;"1984-1988"
"VE";"9";0;NA;"1984-1988"
"YU";"9";0,170809109780852;NA;"1984-1988"
"ZA";"9";0,0900476361282912;NA;"1984-1988"
"GT";"9";0;NA;"1984-1988"
"IS";"9";0,306278403744977;NA;"1984-1988"
"KP";"9";0;NA;"1984-1988"
"KW";"9";0;NA;"1984-1988"
"PE";"9";0;NA;"1984-1988"
"SM";"9";0;NA;"1984-1988"
"TH";"9";0;NA;"1984-1988"
"TP";"9";0;NA;"1984-1988"
"BS";"9";0;NA;"1984-1988"
"CL";"9";0,413119707376945;NA;"1984-1988"
"EG";"9";0;NA;"1984-1988"
"MN";"9";0;NA;"1984-1988"
"SK";"9";0;NA;"1984-1988"
"CR";"9";0;NA;"1984-1988"
"JM";"9";0;NA;"1984-1988"
"SA";"9";0,522474924035548;NA;"1984-1988"
"VN";"9";0;NA;"1984-1988"
"WS";"9";0;NA;"1984-1988"
"LR";"9";0;NA;"1984-1988"
"PY";"9";2,96069123620144;NA;"1984-1988"
"AZ";"9";0;NA;"1984-1988"
"BB";"9";0;NA;"1984-1988"
"CI";"9";0;NA;"1984-1988"
"CM";"9";0;NA;"1984-1988"
"IR";"9";0;NA;"1984-1988"
"KY";"9";0;NA;"1984-1988"
"PR";"9";0;NA;"1984-1988"
"BZ";"9";0;NA;"1984-1988"
"CD";"9";0;NA;"1984-1988"
"CU";"9";0;NA;"1984-1988"
"AE";"9";0;NA;"1984-1988"
"DO";"9";0;NA;"1984-1988"
"DZ";"9";0;NA;"1984-1988"
"HN";"9";0;NA;"1984-1988"
"IQ";"9";0;NA;"1984-1988"
"JO";"9";0;NA;"1984-1988"
"UY";"9";0;NA;"1984-1988"
"AI";"9";0;NA;"1984-1988"
"MG";"9";0;NA;"1984-1988"
"NG";"9";0;NA;"1984-1988"
"SI";"9";0;NA;"1984-1988"
"AL";"9";0;NA;"1984-1988"
"GY";"9";0;NA;"1984-1988"
"HR";"9";0;NA;"1984-1988"
"KI";"9";0;NA;"1984-1988"
"SN";"9";0;NA;"1984-1988"
"AN";"9";0;NA;"1984-1988"
"GH";"9";0;NA;"1984-1988"
"KE";"9";0;NA;"1984-1988"
"TT";"9";0;NA;"1984-1988"
"YE";"9";0;NA;"1984-1988"
"BD";"9";0;NA;"1984-1988"
"BY";"9";0;NA;"1984-1988"
"GN";"9";0;NA;"1984-1988"
"ZW";"9";0;NA;"1984-1988"
"AD";"9";0;NA;"1984-1988"
"BI";"9";0;NA;"1984-1988"
"LY";"9";0;NA;"1984-1988"
"NC";"9";0;NA;"1984-1988"
"MO";"9";0;NA;"1984-1988"
"VA";"9";0;NA;"1984-1988"
"VG";"9";0;NA;"1984-1988"
"MU";"9";0;NA;"1984-1988"
"LA";"9";0;NA;"1984-1988"
"GA";"9";0;NA;"1984-1988"
"HT";"9";0;NA;"1984-1988"
"LB";"9";0;NA;"1984-1988"
"QA";"9";0;NA;"1984-1988"
"CC";"9";0;NA;"1984-1988"
"LK";"9";0;NA;"1984-1988"
"UA";"9";0;NA;"1984-1988"
"AM";"10";0;NA;"1984-1988"
"AR";"10";0,85748841274678;NA;"1984-1988"
"AT";"10";0,685665513353146;0;"1984-1988"
"AU";"10";0,717340780813172;NA;"1984-1988"
"BE";"10";0,491117216737016;NA;"1984-1988"
"BG";"10";1,4818089975926;NA;"1984-1988"
"BM";"10";0;NA;"1984-1988"
"BO";"10";2,19135927701955;NA;"1984-1988"
"BR";"10";0,755130561675656;NA;"1984-1988"
"BU";"10";0;NA;"1984-1988"
"CA";"10";0,934818410782885;0;"1984-1988"
"CH";"10";1,13678136216099;NA;"1984-1988"
"CN";"10";1,28482338888623;NA;"1984-1988"
"CO";"10";0;NA;"1984-1988"
"CS";"10";0,828665272822519;NA;"1984-1988"
"CY";"10";0;NA;"1984-1988"
"CZ";"10";0;NA;"1984-1988"
"DD";"10";1,74533039762619;NA;"1984-1988"
"DE";"10";0,968579930535082;0;"1984-1988"
"DK";"10";0,818524454359172;NA;"1984-1988"
"EC";"10";0;NA;"1984-1988"
"ES";"10";0,572811944940972;NA;"1984-1988"
"FI";"10";0,830017388082124;NA;"1984-1988"
"FR";"10";1,09787990117525;0;"1984-1988"
"GB";"10";1,26860561556658;0;"1984-1988"
"GR";"10";0,285829470915593;NA;"1984-1988"
"HK";"10";1,00495457290069;NA;"1984-1988"
"HU";"10";1,19034419992246;NA;"1984-1988"
"ID";"10";0;NA;"1984-1988"
"IE";"10";0,693113637140369;0;"1984-1988"
"IL";"10";1,36783232291382;0;"1984-1988"
"IN";"10";0,673724549540038;NA;"1984-1988"
"IT";"10";0,523371838730675;NA;"1984-1988"
"JP";"10";0,993950490463552;1,12570145903479;"1984-1988"
"KR";"10";0,503816484689399;NA;"1984-1988"
